time,ask,high_option_ask,low_option_ask,spx_price
14:40,78,0.55,1.2,5106.45
14:41,78,0.75,0.9,5106.48
14:42,78,0.9,0.7,5106.11
14:43,77,1.05,0.6,5106.93
14:44,77,1.05,0.6,5105.66
14:45,75,1.05,0.55,5106.01
14:46,77,1.2,0.45,5107.02
14:47,77,1.05,0.5,5105.11
14:48,79,0.95,0.55,5105.41
14:49,79,0.85,0.55,5104.78
14:50,79,0.8,0.6,5105.39
14:51,79,0.9,0.5,5106.19
14:52,79,1.0,0.45,5105.79
14:53,79,0.95,0.45,5105.88
14:54,80,0.8,0.5,5105.56
14:55,79,0.8,0.5,5104.64
14:56,80,0.95,0.4,5104.35
14:57,80,0.85,0.45,5105.34
14:58,80,0.95,0.4,5106.93
14:59,79,0.85,0.45,5108.0
15:00,80,1.0,0.35,5109.48
15:01,78,0.9,0.35,5109.41
15:02,78,1.25,0.25,5109.57
15:03,81,1.05,0.3,5109.36
15:04,78,0.95,0.3,5108.23
15:05,78,1.2,0.25,5108.47
15:06,79,1.05,0.25,5108.71
15:07,80,1.2,0.2,5109.02
15:08,82,0.9,0.25,5109.08
15:09,81,0.95,0.2,5110.2
15:10,83,0.85,0.25,5110.39
15:11,82,0.8,0.25,5111.01
15:12,83,1.0,0.2,5110.36
15:13,85,0.6,0.25,5109.53
15:14,83,0.7,0.25,5109.89
15:15,85,0.8,0.2,5109.44
15:16,86,0.65,0.2,5109.73
15:17,88,0.55,0.25,5109.61
15:18,88,0.5,0.2,5108.43
15:19,89,0.5,0.25,5108.63
15:20,89,0.45,0.2,5109.51
15:21,91,0.45,0.2,5110.41
15:22,90,0.3,0.3,5110.0
15:23,90,0.35,0.2,5110.44
15:24,90,0.4,0.2,5110.9
15:25,91,0.4,0.25,5111.43
15:26,92,0.25,0.3,5111.11
15:27,92,0.3,0.25,5111.29
15:28,92,0.25,0.25,5111.32
15:29,93,0.3,0.2,5111.51
15:30,93,0.2,0.25,5112.37
15:31,93,0.25,0.15,5109.66
15:32,95,0.2,0.2,5110.33
15:33,95,0.2,0.2,5109.42
15:34,95,0.2,0.2,5109.31
15:35,94,0.15,0.2,5108.22
15:36,94,0.2,0.15,5108.03
15:37,93,0.2,0.15,5108.07
15:38,92,0.2,0.15,5108.34
15:39,95,0.15,0.15,5107.26
15:40,95,0.15,0.15,5106.97
15:41,96,0.15,0.15,5106.4
15:42,96,0.1,0.15,5106.0
15:43,97,0.1,0.15,5106.32
15:44,97,0.1,0.15,5104.72
15:45,97,0.1,0.15,5101.42
15:46,97,0.1,0.15,5103.75
15:47,92,0.15,0.1,5103.45
15:48,93,0.15,0.05,5103.44
15:49,96,0.1,0.05,5105.24
15:50,98,0.05,0.1,5104.72
15:51,99,0.05,0.05,5104.91
15:52,99,0.05,0.1,5104.29
15:53,99,0.05,0.05,5103.52
15:54,99,0.05,0.05,5103.46
15:55,100,0.05,0.05,5102.59
15:56,100,0.05,0.05,5100.17
15:57,100,0.05,0.05,5100.21
15:58,99,0.05,0.05,5100.62
15:59,99,0.05,0.05,5101.43
