time,ask,high_option_ask,low_option_ask,spx_price
13:47,47,0.25,4.9,5111.68
13:48,45,0.25,4.7,5110.96
13:49,46,0.2,4.5,5112.01
13:50,46,0.2,4.5,5112.86
13:51,46,0.25,4.7,5113.01
13:52,44,0.2,4.0,5112.91
13:53,44,0.2,4.3,5112.47
13:54,44,0.2,4.1,5113.06
13:55,44,0.2,3.7,5112.41
13:56,44,0.2,3.9,5111.43
13:57,46,0.2,4.7,5111.84
13:58,44,0.2,4.1,5110.96
13:59,44,0.2,3.9,5109.69
14:00,42,0.2,3.6,5110.09
14:01,41,0.2,3.6,5109.44
14:02,42,0.2,3.7,5109.25
14:03,43,0.2,3.8,5109.3
14:04,43,0.2,3.9,5108.58
14:05,43,0.2,3.9,5107.6
14:06,43,0.2,3.9,5108.47
14:07,43,0.2,3.6,5108.29
14:08,43,0.2,3.9,5108.98
14:09,44,0.2,3.6,5109.77
14:10,45,0.2,4.1,5108.37
14:11,44,0.15,3.6,5107.71
14:12,44,0.2,3.8,5109.41
14:13,43,0.15,3.6,5108.94
14:14,42,0.15,3.1,5107.85
14:15,41,0.15,3.3,5107.8
14:16,44,0.15,3.4,5107.92
14:17,47,0.15,3.8,5109.15
14:18,51,0.2,4.0,5107.25
14:19,51,0.2,4.5,5106.83
14:20,51,0.2,4.5,5105.83
14:21,52,0.2,4.6,5106.27
14:22,51,0.2,4.4,5105.86
14:23,51,0.2,4.5,5106.1
14:24,49,0.2,4.4,5106.85
14:25,48,0.2,3.7,5105.88
14:26,49,0.2,4.2,5105.72
14:27,52,0.2,4.0,5105.57
14:28,55,0.2,3.5,5104.74
14:29,58,0.25,3.2,5104.11
14:30,59,0.25,3.1,5105.26
14:31,59,0.25,3.1,5104.8
14:32,59,0.25,3.0,5102.01
14:33,60,0.25,2.95,5102.98
14:34,61,0.25,2.8,5103.05
14:35,59,0.25,2.85,5102.02
14:36,57,0.2,3.4,5104.04
14:37,56,0.25,3.3,5105.09
14:38,55,0.25,3.3,5103.86
14:39,55,0.25,3.2,5104.87
14:40,55,0.25,3.3,5106.45
14:41,55,0.25,3.4,5106.48
14:42,56,0.25,3.3,5106.11
14:43,57,0.25,3.2,5106.93
14:44,61,0.25,3.1,5105.66
14:45,63,0.25,2.5,5106.01
14:46,61,0.25,2.55,5107.02
14:47,62,0.25,2.65,5105.11
14:48,65,0.25,2.55,5105.41
14:49,66,0.25,2.25,5104.78
14:50,71,0.25,2.1,5105.39
14:51,78,0.3,1.8,5106.19
14:52,78,0.3,1.5,5105.79
14:53,78,0.3,1.3,5105.88
14:54,74,0.2,1.6,5105.56
14:55,63,0.2,2.0,5104.64
14:56,55,0.15,3.8,5104.35
14:57,59,0.15,3.3,5105.34
14:58,61,0.15,3.2,5106.93
14:59,64,0.15,2.7,5108.0
15:00,68,0.15,2.45,5109.48
15:01,71,0.2,1.85,5109.41
15:02,71,0.15,1.95,5109.57
15:03,69,0.15,1.85,5109.36
15:04,65,0.15,1.9,5108.23
15:05,64,0.15,2.25,5108.47
15:06,66,0.15,1.95,5108.71
15:07,66,0.15,2.1,5109.02
15:08,61,0.15,2.35,5109.08
15:09,58,0.15,2.4,5110.2
15:10,55,0.1,2.55,5110.39
15:11,55,0.1,3.1,5111.01
15:12,59,0.1,2.55,5110.36
15:13,58,0.1,2.55,5109.53
15:14,57,0.1,2.45,5109.89
15:15,52,0.1,2.7,5109.44
15:16,52,0.1,2.75,5109.73
15:17,54,0.1,2.7,5109.61
15:18,57,0.1,2.65,5108.43
15:19,59,0.1,2.4,5108.63
15:20,56,0.1,2.2,5109.51
15:21,50,0.1,2.7,5110.41
15:22,49,0.1,2.65,5110.0
15:23,43,0.05,2.25,5110.44
15:24,39,0.05,2.05,5110.9
15:25,38,0.05,1.7,5111.43
15:26,26,0.05,1.45,5111.11
15:27,23,0.05,1.1,5111.29
15:28,29,0.05,1.15,5111.32
15:29,31,0.05,1.2,5111.51
15:30,32,0.05,1.25,5112.37
15:31,30,0.05,0.95,5109.66
15:32,32,0.05,1.2,5110.33
15:33,28,0.05,1.0,5109.42
15:34,28,0.05,0.85,5109.31
15:35,25,0.05,0.8,5108.22
15:36,22,0.05,0.7,5108.03
15:37,20,0.05,0.55,5108.07
15:38,15,0.05,0.35,5108.34
15:39,17,0.05,0.45,5107.26
15:40,16,0.05,0.45,5106.97
15:41,16,0.05,0.5,5106.4
15:42,14,0.05,0.35,5106.0
15:43,13,0.05,0.4,5106.32
15:44,12,0.05,0.25,5104.72
15:45,16,0.05,0.3,5101.42
15:46,18,0.05,0.55,5103.75
15:47,17,0.05,0.4,5103.45
15:48,13,0.05,0.35,5103.44
15:49,8,0.05,0.2,5105.24
15:50,7,0.05,0.15,5104.72
15:51,5,0.05,0.1,5104.91
15:52,3,0.05,0.1,5104.29
15:53,3,0.05,0.1,5103.52
15:54,4,0.05,0.1,5103.46
15:55,3,0.05,0.05,5102.59
15:56,2,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
