time,ask,high_option_ask,low_option_ask,spx_price
09:31,37,4.0,10.0,5078.14
09:32,33,3.7,11.0,5075.32
09:33,33,3.9,10.5,5073.44
09:34,33,3.5,11.5,5079.42
09:35,32,3.4,12.0,5082.93
09:36,33,3.9,10.2,5082.61
09:37,34,3.5,11.0,5081.3
09:38,33,3.4,11.0,5082.43
09:39,33,3.6,10.6,5084.8
09:40,32,3.2,11.5,5088.64
09:41,33,3.1,11.9,5083.57
09:42,31,3.0,12.0,5083.7
09:43,31,2.35,10.1,5084.42
09:44,31,2.7,11.2,5083.01
09:45,30,2.35,10.2,5085.25
09:46,30,2.3,9.9,5086.48
09:47,30,2.4,10.1,5086.6
09:48,30,2.3,9.8,5088.08
09:49,29,2.25,9.7,5085.92
09:50,30,2.1,9.1,5089.65
09:51,31,2.4,10.2,5093.84
09:52,30,2.65,10.7,5095.55
09:53,30,2.3,9.6,5093.49
09:54,29,2.3,9.5,5094.61
09:55,27,1.7,7.7,5095.48
09:56,28,1.5,7.1,5097.77
09:57,27,1.6,7.4,5095.22
09:58,26,1.5,7.1,5096.56
09:59,27,1.5,7.0,5095.43
10:00,28,1.7,7.7,5094.32
10:01,27,1.75,7.9,5094.97
10:02,25,1.4,6.7,5096.43
10:03,26,1.35,6.5,5097.35
10:04,27,1.55,7.1,5100.53
10:05,27,1.8,7.8,5101.01
10:06,28,1.75,7.8,5099.81
10:07,30,2.05,8.9,5095.05
10:08,30,1.9,8.4,5099.42
10:09,30,1.95,8.7,5101.63
10:10,30,1.9,8.4,5101.5
10:11,32,2.05,9.1,5102.38
10:12,33,2.4,10.3,5103.36
10:13,33,2.5,10.6,5104.91
10:14,34,2.25,9.8,5104.39
10:15,34,2.5,10.5,5104.38
10:16,32,2.45,10.4,5102.92
10:17,32,2.1,9.3,5104.88
10:18,33,2.05,9.2,5104.13
10:19,33,2.2,9.9,5103.41
10:20,34,2.15,9.7,5103.33
10:21,34,2.15,9.9,5101.99
10:22,34,2.2,10.0,5101.01
10:23,34,2.45,10.5,5101.54
10:24,34,2.4,10.2,5103.83
10:25,34,2.1,9.8,5104.53
10:26,35,2.15,9.9,5102.66
10:27,36,2.4,10.1,5103.12
10:28,36,2.9,8.4,5102.31
10:29,34,2.05,9.8,5099.75
10:30,33,1.8,9.0,5096.99
10:31,34,1.7,8.6,5094.4
10:32,33,1.85,9.2,5096.3
10:33,32,1.55,8.1,5100.6
10:34,33,1.45,7.8,5100.6
10:35,32,1.7,8.9,5101.44
10:36,33,1.4,7.8,5102.86
10:37,33,1.6,8.6,5100.97
10:38,33,1.75,9.1,5099.85
10:39,33,1.6,8.4,5099.98
10:40,33,1.45,7.8,5100.29
10:41,34,1.65,8.6,5100.88
10:42,33,1.65,8.8,5101.24
10:43,33,1.4,7.8,5101.6
10:44,32,1.45,7.9,5099.02
10:45,29,1.1,6.4,5099.13
10:46,32,1.25,7.2,5098.19
10:47,33,1.65,8.7,5098.66
10:48,34,1.45,8.0,5100.48
10:49,34,1.7,9.0,5102.25
10:50,34,1.5,8.3,5102.5
10:51,33,1.5,8.2,5098.52
10:52,33,1.4,7.7,5098.62
10:53,33,1.35,7.4,5099.77
10:54,32,1.3,7.4,5102.87
10:55,32,1.3,7.5,5104.58
10:56,33,1.3,7.5,5104.33
10:57,34,1.4,8.1,5104.88
10:58,35,1.45,8.2,5103.6
10:59,36,1.6,8.8,5103.75
11:00,36,1.7,9.1,5103.58
11:01,34,1.5,8.3,5104.64
11:02,34,1.45,8.2,5106.19
11:03,33,1.35,7.8,5108.54
11:04,34,1.3,7.6,5110.35
11:05,36,1.45,8.2,5107.21
11:06,36,1.55,8.7,5107.24
11:07,35,1.6,8.8,5105.09
11:08,35,1.4,7.9,5105.6
11:09,36,1.4,8.0,5104.73
11:10,37,1.7,9.3,5103.31
11:11,38,1.85,8.9,5101.79
11:12,39,1.9,8.4,5096.71
11:13,40,1.95,8.2,5095.26
11:14,41,2.05,7.5,5096.29
11:15,41,2.1,7.2,5096.72
11:16,41,1.75,8.1,5096.33
11:17,42,1.85,8.0,5096.5
11:18,42,2.2,7.0,5095.95
11:19,42,2.05,7.6,5096.96
11:20,42,2.05,7.6,5098.99
11:21,41,1.9,8.0,5097.43
11:22,40,1.8,8.4,5095.98
11:23,42,2.1,7.6,5096.04
11:24,41,2.15,7.2,5094.91
11:25,40,1.7,8.4,5095.8
11:26,39,1.75,8.1,5096.03
11:27,39,1.5,9.1,5097.41
11:28,39,1.8,8.0,5098.41
11:29,39,1.85,7.8,5099.32
11:30,37,1.45,8.9,5097.88
11:31,37,1.3,8.2,5096.83
11:32,37,1.35,8.6,5098.43
11:33,36,1.35,8.6,5098.14
11:34,36,1.2,7.7,5096.58
11:35,36,1.45,9.2,5096.85
11:36,37,1.15,7.7,5097.48
11:37,37,1.3,8.4,5097.42
11:38,36,1.3,8.3,5098.86
11:39,38,1.3,8.3,5098.45
11:40,38,1.45,8.9,5098.62
11:41,37,1.3,8.4,5097.95
11:42,36,1.25,8.2,5100.09
11:43,37,1.2,7.9,5100.31
11:44,37,1.3,8.4,5102.31
11:45,38,1.35,8.7,5104.06
11:46,39,1.35,8.8,5104.6
11:47,38,1.45,8.4,5103.07
11:48,37,1.2,8.1,5103.37
11:49,36,1.2,8.0,5105.34
11:50,35,1.05,7.3,5104.58
11:51,36,1.0,7.2,5103.64
11:52,37,1.1,7.7,5104.02
11:53,38,1.25,8.3,5102.53
11:54,39,1.2,8.2,5100.6
11:55,40,1.35,8.3,5101.35
11:56,40,1.3,8.4,5101.28
11:57,41,1.45,7.7,5101.05
11:58,41,1.3,8.1,5100.96
11:59,41,1.4,7.8,5102.13
12:00,44,1.55,7.0,5101.56
12:01,45,2.0,5.5,5098.16
12:02,45,1.85,5.9,5100.43
12:03,44,1.65,6.5,5100.18
12:04,43,1.45,7.0,5099.68
12:05,43,1.4,7.3,5101.02
12:06,45,1.5,6.7,5100.12
12:07,45,1.75,5.9,5099.99
12:08,45,1.4,7.0,5099.37
12:09,46,1.7,6.1,5100.68
12:10,46,1.6,6.4,5101.3
12:11,46,1.6,6.3,5102.18
12:12,46,1.65,6.2,5101.48
12:13,45,1.6,6.2,5101.65
12:14,44,1.5,6.6,5102.17
12:15,45,1.45,6.8,5102.88
12:16,46,1.9,5.6,5102.72
12:17,46,1.7,5.9,5102.82
12:18,47,2.0,5.1,5102.0
12:19,47,2.05,5.2,5102.54
12:20,47,2.0,5.1,5103.01
12:21,48,1.7,5.5,5102.08
12:22,49,2.7,3.8,5103.19
12:23,49,2.1,4.5,5103.72
12:24,50,2.45,4.0,5103.31
12:25,49,2.45,3.9,5103.54
12:26,49,2.05,4.5,5104.82
12:27,50,2.35,4.1,5103.53
12:28,50,2.7,3.7,5104.23
12:29,50,2.5,3.9,5103.75
12:30,50,2.3,3.9,5104.33
12:31,50,2.35,3.9,5103.99
12:32,50,2.2,4.2,5102.53
12:33,50,2.2,4.1,5103.29
12:34,50,2.0,4.3,5104.29
12:35,51,1.85,4.5,5105.56
12:36,50,2.0,4.2,5105.28
12:37,49,1.85,4.6,5106.24
12:38,50,1.7,4.9,5106.89
12:39,51,1.95,4.3,5107.54
12:40,51,2.15,4.0,5108.19
12:41,51,2.15,4.0,5108.16
12:42,51,1.95,4.3,5108.06
12:43,51,1.95,4.1,5107.87
12:44,52,2.15,3.9,5106.11
12:45,51,2.05,3.8,5107.04
12:46,52,1.65,4.6,5106.98
12:47,52,1.9,4.0,5107.84
12:48,51,1.7,4.4,5106.24
12:49,51,1.65,4.6,5107.24
12:50,50,1.5,4.9,5107.4
12:51,51,1.45,4.9,5108.02
12:52,51,1.4,4.9,5107.74
12:53,51,1.5,4.8,5108.06
12:54,50,1.35,5.2,5108.3
12:55,49,1.5,4.9,5108.57
12:56,47,1.2,6.1,5109.95
12:57,47,1.05,6.4,5109.95
12:58,47,1.05,6.5,5110.32
12:59,48,1.05,6.4,5110.15
13:00,45,1.1,6.2,5111.34
13:01,44,0.9,7.3,5111.54
13:02,37,0.7,7.1,5109.81
13:03,32,0.5,5.4,5111.48
13:04,30,0.35,3.9,5110.69
13:05,29,0.4,4.4,5110.58
13:06,27,0.3,3.3,5111.1
13:07,27,0.35,3.8,5111.8
13:08,23,0.3,3.3,5110.84
13:09,20,0.3,2.4,5109.87
13:10,20,0.25,2.2,5109.64
13:11,20,0.25,2.3,5111.66
13:12,18,0.25,2.15,5110.75
13:13,17,0.2,1.7,5110.31
13:14,15,0.2,1.75,5111.43
13:15,13,0.2,1.5,5111.66
13:16,12,0.2,1.35,5112.66
13:17,11,0.2,1.3,5110.73
13:18,10,0.15,1.15,5110.26
13:19,10,0.2,1.25,5110.35
13:20,12,0.2,1.3,5110.57
13:21,10,0.2,1.3,5111.2
13:22,11,0.2,1.2,5111.49
13:23,10,0.2,1.25,5112.63
13:24,9,0.2,1.1,5111.92
13:25,9,0.15,1.0,5112.43
13:26,8,0.15,0.8,5113.18
13:27,7,0.15,0.75,5113.37
13:28,8,0.15,0.75,5112.61
13:29,5,0.15,0.7,5111.84
13:30,4,0.1,0.65,5111.97
13:31,5,0.1,0.7,5110.94
13:32,6,0.1,0.75,5111.97
13:33,6,0.1,0.75,5112.3
13:34,5,0.15,0.75,5113.33
13:35,4,0.1,0.55,5113.02
13:36,4,0.1,0.5,5113.97
13:37,3,0.1,0.55,5113.92
13:38,4,0.1,0.5,5112.84
13:39,4,0.1,0.6,5112.94
13:40,3,0.1,0.5,5112.3
13:41,3,0.1,0.5,5110.16
13:42,3,0.1,0.45,5108.53
13:43,3,0.1,0.45,5110.24
13:44,3,0.1,0.45,5110.54
13:45,3,0.1,0.35,5110.32
13:46,3,0.1,0.5,5111.46
13:47,3,0.1,0.45,5111.68
13:48,2,0.1,0.5,5110.96
13:49,2,0.1,0.4,5112.01
13:50,2,0.1,0.45,5112.86
13:51,2,0.1,0.35,5113.01
13:52,2,0.1,0.35,5112.91
13:53,2,0.1,0.3,5112.47
13:54,2,0.1,0.3,5113.06
13:55,2,0.1,0.3,5112.41
13:56,2,0.1,0.35,5111.43
13:57,2,0.1,0.35,5111.84
13:58,2,0.05,0.3,5110.96
13:59,1,0.1,0.3,5109.69
14:00,2,0.1,0.25,5110.09
14:01,2,0.1,0.25,5109.44
14:02,2,0.1,0.25,5109.25
14:03,1,0.05,0.25,5109.3
14:04,1,0.1,0.25,5108.58
14:05,1,0.1,0.2,5107.6
14:06,1,0.05,0.2,5108.47
14:07,1,0.05,0.2,5108.29
14:08,1,0.05,0.2,5108.98
14:09,1,0.05,0.15,5109.77
14:10,1,0.05,0.15,5108.37
14:11,1,0.05,0.15,5107.71
14:12,1,0.05,0.15,5109.41
14:13,1,0.05,0.15,5108.94
14:14,1,0.05,0.15,5107.85
14:15,1,0.05,0.15,5107.8
14:16,1,0.05,0.15,5107.92
14:17,1,0.05,0.15,5109.15
14:18,1,0.05,0.15,5107.25
14:19,1,0.05,0.15,5106.83
14:20,1,0.05,0.15,5105.83
14:21,1,0.05,0.15,5106.27
14:22,1,0.05,0.15,5105.86
14:23,2,0.05,0.2,5106.1
14:24,2,0.05,0.2,5106.85
14:25,2,0.05,0.15,5105.88
14:26,2,0.05,0.2,5105.72
14:27,2,0.05,0.15,5105.57
14:28,2,0.05,0.2,5104.74
14:29,2,0.05,0.2,5104.11
14:30,2,0.05,0.25,5105.26
14:31,2,0.05,0.2,5104.8
14:32,2,0.05,0.2,5102.01
14:33,2,0.05,0.2,5102.98
14:34,2,0.05,0.2,5103.05
14:35,3,0.05,0.25,5102.02
14:36,3,0.05,0.3,5104.04
14:37,3,0.05,0.25,5105.09
14:38,2,0.05,0.2,5103.86
14:39,3,0.05,0.2,5104.87
14:40,3,0.05,0.2,5106.45
14:41,3,0.05,0.15,5106.48
14:42,3,0.05,0.2,5106.11
14:43,3,0.05,0.15,5106.93
14:44,2,0.05,0.2,5105.66
14:45,3,0.05,0.15,5106.01
14:46,3,0.05,0.15,5107.02
14:47,3,0.05,0.15,5105.11
14:48,3,0.05,0.15,5105.41
14:49,3,0.05,0.15,5104.78
14:50,3,0.05,0.2,5105.39
14:51,3,0.05,0.2,5106.19
14:52,3,0.05,0.2,5105.79
14:53,3,0.05,0.2,5105.88
14:54,3,0.05,0.15,5105.56
14:55,3,0.05,0.15,5104.64
14:56,3,0.05,0.15,5104.35
14:57,3,0.05,0.15,5105.34
14:58,3,0.05,0.15,5106.93
14:59,3,0.05,0.15,5108.0
15:00,3,0.05,0.1,5109.48
15:01,3,0.05,0.15,5109.41
15:02,3,0.05,0.15,5109.57
15:03,2,0.05,0.15,5109.36
15:04,2,0.05,0.1,5108.23
15:05,2,0.05,0.15,5108.47
15:06,2,0.05,0.1,5108.71
15:07,2,0.05,0.1,5109.02
15:08,2,0.05,0.1,5109.08
15:09,2,0.05,0.1,5110.2
15:10,1,0.05,0.1,5110.39
15:11,1,0.05,0.1,5111.01
15:12,1,0.05,0.1,5110.36
15:13,1,0.05,0.1,5109.53
15:14,2,0.05,0.1,5109.89
15:15,2,0.05,0.1,5109.44
15:16,2,0.05,0.1,5109.73
