time,ask,high_option_ask,low_option_ask,spx_price
11:24,36,0.8,6.0,5094.91
11:25,36,0.8,6.0,5095.8
11:26,36,0.8,6.0,5096.03
11:27,34,0.75,5.7,5097.41
11:28,33,0.7,5.5,5098.41
11:29,33,0.65,5.0,5099.32
11:30,32,0.6,4.8,5097.88
11:31,32,0.6,4.9,5096.83
11:32,32,0.65,5.1,5098.43
11:33,32,0.6,5.0,5098.14
11:34,33,0.6,4.9,5096.58
11:35,33,0.6,5.0,5096.85
11:36,32,0.6,4.8,5097.48
11:37,33,0.55,4.6,5097.42
11:38,35,0.6,5.3,5098.86
11:39,34,0.6,4.9,5098.45
11:40,34,0.55,4.7,5098.62
11:41,34,0.55,4.9,5097.95
11:42,35,0.6,5.4,5100.09
11:43,37,0.6,5.4,5100.31
11:44,37,0.65,6.1,5102.31
11:45,37,0.6,5.7,5104.06
11:46,36,0.65,6.0,5104.6
11:47,36,0.6,5.6,5103.07
11:48,37,0.7,6.1,5103.37
11:49,38,0.65,6.0,5105.34
11:50,36,0.7,6.2,5104.58
11:51,36,0.65,5.6,5103.64
11:52,37,0.65,6.0,5104.02
11:53,39,0.7,6.3,5102.53
11:54,41,0.75,6.9,5100.6
11:55,42,0.8,7.6,5101.35
11:56,41,0.75,7.2,5101.28
11:57,40,0.65,6.7,5101.05
11:58,40,0.65,6.2,5100.96
11:59,39,0.65,6.2,5102.13
12:00,39,0.65,6.1,5101.56
12:01,40,0.7,6.7,5098.16
12:02,41,0.65,6.4,5100.43
12:03,42,0.75,7.2,5100.18
12:04,44,0.75,7.4,5099.68
12:05,43,0.8,7.7,5101.02
12:06,41,0.7,6.8,5100.12
12:07,41,0.65,6.3,5099.99
12:08,39,0.65,6.4,5099.37
12:09,37,0.55,5.5,5100.68
12:10,40,0.65,6.4,5101.3
12:11,41,0.7,6.9,5102.18
12:12,41,0.7,6.5,5101.48
12:13,40,0.65,6.2,5101.65
12:14,41,0.65,6.4,5102.17
12:15,42,0.7,6.5,5102.88
12:16,43,0.75,7.2,5102.72
12:17,43,0.7,6.6,5102.82
12:18,41,0.65,6.5,5102.0
12:19,40,0.65,5.9,5102.54
12:20,40,0.65,5.8,5103.01
12:21,38,0.6,5.7,5102.08
12:22,38,0.6,5.7,5103.19
12:23,39,0.6,5.7,5103.72
12:24,40,0.6,5.8,5103.31
12:25,40,0.65,6.3,5103.54
12:26,40,0.6,5.7,5104.82
12:27,41,0.7,6.3,5103.53
12:28,40,0.65,6.1,5104.23
12:29,38,0.6,5.6,5103.75
12:30,37,0.6,5.4,5104.33
12:31,37,0.55,5.3,5103.99
12:32,38,0.55,5.1,5102.53
12:33,40,0.55,5.4,5103.29
12:34,41,0.6,5.9,5104.29
12:35,41,0.6,6.2,5105.56
12:36,41,0.6,5.9,5105.28
12:37,42,0.65,6.4,5106.24
12:38,41,0.55,5.8,5106.89
12:39,38,0.5,5.5,5107.54
12:40,38,0.45,5.1,5108.19
12:41,39,0.55,5.7,5108.16
12:42,41,0.5,5.4,5108.06
12:43,42,0.55,6.0,5107.87
12:44,43,0.55,6.2,5106.11
12:45,42,0.55,5.9,5107.04
12:46,43,0.5,5.6,5106.98
12:47,43,0.55,5.9,5107.84
12:48,46,0.7,6.2,5106.24
12:49,47,0.75,6.0,5107.24
12:50,44,0.65,6.5,5107.4
12:51,40,0.5,5.9,5108.02
12:52,36,0.45,5.0,5107.74
12:53,36,0.4,4.6,5108.06
12:54,38,0.5,5.7,5108.3
12:55,39,0.5,5.4,5108.57
12:56,39,0.5,5.5,5109.95
12:57,41,0.5,5.6,5109.95
12:58,42,0.5,5.7,5110.32
12:59,44,0.55,6.1,5110.15
13:00,43,0.55,6.1,5111.34
13:01,42,0.5,5.8,5111.54
13:02,43,0.5,5.7,5109.81
13:03,43,0.55,6.0,5111.48
13:04,43,0.55,6.0,5110.69
13:05,44,0.55,6.5,5110.58
13:06,44,0.55,6.5,5111.1
13:07,45,0.55,6.3,5111.8
13:08,47,0.6,5.8,5110.84
13:09,47,0.6,5.9,5109.87
13:10,48,0.65,5.6,5109.64
13:11,50,0.7,5.2,5111.66
13:12,50,0.65,5.3,5110.75
13:13,49,0.65,5.3,5110.31
13:14,48,0.6,5.7,5111.43
13:15,48,0.5,5.9,5111.66
13:16,49,0.55,5.4,5112.66
13:17,50,0.6,5.2,5110.73
13:18,48,0.55,5.7,5110.26
13:19,47,0.5,5.7,5110.35
13:20,47,0.5,6.0,5110.57
13:21,47,0.45,6.0,5111.2
13:22,48,0.5,5.9,5111.49
13:23,50,0.55,5.2,5112.63
13:24,50,0.55,5.0,5111.92
13:25,50,0.5,5.4,5112.43
13:26,50,0.55,4.9,5113.18
13:27,51,0.55,4.8,5113.37
13:28,52,0.6,4.6,5112.61
13:29,53,0.55,4.7,5111.84
13:30,56,0.7,3.8,5111.97
13:31,59,0.85,3.2,5110.94
13:32,60,0.8,3.3,5111.97
13:33,60,0.75,3.3,5112.3
13:34,61,0.8,3.1,5113.33
13:35,61,0.8,3.0,5113.02
13:36,59,0.75,3.2,5113.97
13:37,58,0.55,4.0,5113.92
13:38,60,0.7,3.1,5112.84
13:39,63,0.8,2.7,5112.94
13:40,65,1.0,2.1,5112.3
13:41,65,1.3,2.0,5110.16
13:42,67,1.35,1.75,5108.53
13:43,68,1.45,1.7,5110.24
13:44,69,1.25,1.9,5110.54
13:45,67,1.2,2.0,5110.32
13:46,66,1.0,2.25,5111.46
13:47,66,0.9,2.5,5111.68
13:48,64,1.0,2.3,5110.96
13:49,64,0.85,2.7,5112.01
13:50,64,0.85,2.75,5112.86
13:51,65,0.95,2.45,5113.01
13:52,65,1.0,2.2,5112.91
13:53,66,1.05,2.1,5112.47
13:54,67,1.2,1.8,5113.06
13:55,67,0.95,2.1,5112.41
13:56,67,1.25,1.6,5111.43
13:57,68,1.2,1.6,5111.84
13:58,68,1.1,1.75,5110.96
13:59,68,1.15,1.65,5109.69
14:00,69,1.15,1.55,5110.09
14:01,70,1.05,1.6,5109.44
14:02,70,1.1,1.5,5109.25
14:03,70,1.05,1.65,5109.3
14:04,70,0.8,1.95,5108.58
14:05,69,1.0,1.55,5107.6
14:06,70,1.05,1.45,5108.47
14:07,70,1.15,1.3,5108.29
14:08,71,1.2,1.2,5108.98
14:09,71,1.15,1.3,5109.77
14:10,72,1.2,1.2,5108.37
14:11,72,1.2,1.05,5107.71
14:12,72,1.05,1.25,5109.41
14:13,73,1.1,1.1,5108.94
14:14,73,1.2,1.0,5107.85
14:15,73,1.35,0.9,5107.8
14:16,74,1.2,0.85,5107.92
14:17,74,0.95,1.3,5109.15
14:18,74,1.1,1.1,5107.25
14:19,74,1.05,1.15,5106.83
14:20,74,1.2,0.95,5105.83
14:21,74,1.1,1.0,5106.27
14:22,73,1.0,1.0,5105.86
14:23,74,1.0,1.05,5106.1
14:24,75,0.9,1.1,5106.85
14:25,75,0.95,1.05,5105.88
14:26,74,0.9,1.1,5105.72
14:27,74,1.0,0.9,5105.57
14:28,76,1.05,0.85,5104.74
14:29,76,1.1,0.8,5104.11
14:30,76,1.1,0.75,5105.26
14:31,76,0.95,0.8,5104.8
14:32,76,0.9,0.85,5102.01
14:33,77,0.85,0.85,5102.98
14:34,77,0.75,0.9,5103.05
14:35,77,0.7,1.05,5102.02
14:36,77,0.85,0.8,5104.04
14:37,78,1.05,0.65,5105.09
14:38,78,1.0,0.65,5103.86
14:39,78,0.8,0.8,5104.87
14:40,78,0.9,0.75,5106.45
14:41,78,0.9,0.75,5106.48
14:42,78,0.75,0.85,5106.11
14:43,78,0.9,0.75,5106.93
14:44,78,0.75,0.8,5105.66
14:45,79,0.85,0.75,5106.01
14:46,79,0.75,0.75,5107.02
14:47,79,0.85,0.7,5105.11
14:48,79,0.8,0.7,5105.41
14:49,79,0.6,0.9,5104.78
14:50,76,0.65,0.9,5105.39
14:51,70,0.45,1.9,5106.19
14:52,68,0.35,2.95,5105.79
14:53,70,0.45,1.8,5105.88
14:54,72,0.4,1.95,5105.56
14:55,73,0.45,1.65,5104.64
14:56,75,0.4,1.55,5104.35
14:57,76,0.5,1.35,5105.34
14:58,77,0.55,1.1,5106.93
14:59,77,0.45,1.2,5108.0
15:00,78,0.4,1.1,5109.48
15:01,79,0.35,1.15,5109.41
15:02,79,0.3,1.4,5109.57
15:03,80,0.3,1.2,5109.36
15:04,78,0.3,1.15,5108.23
15:05,79,0.25,1.2,5108.47
15:06,78,0.25,1.25,5108.71
15:07,77,0.2,1.6,5109.02
15:08,78,0.2,1.45,5109.08
15:09,79,0.25,1.35,5110.2
15:10,78,0.2,1.25,5110.39
15:11,77,0.2,1.45,5111.01
15:12,78,0.2,1.45,5110.36
15:13,81,0.2,1.1,5109.53
15:14,83,0.2,0.9,5109.89
15:15,84,0.2,0.85,5109.44
15:16,85,0.2,0.85,5109.73
15:17,86,0.2,0.75,5109.61
15:18,84,0.2,0.95,5108.43
15:19,85,0.2,0.75,5108.63
15:20,85,0.15,0.9,5109.51
15:21,86,0.15,0.75,5110.41
15:22,86,0.2,0.6,5110.0
15:23,87,0.2,0.55,5110.44
15:24,87,0.15,0.65,5110.9
15:25,88,0.2,0.5,5111.43
15:26,88,0.15,0.55,5111.11
15:27,89,0.15,0.5,5111.29
15:28,90,0.15,0.45,5111.32
15:29,91,0.15,0.4,5111.51
15:30,91,0.15,0.4,5112.37
15:31,91,0.15,0.4,5109.66
15:32,92,0.15,0.3,5110.33
15:33,93,0.15,0.25,5109.42
15:34,94,0.15,0.25,5109.31
15:35,93,0.15,0.25,5108.22
15:36,94,0.15,0.3,5108.03
15:37,94,0.2,0.25,5108.07
15:38,95,0.2,0.2,5108.34
15:39,96,0.15,0.2,5107.26
15:40,97,0.15,0.2,5106.97
15:41,98,0.15,0.2,5106.4
15:42,99,0.15,0.15,5106.0
15:43,99,0.15,0.15,5106.32
15:44,97,0.15,0.1,5104.72
15:45,93,0.3,0.1,5101.42
15:46,93,0.4,0.05,5103.75
15:47,97,0.25,0.1,5103.45
15:48,98,0.2,0.1,5103.44
15:49,97,0.2,0.1,5105.24
15:50,98,0.2,0.1,5104.72
15:51,99,0.05,0.15,5104.91
15:52,99,0.05,0.2,5104.29
15:53,98,0.05,0.2,5103.52
15:54,97,0.05,0.25,5103.46
15:55,96,0.05,0.25,5102.59
15:56,97,0.05,0.25,5100.17
15:57,97,0.05,0.2,5100.21
15:58,99,0.05,0.2,5100.62
15:59,100,0.05,0.05,5101.43
