time,ask,high_option_ask,low_option_ask,spx_price
09:31,17,0.3,2.7,5078.14
09:32,16,0.3,2.6,5075.32
09:33,16,0.25,2.3,5073.44
09:34,15,0.25,2.05,5079.42
09:35,17,0.25,2.15,5082.93
09:36,18,0.25,2.2,5082.61
09:37,18,0.3,2.55,5081.3
09:38,18,0.3,2.45,5082.43
09:39,17,0.3,2.45,5084.8
09:40,17,0.25,2.25,5088.64
09:41,17,0.25,2.1,5083.57
09:42,17,0.25,2.2,5083.7
09:43,18,0.3,2.5,5084.42
09:44,18,0.3,2.55,5083.01
09:45,20,0.3,2.55,5085.25
09:46,21,0.35,3.1,5086.48
09:47,23,0.35,2.95,5086.6
09:48,24,0.35,3.5,5088.08
09:49,23,0.35,3.3,5085.92
09:50,23,0.3,2.9,5089.65
09:51,23,0.35,3.3,5093.84
09:52,23,0.35,3.3,5095.55
09:53,22,0.35,3.2,5093.49
09:54,19,0.3,2.75,5094.61
09:55,21,0.3,2.55,5095.48
09:56,25,0.4,3.4,5097.77
09:57,27,0.4,3.9,5095.22
09:58,27,0.45,4.2,5096.56
09:59,27,0.45,4.0,5095.43
10:00,27,0.45,4.1,5094.32
10:01,26,0.45,4.0,5094.97
10:02,26,0.35,3.6,5096.43
10:03,29,0.4,4.0,5097.35
10:04,29,0.5,4.7,5100.53
10:05,30,0.5,4.7,5101.01
10:06,31,0.5,4.6,5099.81
10:07,31,0.55,5.2,5095.05
10:08,30,0.45,4.3,5099.42
10:09,31,0.5,4.9,5101.63
10:10,32,0.55,5.3,5101.5
10:11,33,0.6,5.6,5102.38
10:12,33,0.55,5.6,5103.36
10:13,33,0.6,5.8,5104.91
10:14,33,0.6,5.9,5104.39
10:15,34,0.55,5.8,5104.38
10:16,34,0.6,5.8,5102.92
10:17,32,0.55,5.5,5104.88
10:18,31,0.5,4.8,5104.13
10:19,31,0.45,4.8,5103.41
10:20,30,0.5,4.9,5103.33
10:21,31,0.45,4.5,5101.99
10:22,31,0.45,4.5,5101.01
10:23,33,0.55,5.4,5101.54
10:24,33,0.5,5.0,5103.83
10:25,34,0.5,5.4,5104.53
10:26,34,0.5,5.6,5102.66
10:27,33,0.5,5.4,5103.12
10:28,33,0.45,4.8,5102.31
10:29,33,0.45,5.1,5099.75
10:30,33,0.45,4.9,5096.99
10:31,33,0.45,5.1,5094.4
10:32,34,0.5,5.4,5096.3
10:33,34,0.5,5.5,5100.6
10:34,33,0.45,5.0,5100.6
10:35,33,0.5,5.4,5101.44
10:36,32,0.45,4.9,5102.86
10:37,32,0.45,4.7,5100.97
10:38,31,0.4,4.4,5099.85
10:39,31,0.4,4.5,5099.98
10:40,31,0.4,4.4,5100.29
10:41,33,0.4,4.9,5100.88
10:42,36,0.45,5.1,5101.24
10:43,38,0.5,6.3,5101.6
10:44,38,0.55,6.5,5099.02
10:45,39,0.55,6.4,5099.13
10:46,39,0.55,6.3,5098.19
10:47,39,0.6,6.7,5098.66
10:48,40,0.55,6.6,5100.48
10:49,44,0.6,7.1,5102.25
10:50,43,0.75,8.5,5102.5
10:51,44,0.7,7.9,5098.52
10:52,45,0.75,8.2,5098.62
10:53,45,0.8,8.2,5099.77
10:54,45,0.8,8.1,5102.87
10:55,44,0.75,8.1,5104.58
10:56,44,0.75,8.2,5104.33
10:57,45,0.75,8.1,5104.88
10:58,45,0.75,8.0,5103.6
10:59,46,0.8,7.8,5103.75
11:00,46,0.8,7.9,5103.58
11:01,43,0.75,8.1,5104.64
11:02,43,0.65,7.4,5106.19
11:03,43,0.65,7.6,5108.54
11:04,43,0.65,7.4,5110.35
11:05,43,0.65,7.4,5107.21
11:06,44,0.7,7.9,5107.24
11:07,42,0.65,7.6,5105.09
11:08,42,0.6,6.8,5105.6
11:09,44,0.65,7.5,5104.73
11:10,45,0.7,7.9,5103.31
11:11,45,0.65,8.1,5101.79
11:12,46,0.7,7.9,5096.71
11:13,45,0.65,7.9,5095.26
11:14,46,0.65,7.8,5096.29
11:15,46,0.7,7.3,5096.72
11:16,47,0.7,7.2,5096.33
11:17,46,0.65,7.6,5096.5
11:18,47,0.65,7.3,5095.95
11:19,48,0.65,7.2,5096.96
11:20,47,0.65,7.3,5098.99
11:21,47,0.65,7.4,5097.43
11:22,49,0.75,6.8,5095.98
11:23,51,0.8,6.2,5096.04
11:24,50,0.75,6.7,5094.91
11:25,50,0.8,6.7,5095.8
11:26,52,0.8,6.2,5096.03
11:27,53,0.8,6.2,5097.41
11:28,54,0.85,5.6,5098.41
11:29,54,0.85,5.7,5099.32
11:30,54,0.75,6.1,5097.88
11:31,54,0.8,5.6,5096.83
11:32,54,0.8,5.7,5098.43
11:33,54,0.75,5.8,5098.14
11:34,53,0.7,5.8,5096.58
11:35,50,0.65,6.3,5096.85
11:36,50,0.6,7.0,5097.48
11:37,51,0.6,6.6,5097.42
11:38,51,0.6,6.5,5098.86
11:39,51,0.55,6.8,5098.45
11:40,51,0.6,6.6,5098.62
11:41,50,0.6,6.4,5097.95
11:42,47,0.5,7.1,5100.09
11:43,47,0.45,6.9,5100.31
11:44,46,0.5,7.0,5102.31
11:45,47,0.45,6.8,5104.06
11:46,48,0.55,6.5,5104.6
11:47,47,0.5,7.0,5103.07
11:48,49,0.5,6.7,5103.37
11:49,49,0.5,6.7,5105.34
11:50,49,0.5,7.2,5104.58
11:51,52,0.55,6.2,5103.64
11:52,54,0.6,5.5,5104.02
11:53,54,0.6,5.5,5102.53
11:54,55,0.6,5.5,5100.6
11:55,56,0.55,5.8,5101.35
11:56,58,0.6,5.4,5101.28
11:57,59,0.6,5.0,5101.05
11:58,60,0.65,4.8,5100.96
11:59,60,0.65,4.8,5102.13
12:00,59,0.6,4.8,5101.56
12:01,59,0.6,4.9,5098.16
12:02,58,0.55,5.1,5100.43
12:03,57,0.5,5.6,5100.18
12:04,57,0.5,5.6,5099.68
12:05,56,0.45,5.8,5101.02
12:06,55,0.5,5.9,5100.12
12:07,54,0.5,5.8,5099.99
12:08,53,0.5,5.8,5099.37
12:09,54,0.5,5.5,5100.68
12:10,53,0.5,6.0,5101.3
12:11,53,0.5,6.0,5102.18
12:12,56,0.5,5.6,5101.48
12:13,57,0.55,5.0,5101.65
12:14,58,0.55,4.8,5102.17
12:15,56,0.55,5.0,5102.88
12:16,54,0.45,5.9,5102.72
12:17,57,0.5,5.0,5102.82
12:18,54,0.45,5.4,5102.0
12:19,53,0.4,5.9,5102.54
12:20,53,0.45,5.6,5103.01
12:21,55,0.45,5.6,5102.08
12:22,57,0.5,5.1,5103.19
12:23,57,0.45,5.2,5103.72
12:24,57,0.45,5.1,5103.31
12:25,56,0.45,5.5,5103.54
12:26,56,0.4,5.8,5104.82
12:27,56,0.45,5.1,5103.53
12:28,56,0.45,5.3,5104.23
12:29,56,0.45,5.4,5103.75
12:30,57,0.4,5.4,5104.33
12:31,57,0.45,5.0,5103.99
12:32,56,0.4,5.8,5102.53
12:33,57,0.4,5.6,5103.29
12:34,60,0.5,4.5,5104.29
12:35,60,0.45,4.6,5105.56
12:36,61,0.5,4.5,5105.28
12:37,61,0.5,4.2,5106.24
12:38,61,0.5,4.4,5106.89
12:39,61,0.5,4.5,5107.54
12:40,62,0.55,4.2,5108.19
12:41,62,0.55,4.3,5108.16
12:42,64,0.55,4.1,5108.06
12:43,64,0.55,3.8,5107.87
12:44,64,0.55,3.8,5106.11
12:45,65,0.6,3.7,5107.04
12:46,65,0.55,3.6,5106.98
12:47,65,0.5,3.9,5107.84
12:48,66,0.55,3.5,5106.24
12:49,67,0.55,3.4,5107.24
12:50,67,0.55,3.4,5107.4
12:51,67,0.55,3.3,5108.02
12:52,68,0.55,3.1,5107.74
12:53,67,0.5,3.4,5108.06
12:54,67,0.5,3.5,5108.3
12:55,68,0.5,3.5,5108.57
12:56,67,0.5,3.3,5109.95
12:57,65,0.5,3.4,5109.95
12:58,64,0.4,4.0,5110.32
12:59,62,0.35,4.3,5110.15
13:00,62,0.35,4.3,5111.34
13:01,63,0.4,4.2,5111.54
13:02,62,0.35,4.2,5109.81
13:03,62,0.35,4.5,5111.48
13:04,66,0.4,3.9,5110.69
13:05,69,0.45,3.2,5110.58
13:06,69,0.45,3.2,5111.1
13:07,71,0.5,2.8,5111.8
13:08,71,0.45,2.9,5110.84
13:09,71,0.5,2.75,5109.87
13:10,70,0.5,2.7,5109.64
13:11,71,0.5,2.6,5111.66
13:12,72,0.45,2.7,5110.75
13:13,72,0.45,2.55,5110.31
13:14,72,0.45,2.45,5111.43
13:15,72,0.45,2.6,5111.66
13:16,74,0.5,2.1,5112.66
13:17,74,0.55,1.9,5110.73
13:18,74,0.75,1.65,5110.26
13:19,74,0.85,1.65,5110.35
13:20,72,1.05,1.6,5110.57
13:21,71,1.15,1.5,5111.2
13:22,72,1.05,1.35,5111.49
13:23,73,1.1,1.3,5112.63
13:24,73,1.05,1.4,5111.92
13:25,73,1.1,1.3,5112.43
13:26,73,1.15,1.25,5113.18
13:27,73,1.1,1.3,5113.37
13:28,73,1.05,1.3,5112.61
13:29,73,1.05,1.35,5111.84
13:30,72,1.1,1.35,5111.97
13:31,69,1.65,1.1,5110.94
13:32,68,1.85,1.05,5111.97
13:33,70,1.9,0.95,5112.3
13:34,72,1.3,1.05,5113.33
13:35,73,1.4,1.05,5113.02
13:36,73,1.35,1.05,5113.97
13:37,73,1.3,1.05,5113.92
13:38,73,1.2,1.2,5112.84
13:39,74,1.05,1.2,5112.94
13:40,74,1.1,1.15,5112.3
13:41,73,1.25,1.05,5110.16
13:42,74,1.2,1.1,5108.53
13:43,74,1.2,1.15,5110.24
13:44,73,1.25,1.1,5110.54
13:45,73,1.3,1.1,5110.32
13:46,73,1.3,1.1,5111.46
13:47,72,1.45,1.05,5111.68
13:48,70,1.65,0.95,5110.96
13:49,69,1.75,0.9,5112.01
13:50,70,1.8,0.9,5112.86
13:51,71,1.45,0.9,5113.01
13:52,71,1.6,0.9,5112.91
13:53,71,1.5,0.85,5112.47
13:54,71,1.65,0.8,5113.06
13:55,71,1.4,0.8,5112.41
13:56,71,1.6,0.75,5111.43
13:57,72,1.65,0.75,5111.84
13:58,72,1.55,0.85,5110.96
13:59,72,1.5,0.9,5109.69
14:00,73,1.45,0.9,5110.09
14:01,74,1.15,0.95,5109.44
14:02,73,1.2,0.95,5109.25
14:03,73,1.35,0.85,5109.3
14:04,74,1.35,0.85,5108.58
14:05,74,1.25,0.85,5107.6
14:06,74,1.25,0.85,5108.47
14:07,75,1.05,0.9,5108.29
14:08,77,1.0,1.0,5108.98
14:09,76,1.0,1.0,5109.77
14:10,76,1.0,1.0,5108.37
14:11,77,0.95,1.05,5107.71
14:12,77,0.9,1.05,5109.41
14:13,77,0.8,1.05,5108.94
14:14,78,0.65,1.2,5107.85
14:15,78,0.7,1.15,5107.8
14:16,78,0.65,1.3,5107.92
14:17,78,0.7,1.2,5109.15
14:18,76,0.65,1.3,5107.25
14:19,75,0.5,1.65,5106.83
14:20,74,0.55,1.35,5105.83
14:21,75,0.45,1.7,5106.27
14:22,74,0.5,1.5,5105.86
14:23,74,0.45,1.75,5106.1
14:24,76,0.45,1.65,5106.85
14:25,78,0.6,1.15,5105.88
14:26,78,0.8,0.9,5105.72
14:27,78,0.75,1.05,5105.57
14:28,78,0.7,1.1,5104.74
14:29,78,0.7,1.1,5104.11
14:30,77,0.6,1.25,5105.26
14:31,75,0.5,1.4,5104.8
14:32,75,0.45,1.6,5102.01
14:33,75,0.5,1.4,5102.98
14:34,75,0.5,1.55,5103.05
14:35,74,0.5,1.5,5102.02
14:36,72,0.45,1.6,5104.04
