time,ask,high_option_ask,low_option_ask,spx_price
09:31,25,6.9,17.0,5078.14
09:32,26,8.1,14.0,5075.32
09:33,26,8.2,12.8,5073.44
09:34,26,9.4,11.7,5079.42
09:35,25,8.6,13.0,5082.93
09:36,25,7.7,14.6,5082.61
09:37,25,8.2,14.0,5081.3
09:38,25,7.4,15.1,5082.43
09:39,25,6.2,15.7,5084.8
09:40,25,5.0,13.5,5088.64
09:41,25,5.4,14.4,5083.57
09:42,26,5.9,15.4,5083.7
09:43,26,7.0,13.9,5084.42
09:44,26,7.6,13.0,5083.01
09:45,26,7.5,13.1,5085.25
09:46,26,7.4,13.1,5086.48
09:47,26,6.8,13.6,5086.6
09:48,25,5.4,14.6,5088.08
09:49,25,5.0,13.6,5085.92
09:50,24,4.9,13.5,5089.65
09:51,24,4.3,12.2,5093.84
09:52,25,4.4,12.5,5095.55
09:53,24,4.7,12.9,5093.49
09:54,24,4.1,11.6,5094.61
09:55,25,4.9,13.4,5095.48
09:56,25,4.6,12.9,5097.77
09:57,23,4.4,12.5,5095.22
09:58,23,3.5,10.6,5096.56
09:59,23,3.3,10.2,5095.43
10:00,22,3.5,10.6,5094.32
10:01,21,2.7,8.7,5094.97
10:02,20,2.5,8.1,5096.43
10:03,21,2.5,8.1,5097.35
10:04,22,2.9,9.1,5100.53
10:05,21,2.65,8.5,5101.01
10:06,22,3.1,9.5,5099.81
10:07,22,2.85,8.9,5095.05
10:08,21,2.9,9.1,5099.42
10:09,21,2.6,8.3,5101.63
10:10,22,2.4,7.9,5101.5
10:11,22,2.85,9.0,5102.38
10:12,22,2.95,9.3,5103.36
10:13,21,2.5,8.2,5104.91
10:14,20,2.65,8.6,5104.39
10:15,21,2.6,8.4,5104.38
10:16,21,2.75,8.9,5102.92
10:17,21,2.5,8.2,5104.88
10:18,22,2.4,7.9,5104.13
10:19,21,2.6,8.4,5103.41
10:20,21,2.2,7.6,5103.33
10:21,21,2.6,8.6,5101.99
10:22,21,2.5,8.3,5101.01
10:23,20,2.45,8.2,5101.54
10:24,19,2.0,7.1,5103.83
10:25,20,1.95,7.0,5104.53
10:26,22,2.75,9.1,5102.66
10:27,23,2.8,9.1,5103.12
10:28,23,2.95,9.5,5102.31
10:29,24,3.6,11.2,5099.75
10:30,24,2.85,9.5,5096.99
10:31,24,3.1,9.9,5094.4
10:32,23,2.6,8.8,5096.3
10:33,21,2.15,7.8,5100.6
10:34,21,1.8,6.8,5100.6
10:35,21,1.95,7.2,5101.44
10:36,20,1.8,6.8,5102.86
10:37,20,1.8,6.8,5100.97
10:38,19,1.65,6.2,5099.85
10:39,20,1.7,6.4,5099.98
10:40,20,1.8,6.8,5100.29
10:41,21,2.05,7.4,5100.88
10:42,22,2.4,8.3,5101.24
10:43,23,2.5,8.7,5101.6
10:44,23,2.35,8.2,5099.02
10:45,24,2.8,9.6,5099.13
10:46,25,2.7,9.4,5098.19
10:47,27,3.3,10.8,5098.66
10:48,27,3.5,11.4,5100.48
10:49,28,3.5,11.6,5102.25
10:50,29,3.9,12.8,5102.5
10:51,30,4.1,12.1,5098.52
10:52,30,4.2,11.5,5098.62
10:53,30,4.3,11.2,5099.77
10:54,30,4.4,10.9,5102.87
10:55,30,4.0,11.6,5104.58
10:56,30,3.5,12.3,5104.33
10:57,30,3.9,11.4,5104.88
10:58,30,3.7,12.0,5103.6
10:59,30,3.3,11.9,5103.75
11:00,30,3.2,12.0,5103.58
11:01,30,3.3,12.2,5104.64
11:02,29,3.4,12.1,5106.19
11:03,29,2.85,10.7,5108.54
11:04,28,2.8,10.4,5110.35
11:05,27,2.45,9.4,5107.21
11:06,25,2.1,8.4,5107.24
11:07,25,1.9,7.8,5105.09
11:08,25,1.9,7.9,5105.6
11:09,24,1.65,7.2,5104.73
11:10,26,1.85,7.9,5103.31
11:11,24,1.85,7.8,5101.79
11:12,22,1.45,6.5,5096.71
11:13,22,1.4,6.2,5095.26
11:14,20,1.3,5.8,5096.29
11:15,19,1.15,5.3,5096.72
11:16,20,1.0,4.8,5096.33
11:17,20,1.2,5.5,5096.5
11:18,21,1.3,5.8,5095.95
11:19,22,1.3,5.9,5096.96
11:20,21,1.3,5.7,5098.99
11:21,20,1.15,5.3,5097.43
11:22,20,1.25,5.4,5095.98
11:23,20,1.2,5.3,5096.04
11:24,19,1.05,4.8,5094.91
11:25,19,1.05,4.8,5095.8
11:26,18,1.05,4.6,5096.03
11:27,17,0.95,4.2,5097.41
11:28,19,1.0,4.5,5098.41
11:29,18,1.15,5.1,5099.32
11:30,19,0.95,4.5,5097.88
11:31,19,1.0,4.5,5096.83
11:32,19,1.1,4.9,5098.43
11:33,20,1.15,5.2,5098.14
11:34,20,1.15,5.1,5096.58
11:35,19,1.05,4.9,5096.85
11:36,19,1.05,4.9,5097.48
11:37,21,1.1,5.2,5097.42
11:38,21,1.1,5.1,5098.86
11:39,21,1.1,5.2,5098.45
11:40,20,1.0,4.8,5098.62
11:41,18,0.95,4.4,5097.95
11:42,17,0.85,4.0,5100.09
