time,ask,high_option_ask,low_option_ask,spx_price
14:20,29,2.1,0.15,5105.83
14:21,29,2.1,0.15,5106.27
14:22,28,2.05,0.15,5105.86
14:23,23,1.7,0.15,5106.1
14:24,22,1.55,0.15,5106.85
14:25,23,1.65,0.15,5105.88
14:26,21,1.55,0.15,5105.72
14:27,21,1.2,0.1,5105.57
14:28,21,1.3,0.1,5104.74
14:29,21,1.25,0.1,5104.11
14:30,20,1.25,0.1,5105.26
14:31,21,1.25,0.1,5104.8
14:32,20,1.4,0.1,5102.01
14:33,20,1.2,0.1,5102.98
14:34,24,1.45,0.1,5103.05
14:35,24,1.5,0.1,5102.02
14:36,24,1.5,0.1,5104.04
14:37,25,1.65,0.1,5105.09
14:38,24,1.5,0.1,5103.86
14:39,29,1.5,0.1,5104.87
14:40,30,2.25,0.1,5106.45
14:41,31,1.75,0.1,5106.48
14:42,34,2.15,0.1,5106.11
14:43,31,1.75,0.1,5106.93
14:44,33,2.1,0.1,5105.66
14:45,33,2.15,0.1,5106.01
14:46,36,2.15,0.1,5107.02
14:47,36,2.25,0.1,5105.11
14:48,37,2.3,0.1,5105.41
14:49,37,2.25,0.1,5104.78
14:50,34,2.15,0.1,5105.39
14:51,30,1.7,0.1,5106.19
14:52,28,1.55,0.1,5105.79
14:53,28,1.5,0.1,5105.88
14:54,27,1.55,0.1,5105.56
14:55,22,1.25,0.1,5104.64
14:56,18,1.0,0.1,5104.35
14:57,20,1.05,0.1,5105.34
14:58,18,1.05,0.1,5106.93
14:59,18,0.95,0.1,5108.0
15:00,18,1.0,0.1,5109.48
15:01,23,1.15,0.1,5109.41
15:02,23,1.3,0.1,5109.57
15:03,23,1.1,0.1,5109.36
15:04,23,1.1,0.1,5108.23
15:05,21,1.0,0.1,5108.47
15:06,24,0.85,0.1,5108.71
15:07,31,1.45,0.1,5109.02
15:08,31,1.45,0.1,5109.08
15:09,30,1.35,0.1,5110.2
15:10,33,1.45,0.1,5110.39
15:11,33,1.8,0.1,5111.01
15:12,34,1.7,0.1,5110.36
15:13,33,1.5,0.1,5109.53
15:14,30,1.3,0.1,5109.89
15:15,28,1.15,0.1,5109.44
15:16,29,1.0,0.1,5109.73
15:17,29,1.1,0.1,5109.61
15:18,29,1.15,0.1,5108.43
15:19,29,1.3,0.1,5108.63
15:20,27,1.1,0.1,5109.51
15:21,25,0.85,0.1,5110.41
15:22,25,1.0,0.1,5110.0
15:23,26,0.85,0.1,5110.44
15:24,30,1.35,0.1,5110.9
15:25,33,1.2,0.1,5111.43
15:26,33,1.2,0.1,5111.11
15:27,33,1.2,0.1,5111.29
15:28,31,1.0,0.1,5111.32
15:29,26,0.85,0.05,5111.51
15:30,24,0.8,0.05,5112.37
15:31,24,0.9,0.05,5109.66
15:32,26,0.85,0.05,5110.33
15:33,30,1.1,0.05,5109.42
15:34,33,1.1,0.05,5109.31
15:35,31,1.3,0.05,5108.22
15:36,27,0.95,0.05,5108.03
15:37,22,0.8,0.05,5108.07
15:38,21,0.6,0.05,5108.34
15:39,22,0.7,0.05,5107.26
15:40,21,0.6,0.05,5106.97
15:41,27,0.75,0.05,5106.4
15:42,26,0.9,0.05,5106.0
15:43,24,0.7,0.05,5106.32
15:44,26,0.8,0.05,5104.72
15:45,27,0.9,0.05,5101.42
15:46,27,0.8,0.05,5103.75
15:47,28,0.85,0.05,5103.45
15:48,31,0.95,0.05,5103.44
15:49,33,0.95,0.05,5105.24
15:50,37,0.85,0.05,5104.72
15:51,20,0.55,0.05,5104.91
15:52,21,0.45,0.05,5104.29
15:53,15,0.65,0.05,5103.52
15:54,13,0.3,0.05,5103.46
15:55,12,0.25,0.05,5102.59
15:56,10,0.15,0.05,5100.17
15:57,11,0.15,0.05,5100.21
15:58,8,0.05,0.05,5100.62
15:59,3,0.05,0.05,5101.43
