time,ask,high_option_ask,low_option_ask,spx_price
09:31,46,4.7,3.7,5078.14
09:32,45,4.7,3.6,5075.32
09:33,45,5.3,3.2,5073.44
09:34,44,5.2,3.0,5079.42
09:35,44,5.7,2.55,5082.93
09:36,44,4.6,3.0,5082.61
09:37,46,5.4,2.75,5081.3
09:38,44,5.6,2.65,5082.43
09:39,43,6.2,2.3,5084.8
09:40,43,6.3,2.25,5088.64
09:41,43,6.5,2.2,5083.57
09:42,43,6.3,2.3,5083.7
09:43,42,7.0,2.15,5084.42
09:44,42,7.3,2.05,5083.01
09:45,42,7.4,2.05,5085.25
09:46,43,6.2,2.3,5086.48
09:47,42,6.2,2.2,5086.6
09:48,42,6.7,2.0,5088.08
09:49,43,6.6,2.05,5085.92
09:50,43,6.3,2.1,5089.65
09:51,41,6.8,1.95,5093.84
09:52,41,7.3,1.8,5095.55
09:53,43,6.6,2.05,5093.49
09:54,44,6.1,2.2,5094.61
09:55,45,5.1,2.5,5095.48
09:56,45,6.0,2.1,5097.77
09:57,46,5.4,2.3,5095.22
09:58,46,5.2,2.3,5096.56
09:59,46,5.6,2.0,5095.43
10:00,45,6.0,1.85,5094.32
10:01,45,6.5,1.75,5094.97
10:02,46,5.7,1.95,5096.43
10:03,48,4.5,2.65,5097.35
10:04,48,3.9,2.75,5100.53
10:05,49,4.3,2.5,5101.01
10:06,49,4.5,2.4,5099.81
10:07,49,4.4,2.5,5095.05
10:08,49,3.9,2.7,5099.42
10:09,49,4.1,2.6,5101.63
10:10,48,4.1,2.55,5101.5
10:11,49,4.9,2.15,5102.38
10:12,49,4.6,2.25,5103.36
10:13,49,4.6,2.25,5104.91
10:14,50,4.2,2.4,5104.39
10:15,50,3.6,2.85,5104.38
10:16,50,2.8,3.4,5102.92
10:17,51,3.3,2.85,5104.88
10:18,51,4.1,2.35,5104.13
10:19,51,3.3,2.8,5103.41
10:20,51,3.3,2.8,5103.33
10:21,51,2.95,3.1,5101.99
10:22,52,3.5,2.6,5101.01
10:23,52,3.1,2.9,5101.54
10:24,51,2.8,3.2,5103.83
10:25,50,2.4,3.8,5104.53
10:26,50,2.25,4.0,5102.66
10:27,51,2.6,3.4,5103.12
10:28,51,2.45,3.7,5102.31
10:29,52,2.55,3.5,5099.75
10:30,52,2.7,3.2,5096.99
10:31,52,3.2,2.65,5094.4
10:32,53,3.3,2.5,5096.3
10:33,53,2.9,2.8,5100.6
10:34,53,2.65,3.0,5100.6
10:35,51,2.05,3.9,5101.44
10:36,50,1.65,4.8,5102.86
10:37,48,1.55,5.0,5100.97
10:38,47,1.55,5.1,5099.85
10:39,49,1.5,5.2,5099.98
10:40,48,1.75,4.3,5100.29
10:41,49,1.5,5.0,5100.88
10:42,49,1.7,4.4,5101.24
10:43,47,1.35,5.6,5101.6
10:44,46,1.3,5.7,5099.02
10:45,45,1.2,6.2,5099.13
10:46,47,1.35,5.4,5098.19
10:47,47,1.3,5.7,5098.66
10:48,48,1.4,5.0,5100.48
10:49,47,1.3,5.4,5102.25
10:50,46,1.1,6.1,5102.5
10:51,46,1.15,6.0,5098.52
10:52,43,1.05,6.6,5098.62
10:53,43,0.9,7.4,5099.77
10:54,44,1.0,6.4,5102.87
10:55,45,0.95,6.9,5104.58
10:56,45,1.0,6.6,5104.33
10:57,44,0.9,7.1,5104.88
10:58,44,0.95,6.7,5103.6
10:59,48,1.05,6.2,5103.75
11:00,49,1.2,5.3,5103.58
11:01,49,1.1,5.5,5104.64
11:02,50,1.1,5.6,5106.19
11:03,51,1.3,4.7,5108.54
11:04,52,1.35,4.3,5110.35
11:05,52,1.3,4.4,5107.21
11:06,52,1.3,4.3,5107.24
11:07,52,1.1,4.8,5105.09
11:08,51,1.05,5.0,5105.6
11:09,53,1.2,4.4,5104.73
11:10,52,1.2,4.4,5103.31
11:11,51,1.1,4.7,5101.79
11:12,51,0.9,5.4,5096.71
11:13,50,0.85,5.7,5095.26
11:14,52,0.9,5.4,5096.29
11:15,52,1.1,4.6,5096.72
11:16,50,0.95,5.3,5096.33
11:17,50,0.9,5.5,5096.5
11:18,48,0.8,5.8,5095.95
11:19,51,0.8,5.8,5096.96
11:20,50,0.85,5.4,5098.99
11:21,53,0.9,5.1,5097.43
11:22,50,0.9,4.9,5095.98
11:23,50,0.8,5.3,5096.04
11:24,49,0.8,5.5,5094.91
11:25,50,0.8,5.5,5095.8
11:26,51,0.85,4.9,5096.03
11:27,52,0.85,4.9,5097.41
11:28,54,1.0,4.2,5098.41
11:29,55,1.0,4.1,5099.32
11:30,56,0.95,4.0,5097.88
11:31,58,1.2,3.0,5096.83
11:32,59,1.1,3.5,5098.43
11:33,60,1.3,2.9,5098.14
11:34,60,1.25,2.95,5096.58
11:35,61,1.25,2.9,5096.85
11:36,61,1.15,3.3,5097.48
11:37,60,1.15,3.2,5097.42
11:38,58,1.0,3.6,5098.86
11:39,58,0.85,4.1,5098.45
11:40,56,0.9,4.0,5098.62
11:41,56,0.75,4.5,5097.95
11:42,55,0.8,4.4,5100.09
11:43,53,0.8,4.4,5100.31
11:44,51,0.7,5.1,5102.31
11:45,52,0.65,5.7,5104.06
11:46,54,0.7,4.9,5104.6
11:47,55,0.8,4.3,5103.07
11:48,54,0.8,4.4,5103.37
11:49,55,0.85,4.1,5105.34
11:50,54,0.85,4.1,5104.58
11:51,49,0.65,5.3,5103.64
11:52,44,0.55,5.9,5104.02
11:53,44,0.55,6.0,5102.53
11:54,46,0.55,6.2,5100.6
11:55,45,0.55,6.2,5101.35
11:56,42,0.5,5.7,5101.28
11:57,42,0.45,4.9,5101.05
11:58,41,0.4,4.6,5100.96
11:59,40,0.45,4.8,5102.13
12:00,42,0.45,4.9,5101.56
12:01,43,0.5,5.5,5098.16
12:02,44,0.5,5.8,5100.43
12:03,46,0.5,5.7,5100.18
12:04,48,0.55,6.3,5099.68
12:05,50,0.55,5.4,5101.02
12:06,49,0.5,6.0,5100.12
12:07,51,0.55,5.7,5099.99
12:08,49,0.55,5.6,5099.37
12:09,51,0.55,5.3,5100.68
12:10,51,0.55,5.2,5101.3
12:11,50,0.6,5.2,5102.18
12:12,47,0.55,5.8,5101.48
12:13,47,0.5,6.1,5101.65
12:14,47,0.45,5.6,5102.17
12:15,48,0.45,5.8,5102.88
12:16,47,0.5,5.7,5102.72
12:17,47,0.5,6.1,5102.82
12:18,46,0.45,5.8,5102.0
12:19,47,0.45,5.5,5102.54
12:20,46,0.45,5.4,5103.01
12:21,46,0.45,5.4,5102.08
12:22,43,0.4,5.0,5103.19
12:23,40,0.4,4.3,5103.72
12:24,42,0.35,4.6,5103.31
12:25,41,0.4,4.6,5103.54
12:26,39,0.35,4.2,5104.82
12:27,38,0.35,4.2,5103.53
12:28,37,0.3,3.8,5104.23
12:29,38,0.35,4.0,5103.75
12:30,41,0.35,4.2,5104.33
12:31,43,0.35,4.6,5103.99
12:32,44,0.4,5.1,5102.53
12:33,46,0.35,4.9,5103.29
12:34,50,0.4,5.2,5104.29
12:35,52,0.4,5.0,5105.56
12:36,52,0.35,5.2,5105.28
12:37,50,0.4,5.0,5106.24
12:38,51,0.4,5.3,5106.89
12:39,50,0.4,5.3,5107.54
12:40,51,0.4,5.0,5108.19
12:41,53,0.4,4.7,5108.16
12:42,54,0.4,4.2,5108.06
12:43,53,0.4,4.7,5107.87
12:44,55,0.45,4.2,5106.11
12:45,55,0.45,4.1,5107.04
12:46,54,0.45,4.2,5106.98
12:47,53,0.4,4.6,5107.84
12:48,52,0.4,4.7,5106.24
12:49,50,0.35,5.1,5107.24
12:50,49,0.35,5.3,5107.4
12:51,50,0.35,5.0,5108.02
12:52,49,0.35,5.0,5107.74
12:53,46,0.3,4.8,5108.06
12:54,42,0.3,4.9,5108.3
12:55,40,0.3,3.7,5108.57
12:56,40,0.3,3.9,5109.95
12:57,38,0.25,3.8,5109.95
12:58,37,0.25,3.4,5110.32
12:59,40,0.25,3.7,5110.15
13:00,40,0.25,3.9,5111.34
