time,ask,high_option_ask,low_option_ask,spx_price
09:31,19,9.5,3.7,5078.14
09:32,19,9.1,3.5,5075.32
09:33,19,9.5,3.7,5073.44
09:34,18,8.3,3.1,5079.42
09:35,19,8.1,3.0,5082.93
09:36,19,8.8,3.3,5082.61
09:37,19,8.9,3.3,5081.3
09:38,19,8.4,3.1,5082.43
09:39,18,8.1,2.95,5084.8
09:40,18,8.0,2.95,5088.64
09:41,18,7.4,2.75,5083.57
09:42,18,7.6,2.8,5083.7
09:43,17,7.2,2.65,5084.42
09:44,17,6.9,2.55,5083.01
09:45,17,7.0,2.55,5085.25
09:46,17,6.3,2.3,5086.48
09:47,16,6.3,2.3,5086.6
09:48,16,6.5,2.4,5088.08
09:49,16,6.3,2.3,5085.92
09:50,15,6.4,2.35,5089.65
09:51,16,6.1,2.25,5093.84
09:52,15,5.9,2.2,5095.55
09:53,16,6.2,2.3,5093.49
09:54,16,6.2,2.3,5094.61
09:55,16,6.3,2.35,5095.48
09:56,16,6.4,2.35,5097.77
09:57,16,6.2,2.25,5095.22
09:58,16,6.4,2.35,5096.56
09:59,16,6.2,2.3,5095.43
10:00,16,6.1,2.3,5094.32
10:01,16,6.4,2.4,5094.97
10:02,15,5.9,2.25,5096.43
10:03,15,5.9,2.2,5097.35
10:04,15,5.8,2.2,5100.53
10:05,14,5.7,2.15,5101.01
10:06,14,5.2,1.95,5099.81
10:07,13,5.1,1.9,5095.05
10:08,14,5.0,1.9,5099.42
10:09,14,5.2,1.95,5101.63
10:10,14,4.9,1.85,5101.5
10:11,14,5.1,1.9,5102.38
10:12,14,5.2,1.95,5103.36
10:13,13,5.2,1.95,5104.91
10:14,13,5.1,1.9,5104.39
10:15,13,5.2,1.95,5104.38
10:16,14,5.2,1.9,5102.92
10:17,13,5.1,1.9,5104.88
10:18,13,5.2,1.95,5104.13
10:19,14,5.2,1.95,5103.41
10:20,14,5.3,2.0,5103.33
10:21,13,5.0,1.85,5101.99
10:22,13,5.1,1.9,5101.01
10:23,14,5.2,1.95,5101.54
10:24,14,5.6,2.05,5103.83
10:25,14,5.7,2.1,5104.53
10:26,14,5.8,2.15,5102.66
10:27,14,5.5,2.0,5103.12
10:28,14,5.4,2.0,5102.31
10:29,14,5.7,2.15,5099.75
10:30,14,5.7,2.1,5096.99
10:31,14,5.4,2.0,5094.4
10:32,13,5.2,1.95,5096.3
10:33,14,5.2,1.95,5100.6
10:34,14,5.3,2.0,5100.6
10:35,13,5.2,1.95,5101.44
10:36,13,5.2,2.0,5102.86
10:37,13,5.2,1.95,5100.97
10:38,13,5.2,1.95,5099.85
10:39,13,5.1,1.9,5099.98
10:40,12,5.0,1.9,5100.29
10:41,12,4.7,1.75,5100.88
10:42,12,4.7,1.75,5101.24
10:43,12,4.8,1.8,5101.6
10:44,12,5.0,1.9,5099.02
10:45,12,5.2,1.9,5099.13
10:46,12,5.2,1.95,5098.19
10:47,12,5.1,1.9,5098.66
10:48,12,5.0,1.85,5100.48
10:49,12,5.0,1.9,5102.25
10:50,12,5.0,1.9,5102.5
10:51,12,5.1,1.9,5098.52
10:52,12,5.2,1.95,5098.62
10:53,12,5.2,1.95,5099.77
10:54,12,5.2,1.95,5102.87
10:55,13,5.4,2.0,5104.58
10:56,13,5.6,2.1,5104.33
10:57,13,5.4,2.0,5104.88
10:58,13,5.4,2.0,5103.6
10:59,13,5.3,1.95,5103.75
11:00,13,5.3,1.95,5103.58
11:01,13,5.5,2.05,5104.64
11:02,13,5.5,2.05,5106.19
11:03,12,5.1,1.9,5108.54
11:04,12,5.0,1.9,5110.35
11:05,13,5.4,2.05,5107.21
11:06,13,5.6,2.1,5107.24
11:07,13,5.4,2.05,5105.09
11:08,14,5.3,1.95,5105.6
11:09,13,5.1,1.85,5104.73
11:10,13,4.9,1.75,5103.31
11:11,12,4.8,1.7,5101.79
11:12,12,4.3,1.55,5096.71
11:13,12,4.4,1.6,5095.26
11:14,11,4.4,1.55,5096.29
11:15,11,4.0,1.45,5096.72
11:16,11,3.8,1.35,5096.33
11:17,11,3.7,1.35,5096.5
11:18,11,3.7,1.3,5095.95
11:19,11,3.7,1.35,5096.96
11:20,11,3.7,1.35,5098.99
11:21,10,3.6,1.3,5097.43
11:22,10,3.5,1.3,5095.98
11:23,10,3.5,1.3,5096.04
11:24,10,3.5,1.25,5094.91
11:25,9,3.5,1.3,5095.8
11:26,9,3.4,1.3,5096.03
11:27,10,3.6,1.3,5097.41
11:28,10,3.9,1.4,5098.41
11:29,11,4.0,1.45,5099.32
11:30,11,3.9,1.4,5097.88
11:31,11,3.8,1.35,5096.83
11:32,11,3.8,1.35,5098.43
11:33,11,3.9,1.4,5098.14
11:34,11,3.8,1.35,5096.58
11:35,11,4.0,1.4,5096.85
11:36,11,3.8,1.35,5097.48
11:37,11,3.8,1.35,5097.42
11:38,11,3.9,1.4,5098.86
11:39,11,4.0,1.4,5098.45
11:40,11,4.1,1.45,5098.62
11:41,11,4.0,1.4,5097.95
11:42,11,4.0,1.4,5100.09
11:43,11,3.9,1.4,5100.31
11:44,11,3.9,1.35,5102.31
11:45,11,4.3,1.5,5104.06
11:46,11,4.1,1.45,5104.6
11:47,11,4.2,1.5,5103.07
11:48,11,4.2,1.45,5103.37
11:49,11,4.2,1.45,5105.34
11:50,11,4.1,1.45,5104.58
11:51,11,4.1,1.45,5103.64
11:52,11,4.1,1.45,5104.02
11:53,11,4.1,1.45,5102.53
11:54,11,4.1,1.45,5100.6
11:55,12,4.3,1.5,5101.35
11:56,12,4.5,1.55,5101.28
11:57,12,4.5,1.55,5101.05
11:58,12,4.4,1.5,5100.96
11:59,12,4.6,1.6,5102.13
12:00,12,4.4,1.5,5101.56
12:01,13,4.6,1.55,5098.16
12:02,12,4.7,1.55,5100.43
12:03,12,4.5,1.5,5100.18
12:04,14,4.8,1.55,5099.68
12:05,14,5.0,1.65,5101.02
12:06,14,5.3,1.75,5100.12
12:07,14,4.9,1.6,5099.99
12:08,13,4.9,1.6,5099.37
12:09,13,4.8,1.55,5100.68
12:10,13,4.7,1.5,5101.3
12:11,13,4.6,1.5,5102.18
12:12,13,4.3,1.4,5101.48
12:13,13,4.3,1.4,5101.65
12:14,13,4.2,1.35,5102.17
12:15,12,4.2,1.35,5102.88
12:16,12,4.1,1.35,5102.72
12:17,12,4.0,1.3,5102.82
12:18,12,3.9,1.3,5102.0
12:19,12,3.8,1.25,5102.54
12:20,12,3.7,1.25,5103.01
12:21,12,3.8,1.25,5102.08
12:22,12,3.8,1.25,5103.19
12:23,12,3.8,1.3,5103.72
12:24,12,3.9,1.3,5103.31
12:25,12,4.0,1.35,5103.54
12:26,12,4.2,1.4,5104.82
12:27,12,4.1,1.35,5103.53
12:28,12,4.2,1.4,5104.23
12:29,12,4.2,1.4,5103.75
12:30,12,4.3,1.4,5104.33
12:31,13,4.3,1.4,5103.99
12:32,13,4.6,1.5,5102.53
12:33,13,4.5,1.45,5103.29
12:34,13,4.6,1.5,5104.29
12:35,13,4.7,1.55,5105.56
12:36,13,4.7,1.55,5105.28
12:37,13,5.0,1.6,5106.24
12:38,13,4.9,1.6,5106.89
12:39,13,4.9,1.6,5107.54
12:40,13,4.8,1.55,5108.19
12:41,13,4.8,1.55,5108.16
12:42,13,5.0,1.65,5108.06
12:43,13,4.9,1.6,5107.87
12:44,13,5.0,1.6,5106.11
12:45,13,5.0,1.65,5107.04
12:46,13,4.9,1.55,5106.98
12:47,13,4.8,1.55,5107.84
12:48,13,4.9,1.55,5106.24
12:49,14,5.0,1.6,5107.24
12:50,13,4.9,1.55,5107.4
12:51,13,4.9,1.55,5108.02
12:52,13,4.6,1.45,5107.74
12:53,13,4.6,1.5,5108.06
12:54,13,4.6,1.5,5108.3
12:55,13,4.5,1.45,5108.57
12:56,13,4.6,1.5,5109.95
12:57,13,4.5,1.45,5109.95
12:58,13,4.5,1.45,5110.32
12:59,13,4.4,1.45,5110.15
13:00,13,4.4,1.4,5111.34
13:01,13,4.7,1.5,5111.54
13:02,13,4.7,1.5,5109.81
13:03,14,4.9,1.55,5111.48
13:04,14,4.9,1.55,5110.69
13:05,14,5.1,1.6,5110.58
13:06,14,5.2,1.65,5111.1
13:07,14,5.2,1.65,5111.8
13:08,14,5.1,1.65,5110.84
13:09,14,5.2,1.65,5109.87
13:10,14,5.3,1.7,5109.64
13:11,14,5.4,1.75,5111.66
13:12,14,5.8,1.9,5110.75
13:13,15,6.0,1.95,5110.31
13:14,15,5.6,1.85,5111.43
13:15,16,5.8,1.9,5111.66
13:16,16,6.2,2.05,5112.66
13:17,16,6.4,2.15,5110.73
13:18,16,6.7,2.25,5110.26
13:19,16,6.6,2.25,5110.35
13:20,16,6.8,2.35,5110.57
13:21,16,6.9,2.35,5111.2
13:22,16,6.6,2.25,5111.49
