time,ask,high_option_ask,low_option_ask,spx_price
12:54,36,0.55,5.9,5108.3
12:55,35,0.45,4.9,5108.57
12:56,37,0.5,5.6,5109.95
12:57,36,0.55,6.2,5109.95
12:58,36,0.5,5.4,5110.32
12:59,33,0.45,5.2,5110.15
13:00,31,0.35,4.1,5111.34
13:01,31,0.35,4.2,5111.54
13:02,29,0.35,3.8,5109.81
13:03,30,0.3,3.8,5111.48
13:04,31,0.35,4.1,5110.69
13:05,29,0.3,3.8,5110.58
13:06,30,0.3,3.6,5111.1
13:07,30,0.3,3.8,5111.8
13:08,32,0.35,4.2,5110.84
13:09,32,0.35,4.6,5109.87
13:10,32,0.35,4.1,5109.64
13:11,34,0.35,4.6,5111.66
13:12,36,0.4,4.7,5110.75
13:13,35,0.4,5.0,5110.31
13:14,36,0.4,4.8,5111.43
13:15,38,0.4,4.8,5111.66
13:16,38,0.45,5.5,5112.66
13:17,41,0.5,6.3,5110.73
13:18,42,0.55,6.6,5110.26
13:19,42,0.55,6.6,5110.35
13:20,42,0.5,6.2,5110.57
13:21,41,0.55,6.7,5111.2
13:22,42,0.55,6.5,5111.49
13:23,42,0.5,6.4,5112.63
13:24,43,0.55,6.7,5111.92
13:25,43,0.55,6.7,5112.43
13:26,45,0.6,7.0,5113.18
13:27,47,0.8,5.9,5113.37
13:28,49,0.8,5.8,5112.61
13:29,49,0.8,6.0,5111.84
13:30,50,0.7,6.1,5111.97
13:31,51,0.85,5.4,5110.94
13:32,51,0.85,5.3,5111.97
13:33,51,1.05,4.9,5112.3
13:34,50,0.75,6.1,5113.33
13:35,50,0.85,5.5,5113.02
13:36,49,0.75,6.0,5113.97
13:37,49,0.75,5.9,5113.92
13:38,49,0.7,6.0,5112.84
13:39,49,0.6,6.3,5112.94
13:40,50,0.75,5.5,5112.3
13:41,49,0.75,5.6,5110.16
13:42,49,0.7,5.9,5108.53
13:43,50,0.7,5.5,5110.24
13:44,51,0.75,5.4,5110.54
13:45,51,0.7,5.7,5110.32
13:46,51,0.65,5.7,5111.46
13:47,51,0.65,5.5,5111.68
13:48,53,0.7,5.2,5110.96
13:49,53,0.7,5.1,5112.01
13:50,53,0.75,4.9,5112.86
13:51,53,0.7,5.2,5113.01
13:52,53,0.65,5.1,5112.91
13:53,53,0.65,5.0,5112.47
13:54,52,0.6,5.2,5113.06
13:55,51,0.5,6.0,5112.41
13:56,50,0.5,5.8,5111.43
13:57,50,0.45,5.8,5111.84
13:58,51,0.45,5.7,5110.96
13:59,53,0.6,4.7,5109.69
14:00,56,0.7,4.3,5110.09
14:01,55,2.9,2.5,5109.44
14:02,55,3.4,2.2,5109.25
14:03,56,2.25,2.45,5109.3
14:04,56,1.6,3.3,5108.58
14:05,56,1.75,3.0,5107.6
14:06,55,1.4,3.6,5108.47
14:07,56,1.1,4.2,5108.29
14:08,54,1.05,4.2,5108.98
14:09,53,0.8,5.2,5109.77
14:10,53,0.8,4.8,5108.37
14:11,54,0.85,4.4,5107.71
14:12,54,0.8,4.4,5109.41
14:13,54,0.75,4.5,5108.94
14:14,56,0.8,4.1,5107.85
14:15,58,1.0,3.5,5107.8
14:16,60,1.35,2.95,5107.92
14:17,60,1.5,2.55,5109.15
14:18,61,1.35,2.7,5107.25
14:19,61,1.3,2.6,5106.83
14:20,61,1.15,2.65,5105.83
14:21,61,0.9,3.2,5106.27
14:22,62,1.0,2.95,5105.86
14:23,62,0.95,2.95,5106.1
14:24,61,1.0,2.75,5106.85
14:25,61,0.85,3.2,5105.88
14:26,62,0.75,3.5,5105.72
14:27,63,1.0,2.55,5105.57
14:28,63,0.9,2.8,5104.74
14:29,61,1.0,2.5,5104.11
14:30,61,0.7,3.4,5105.26
14:31,58,0.65,3.4,5104.8
14:32,56,0.5,4.3,5102.01
14:33,49,0.4,4.6,5102.98
14:34,45,0.35,6.0,5103.05
14:35,45,0.35,5.9,5102.02
14:36,42,0.3,5.0,5104.04
14:37,43,0.3,5.4,5105.09
14:38,44,0.35,5.5,5103.86
14:39,44,0.35,5.5,5104.87
14:40,44,0.35,5.5,5106.45
14:41,44,0.35,5.5,5106.48
14:42,42,0.35,5.4,5106.11
14:43,38,0.25,4.5,5106.93
14:44,39,0.25,4.5,5105.66
14:45,40,0.25,4.7,5106.01
14:46,37,0.25,4.6,5107.02
14:47,35,0.2,4.1,5105.11
14:48,39,0.2,3.9,5105.41
14:49,39,0.3,5.0,5104.78
14:50,36,0.2,3.9,5105.39
14:51,39,0.25,4.4,5106.19
14:52,39,0.2,4.1,5105.79
14:53,42,0.3,5.0,5105.88
14:54,43,0.3,4.9,5105.56
14:55,41,0.25,4.8,5104.64
14:56,39,0.2,4.1,5104.35
14:57,38,0.2,3.9,5105.34
14:58,38,0.2,3.7,5106.93
14:59,38,0.2,3.8,5108.0
15:00,41,0.2,3.8,5109.48
15:01,41,0.2,4.2,5109.41
15:02,40,0.2,4.1,5109.57
15:03,42,0.15,3.6,5109.36
15:04,45,0.2,4.1,5108.23
15:05,50,0.2,4.9,5108.47
15:06,51,0.25,4.8,5108.71
15:07,57,0.3,3.8,5109.02
15:08,58,0.25,3.8,5109.08
15:09,61,0.25,3.8,5110.2
15:10,66,0.3,3.1,5110.39
15:11,66,0.3,2.65,5111.01
15:12,67,0.35,2.45,5110.36
15:13,67,0.35,2.2,5109.53
15:14,65,0.25,2.75,5109.89
15:15,61,0.2,2.9,5109.44
15:16,59,0.2,3.4,5109.73
15:17,58,0.2,3.6,5109.61
15:18,62,0.2,2.95,5108.43
15:19,62,0.2,2.75,5108.63
15:20,62,0.2,2.95,5109.51
15:21,66,0.2,2.75,5110.41
15:22,69,0.2,2.2,5110.0
15:23,70,0.2,2.15,5110.44
15:24,71,0.2,2.05,5110.9
15:25,68,0.2,2.15,5111.43
15:26,66,0.15,2.45,5111.11
15:27,72,0.15,2.1,5111.29
15:28,81,0.2,1.4,5111.32
15:29,80,0.25,1.1,5111.51
15:30,78,0.2,1.15,5112.37
15:31,80,0.2,1.15,5109.66
15:32,83,0.25,0.85,5110.33
15:33,82,0.3,0.7,5109.42
15:34,79,0.2,1.2,5109.31
15:35,78,0.2,1.2,5108.22
15:36,78,0.15,1.35,5108.03
15:37,81,0.2,1.05,5108.07
15:38,84,0.2,0.75,5108.34
15:39,83,0.2,0.75,5107.26
15:40,85,0.15,0.7,5106.97
15:41,84,0.1,0.85,5106.4
15:42,89,0.15,0.65,5106.0
15:43,90,0.15,0.55,5106.32
15:44,91,0.15,0.55,5104.72
15:45,92,0.15,0.5,5101.42
15:46,93,0.1,0.45,5103.75
15:47,96,0.15,0.35,5103.45
15:48,94,0.1,0.35,5103.44
15:49,88,0.1,0.5,5105.24
15:50,80,0.05,0.65,5104.72
15:51,88,0.05,0.65,5104.91
15:52,83,0.05,0.85,5104.29
15:53,83,0.05,0.75,5103.52
15:54,77,0.05,0.7,5103.46
15:55,72,0.05,0.85,5102.59
15:56,75,0.05,0.9,5100.17
15:57,78,0.05,0.75,5100.21
15:58,87,0.05,0.45,5100.62
15:59,96,0.05,0.25,5101.43
