time,ask,high_option_ask,low_option_ask,spx_price
09:31,36,4.1,8.4,5078.14
09:32,36,3.9,8.3,5075.32
09:33,37,4.3,7.2,5073.44
09:34,39,4.1,7.2,5079.42
09:35,39,5.1,5.6,5082.93
09:36,39,5.7,5.3,5082.61
09:37,39,6.0,5.1,5081.3
09:38,39,6.0,5.0,5082.43
09:39,37,6.0,5.1,5084.8
09:40,37,6.9,4.5,5088.64
09:41,38,6.1,5.0,5083.57
09:42,38,5.6,5.3,5083.7
09:43,38,6.1,4.9,5084.42
09:44,38,6.2,4.9,5083.01
09:45,38,5.1,5.8,5085.25
09:46,39,4.7,6.3,5086.48
09:47,38,4.8,6.0,5086.6
09:48,38,4.3,6.9,5088.08
09:49,38,4.3,6.9,5085.92
09:50,38,4.6,6.5,5089.65
09:51,37,4.2,7.1,5093.84
09:52,38,4.1,6.9,5095.55
09:53,38,4.2,6.8,5093.49
09:54,38,4.3,6.6,5094.61
09:55,38,4.5,6.3,5095.48
09:56,38,4.7,5.9,5097.77
09:57,38,5.6,5.0,5095.22
09:58,39,5.5,5.0,5096.56
09:59,39,5.8,4.6,5095.43
10:00,38,6.8,3.8,5094.32
10:01,38,6.1,4.2,5094.97
10:02,39,5.6,4.5,5096.43
10:03,40,5.7,4.3,5097.35
10:04,40,5.5,4.4,5100.53
10:05,39,6.0,4.1,5101.01
10:06,39,6.3,3.9,5099.81
10:07,39,6.9,3.4,5095.05
10:08,39,6.1,3.8,5099.42
10:09,39,6.5,3.5,5101.63
10:10,39,6.1,3.8,5101.5
10:11,40,5.5,4.2,5102.38
10:12,40,4.9,4.7,5103.36
10:13,41,4.6,4.9,5104.91
10:14,41,4.5,4.9,5104.39
10:15,40,4.0,5.4,5104.38
10:16,40,3.5,6.3,5102.92
10:17,40,3.3,6.8,5104.88
10:18,40,3.5,6.1,5104.13
10:19,40,3.7,5.8,5103.41
10:20,40,3.7,5.8,5103.33
10:21,40,3.4,6.4,5101.99
10:22,39,3.3,6.5,5101.01
10:23,39,2.9,7.6,5101.54
10:24,39,3.5,6.1,5103.83
10:25,35,2.7,8.5,5104.53
10:26,34,2.1,10.2,5102.66
10:27,34,1.8,10.1,5103.12
10:28,33,1.75,9.9,5102.31
10:29,34,1.65,9.4,5099.75
10:30,33,1.6,9.2,5096.99
10:31,33,1.6,9.2,5094.4
10:32,34,1.65,9.3,5096.3
10:33,34,1.65,9.5,5100.6
10:34,34,1.65,9.5,5100.6
10:35,33,1.6,9.3,5101.44
10:36,35,1.75,9.8,5102.86
10:37,34,1.75,9.6,5100.97
10:38,34,1.6,9.1,5099.85
10:39,35,1.8,10.0,5099.98
10:40,36,1.7,9.5,5100.29
10:41,37,2.0,9.3,5100.88
10:42,37,1.9,9.5,5101.24
10:43,38,1.9,9.4,5101.6
10:44,37,1.9,9.2,5099.02
10:45,37,1.75,9.7,5099.13
10:46,37,1.65,9.8,5098.19
10:47,38,1.9,8.9,5098.66
10:48,38,1.8,9.2,5100.48
10:49,37,1.85,9.1,5102.25
10:50,37,1.65,9.8,5102.5
10:51,36,1.5,9.4,5098.52
10:52,35,1.35,8.7,5098.62
10:53,36,1.4,8.8,5099.77
10:54,36,1.45,9.1,5102.87
10:55,36,1.5,9.4,5104.58
10:56,36,1.5,9.5,5104.33
10:57,37,1.55,9.7,5104.88
10:58,37,1.35,8.9,5103.6
10:59,37,1.5,9.5,5103.75
11:00,36,1.4,9.1,5103.58
11:01,38,1.45,9.3,5104.64
11:02,38,1.6,9.0,5106.19
11:03,39,1.7,8.6,5108.54
11:04,38,1.6,8.9,5110.35
11:05,38,1.55,9.2,5107.21
11:06,38,1.65,8.8,5107.24
11:07,38,1.55,9.1,5105.09
11:08,37,1.35,9.1,5105.6
11:09,35,1.3,8.9,5104.73
11:10,34,1.25,8.6,5103.31
11:11,33,1.0,7.4,5101.79
11:12,34,0.95,7.3,5096.71
11:13,34,1.0,7.7,5095.26
11:14,34,0.85,6.7,5096.29
11:15,32,0.85,6.8,5096.72
11:16,30,0.75,6.2,5096.33
11:17,31,0.7,6.0,5096.5
11:18,31,0.75,6.0,5095.95
11:19,32,0.8,6.2,5096.96
11:20,34,0.85,6.7,5098.99
11:21,34,0.9,6.9,5097.43
11:22,34,0.85,6.7,5095.98
11:23,32,0.8,6.5,5096.04
11:24,33,0.8,6.4,5094.91
11:25,32,0.7,5.9,5095.8
11:26,31,0.7,5.9,5096.03
11:27,31,0.65,5.6,5097.41
11:28,31,0.65,5.7,5098.41
11:29,31,0.65,5.5,5099.32
11:30,32,0.65,5.7,5097.88
11:31,34,0.8,6.5,5096.83
11:32,34,0.75,6.4,5098.43
11:33,35,0.85,6.9,5098.14
11:34,36,0.8,6.8,5096.58
11:35,36,0.85,6.9,5096.85
11:36,35,0.8,6.7,5097.48
11:37,34,0.7,6.1,5097.42
11:38,32,0.7,6.0,5098.86
11:39,31,0.6,5.2,5098.45
11:40,31,0.6,5.4,5098.62
11:41,29,0.55,5.0,5097.95
11:42,29,0.55,4.8,5100.09
11:43,29,0.5,4.6,5100.31
11:44,27,0.5,4.4,5102.31
11:45,26,0.45,4.0,5104.06
11:46,27,0.5,4.4,5104.6
11:47,27,0.4,3.9,5103.07
11:48,26,0.4,3.8,5103.37
11:49,27,0.45,4.2,5105.34
11:50,26,0.4,3.7,5104.58
11:51,26,0.45,4.1,5103.64
11:52,26,0.45,4.1,5104.02
11:53,25,0.4,3.9,5102.53
11:54,25,0.35,3.5,5100.6
