time,ask,high_option_ask,low_option_ask,spx_price
09:31,6,1.15,0.3,5078.14
09:32,6,1.15,0.3,5075.32
09:33,6,1.3,0.3,5073.44
09:34,5,1.3,0.3,5079.42
09:35,6,1.1,0.3,5082.93
09:36,6,1.25,0.3,5082.61
09:37,6,1.2,0.3,5081.3
09:38,7,1.35,0.35,5082.43
09:39,7,1.6,0.4,5084.8
09:40,9,1.6,0.4,5088.64
09:41,9,1.9,0.45,5083.57
09:42,9,1.7,0.4,5083.7
09:43,9,1.65,0.4,5084.42
09:44,9,1.65,0.4,5083.01
09:45,8,1.55,0.35,5085.25
09:46,9,1.55,0.35,5086.48
09:47,8,1.6,0.4,5086.6
09:48,9,1.35,0.35,5088.08
09:49,8,1.65,0.4,5085.92
09:50,9,1.75,0.4,5089.65
09:51,9,1.85,0.45,5093.84
09:52,9,1.75,0.4,5095.55
09:53,10,1.9,0.45,5093.49
09:54,11,2.05,0.5,5094.61
09:55,11,2.2,0.5,5095.48
09:56,11,2.25,0.5,5097.77
09:57,11,2.35,0.5,5095.22
09:58,12,2.45,0.55,5096.56
09:59,12,2.4,0.55,5095.43
10:00,12,2.4,0.55,5094.32
10:01,12,2.15,0.45,5094.97
10:02,12,2.35,0.5,5096.43
10:03,12,2.35,0.5,5097.35
10:04,10,1.95,0.45,5100.53
10:05,10,1.85,0.4,5101.01
10:06,10,1.95,0.45,5099.81
10:07,9,1.65,0.35,5095.05
10:08,11,1.65,0.35,5099.42
10:09,11,2.15,0.45,5101.63
10:10,12,2.3,0.5,5101.5
10:11,10,1.9,0.4,5102.38
10:12,9,1.75,0.4,5103.36
10:13,8,1.35,0.3,5104.91
10:14,9,1.35,0.3,5104.39
10:15,8,1.55,0.35,5104.38
10:16,7,1.25,0.3,5102.92
10:17,9,1.45,0.3,5104.88
10:18,9,1.65,0.35,5104.13
10:19,8,1.55,0.35,5103.41
10:20,8,1.4,0.3,5103.33
10:21,6,1.35,0.3,5101.99
10:22,7,1.3,0.3,5101.01
10:23,10,1.95,0.4,5101.54
10:24,10,1.95,0.4,5103.83
10:25,10,2.2,0.45,5104.53
10:26,11,2.1,0.45,5102.66
10:27,11,2.25,0.45,5103.12
10:28,11,2.25,0.5,5102.31
10:29,11,2.2,0.45,5099.75
10:30,12,2.1,0.45,5096.99
10:31,13,2.3,0.5,5094.4
10:32,14,2.75,0.55,5096.3
10:33,15,2.7,0.55,5100.6
10:34,18,3.2,0.65,5100.6
10:35,17,3.2,0.65,5101.44
10:36,16,3.1,0.6,5102.86
10:37,15,2.8,0.55,5100.97
10:38,14,2.4,0.5,5099.85
10:39,13,2.4,0.45,5099.98
10:40,15,2.45,0.5,5100.29
10:41,15,2.8,0.55,5100.88
10:42,14,2.7,0.5,5101.24
10:43,16,2.6,0.5,5101.6
10:44,15,2.55,0.5,5099.02
10:45,15,2.35,0.45,5099.13
10:46,14,2.65,0.5,5098.19
10:47,13,2.05,0.4,5098.66
10:48,14,2.1,0.4,5100.48
10:49,14,2.2,0.4,5102.25
10:50,14,2.05,0.4,5102.5
10:51,14,2.25,0.4,5098.52
10:52,12,2.1,0.4,5098.62
10:53,10,1.75,0.35,5099.77
10:54,9,1.5,0.3,5102.87
10:55,9,1.4,0.25,5104.58
10:56,8,1.4,0.3,5104.33
10:57,9,1.25,0.25,5104.88
10:58,9,1.3,0.25,5103.6
10:59,8,1.4,0.25,5103.75
11:00,8,1.35,0.25,5103.58
11:01,8,1.3,0.25,5104.64
11:02,8,1.2,0.25,5106.19
11:03,9,1.45,0.3,5108.54
11:04,9,1.4,0.3,5110.35
11:05,10,1.5,0.3,5107.21
11:06,12,1.9,0.35,5107.24
11:07,11,1.6,0.3,5105.09
11:08,12,1.8,0.3,5105.6
11:09,12,1.95,0.35,5104.73
11:10,12,1.95,0.35,5103.31
11:11,12,2.0,0.35,5101.79
11:12,10,1.6,0.3,5096.71
11:13,9,1.2,0.25,5095.26
11:14,10,1.3,0.25,5096.29
11:15,13,1.9,0.3,5096.72
11:16,13,2.1,0.35,5096.33
11:17,12,1.9,0.35,5096.5
11:18,11,1.6,0.3,5095.95
11:19,11,1.45,0.25,5096.96
11:20,11,1.65,0.3,5098.99
11:21,11,1.4,0.25,5097.43
11:22,10,1.3,0.25,5095.98
11:23,9,1.15,0.2,5096.04
11:24,10,1.15,0.2,5094.91
11:25,11,1.3,0.25,5095.8
11:26,9,1.4,0.25,5096.03
11:27,9,1.1,0.2,5097.41
11:28,10,1.1,0.2,5098.41
11:29,11,1.3,0.2,5099.32
11:30,10,1.35,0.25,5097.88
