time,ask,high_option_ask,low_option_ask,spx_price
13:38,62,2.4,0.3,5112.84
13:39,62,2.25,0.3,5112.94
13:40,59,2.5,0.3,5112.3
13:41,57,2.75,0.25,5110.16
13:42,58,2.7,0.25,5108.53
13:43,58,2.7,0.25,5110.24
13:44,59,2.6,0.25,5110.54
13:45,60,2.4,0.25,5110.32
13:46,62,2.4,0.25,5111.46
13:47,62,2.15,0.25,5111.68
13:48,61,2.35,0.25,5110.96
13:49,57,2.55,0.25,5112.01
13:50,58,2.8,0.25,5112.86
13:51,58,2.4,0.25,5113.01
13:52,58,2.75,0.25,5112.91
13:53,59,2.85,0.25,5112.47
13:54,59,2.5,0.25,5113.06
13:55,57,2.85,0.2,5112.41
13:56,58,2.65,0.2,5111.43
13:57,58,2.85,0.2,5111.84
13:58,56,2.9,0.2,5110.96
13:59,56,3.1,0.2,5109.69
14:00,55,3.0,0.2,5110.09
14:01,50,3.2,0.2,5109.44
14:02,48,3.8,0.2,5109.25
14:03,48,3.4,0.2,5109.3
14:04,48,3.9,0.2,5108.58
14:05,45,3.4,0.2,5107.6
14:06,41,3.3,0.2,5108.47
14:07,40,2.9,0.15,5108.29
14:08,42,2.9,0.15,5108.98
14:09,41,3.0,0.15,5109.77
14:10,40,2.8,0.15,5108.37
14:11,40,2.7,0.15,5107.71
14:12,38,2.7,0.15,5109.41
14:13,38,2.7,0.15,5108.94
14:14,36,2.65,0.15,5107.85
14:15,37,2.45,0.15,5107.8
14:16,38,2.45,0.15,5107.92
14:17,38,2.7,0.15,5109.15
14:18,38,2.75,0.15,5107.25
14:19,38,2.7,0.15,5106.83
14:20,34,2.6,0.15,5105.83
14:21,32,2.25,0.15,5106.27
14:22,27,2.3,0.15,5105.86
14:23,31,2.1,0.15,5106.1
14:24,31,2.05,0.15,5106.85
14:25,30,1.85,0.15,5105.88
14:26,30,1.95,0.15,5105.72
14:27,28,1.8,0.15,5105.57
14:28,27,1.6,0.15,5104.74
14:29,25,1.65,0.15,5104.11
14:30,22,1.35,0.15,5105.26
14:31,20,1.3,0.15,5104.8
14:32,21,1.25,0.15,5102.01
14:33,21,1.2,0.15,5102.98
14:34,25,1.3,0.15,5103.05
14:35,30,1.7,0.15,5102.02
14:36,34,2.3,0.15,5104.04
14:37,31,2.2,0.2,5105.09
14:38,33,2.05,0.2,5103.86
14:39,35,2.4,0.2,5104.87
14:40,37,2.25,0.2,5106.45
14:41,38,2.35,0.2,5106.48
14:42,37,2.65,0.2,5106.11
14:43,34,2.35,0.2,5106.93
14:44,29,1.95,0.2,5105.66
14:45,28,1.75,0.2,5106.01
14:46,25,1.55,0.2,5107.02
14:47,23,1.3,0.15,5105.11
14:48,20,1.15,0.15,5105.41
14:49,22,1.15,0.15,5104.78
14:50,22,1.15,0.15,5105.39
14:51,23,1.2,0.15,5106.19
14:52,24,1.35,0.15,5105.79
14:53,24,1.25,0.15,5105.88
14:54,24,1.3,0.15,5105.56
14:55,24,1.35,0.15,5104.64
14:56,24,1.3,0.15,5104.35
14:57,24,1.25,0.15,5105.34
14:58,24,1.35,0.15,5106.93
14:59,24,1.25,0.15,5108.0
15:00,25,1.25,0.15,5109.48
15:01,33,1.6,0.15,5109.41
15:02,33,2.05,0.2,5109.57
15:03,28,1.4,0.15,5109.36
15:04,25,1.3,0.15,5108.23
15:05,22,1.1,0.15,5108.47
15:06,20,1.0,0.15,5108.71
15:07,21,0.95,0.15,5109.02
15:08,22,0.95,0.15,5109.08
15:09,21,0.9,0.15,5110.2
15:10,19,0.9,0.15,5110.39
15:11,17,0.75,0.1,5111.01
15:12,16,0.65,0.1,5110.36
15:13,13,0.7,0.1,5109.53
15:14,10,0.5,0.1,5109.89
15:15,7,0.5,0.15,5109.44
15:16,8,0.45,0.1,5109.73
15:17,9,0.5,0.1,5109.61
15:18,9,0.5,0.15,5108.43
15:19,10,0.5,0.1,5108.63
15:20,11,0.5,0.1,5109.51
15:21,13,0.6,0.1,5110.41
15:22,12,0.5,0.1,5110.0
15:23,10,0.55,0.1,5110.44
15:24,9,0.45,0.15,5110.9
15:25,8,0.4,0.1,5111.43
15:26,8,0.45,0.1,5111.11
15:27,9,0.45,0.1,5111.29
15:28,9,0.45,0.1,5111.32
15:29,9,0.4,0.1,5111.51
15:30,9,0.5,0.1,5112.37
15:31,10,0.4,0.1,5109.66
15:32,10,0.4,0.1,5110.33
15:33,13,0.5,0.1,5109.42
15:34,15,0.8,0.1,5109.31
15:35,14,0.5,0.1,5108.22
15:36,14,0.55,0.1,5108.03
15:37,15,0.6,0.1,5108.07
15:38,15,0.6,0.1,5108.34
15:39,12,0.5,0.1,5107.26
15:40,10,0.4,0.1,5106.97
15:41,8,0.3,0.1,5106.4
15:42,8,0.4,0.1,5106.0
15:43,7,0.35,0.05,5106.32
15:44,7,0.35,0.05,5104.72
15:45,8,0.35,0.05,5101.42
15:46,7,0.3,0.05,5103.75
15:47,5,0.3,0.05,5103.45
15:48,2,0.2,0.05,5103.44
15:49,3,0.15,0.05,5105.24
15:50,3,0.15,0.05,5104.72
15:51,4,0.2,0.05,5104.91
15:52,3,0.15,0.05,5104.29
15:53,3,0.1,0.05,5103.52
15:54,3,0.1,0.05,5103.46
15:55,4,0.15,0.05,5102.59
15:56,4,0.2,0.05,5100.17
15:57,3,0.15,0.05,5100.21
15:58,3,0.1,0.05,5100.62
15:59,2,0.05,0.05,5101.43
