time,ask,high_option_ask,low_option_ask,spx_price
12:58,51,4.3,0.9,5110.32
12:59,50,4.8,0.7,5110.15
13:00,49,4.7,0.7,5111.34
13:01,50,5.0,0.6,5111.54
13:02,50,4.8,0.65,5109.81
13:03,50,4.7,0.65,5111.48
13:04,50,4.8,0.65,5110.69
13:05,49,4.9,0.6,5110.58
13:06,48,5.0,0.6,5111.1
13:07,45,5.4,0.5,5111.8
13:08,42,4.9,0.35,5110.84
13:09,40,5.0,0.4,5109.87
13:10,38,4.5,0.35,5109.64
13:11,37,3.8,0.3,5111.66
13:12,35,3.7,0.25,5110.75
13:13,36,3.8,0.25,5110.31
13:14,36,3.8,0.3,5111.43
13:15,34,3.3,0.25,5111.66
13:16,31,3.2,0.25,5112.66
13:17,35,3.0,0.2,5110.73
13:18,39,3.7,0.3,5110.26
13:19,38,3.8,0.25,5110.35
13:20,40,4.1,0.3,5110.57
13:21,38,4.6,0.35,5111.2
13:22,40,4.3,0.35,5111.49
13:23,45,5.4,0.45,5112.63
13:24,46,5.0,0.55,5111.92
13:25,48,4.9,0.4,5112.43
13:26,52,4.4,0.75,5113.18
13:27,50,4.3,0.6,5113.37
13:28,48,5.0,0.45,5112.61
13:29,45,5.3,0.4,5111.84
13:30,43,5.3,0.45,5111.97
13:31,42,5.1,0.4,5110.94
13:32,46,4.9,0.5,5111.97
13:33,46,4.8,0.55,5112.3
13:34,45,4.9,0.5,5113.33
13:35,45,5.2,0.45,5113.02
13:36,44,5.4,0.4,5113.97
13:37,44,4.8,0.35,5113.92
13:38,44,4.9,0.35,5112.84
13:39,45,5.0,0.35,5112.94
13:40,45,5.2,0.35,5112.3
13:41,47,4.6,0.4,5110.16
13:42,47,5.0,0.35,5108.53
13:43,48,4.7,0.45,5110.24
13:44,48,4.4,0.45,5110.54
13:45,48,4.5,0.45,5110.32
13:46,48,5.0,0.35,5111.46
13:47,48,4.8,0.35,5111.68
13:48,49,4.4,0.4,5110.96
13:49,50,4.4,0.35,5112.01
13:50,49,4.1,0.4,5112.86
13:51,48,4.7,0.3,5113.01
13:52,49,4.4,0.35,5112.91
13:53,51,4.4,0.35,5112.47
13:54,53,3.5,0.4,5113.06
13:55,54,3.8,0.4,5112.41
13:56,55,2.8,0.6,5111.43
13:57,58,2.95,0.5,5111.84
13:58,59,3.1,0.5,5110.96
13:59,59,3.0,0.5,5109.69
14:00,60,3.3,0.35,5110.09
14:01,61,2.85,0.5,5109.44
14:02,62,2.8,0.5,5109.25
14:03,63,2.6,0.55,5109.3
14:04,64,2.65,0.55,5108.58
14:05,63,2.75,0.45,5107.6
14:06,62,2.5,0.5,5108.47
14:07,63,2.45,0.5,5108.29
14:08,63,2.6,0.45,5108.98
14:09,61,2.65,0.45,5109.77
14:10,58,3.4,0.3,5108.37
14:11,56,3.4,0.35,5107.71
14:12,53,4.2,0.25,5109.41
14:13,51,4.6,0.2,5108.94
14:14,51,4.4,0.2,5107.85
14:15,50,4.4,0.2,5107.8
14:16,53,4.0,0.25,5107.92
14:17,54,4.1,0.25,5109.15
14:18,53,4.3,0.2,5107.25
14:19,54,3.8,0.25,5106.83
14:20,54,3.9,0.2,5105.83
14:21,54,3.9,0.25,5106.27
14:22,57,3.2,0.25,5105.86
14:23,55,3.2,0.25,5106.1
14:24,53,3.6,0.25,5106.85
14:25,52,3.9,0.2,5105.88
14:26,50,4.3,0.2,5105.72
14:27,47,4.2,0.2,5105.57
14:28,45,3.4,0.15,5104.74
14:29,43,3.6,0.15,5104.11
14:30,40,3.2,0.15,5105.26
14:31,40,2.95,0.15,5104.8
14:32,40,3.0,0.15,5102.01
14:33,41,2.8,0.1,5102.98
14:34,45,3.4,0.15,5103.05
14:35,45,3.1,0.15,5102.02
14:36,44,3.1,0.15,5104.04
14:37,44,3.2,0.15,5105.09
14:38,44,3.1,0.15,5103.86
14:39,44,3.2,0.15,5104.87
14:40,43,3.1,0.15,5106.45
14:41,41,2.7,0.15,5106.48
14:42,40,2.7,0.1,5106.11
14:43,39,2.6,0.1,5106.93
14:44,37,2.25,0.1,5105.66
14:45,36,2.3,0.1,5106.01
14:46,35,2.05,0.1,5107.02
14:47,35,2.2,0.1,5105.11
14:48,34,2.1,0.1,5105.41
14:49,35,2.2,0.1,5104.78
14:50,35,2.0,0.1,5105.39
14:51,31,1.85,0.1,5106.19
14:52,29,1.5,0.1,5105.79
14:53,29,1.5,0.1,5105.88
14:54,29,1.65,0.1,5105.56
14:55,29,1.7,0.1,5104.64
14:56,28,1.45,0.1,5104.35
14:57,29,1.5,0.1,5105.34
14:58,27,1.45,0.1,5106.93
14:59,27,1.4,0.1,5108.0
15:00,23,1.35,0.1,5109.48
15:01,21,1.05,0.1,5109.41
15:02,20,0.95,0.1,5109.57
15:03,20,0.8,0.05,5109.36
15:04,20,0.9,0.05,5108.23
15:05,20,0.9,0.1,5108.47
15:06,21,1.1,0.05,5108.71
15:07,19,0.85,0.05,5109.02
15:08,16,0.8,0.1,5109.08
15:09,17,0.7,0.05,5110.2
15:10,17,0.75,0.1,5110.39
15:11,19,0.9,0.1,5111.01
15:12,20,0.8,0.1,5110.36
15:13,18,0.8,0.1,5109.53
15:14,20,0.8,0.1,5109.89
15:15,20,0.95,0.1,5109.44
15:16,18,0.7,0.1,5109.73
15:17,16,0.75,0.1,5109.61
15:18,15,0.65,0.1,5108.43
15:19,13,0.6,0.1,5108.63
15:20,12,0.55,0.05,5109.51
15:21,14,0.6,0.1,5110.41
15:22,12,0.5,0.05,5110.0
15:23,12,0.4,0.05,5110.44
15:24,11,0.45,0.05,5110.9
15:25,9,0.4,0.05,5111.43
15:26,13,0.45,0.05,5111.11
15:27,13,0.45,0.05,5111.29
15:28,11,0.4,0.05,5111.32
15:29,9,0.3,0.05,5111.51
15:30,9,0.35,0.05,5112.37
15:31,8,0.3,0.05,5109.66
15:32,6,0.25,0.05,5110.33
15:33,7,0.25,0.05,5109.42
15:34,7,0.25,0.05,5109.31
15:35,7,0.25,0.05,5108.22
15:36,7,0.25,0.05,5108.03
15:37,10,0.35,0.05,5108.07
15:38,10,0.4,0.05,5108.34
15:39,17,0.3,0.05,5107.26
15:40,20,0.5,0.05,5106.97
15:41,18,0.8,0.1,5106.4
15:42,13,0.45,0.05,5106.0
15:43,9,0.3,0.05,5106.32
15:44,5,0.2,0.05,5104.72
15:45,4,0.2,0.05,5101.42
15:46,4,0.25,0.05,5103.75
15:47,4,0.2,0.05,5103.45
15:48,4,0.15,0.05,5103.44
15:49,3,0.15,0.05,5105.24
15:50,3,0.15,0.05,5104.72
15:51,3,0.1,0.05,5104.91
15:52,3,0.1,0.05,5104.29
15:53,3,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
