time,ask,high_option_ask,low_option_ask,spx_price
09:31,19,6.5,2.15,5078.14
09:32,17,6.2,2.05,5075.32
09:33,16,6.2,2.05,5073.44
09:34,17,7.4,2.5,5079.42
09:35,18,7.6,2.55,5082.93
09:36,18,8.1,2.8,5082.61
09:37,19,8.3,2.85,5081.3
09:38,19,9.1,3.3,5082.43
09:39,19,8.6,3.0,5084.8
09:40,19,8.1,2.8,5088.64
09:41,19,8.5,3.0,5083.57
09:42,19,9.0,3.3,5083.7
09:43,20,9.1,3.3,5084.42
09:44,20,8.5,3.0,5083.01
09:45,19,8.9,3.2,5085.25
09:46,19,8.8,3.1,5086.48
09:47,19,8.9,3.2,5086.6
09:48,20,8.9,3.2,5088.08
09:49,19,9.8,3.6,5085.92
09:50,19,8.8,3.2,5089.65
09:51,18,8.3,2.9,5093.84
09:52,19,8.2,2.85,5095.55
09:53,17,8.5,2.95,5093.49
09:54,18,8.0,2.75,5094.61
09:55,18,8.0,2.75,5095.48
09:56,19,8.3,2.85,5097.77
09:57,19,8.2,2.85,5095.22
09:58,19,8.3,2.85,5096.56
09:59,18,8.3,2.85,5095.43
10:00,18,7.7,2.6,5094.32
10:01,18,8.0,2.75,5094.97
10:02,19,8.3,2.85,5096.43
10:03,20,9.0,3.2,5097.35
10:04,19,9.3,3.3,5100.53
10:05,20,8.8,3.1,5101.01
10:06,19,8.2,2.8,5099.81
10:07,20,8.2,2.8,5095.05
10:08,20,9.4,3.4,5099.42
10:09,20,9.8,3.6,5101.63
10:10,19,9.5,3.4,5101.5
10:11,19,8.0,2.7,5102.38
10:12,18,8.3,2.85,5103.36
10:13,18,7.2,2.4,5104.91
10:14,18,7.3,2.4,5104.39
10:15,17,6.6,2.15,5104.38
10:16,18,7.1,2.35,5102.92
10:17,20,8.2,2.8,5104.88
10:18,21,9.8,3.5,5104.13
10:19,20,9.2,3.3,5103.41
10:20,20,9.1,3.2,5103.33
10:21,21,8.6,2.95,5101.99
10:22,21,9.8,3.5,5101.01
10:23,21,10.5,3.8,5101.54
10:24,20,9.8,3.5,5103.83
10:25,21,9.1,3.2,5104.53
10:26,21,9.7,3.5,5102.66
10:27,21,10.4,3.8,5103.12
10:28,22,10.6,3.9,5102.31
10:29,23,12.3,4.7,5099.75
10:30,24,13.5,5.4,5096.99
10:31,24,14.5,5.6,5094.4
10:32,25,13.9,5.3,5096.3
10:33,25,14.8,6.1,5100.6
10:34,25,14.8,5.7,5100.6
10:35,24,14.0,5.4,5101.44
10:36,23,12.0,4.3,5102.86
10:37,24,11.6,4.2,5100.97
10:38,24,12.8,4.8,5099.85
10:39,24,13.7,5.2,5099.98
10:40,25,13.1,4.9,5100.29
10:41,24,13.8,5.2,5100.88
10:42,23,12.9,4.8,5101.24
10:43,24,11.3,4.0,5101.6
10:44,25,13.4,5.1,5099.02
10:45,25,13.0,4.8,5099.13
