time,ask,high_option_ask,low_option_ask,spx_price
12:12,13,0.2,1.5,5101.48
12:13,14,0.2,1.8,5101.65
12:14,13,0.2,1.65,5102.17
12:15,14,0.2,1.65,5102.88
12:16,14,0.2,1.95,5102.72
12:17,13,0.2,1.75,5102.82
12:18,11,0.2,1.45,5102.0
12:19,10,0.15,1.2,5102.54
12:20,9,0.15,1.05,5103.01
12:21,9,0.15,0.95,5102.08
12:22,8,0.15,0.9,5103.19
12:23,8,0.15,0.9,5103.72
12:24,9,0.15,0.8,5103.31
12:25,9,0.15,0.9,5103.54
12:26,8,0.15,1.0,5104.82
12:27,8,0.15,0.85,5103.53
12:28,8,0.15,0.85,5104.23
12:29,8,0.15,0.8,5103.75
12:30,9,0.15,0.75,5104.33
12:31,9,0.15,0.9,5103.99
12:32,9,0.15,0.9,5102.53
12:33,8,0.15,0.85,5103.29
12:34,9,0.15,0.95,5104.29
12:35,10,0.15,1.05,5105.56
12:36,11,0.15,1.2,5105.28
12:37,11,0.15,1.25,5106.24
12:38,9,0.15,1.1,5106.89
12:39,8,0.15,0.9,5107.54
12:40,7,0.15,0.8,5108.19
12:41,7,0.15,0.75,5108.16
12:42,7,0.1,0.7,5108.06
12:43,6,0.1,0.6,5107.87
12:44,5,0.1,0.5,5106.11
12:45,5,0.1,0.5,5107.04
12:46,5,0.1,0.45,5106.98
12:47,5,0.1,0.45,5107.84
12:48,6,0.1,0.55,5106.24
12:49,6,0.1,0.5,5107.24
12:50,6,0.1,0.55,5107.4
12:51,7,0.1,0.6,5108.02
12:52,7,0.1,0.6,5107.74
12:53,6,0.1,0.55,5108.06
12:54,6,0.1,0.55,5108.3
12:55,6,0.1,0.5,5108.57
12:56,6,0.1,0.5,5109.95
12:57,5,0.1,0.45,5109.95
12:58,6,0.1,0.45,5110.32
12:59,5,0.1,0.55,5110.15
13:00,5,0.1,0.6,5111.34
13:01,5,0.1,0.55,5111.54
13:02,4,0.1,0.55,5109.81
13:03,4,0.1,0.5,5111.48
13:04,6,0.1,0.6,5110.69
13:05,7,0.1,0.65,5110.58
13:06,7,0.15,0.8,5111.1
13:07,7,0.15,0.75,5111.8
13:08,7,0.1,0.7,5110.84
13:09,8,0.15,0.75,5109.87
13:10,8,0.15,0.8,5109.64
13:11,7,0.15,0.75,5111.66
13:12,7,0.15,0.7,5110.75
13:13,7,0.15,0.75,5110.31
13:14,7,0.15,0.7,5111.43
13:15,7,0.1,0.7,5111.66
13:16,8,0.15,0.7,5112.66
13:17,7,0.1,0.85,5110.73
13:18,7,0.1,0.7,5110.26
13:19,8,0.1,0.75,5110.35
13:20,7,0.1,0.75,5110.57
13:21,8,0.1,0.8,5111.2
13:22,10,0.1,0.95,5111.49
13:23,10,0.15,1.0,5112.63
13:24,11,0.15,1.1,5111.92
13:25,12,0.15,1.35,5112.43
13:26,13,0.15,1.35,5113.18
13:27,15,0.15,1.7,5113.37
13:28,16,0.15,1.6,5112.61
13:29,19,0.15,1.65,5111.84
13:30,23,0.2,2.3,5111.97
13:31,21,0.25,3.1,5110.94
13:32,19,0.2,2.15,5111.97
13:33,19,0.2,2.2,5112.3
13:34,18,0.2,2.2,5113.33
13:35,16,0.2,2.15,5113.02
13:36,17,0.2,1.85,5113.97
13:37,18,0.15,1.85,5113.92
13:38,19,0.2,2.25,5112.84
13:39,19,0.2,2.2,5112.94
13:40,18,0.2,2.1,5112.3
13:41,19,0.2,2.1,5110.16
13:42,20,0.2,2.05,5108.53
13:43,21,0.2,2.45,5110.24
13:44,22,0.2,2.5,5110.54
13:45,22,0.2,2.55,5110.32
13:46,22,0.2,2.3,5111.46
13:47,22,0.2,2.7,5111.68
13:48,23,0.2,2.75,5110.96
13:49,23,0.2,2.7,5112.01
13:50,24,0.2,2.8,5112.86
13:51,26,0.2,2.75,5113.01
13:52,29,0.25,3.2,5112.91
13:53,30,0.3,3.8,5112.47
13:54,30,0.3,3.8,5113.06
13:55,28,0.3,3.8,5112.41
13:56,28,0.25,3.5,5111.43
13:57,28,0.25,3.1,5111.84
13:58,30,0.3,3.6,5110.96
13:59,29,0.3,3.7,5109.69
14:00,28,0.3,3.9,5110.09
14:01,28,0.25,3.1,5109.44
14:02,28,0.25,3.2,5109.25
14:03,28,0.25,3.1,5109.3
14:04,29,0.25,3.3,5108.58
14:05,28,0.3,3.7,5107.6
14:06,24,0.25,3.0,5108.47
14:07,24,0.2,2.5,5108.29
14:08,24,0.2,2.5,5108.98
14:09,24,0.2,2.6,5109.77
14:10,25,0.2,2.5,5108.37
14:11,25,0.2,2.85,5107.71
14:12,27,0.2,2.55,5109.41
14:13,25,0.2,2.95,5108.94
14:14,23,0.2,2.5,5107.85
14:15,20,0.2,2.05,5107.8
14:16,19,0.15,1.75,5107.92
14:17,18,0.15,1.55,5109.15
14:18,19,0.15,1.75,5107.25
14:19,21,0.15,1.75,5106.83
14:20,18,0.15,1.85,5105.83
14:21,19,0.15,1.6,5106.27
14:22,21,0.15,1.7,5105.86
14:23,21,0.15,2.2,5106.1
14:24,21,0.15,1.75,5106.85
14:25,20,0.15,2.05,5105.88
14:26,19,0.15,1.65,5105.72
14:27,22,0.15,1.95,5105.57
14:28,22,0.15,2.15,5104.74
14:29,21,0.15,1.85,5104.11
14:30,22,0.15,1.75,5105.26
14:31,22,0.15,2.0,5104.8
14:32,22,0.15,1.85,5102.01
14:33,23,0.15,2.0,5102.98
14:34,25,0.15,1.95,5103.05
14:35,28,0.15,2.3,5102.02
14:36,30,0.15,3.0,5104.04
14:37,30,0.15,2.7,5105.09
14:38,35,0.15,3.2,5103.86
14:39,34,0.2,3.8,5104.87
14:40,33,0.15,3.1,5106.45
14:41,32,0.15,3.0,5106.48
14:42,35,0.15,3.1,5106.11
14:43,34,0.2,3.2,5106.93
14:44,35,0.2,3.4,5105.66
14:45,35,0.15,3.3,5106.01
14:46,37,0.15,3.3,5107.02
14:47,40,0.2,3.6,5105.11
14:48,40,0.2,4.1,5105.41
14:49,41,0.2,4.4,5104.78
14:50,41,0.2,4.3,5105.39
14:51,41,0.2,4.1,5106.19
14:52,38,0.2,4.1,5105.79
14:53,34,0.15,3.2,5105.88
14:54,31,0.15,2.95,5105.56
14:55,30,0.15,2.75,5104.64
14:56,29,0.15,2.35,5104.35
14:57,30,0.15,2.45,5105.34
14:58,31,0.15,2.7,5106.93
14:59,30,0.1,2.35,5108.0
15:00,36,0.1,2.45,5109.48
15:01,38,0.1,2.15,5109.41
15:02,42,0.15,3.9,5109.57
15:03,37,0.15,3.7,5109.36
15:04,35,0.15,2.95,5108.23
15:05,34,0.15,2.6,5108.47
15:06,39,0.15,2.4,5108.71
15:07,38,0.15,3.2,5109.02
15:08,39,0.15,2.45,5109.08
15:09,34,0.15,2.7,5110.2
15:10,32,0.1,2.4,5110.39
15:11,31,0.1,1.9,5111.01
15:12,37,0.1,2.3,5110.36
15:13,40,0.15,2.85,5109.53
15:14,39,0.1,2.35,5109.89
15:15,40,0.1,2.6,5109.44
15:16,42,0.1,2.55,5109.73
15:17,40,0.1,2.55,5109.61
15:18,41,0.1,2.3,5108.43
15:19,42,0.1,2.7,5108.63
15:20,47,0.1,2.85,5109.51
15:21,44,0.1,2.95,5110.41
15:22,47,0.1,2.7,5110.0
15:23,54,0.1,3.1,5110.44
15:24,61,0.1,2.55,5110.9
15:25,59,0.1,2.15,5111.43
15:26,47,0.1,2.9,5111.11
15:27,44,0.1,2.6,5111.29
15:28,46,0.1,2.25,5111.32
15:29,46,0.05,2.75,5111.51
15:30,45,0.05,2.0,5112.37
15:31,44,0.05,2.0,5109.66
15:32,42,0.05,2.05,5110.33
15:33,40,0.05,1.9,5109.42
15:34,40,0.05,1.55,5109.31
15:35,37,0.05,1.6,5108.22
15:36,39,0.05,1.65,5108.03
15:37,42,0.05,1.6,5108.07
15:38,44,0.05,1.9,5108.34
15:39,46,0.05,2.0,5107.26
15:40,31,0.05,1.7,5106.97
15:41,29,0.05,1.0,5106.4
15:42,24,0.05,0.8,5106.0
15:43,28,0.05,0.8,5106.32
15:44,32,0.05,0.85,5104.72
15:45,28,0.05,1.1,5101.42
15:46,29,0.05,0.8,5103.75
15:47,29,0.05,0.65,5103.45
15:48,28,0.05,0.9,5103.44
15:49,27,0.05,0.6,5105.24
15:50,29,0.05,0.6,5104.72
15:51,22,0.05,0.45,5104.91
15:52,30,0.05,0.6,5104.29
15:53,17,0.05,0.25,5103.52
15:54,13,0.05,0.3,5103.46
15:55,15,0.05,0.25,5102.59
15:56,8,0.05,0.15,5100.17
15:57,3,0.05,0.1,5100.21
15:58,3,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
