time,ask,high_option_ask,low_option_ask,spx_price
10:53,46,6.2,0.6,5099.77
10:54,45,6.1,0.6,5102.87
10:55,43,6.3,0.6,5104.58
10:56,43,5.3,0.45,5104.33
10:57,41,5.4,0.5,5104.88
10:58,39,5.3,0.45,5103.6
10:59,39,4.7,0.4,5103.75
11:00,38,4.7,0.45,5103.58
11:01,40,4.7,0.4,5104.64
11:02,40,5.2,0.45,5106.19
11:03,39,4.6,0.4,5108.54
11:04,40,4.8,0.4,5110.35
11:05,39,5.1,0.4,5107.21
11:06,39,4.7,0.4,5107.24
11:07,38,4.7,0.4,5105.09
11:08,37,4.7,0.4,5105.6
11:09,38,4.5,0.4,5104.73
11:10,40,5.0,0.45,5103.31
11:11,39,5.0,0.4,5101.79
11:12,40,4.7,0.4,5096.71
11:13,42,5.0,0.4,5095.26
11:14,42,5.3,0.45,5096.29
11:15,41,4.7,0.4,5096.72
11:16,40,5.1,0.4,5096.33
11:17,43,5.1,0.4,5096.5
11:18,45,5.9,0.5,5095.95
11:19,46,5.9,0.45,5096.96
11:20,47,5.6,0.45,5098.99
11:21,45,5.9,0.45,5097.43
11:22,44,5.5,0.45,5095.98
11:23,44,5.4,0.4,5096.04
11:24,44,5.4,0.4,5094.91
11:25,44,5.6,0.45,5095.8
11:26,45,5.6,0.45,5096.03
11:27,44,5.6,0.45,5097.41
11:28,43,5.1,0.4,5098.41
11:29,43,5.1,0.4,5099.32
11:30,43,5.4,0.4,5097.88
11:31,40,5.1,0.4,5096.83
11:32,39,4.6,0.35,5098.43
11:33,39,4.6,0.35,5098.14
11:34,40,4.7,0.35,5096.58
11:35,40,4.5,0.35,5096.85
11:36,43,5.2,0.4,5097.48
11:37,42,5.1,0.4,5097.42
11:38,43,5.2,0.35,5098.86
11:39,43,5.3,0.4,5098.45
11:40,42,5.3,0.4,5098.62
11:41,40,4.6,0.35,5097.95
11:42,40,4.7,0.35,5100.09
11:43,41,5.1,0.35,5100.31
11:44,40,5.0,0.35,5102.31
11:45,39,4.5,0.35,5104.06
11:46,39,4.5,0.3,5104.6
11:47,40,4.4,0.3,5103.07
11:48,40,4.7,0.35,5103.37
11:49,42,4.8,0.35,5105.34
11:50,43,4.9,0.35,5104.58
11:51,44,5.4,0.4,5103.64
11:52,46,5.7,0.4,5104.02
11:53,45,5.3,0.35,5102.53
11:54,46,5.3,0.35,5100.6
11:55,45,5.6,0.4,5101.35
11:56,47,5.7,0.4,5101.28
11:57,52,5.0,0.45,5101.05
11:58,51,5.0,0.4,5100.96
11:59,52,5.0,0.45,5102.13
12:00,54,4.8,0.45,5101.56
12:01,55,4.2,0.5,5098.16
12:02,55,4.2,0.5,5100.43
12:03,53,4.2,0.5,5100.18
12:04,53,4.8,0.4,5099.68
12:05,52,4.7,0.45,5101.02
12:06,52,4.6,0.45,5100.12
12:07,52,4.6,0.4,5099.99
12:08,52,4.8,0.4,5099.37
12:09,52,4.7,0.4,5100.68
12:10,52,4.7,0.4,5101.3
12:11,53,4.5,0.4,5102.18
12:12,54,4.0,0.45,5101.48
12:13,55,4.1,0.45,5101.65
12:14,54,4.1,0.45,5102.17
12:15,54,4.2,0.4,5102.88
12:16,52,4.5,0.4,5102.72
12:17,51,4.4,0.35,5102.82
12:18,51,4.4,0.35,5102.0
12:19,52,4.4,0.35,5102.54
12:20,54,4.2,0.35,5103.01
12:21,55,3.7,0.4,5102.08
12:22,55,3.9,0.4,5103.19
12:23,57,3.7,0.45,5103.72
12:24,56,3.5,0.45,5103.31
12:25,54,4.1,0.4,5103.54
12:26,54,4.1,0.35,5104.82
12:27,53,4.1,0.4,5103.53
12:28,53,4.3,0.35,5104.23
12:29,53,4.3,0.35,5103.75
12:30,53,4.1,0.35,5104.33
12:31,52,4.3,0.35,5103.99
12:32,51,4.5,0.35,5102.53
12:33,51,4.4,0.35,5103.29
12:34,56,4.2,0.35,5104.29
12:35,59,3.3,0.45,5105.56
12:36,61,3.6,0.4,5105.28
12:37,64,2.5,0.7,5106.24
12:38,65,2.7,0.65,5106.89
12:39,63,2.9,0.55,5107.54
12:40,62,3.1,0.5,5108.19
12:41,62,3.1,0.5,5108.16
12:42,62,3.1,0.5,5108.06
12:43,63,2.8,0.55,5107.87
12:44,64,2.85,0.55,5106.11
12:45,64,2.8,0.5,5107.04
12:46,65,2.6,0.5,5106.98
12:47,65,2.45,0.55,5107.84
12:48,65,2.5,0.55,5106.24
12:49,63,2.9,0.45,5107.24
12:50,61,3.0,0.45,5107.4
12:51,63,2.65,0.5,5108.02
12:52,63,2.95,0.45,5107.74
12:53,63,2.95,0.45,5108.06
12:54,62,2.95,0.45,5108.3
12:55,62,3.0,0.45,5108.57
12:56,60,3.1,0.45,5109.95
12:57,58,3.4,0.4,5109.95
12:58,58,3.7,0.35,5110.32
12:59,59,3.6,0.35,5110.15
13:00,59,3.5,0.4,5111.34
13:01,57,3.5,0.35,5111.54
13:02,57,3.8,0.3,5109.81
13:03,57,3.8,0.3,5111.48
13:04,57,3.6,0.3,5110.69
13:05,56,3.8,0.3,5110.58
13:06,57,3.7,0.3,5111.1
13:07,57,3.8,0.3,5111.8
13:08,57,3.7,0.3,5110.84
13:09,56,3.7,0.3,5109.87
13:10,59,3.6,0.3,5109.64
13:11,61,3.0,0.35,5111.66
13:12,61,3.2,0.3,5110.75
13:13,61,3.2,0.3,5110.31
13:14,61,3.2,0.35,5111.43
13:15,61,3.2,0.35,5111.66
13:16,61,3.2,0.3,5112.66
13:17,61,3.2,0.35,5110.73
13:18,61,3.3,0.35,5110.26
13:19,61,3.2,0.35,5110.35
13:20,60,3.4,0.3,5110.57
13:21,59,3.5,0.3,5111.2
13:22,56,3.5,0.3,5111.49
13:23,55,3.9,0.25,5112.63
13:24,55,3.9,0.25,5111.92
13:25,55,3.9,0.25,5112.43
13:26,55,3.7,0.25,5113.18
13:27,59,3.8,0.25,5113.37
13:28,60,3.1,0.3,5112.61
13:29,60,3.2,0.3,5111.84
13:30,60,3.3,0.3,5111.97
13:31,61,3.3,0.3,5110.94
13:32,61,3.2,0.3,5111.97
13:33,61,3.1,0.3,5112.3
13:34,62,3.0,0.3,5113.33
13:35,62,2.95,0.3,5113.02
13:36,62,2.9,0.3,5113.97
13:37,63,2.8,0.35,5113.92
13:38,61,2.95,0.3,5112.84
13:39,61,3.3,0.3,5112.94
13:40,62,3.2,0.3,5112.3
13:41,61,3.1,0.35,5110.16
13:42,61,3.2,0.3,5108.53
13:43,59,3.3,0.3,5110.24
13:44,60,3.2,0.3,5110.54
13:45,60,3.2,0.3,5110.32
13:46,58,3.2,0.3,5111.46
13:47,58,3.5,0.3,5111.68
13:48,57,3.5,0.3,5110.96
13:49,56,3.7,0.3,5112.01
13:50,56,3.9,0.3,5112.86
13:51,57,3.8,0.3,5113.01
13:52,56,3.7,0.3,5112.91
13:53,56,3.9,0.3,5112.47
13:54,57,3.7,0.3,5113.06
13:55,56,3.6,0.3,5112.41
13:56,56,3.8,0.3,5111.43
13:57,57,3.3,0.3,5111.84
13:58,57,3.5,0.3,5110.96
13:59,55,3.6,0.35,5109.69
14:00,53,3.8,0.35,5110.09
14:01,50,4.2,0.25,5109.44
14:02,54,4.2,0.2,5109.25
14:03,57,3.4,0.25,5109.3
14:04,55,3.4,0.2,5108.58
14:05,61,3.2,0.25,5107.6
14:06,60,3.1,0.25,5108.47
14:07,59,2.95,0.25,5108.29
14:08,53,3.6,0.2,5108.98
14:09,51,4.2,0.2,5109.77
14:10,55,3.7,0.2,5108.37
14:11,58,3.2,0.2,5107.71
14:12,59,3.2,0.2,5109.41
14:13,59,3.1,0.2,5108.94
14:14,59,3.2,0.2,5107.85
14:15,69,2.8,0.2,5107.8
14:16,77,1.5,0.3,5107.92
14:17,76,1.4,0.35,5109.15
14:18,73,1.7,0.3,5107.25
14:19,75,1.5,0.35,5106.83
14:20,77,1.2,0.4,5105.83
14:21,78,1.15,0.4,5106.27
14:22,80,1.05,0.45,5105.86
14:23,78,0.9,0.55,5106.1
14:24,78,1.05,0.5,5106.85
14:25,76,0.95,0.55,5105.88
14:26,77,1.1,0.35,5105.72
14:27,77,1.15,0.3,5105.57
14:28,76,1.35,0.3,5104.74
14:29,77,1.25,0.3,5104.11
14:30,76,1.1,0.35,5105.26
14:31,75,1.3,0.25,5104.8
14:32,75,1.4,0.25,5102.01
14:33,76,1.3,0.25,5102.98
14:34,76,1.25,0.25,5103.05
14:35,75,1.35,0.25,5102.02
14:36,75,1.3,0.25,5104.04
14:37,70,1.4,0.2,5105.09
14:38,70,1.55,0.15,5103.86
14:39,68,1.65,0.15,5104.87
14:40,65,1.85,0.15,5106.45
14:41,65,1.8,0.15,5106.48
14:42,61,2.0,0.15,5106.11
14:43,62,2.0,0.15,5106.93
14:44,60,2.1,0.15,5105.66
14:45,58,2.15,0.15,5106.01
14:46,56,2.5,0.1,5107.02
14:47,55,2.7,0.1,5105.11
14:48,55,2.65,0.1,5105.41
14:49,55,2.55,0.1,5104.78
14:50,54,2.55,0.1,5105.39
14:51,53,2.55,0.1,5106.19
14:52,53,2.5,0.1,5105.79
14:53,51,2.8,0.1,5105.88
14:54,52,2.8,0.1,5105.56
14:55,53,2.6,0.1,5104.64
14:56,58,2.15,0.1,5104.35
14:57,58,1.95,0.1,5105.34
14:58,55,2.4,0.1,5106.93
14:59,51,2.55,0.1,5108.0
15:00,50,2.55,0.1,5109.48
15:01,49,2.35,0.1,5109.41
15:02,49,2.5,0.1,5109.57
15:03,49,2.5,0.1,5109.36
15:04,48,2.35,0.1,5108.23
15:05,46,2.35,0.1,5108.47
15:06,40,2.05,0.1,5108.71
15:07,37,1.55,0.1,5109.02
15:08,43,1.85,0.1,5109.08
15:09,45,2.2,0.1,5110.2
15:10,46,2.1,0.1,5110.39
15:11,45,2.1,0.1,5111.01
15:12,42,1.95,0.1,5110.36
15:13,38,1.6,0.1,5109.53
15:14,37,1.7,0.1,5109.89
15:15,36,1.5,0.1,5109.44
15:16,39,1.5,0.1,5109.73
15:17,40,1.75,0.1,5109.61
15:18,39,1.4,0.1,5108.43
15:19,39,1.5,0.1,5108.63
15:20,39,1.45,0.1,5109.51
15:21,38,1.35,0.1,5110.41
15:22,37,1.3,0.1,5110.0
15:23,41,1.2,0.05,5110.44
15:24,42,1.6,0.1,5110.9
15:25,41,1.2,0.05,5111.43
15:26,37,1.1,0.05,5111.11
15:27,37,1.0,0.05,5111.29
15:28,36,1.1,0.05,5111.32
15:29,31,0.85,0.05,5111.51
15:30,27,0.8,0.05,5112.37
15:31,32,0.8,0.05,5109.66
15:32,33,0.95,0.05,5110.33
15:33,35,0.85,0.05,5109.42
15:34,38,1.0,0.05,5109.31
15:35,41,1.15,0.05,5108.22
15:36,44,1.2,0.05,5108.03
15:37,43,1.2,0.05,5108.07
15:38,51,1.3,0.05,5108.34
15:39,51,1.45,0.05,5107.26
15:40,47,1.5,0.05,5106.97
15:41,39,1.0,0.05,5106.4
15:42,43,0.9,0.05,5106.0
15:43,52,1.35,0.05,5106.32
15:44,52,1.25,0.05,5104.72
15:45,63,1.35,0.05,5101.42
15:46,62,1.4,0.05,5103.75
15:47,63,1.3,0.05,5103.45
15:48,60,1.15,0.05,5103.44
15:49,48,1.45,0.05,5105.24
15:50,54,0.9,0.05,5104.72
15:51,48,0.85,0.05,5104.91
15:52,45,0.9,0.05,5104.29
15:53,63,1.2,0.05,5103.52
15:54,67,1.05,0.05,5103.46
15:55,77,0.5,0.05,5102.59
15:56,79,0.65,0.05,5100.17
15:57,83,0.45,0.05,5100.21
15:58,89,0.35,0.05,5100.62
15:59,98,0.25,0.05,5101.43
