time,ask,high_option_ask,low_option_ask,spx_price
09:31,41,1.45,8.9,5078.14
09:32,41,1.3,8.9,5075.32
09:33,43,1.45,7.2,5073.44
09:34,45,1.15,7.6,5079.42
09:35,46,1.35,6.5,5082.93
09:36,48,1.45,6.0,5082.61
09:37,48,1.5,5.8,5081.3
09:38,48,1.4,5.9,5082.43
09:39,48,1.35,6.1,5084.8
09:40,49,1.4,6.0,5088.64
09:41,48,1.5,5.9,5083.57
09:42,48,1.4,6.3,5083.7
09:43,47,1.45,6.2,5084.42
09:44,47,1.35,6.5,5083.01
09:45,47,1.3,6.8,5085.25
09:46,47,1.3,6.2,5086.48
09:47,47,1.1,7.1,5086.6
09:48,48,1.25,6.2,5088.08
09:49,48,1.2,6.3,5085.92
09:50,48,1.15,6.7,5089.65
09:51,48,1.25,6.2,5093.84
09:52,47,1.15,6.6,5095.55
09:53,48,1.2,6.4,5093.49
09:54,48,1.25,6.4,5094.61
09:55,49,1.35,6.0,5095.48
09:56,49,1.35,6.1,5097.77
09:57,49,1.35,5.9,5095.22
09:58,49,1.3,6.3,5096.56
09:59,49,1.5,5.6,5095.43
10:00,50,1.5,5.9,5094.32
10:01,51,1.5,4.9,5094.97
10:02,52,1.45,4.7,5096.43
10:03,51,1.4,5.1,5097.35
10:04,53,1.65,4.4,5100.53
10:05,53,1.65,4.4,5101.01
10:06,53,1.6,4.4,5099.81
10:07,51,1.3,5.4,5095.05
10:08,51,1.35,5.2,5099.42
10:09,52,1.45,4.9,5101.63
10:10,50,1.35,5.3,5101.5
10:11,48,1.3,5.7,5102.38
10:12,48,1.15,6.1,5103.36
10:13,46,1.0,6.7,5104.91
10:14,43,0.85,7.6,5104.39
10:15,39,0.7,6.9,5104.38
10:16,38,0.65,6.4,5102.92
10:17,40,0.6,6.0,5104.88
10:18,39,0.65,6.7,5104.13
10:19,34,0.5,5.2,5103.41
10:20,35,0.5,5.3,5103.33
10:21,36,0.5,5.4,5101.99
10:22,38,0.5,5.5,5101.01
10:23,38,0.5,5.8,5101.54
10:24,37,0.5,5.7,5103.83
10:25,38,0.5,5.7,5104.53
10:26,38,0.45,5.3,5102.66
10:27,38,0.45,5.2,5103.12
10:28,39,0.5,5.7,5102.31
10:29,40,0.45,5.6,5099.75
10:30,41,0.5,5.9,5096.99
10:31,43,0.5,6.0,5094.4
10:32,45,0.5,6.6,5096.3
10:33,46,0.55,6.9,5100.6
10:34,46,0.55,7.2,5100.6
10:35,45,0.45,6.2,5101.44
10:36,48,0.5,6.6,5102.86
10:37,49,0.55,7.0,5100.97
10:38,48,0.55,6.7,5099.85
10:39,46,0.5,6.7,5099.98
10:40,47,0.55,6.9,5100.29
10:41,48,0.5,6.7,5100.88
10:42,51,0.6,5.9,5101.24
10:43,48,0.5,6.5,5101.6
10:44,46,0.5,6.7,5099.02
10:45,46,0.5,6.4,5099.13
10:46,46,0.5,6.6,5098.19
10:47,47,0.45,6.5,5098.66
10:48,47,0.45,6.6,5100.48
10:49,50,0.5,6.6,5102.25
10:50,52,0.55,5.8,5102.5
10:51,52,0.6,5.7,5098.52
10:52,52,0.5,6.2,5098.62
10:53,53,0.55,5.9,5099.77
10:54,53,0.65,5.0,5102.87
10:55,53,0.55,5.7,5104.58
10:56,55,0.55,5.5,5104.33
10:57,53,0.55,5.8,5104.88
10:58,51,0.55,5.7,5103.6
10:59,48,0.45,6.5,5103.75
11:00,51,0.45,6.4,5103.58
11:01,51,0.45,6.3,5104.64
11:02,50,0.55,5.9,5106.19
11:03,47,0.45,6.3,5108.54
11:04,47,0.45,6.1,5110.35
11:05,48,0.4,6.2,5107.21
11:06,50,0.45,6.5,5107.24
11:07,48,0.45,6.6,5105.09
11:08,46,0.4,6.1,5105.6
11:09,48,0.4,6.0,5104.73
11:10,49,0.45,6.6,5103.31
11:11,50,0.45,6.6,5101.79
11:12,49,0.4,6.6,5096.71
11:13,50,0.45,6.4,5095.26
11:14,46,0.4,6.2,5096.29
11:15,45,0.35,5.4,5096.72
11:16,45,0.4,6.0,5096.33
11:17,44,0.35,5.3,5096.5
11:18,41,0.3,4.9,5095.95
11:19,42,0.3,5.0,5096.96
11:20,41,0.35,5.4,5098.99
11:21,41,0.3,4.6,5097.43
11:22,42,0.3,4.7,5095.98
11:23,42,0.3,5.1,5096.04
11:24,40,0.3,5.0,5094.91
11:25,40,0.3,4.7,5095.8
11:26,42,0.3,4.8,5096.03
11:27,46,0.35,5.6,5097.41
11:28,50,0.35,6.1,5098.41
11:29,50,0.35,5.9,5099.32
