time,ask,high_option_ask,low_option_ask,spx_price
09:31,11,2.3,0.7,5078.14
09:32,11,2.5,0.75,5075.32
09:33,11,1.95,0.6,5073.44
09:34,11,2.15,0.65,5079.42
09:35,10,1.9,0.6,5082.93
09:36,10,2.1,0.65,5082.61
09:37,10,2.25,0.7,5081.3
09:38,9,1.9,0.6,5082.43
09:39,9,1.75,0.55,5084.8
09:40,9,2.05,0.6,5088.64
09:41,9,2.0,0.6,5083.57
09:42,10,1.8,0.55,5083.7
09:43,9,1.8,0.55,5084.42
09:44,7,1.65,0.5,5083.01
09:45,8,1.6,0.5,5085.25
09:46,7,1.55,0.5,5086.48
09:47,8,1.6,0.5,5086.6
09:48,7,1.6,0.5,5088.08
09:49,6,1.4,0.45,5085.92
09:50,5,1.15,0.35,5089.65
09:51,4,1.15,0.35,5093.84
09:52,4,0.95,0.35,5095.55
09:53,4,1.15,0.35,5093.49
09:54,4,1.1,0.35,5094.61
09:55,4,1.05,0.35,5095.48
09:56,4,1.05,0.35,5097.77
09:57,4,1.0,0.35,5095.22
09:58,4,1.1,0.35,5096.56
09:59,4,1.1,0.35,5095.43
10:00,6,1.15,0.35,5094.32
10:01,8,2.15,0.7,5094.97
10:02,9,1.6,0.5,5096.43
10:03,10,2.9,0.85,5097.35
10:04,12,2.55,0.75,5100.53
10:05,13,3.2,0.95,5101.01
10:06,13,3.5,1.05,5099.81
10:07,15,3.8,1.15,5095.05
10:08,16,4.5,1.45,5099.42
10:09,17,4.6,1.4,5101.63
10:10,16,4.4,1.3,5101.5
10:11,14,3.9,1.15,5102.38
10:12,13,3.0,0.85,5103.36
10:13,14,3.4,1.0,5104.91
10:14,15,3.8,1.1,5104.39
10:15,18,4.7,1.4,5104.38
10:16,20,6.0,1.9,5102.92
10:17,21,6.2,1.95,5104.88
10:18,22,7.0,2.25,5104.13
10:19,22,6.2,1.95,5103.41
10:20,21,6.4,1.95,5103.33
10:21,20,5.7,1.75,5101.99
10:22,21,5.1,1.55,5101.01
10:23,21,6.0,1.85,5101.54
10:24,23,6.2,1.9,5103.83
10:25,22,6.6,2.0,5104.53
10:26,20,5.7,1.65,5102.66
10:27,20,4.9,1.4,5103.12
10:28,22,5.4,1.5,5102.31
10:29,22,6.3,1.85,5099.75
10:30,23,6.6,1.9,5096.99
10:31,23,6.0,1.7,5094.4
10:32,22,6.3,1.8,5096.3
10:33,22,5.3,1.5,5100.6
10:34,22,5.9,1.65,5100.6
10:35,20,5.9,1.65,5101.44
10:36,21,5.1,1.4,5102.86
10:37,22,5.4,1.5,5100.97
10:38,22,5.8,1.6,5099.85
10:39,24,6.8,1.9,5099.98
10:40,25,7.8,2.2,5100.29
10:41,24,6.8,1.9,5100.88
10:42,23,6.1,1.65,5101.24
10:43,23,7.0,2.0,5101.6
10:44,23,5.9,1.6,5099.02
10:45,24,6.2,1.65,5099.13
10:46,25,7.0,1.9,5098.19
10:47,27,9.1,2.65,5098.66
10:48,27,8.5,2.4,5100.48
10:49,28,9.4,2.75,5102.25
10:50,28,8.5,2.4,5102.5
10:51,28,8.8,2.5,5098.52
10:52,29,9.8,2.85,5098.62
10:53,29,9.7,2.85,5099.77
10:54,28,8.7,2.45,5102.87
10:55,28,8.4,2.3,5104.58
10:56,29,9.0,2.5,5104.33
10:57,29,8.6,2.4,5104.88
10:58,28,8.4,2.3,5103.6
10:59,28,8.5,2.3,5103.75
11:00,29,8.7,2.25,5103.58
11:01,28,8.2,2.1,5104.64
11:02,29,8.7,2.25,5106.19
11:03,30,10.0,2.7,5108.54
11:04,30,9.4,2.45,5110.35
11:05,30,9.8,2.6,5107.21
11:06,31,9.6,2.5,5107.24
11:07,30,9.9,2.55,5105.09
11:08,29,8.2,2.0,5105.6
11:09,29,7.9,1.95,5104.73
11:10,30,9.1,2.35,5103.31
11:11,31,9.5,2.4,5101.79
11:12,31,9.7,2.5,5096.71
11:13,32,9.1,2.25,5095.26
11:14,31,9.3,2.35,5096.29
11:15,31,8.6,2.1,5096.72
11:16,31,7.7,1.8,5096.33
11:17,31,7.9,1.85,5096.5
11:18,31,8.6,2.05,5095.95
11:19,30,8.3,2.0,5096.96
11:20,29,7.6,1.75,5098.99
11:21,29,7.0,1.6,5097.43
11:22,29,7.2,1.65,5095.98
11:23,29,7.9,1.85,5096.04
11:24,31,9.4,2.3,5094.91
11:25,30,8.4,2.0,5095.8
11:26,30,9.2,2.25,5096.03
11:27,31,9.5,2.3,5097.41
11:28,32,9.3,2.2,5098.41
11:29,31,8.5,1.95,5099.32
11:30,31,8.6,2.0,5097.88
11:31,31,7.9,1.8,5096.83
11:32,33,9.6,2.3,5098.43
11:33,34,10.4,2.55,5098.14
11:34,34,10.7,2.65,5096.58
11:35,35,10.7,2.75,5096.85
11:36,35,10.3,2.9,5097.48
11:37,35,10.5,2.75,5097.42
11:38,35,9.5,3.1,5098.86
11:39,35,10.1,2.8,5098.45
11:40,34,10.3,2.5,5098.62
11:41,33,10.0,2.4,5097.95
11:42,34,9.7,2.3,5100.09
11:43,34,10.5,2.55,5100.31
11:44,34,9.9,2.3,5102.31
11:45,34,9.9,2.3,5104.06
11:46,34,9.5,2.15,5104.6
11:47,35,9.6,2.2,5103.07
11:48,35,10.3,2.4,5103.37
11:49,35,10.1,2.7,5105.34
11:50,35,10.1,2.65,5104.58
11:51,35,9.9,2.25,5103.64
11:52,35,10.2,2.65,5104.02
11:53,36,10.2,2.4,5102.53
11:54,36,10.4,2.55,5100.6
11:55,36,9.3,2.9,5101.35
11:56,36,9.9,2.65,5101.28
11:57,36,10.4,2.45,5101.05
11:58,36,9.6,2.75,5100.96
11:59,35,10.4,2.4,5102.13
12:00,35,9.8,2.2,5101.56
12:01,33,9.7,2.2,5098.16
12:02,31,7.8,1.6,5100.43
12:03,31,7.4,1.55,5100.18
12:04,31,7.7,1.6,5099.68
12:05,30,6.6,1.3,5101.02
12:06,29,6.4,1.25,5100.12
12:07,28,5.8,1.15,5099.99
12:08,29,5.9,1.15,5099.37
12:09,30,6.4,1.3,5100.68
12:10,31,6.9,1.4,5101.3
12:11,32,7.3,1.55,5102.18
12:12,31,7.4,1.5,5101.48
12:13,31,6.8,1.35,5101.65
12:14,31,7.2,1.45,5102.17
12:15,30,6.4,1.25,5102.88
12:16,31,6.7,1.3,5102.72
12:17,28,6.3,1.2,5102.82
12:18,28,5.5,1.0,5102.0
12:19,29,6.1,1.15,5102.54
12:20,29,5.7,1.05,5103.01
12:21,29,5.6,1.0,5102.08
12:22,31,6.1,1.15,5103.19
12:23,30,6.9,1.3,5103.72
12:24,30,6.0,1.1,5103.31
12:25,30,5.6,1.0,5103.54
12:26,29,6.3,1.15,5104.82
12:27,28,5.3,0.95,5103.53
12:28,27,5.2,0.9,5104.23
12:29,26,4.8,0.85,5103.75
12:30,24,4.4,0.75,5104.33
12:31,25,4.4,0.75,5103.99
12:32,25,4.3,0.7,5102.53
12:33,24,4.2,0.7,5103.29
12:34,24,4.2,0.7,5104.29
12:35,27,5.0,0.85,5105.56
12:36,29,5.7,1.0,5105.28
12:37,27,5.4,0.95,5106.24
12:38,27,4.9,0.8,5106.89
12:39,27,4.7,0.8,5107.54
12:40,27,4.8,0.75,5108.19
12:41,24,3.9,0.6,5108.16
12:42,26,4.2,0.65,5108.06
12:43,28,5.0,0.8,5107.87
12:44,29,5.3,0.9,5106.11
12:45,29,6.0,1.05,5107.04
12:46,28,5.2,0.85,5106.98
12:47,28,5.1,0.8,5107.84
12:48,27,5.0,0.8,5106.24
12:49,26,4.6,0.75,5107.24
12:50,26,4.4,0.7,5107.4
12:51,26,4.1,0.65,5108.02
12:52,27,4.4,0.7,5107.74
12:53,28,4.9,0.8,5108.06
12:54,28,4.9,0.8,5108.3
12:55,29,5.1,0.85,5108.57
12:56,28,5.0,0.8,5109.95
12:57,26,5.0,0.8,5109.95
12:58,26,3.8,0.55,5110.32
12:59,26,4.4,0.7,5110.15
13:00,24,4.6,0.75,5111.34
13:01,23,3.4,0.55,5111.54
