time,ask,high_option_ask,low_option_ask,spx_price
10:48,18,4.2,0.9,5100.48
10:49,18,4.2,0.9,5102.25
10:50,20,4.4,0.95,5102.5
10:51,21,5.5,1.25,5098.52
10:52,22,6.3,1.5,5098.62
10:53,22,5.9,1.35,5099.77
10:54,22,5.6,1.25,5102.87
10:55,23,6.4,1.5,5104.58
10:56,22,6.2,1.45,5104.33
10:57,23,6.1,1.45,5104.88
10:58,23,5.9,1.35,5103.6
10:59,23,6.5,1.5,5103.75
11:00,22,6.6,1.6,5103.58
11:01,21,5.3,1.2,5104.64
11:02,21,5.3,1.2,5106.19
11:03,18,5.5,1.25,5108.54
11:04,16,3.8,0.85,5110.35
11:05,17,4.3,0.95,5107.21
11:06,16,3.4,0.7,5107.24
11:07,17,4.1,0.9,5105.09
11:08,17,4.6,1.0,5105.6
11:09,17,4.2,0.9,5104.73
11:10,17,4.5,0.95,5103.31
11:11,18,3.9,0.8,5101.79
11:12,18,5.1,1.1,5096.71
11:13,17,4.1,0.85,5095.26
11:14,17,4.3,0.9,5096.29
11:15,16,3.6,0.75,5096.72
11:16,17,3.9,0.8,5096.33
11:17,17,3.9,0.8,5096.5
11:18,18,3.9,0.8,5095.95
11:19,17,4.1,0.85,5096.96
11:20,16,3.6,0.75,5098.99
11:21,18,3.8,0.8,5097.43
11:22,19,4.0,0.85,5095.98
11:23,21,5.3,1.2,5096.04
11:24,22,5.1,1.1,5094.91
11:25,23,5.4,1.2,5095.8
11:26,22,5.9,1.3,5096.03
11:27,18,4.3,0.9,5097.41
11:28,18,4.1,0.85,5098.41
11:29,18,3.9,0.8,5099.32
11:30,17,3.9,0.8,5097.88
11:31,19,3.9,0.8,5096.83
11:32,19,4.6,0.95,5098.43
11:33,20,4.5,0.95,5098.14
11:34,22,5.1,1.1,5096.58
11:35,22,5.2,1.1,5096.85
11:36,21,5.5,1.2,5097.48
11:37,22,5.0,1.05,5097.42
11:38,21,5.5,1.15,5098.86
11:39,22,5.3,1.1,5098.45
11:40,21,4.7,0.95,5098.62
11:41,21,4.6,0.95,5097.95
11:42,22,4.8,0.95,5100.09
11:43,25,6.9,1.5,5100.31
11:44,24,5.9,1.25,5102.31
11:45,22,5.4,1.15,5104.06
11:46,20,4.8,0.95,5104.6
11:47,23,5.2,1.05,5103.07
11:48,24,5.8,1.2,5103.37
11:49,23,6.1,1.3,5105.34
11:50,25,6.0,1.3,5104.58
11:51,26,6.6,1.45,5103.64
11:52,27,7.5,1.75,5104.02
11:53,26,7.1,1.6,5102.53
11:54,26,6.5,1.4,5100.6
11:55,26,6.3,1.35,5101.35
11:56,27,6.6,1.45,5101.28
11:57,28,7.1,1.6,5101.05
11:58,29,7.2,1.6,5100.96
11:59,29,7.5,1.65,5102.13
12:00,30,7.6,1.7,5101.56
12:01,31,8.4,1.95,5098.16
12:02,31,7.9,1.75,5100.43
12:03,31,8.6,1.95,5100.18
12:04,31,7.4,1.6,5099.68
12:05,31,8.0,1.75,5101.02
12:06,31,7.8,1.7,5100.12
12:07,33,8.3,1.8,5099.99
12:08,33,8.9,1.95,5099.37
12:09,33,9.1,2.05,5100.68
12:10,32,8.6,1.8,5101.3
12:11,32,9.0,2.0,5102.18
12:12,33,9.3,2.1,5101.48
12:13,34,10.3,2.4,5101.65
12:14,33,9.2,2.1,5102.17
12:15,33,8.9,1.95,5102.88
12:16,33,9.5,2.2,5102.72
12:17,33,9.3,2.1,5102.82
12:18,34,9.3,2.05,5102.0
12:19,34,9.9,2.25,5102.54
12:20,35,9.4,2.1,5103.01
12:21,33,9.5,2.1,5102.08
12:22,33,8.8,1.85,5103.19
12:23,32,8.1,1.7,5103.72
12:24,31,8.2,1.7,5103.31
12:25,31,7.4,1.45,5103.54
12:26,30,7.1,1.4,5104.82
12:27,31,7.0,1.35,5103.53
12:28,31,7.6,1.5,5104.23
12:29,32,7.9,1.55,5103.75
12:30,32,8.1,1.65,5104.33
12:31,29,7.4,1.45,5103.99
12:32,29,6.4,1.2,5102.53
12:33,29,6.4,1.2,5103.29
12:34,31,6.9,1.3,5104.29
12:35,32,7.0,1.3,5105.56
12:36,32,8.0,1.6,5105.28
12:37,32,7.5,1.5,5106.24
12:38,33,8.2,1.65,5106.89
12:39,33,8.7,1.8,5107.54
12:40,33,8.8,1.8,5108.19
12:41,34,9.1,1.9,5108.16
12:42,36,9.4,2.45,5108.06
12:43,37,8.5,2.95,5107.87
12:44,36,10.0,2.2,5106.11
12:45,35,9.4,2.1,5107.04
12:46,36,9.7,2.15,5106.98
12:47,36,9.5,2.5,5107.84
12:48,37,9.1,2.7,5106.24
12:49,36,9.2,2.65,5107.24
12:50,37,8.9,2.7,5107.4
12:51,37,8.9,2.65,5108.02
12:52,38,8.3,2.9,5107.74
12:53,38,8.1,2.95,5108.06
12:54,38,8.5,2.65,5108.3
12:55,38,8.4,2.6,5108.57
12:56,38,8.2,2.7,5109.95
12:57,38,8.1,2.7,5109.95
12:58,38,8.1,2.7,5110.32
12:59,38,8.3,2.5,5110.15
13:00,38,8.4,2.35,5111.34
13:01,38,9.0,2.1,5111.54
13:02,40,7.8,2.6,5109.81
13:03,40,6.8,3.2,5111.48
13:04,40,7.0,3.1,5110.69
13:05,41,6.5,3.5,5110.58
13:06,41,6.1,3.5,5111.1
13:07,40,6.5,3.2,5111.8
13:08,40,6.4,3.2,5110.84
13:09,40,7.0,2.6,5109.87
13:10,41,7.2,2.45,5109.64
13:11,41,7.0,2.55,5111.66
13:12,41,6.5,2.75,5110.75
13:13,40,6.7,2.65,5110.31
13:14,40,7.5,2.25,5111.43
13:15,39,7.8,2.0,5111.66
13:16,39,8.3,1.75,5112.66
13:17,40,7.9,1.9,5110.73
13:18,40,6.9,2.35,5110.26
13:19,39,7.9,1.95,5110.35
13:20,39,7.9,2.05,5110.57
13:21,40,8.2,1.95,5111.2
13:22,41,6.7,2.5,5111.49
13:23,42,7.2,2.2,5112.63
13:24,41,6.7,2.4,5111.92
13:25,41,7.6,2.1,5112.43
13:26,41,7.1,2.3,5113.18
13:27,41,6.1,2.8,5113.37
13:28,43,6.0,2.85,5112.61
13:29,43,5.1,3.5,5111.84
13:30,43,5.3,3.2,5111.97
13:31,43,4.6,3.8,5110.94
13:32,44,4.4,3.8,5111.97
13:33,44,3.9,4.0,5112.3
13:34,44,3.6,4.4,5113.33
13:35,44,3.9,3.9,5113.02
13:36,44,3.7,4.2,5113.97
13:37,44,3.5,4.3,5113.92
13:38,44,3.8,3.9,5112.84
13:39,44,3.8,3.9,5112.94
13:40,44,3.3,4.4,5112.3
13:41,45,3.6,3.9,5110.16
13:42,45,3.2,4.4,5108.53
13:43,45,3.1,4.4,5110.24
13:44,45,3.0,4.4,5110.54
13:45,45,2.9,4.5,5110.32
13:46,46,2.75,4.5,5111.46
13:47,46,2.75,4.5,5111.68
13:48,46,2.65,4.6,5110.96
13:49,46,2.75,4.5,5112.01
13:50,45,2.45,5.0,5112.86
13:51,45,2.55,4.7,5113.01
13:52,46,2.7,4.2,5112.91
13:53,45,2.55,4.3,5112.47
13:54,45,2.35,4.7,5113.06
13:55,46,2.75,4.1,5112.41
13:56,47,3.1,3.4,5111.43
13:57,47,3.3,3.2,5111.84
13:58,47,3.2,3.1,5110.96
13:59,48,3.6,2.8,5109.69
14:00,48,3.5,2.75,5110.09
14:01,49,3.6,2.55,5109.44
14:02,49,3.8,2.35,5109.25
14:03,49,4.0,2.25,5109.3
14:04,49,2.85,3.0,5108.58
14:05,50,2.95,2.85,5107.6
14:06,50,2.9,2.8,5108.47
14:07,50,3.0,2.7,5108.29
14:08,49,3.2,2.55,5108.98
14:09,50,2.8,2.85,5109.77
14:10,51,2.95,2.75,5108.37
14:11,51,2.9,2.7,5107.71
14:12,51,2.4,2.95,5109.41
14:13,51,2.15,3.2,5108.94
14:14,51,3.2,2.1,5107.85
14:15,51,4.0,1.75,5107.8
14:16,51,3.9,1.75,5107.92
14:17,51,3.9,1.7,5109.15
14:18,51,4.2,1.5,5107.25
14:19,51,4.1,1.55,5106.83
14:20,52,3.6,1.65,5105.83
14:21,51,4.1,1.45,5106.27
14:22,52,4.2,1.4,5105.86
14:23,52,3.6,1.65,5106.1
14:24,52,3.6,1.6,5106.85
14:25,52,3.8,1.5,5105.88
14:26,52,4.0,1.35,5105.72
14:27,53,3.4,1.55,5105.57
14:28,54,2.8,1.85,5104.74
14:29,55,2.55,2.0,5104.11
14:30,55,2.55,1.95,5105.26
14:31,55,2.9,1.55,5104.8
14:32,57,2.2,1.95,5102.01
14:33,57,2.6,1.6,5102.98
14:34,58,2.35,1.7,5103.05
14:35,58,2.25,1.8,5102.02
14:36,58,1.65,2.25,5104.04
14:37,59,1.6,2.2,5105.09
14:38,60,1.45,2.35,5103.86
14:39,60,1.9,1.85,5104.87
14:40,60,1.5,2.2,5106.45
14:41,60,1.5,2.3,5106.48
14:42,59,1.4,2.45,5106.11
14:43,60,1.35,2.4,5106.93
14:44,60,1.3,2.5,5105.66
14:45,61,1.15,2.45,5106.01
14:46,62,1.4,1.85,5107.02
14:47,61,1.1,2.2,5105.11
14:48,61,0.85,2.7,5105.41
14:49,62,1.0,2.25,5104.78
14:50,62,0.9,2.45,5105.39
14:51,63,0.9,2.35,5106.19
14:52,64,0.85,2.3,5105.79
14:53,66,1.0,1.7,5105.88
14:54,66,1.35,1.25,5105.56
14:55,66,1.55,1.15,5104.64
14:56,65,2.1,0.85,5104.35
14:57,64,2.0,0.9,5105.34
14:58,65,2.05,0.85,5106.93
14:59,66,1.6,1.15,5108.0
15:00,66,1.4,1.2,5109.48
15:01,66,1.1,1.35,5109.41
15:02,67,1.0,1.45,5109.57
15:03,68,0.95,1.4,5109.36
15:04,68,0.9,1.35,5108.23
15:05,68,0.85,1.3,5108.47
15:06,70,0.65,1.45,5108.71
15:07,71,0.75,1.15,5109.02
15:08,71,0.75,1.15,5109.08
15:09,71,0.55,1.4,5110.2
15:10,73,0.75,1.0,5110.39
15:11,74,0.9,0.75,5111.01
15:12,74,0.85,0.9,5110.36
15:13,74,0.8,0.9,5109.53
15:14,74,0.7,0.95,5109.89
15:15,75,0.5,1.2,5109.44
15:16,76,0.55,0.95,5109.73
15:17,78,0.7,0.65,5109.61
15:18,78,0.7,0.7,5108.43
15:19,79,0.55,0.8,5108.63
15:20,80,0.6,0.7,5109.51
15:21,80,0.75,0.5,5110.41
15:22,81,0.65,0.5,5110.0
15:23,82,0.65,0.5,5110.44
15:24,81,0.7,0.4,5110.9
15:25,79,0.9,0.3,5111.43
15:26,82,0.95,0.25,5111.11
15:27,83,0.65,0.4,5111.29
15:28,84,0.5,0.45,5111.32
15:29,82,0.65,0.35,5111.51
15:30,80,0.75,0.3,5112.37
15:31,81,0.7,0.3,5109.66
15:32,78,0.7,0.25,5110.33
15:33,73,0.95,0.2,5109.42
15:34,73,1.5,0.15,5109.31
15:35,79,1.0,0.2,5108.22
15:36,77,0.9,0.2,5108.03
15:37,77,1.0,0.2,5108.07
15:38,74,1.0,0.2,5108.34
15:39,78,1.2,0.15,5107.26
15:40,81,0.8,0.2,5106.97
15:41,85,0.6,0.2,5106.4
15:42,87,0.45,0.25,5106.0
15:43,88,0.3,0.35,5106.32
15:44,89,0.3,0.25,5104.72
15:45,91,0.25,0.3,5101.42
15:46,91,0.2,0.25,5103.75
15:47,91,0.3,0.15,5103.45
15:48,90,0.25,0.15,5103.44
15:49,91,0.3,0.1,5105.24
15:50,91,0.25,0.1,5104.72
15:51,95,0.2,0.05,5104.91
15:52,97,0.1,0.1,5104.29
15:53,97,0.05,0.1,5103.52
15:54,97,0.1,0.05,5103.46
15:55,99,0.05,0.05,5102.59
15:56,99,0.05,0.05,5100.17
15:57,100,0.05,0.05,5100.21
15:58,100,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
