time,ask,high_option_ask,low_option_ask,spx_price
10:31,37,8.6,3.5,5094.4
10:32,37,9.2,3.2,5096.3
10:33,38,8.1,3.8,5100.6
10:34,38,7.8,3.9,5100.6
10:35,38,8.9,3.3,5101.44
10:36,38,7.8,3.9,5102.86
10:37,37,8.6,3.4,5100.97
10:38,38,9.1,3.1,5099.85
10:39,38,8.4,3.4,5099.98
10:40,38,7.8,3.6,5100.29
10:41,37,8.6,3.1,5100.88
10:42,38,8.8,3.1,5101.24
10:43,38,7.8,3.4,5101.6
10:44,38,7.9,3.4,5099.02
10:45,40,6.4,4.5,5099.13
10:46,39,7.2,3.7,5098.19
10:47,38,8.7,2.9,5098.66
10:48,39,8.0,3.2,5100.48
10:49,39,9.0,2.7,5102.25
10:50,39,8.3,3.0,5102.5
10:51,40,8.2,2.95,5098.52
10:52,40,7.7,3.2,5098.62
10:53,40,7.4,3.2,5099.77
10:54,40,7.4,3.2,5102.87
10:55,39,7.5,3.1,5104.58
10:56,39,7.5,3.2,5104.33
10:57,39,8.1,2.85,5104.88
10:58,39,8.2,2.85,5103.6
10:59,37,8.8,2.5,5103.75
11:00,38,9.1,2.3,5103.58
11:01,38,8.3,2.65,5104.64
11:02,39,8.2,2.6,5106.19
11:03,39,7.8,2.8,5108.54
11:04,39,7.6,2.85,5110.35
11:05,39,8.2,2.55,5107.21
11:06,38,8.7,2.4,5107.24
11:07,39,8.8,2.35,5105.09
11:08,40,7.9,2.65,5105.6
11:09,39,8.0,2.55,5104.73
11:10,38,9.3,2.15,5103.31
11:11,37,8.9,1.95,5101.79
11:12,37,8.4,1.75,5096.71
11:13,36,8.2,1.7,5095.26
11:14,34,7.5,1.55,5096.29
11:15,36,7.2,1.5,5096.72
11:16,36,8.1,1.7,5096.33
11:17,35,8.0,1.65,5096.5
11:18,35,7.0,1.4,5095.95
11:19,35,7.6,1.55,5096.96
11:20,34,7.6,1.55,5098.99
11:21,35,8.0,1.65,5097.43
11:22,36,8.4,1.75,5095.98
11:23,33,7.6,1.5,5096.04
11:24,35,7.2,1.45,5094.91
11:25,36,8.4,1.75,5095.8
11:26,36,8.1,1.65,5096.03
11:27,36,9.1,1.95,5097.41
11:28,36,8.0,1.65,5098.41
11:29,37,7.8,1.6,5099.32
11:30,38,8.9,2.1,5097.88
11:31,38,8.2,2.3,5096.83
11:32,38,8.6,2.15,5098.43
11:33,40,8.6,2.15,5098.14
11:34,39,7.7,2.45,5096.58
11:35,39,9.2,1.9,5096.85
11:36,39,7.7,2.35,5097.48
11:37,40,8.4,2.1,5097.42
11:38,40,8.3,2.2,5098.86
11:39,39,8.3,2.1,5098.45
11:40,38,8.9,1.75,5098.62
11:41,39,8.4,1.9,5097.95
11:42,41,8.2,2.05,5100.09
11:43,40,7.9,2.15,5100.31
11:44,40,8.4,1.95,5102.31
11:45,39,8.7,1.8,5104.06
11:46,39,8.8,1.75,5104.6
11:47,40,8.4,1.65,5103.07
11:48,41,8.1,1.9,5103.37
11:49,41,8.0,1.9,5105.34
11:50,42,7.3,2.1,5104.58
11:51,42,7.2,2.2,5103.64
11:52,41,7.7,2.0,5104.02
11:53,41,8.3,1.85,5102.53
11:54,40,8.2,1.85,5100.6
11:55,39,8.3,1.6,5101.35
11:56,39,8.4,1.6,5101.28
11:57,38,7.7,1.45,5101.05
11:58,39,8.1,1.5,5100.96
11:59,37,7.8,1.45,5102.13
12:00,34,7.0,1.25,5101.56
12:01,33,5.5,0.95,5098.16
12:02,35,5.9,1.0,5100.43
12:03,36,6.5,1.1,5100.18
12:04,38,7.0,1.2,5099.68
12:05,36,7.3,1.25,5101.02
12:06,36,6.7,1.15,5100.12
12:07,35,5.9,1.0,5099.99
12:08,35,7.0,1.2,5099.37
12:09,35,6.1,1.0,5100.68
12:10,35,6.4,1.05,5101.3
12:11,35,6.3,1.05,5102.18
12:12,35,6.2,1.0,5101.48
12:13,36,6.2,1.05,5101.65
12:14,37,6.6,1.05,5102.17
12:15,35,6.8,1.15,5102.88
12:16,34,5.6,0.9,5102.72
12:17,32,5.9,0.95,5102.82
12:18,31,5.1,0.8,5102.0
12:19,32,5.2,0.8,5102.54
12:20,32,5.1,0.8,5103.01
12:21,29,5.5,0.85,5102.08
12:22,28,3.8,0.6,5103.19
12:23,28,4.5,0.7,5103.72
12:24,27,4.0,0.6,5103.31
12:25,28,3.9,0.55,5103.54
12:26,28,4.5,0.65,5104.82
12:27,26,4.1,0.6,5103.53
12:28,26,3.7,0.55,5104.23
12:29,26,3.9,0.55,5103.75
12:30,26,3.9,0.55,5104.33
12:31,27,3.9,0.55,5103.99
12:32,28,4.2,0.6,5102.53
12:33,28,4.1,0.6,5103.29
12:34,30,4.3,0.6,5104.29
12:35,29,4.5,0.65,5105.56
12:36,30,4.2,0.6,5105.28
12:37,31,4.6,0.65,5106.24
12:38,30,4.9,0.7,5106.89
12:39,28,4.3,0.6,5107.54
12:40,27,4.0,0.55,5108.19
12:41,28,4.0,0.55,5108.16
12:42,29,4.3,0.6,5108.06
12:43,28,4.1,0.6,5107.87
12:44,27,3.9,0.55,5106.11
12:45,29,3.8,0.55,5107.04
12:46,30,4.6,0.65,5106.98
12:47,29,4.0,0.55,5107.84
12:48,30,4.4,0.6,5106.24
12:49,31,4.6,0.6,5107.24
12:50,33,4.9,0.7,5107.4
12:51,34,4.9,0.7,5108.02
12:52,33,4.9,0.7,5107.74
12:53,32,4.8,0.65,5108.06
12:54,33,5.2,0.7,5108.3
12:55,34,4.9,0.65,5108.57
12:56,38,6.1,0.85,5109.95
12:57,38,6.4,0.95,5109.95
12:58,38,6.5,1.0,5110.32
12:59,38,6.4,0.95,5110.15
13:00,39,6.2,0.9,5111.34
13:01,40,7.3,1.15,5111.54
13:02,46,7.1,1.4,5109.81
13:03,48,5.4,2.05,5111.48
13:04,49,3.9,3.1,5110.69
13:05,50,4.4,2.6,5110.58
13:06,49,3.3,3.5,5111.1
13:07,49,3.8,3.1,5111.8
13:08,49,3.3,3.3,5110.84
13:09,48,2.4,4.7,5109.87
13:10,48,2.2,4.4,5109.64
13:11,49,2.3,4.5,5111.66
13:12,48,2.15,4.8,5110.75
13:13,48,1.7,5.4,5110.31
13:14,47,1.75,5.4,5111.43
13:15,45,1.5,5.7,5111.66
13:16,46,1.35,6.6,5112.66
13:17,44,1.3,6.4,5110.73
13:18,44,1.15,7.0,5110.26
13:19,45,1.25,6.3,5110.35
13:20,47,1.3,6.0,5110.57
13:21,46,1.3,5.5,5111.2
13:22,46,1.2,6.1,5111.49
13:23,46,1.25,6.0,5112.63
13:24,45,1.1,6.3,5111.92
13:25,44,1.0,6.4,5112.43
13:26,42,0.8,7.1,5113.18
13:27,42,0.75,7.0,5113.37
13:28,42,0.75,7.3,5112.61
13:29,39,0.7,6.8,5111.84
13:30,37,0.65,6.4,5111.97
13:31,40,0.7,6.7,5110.94
13:32,40,0.75,7.1,5111.97
13:33,41,0.75,7.0,5112.3
13:34,38,0.75,6.9,5113.33
13:35,36,0.55,5.4,5113.02
13:36,35,0.5,4.9,5113.97
13:37,34,0.55,5.2,5113.92
13:38,36,0.5,5.1,5112.84
13:39,35,0.6,5.9,5112.94
13:40,33,0.5,5.0,5112.3
13:41,33,0.5,4.8,5110.16
13:42,31,0.45,4.6,5108.53
13:43,32,0.45,4.7,5110.24
13:44,30,0.45,4.5,5110.54
13:45,31,0.35,3.9,5110.32
13:46,34,0.5,5.0,5111.46
13:47,34,0.45,4.6,5111.68
13:48,33,0.5,5.1,5110.96
13:49,31,0.4,4.2,5112.01
13:50,30,0.45,4.4,5112.86
13:51,29,0.35,3.6,5113.01
13:52,28,0.35,3.6,5112.91
13:53,29,0.3,3.4,5112.47
13:54,28,0.3,3.5,5113.06
13:55,30,0.3,3.1,5112.41
13:56,30,0.35,3.4,5111.43
13:57,29,0.35,3.4,5111.84
13:58,27,0.3,3.1,5110.96
13:59,24,0.3,2.7,5109.69
14:00,24,0.25,2.55,5110.09
14:01,24,0.25,2.55,5109.44
14:02,25,0.25,2.3,5109.25
14:03,26,0.25,2.85,5109.3
14:04,22,0.25,2.3,5108.58
14:05,18,0.2,1.75,5107.6
14:06,17,0.2,1.9,5108.47
14:07,16,0.2,1.65,5108.29
14:08,14,0.2,1.65,5108.98
14:09,13,0.15,1.3,5109.77
14:10,12,0.15,1.15,5108.37
14:11,11,0.15,1.1,5107.71
14:12,11,0.15,0.95,5109.41
14:13,11,0.15,0.85,5108.94
14:14,12,0.15,0.95,5107.85
14:15,13,0.15,1.05,5107.8
14:16,11,0.15,1.1,5107.92
14:17,11,0.15,0.9,5109.15
14:18,11,0.15,0.85,5107.25
14:19,11,0.15,0.9,5106.83
14:20,10,0.15,0.85,5105.83
14:21,11,0.15,1.0,5106.27
14:22,12,0.15,1.25,5105.86
14:23,15,0.2,1.65,5106.1
14:24,18,0.2,1.75,5106.85
14:25,18,0.15,1.75,5105.88
14:26,17,0.2,2.05,5105.72
14:27,17,0.15,1.6,5105.57
14:28,20,0.2,2.25,5104.74
14:29,22,0.2,2.45,5104.11
14:30,22,0.25,2.65,5105.26
14:31,22,0.2,2.25,5104.8
14:32,24,0.2,2.7,5102.01
14:33,23,0.2,2.5,5102.98
14:34,25,0.2,2.6,5103.05
14:35,28,0.25,3.4,5102.02
14:36,29,0.3,3.9,5104.04
14:37,30,0.25,3.4,5105.09
14:38,25,0.2,3.1,5103.86
14:39,26,0.2,2.45,5104.87
14:40,26,0.2,2.8,5106.45
14:41,25,0.15,2.4,5106.48
14:42,22,0.2,2.55,5106.11
14:43,24,0.15,2.3,5106.93
14:44,27,0.2,2.95,5105.66
14:45,27,0.15,2.85,5106.01
14:46,27,0.15,2.75,5107.02
14:47,28,0.15,2.8,5105.11
14:48,27,0.15,2.65,5105.41
14:49,32,0.15,2.9,5104.78
14:50,34,0.2,3.9,5105.39
14:51,35,0.2,3.7,5106.19
14:52,34,0.2,4.1,5105.79
14:53,30,0.2,3.4,5105.88
14:54,30,0.15,2.75,5105.56
14:55,33,0.15,3.1,5104.64
14:56,31,0.15,3.1,5104.35
14:57,29,0.15,2.5,5105.34
14:58,29,0.15,2.5,5106.93
14:59,28,0.15,2.6,5108.0
15:00,31,0.1,2.45,5109.48
15:01,35,0.15,3.2,5109.41
15:02,35,0.15,3.1,5109.57
15:03,35,0.15,2.95,5109.36
15:04,36,0.1,2.85,5108.23
15:05,34,0.15,3.3,5108.47
15:06,31,0.1,2.45,5108.71
15:07,31,0.1,2.6,5109.02
15:08,37,0.1,2.6,5109.08
15:09,39,0.1,3.3,5110.2
15:10,33,0.1,3.0,5110.39
15:11,33,0.1,2.15,5111.01
15:12,34,0.1,2.6,5110.36
15:13,37,0.1,2.4,5109.53
15:14,40,0.1,3.5,5109.89
15:15,41,0.1,3.2,5109.44
15:16,37,0.1,3.1,5109.73
15:17,41,0.1,2.8,5109.61
15:18,43,0.1,2.9,5108.43
15:19,52,0.1,4.1,5108.63
15:20,52,0.1,3.7,5109.51
15:21,51,0.1,3.6,5110.41
15:22,50,0.1,3.5,5110.0
15:23,50,0.1,3.4,5110.44
15:24,45,0.1,3.4,5110.9
15:25,36,0.1,2.5,5111.43
15:26,33,0.05,1.85,5111.11
15:27,33,0.05,1.7,5111.29
15:28,34,0.05,1.75,5111.32
15:29,35,0.05,2.2,5111.51
15:30,38,0.05,1.95,5112.37
15:31,51,0.05,2.6,5109.66
15:32,58,0.1,2.45,5110.33
15:33,59,0.05,2.15,5109.42
15:34,57,0.05,2.2,5109.31
15:35,59,0.05,2.75,5108.22
15:36,58,0.1,2.4,5108.03
15:37,59,0.1,2.3,5108.07
15:38,61,0.05,2.25,5108.34
15:39,69,0.1,1.35,5107.26
15:40,64,0.1,1.4,5106.97
15:41,61,0.05,2.2,5106.4
15:42,60,0.05,2.3,5106.0
15:43,60,0.05,2.0,5106.32
15:44,53,0.05,2.2,5104.72
15:45,52,0.05,2.65,5101.42
15:46,50,0.05,2.6,5103.75
15:47,49,0.05,2.5,5103.45
15:48,47,0.05,2.6,5103.44
15:49,52,0.05,2.3,5105.24
15:50,71,0.05,2.05,5104.72
15:51,76,0.05,0.7,5104.91
15:52,76,0.05,0.65,5104.29
15:53,64,0.05,0.7,5103.52
15:54,48,0.05,1.9,5103.46
15:55,48,0.05,1.85,5102.59
15:56,47,0.05,1.65,5100.17
15:57,54,0.05,1.4,5100.21
15:58,50,0.05,0.9,5100.62
15:59,45,0.05,0.65,5101.43
