time,ask,high_option_ask,low_option_ask,spx_price
15:47,28,1.0,0.05,5103.45
15:48,24,0.8,0.05,5103.44
15:49,30,0.7,0.05,5105.24
15:50,24,0.8,0.05,5104.72
15:51,26,0.55,0.05,5104.91
15:52,26,0.65,0.05,5104.29
15:53,29,0.65,0.05,5103.52
15:54,20,0.5,0.05,5103.46
15:55,10,0.15,0.05,5102.59
15:56,20,0.35,0.05,5100.17
15:57,13,0.15,0.05,5100.21
15:58,5,0.05,0.05,5100.62
15:59,2,0.05,0.05,5101.43
