time,ask,high_option_ask,low_option_ask,spx_price
11:06,46,6.7,0.55,5107.24
11:07,46,6.7,0.55,5105.09
11:08,46,6.5,0.55,5105.6
11:09,47,6.0,0.55,5104.73
11:10,47,6.2,0.55,5103.31
11:11,48,6.0,0.6,5101.79
11:12,48,5.7,0.6,5096.71
11:13,49,5.7,0.6,5095.26
11:14,46,6.0,0.55,5096.29
11:15,43,5.7,0.45,5096.72
11:16,41,5.0,0.4,5096.33
11:17,42,4.8,0.4,5096.5
11:18,42,5.2,0.4,5095.95
11:19,41,4.8,0.4,5096.96
11:20,40,5.0,0.4,5098.99
11:21,41,4.8,0.4,5097.43
11:22,44,5.2,0.4,5095.98
11:23,42,5.6,0.45,5096.04
11:24,38,4.5,0.35,5094.91
11:25,43,5.0,0.4,5095.8
11:26,45,5.7,0.45,5096.03
11:27,42,5.4,0.45,5097.41
11:28,39,4.4,0.35,5098.41
11:29,39,4.2,0.35,5099.32
11:30,39,4.3,0.35,5097.88
11:31,39,4.3,0.35,5096.83
11:32,37,4.0,0.35,5098.43
11:33,39,4.2,0.35,5098.14
11:34,40,4.3,0.35,5096.58
11:35,41,4.8,0.35,5096.85
11:36,40,4.8,0.35,5097.48
11:37,38,4.4,0.3,5097.42
11:38,41,4.6,0.35,5098.86
11:39,41,4.7,0.35,5098.45
11:40,37,4.2,0.3,5098.62
11:41,37,3.8,0.25,5097.95
11:42,36,3.7,0.3,5100.09
11:43,34,3.6,0.3,5100.31
11:44,34,3.2,0.25,5102.31
11:45,33,3.7,0.3,5104.06
11:46,31,3.1,0.25,5104.6
11:47,29,2.8,0.25,5103.07
11:48,28,2.5,0.2,5103.37
11:49,28,2.65,0.25,5105.34
11:50,27,2.8,0.25,5104.58
11:51,23,2.25,0.2,5103.64
11:52,22,2.1,0.2,5104.02
11:53,22,2.15,0.2,5102.53
11:54,24,2.1,0.2,5100.6
11:55,24,2.45,0.2,5101.35
11:56,23,2.4,0.2,5101.28
11:57,21,2.2,0.2,5101.05
11:58,18,1.75,0.2,5100.96
11:59,17,1.6,0.2,5102.13
12:00,18,1.65,0.2,5101.56
12:01,19,1.8,0.2,5098.16
12:02,20,1.85,0.2,5100.43
12:03,19,1.95,0.2,5100.18
12:04,18,1.7,0.2,5099.68
12:05,19,1.6,0.2,5101.02
12:06,16,1.6,0.2,5100.12
12:07,17,1.55,0.2,5099.99
12:08,15,1.55,0.2,5099.37
12:09,15,1.4,0.2,5100.68
12:10,15,1.45,0.15,5101.3
12:11,17,1.5,0.2,5102.18
12:12,15,1.45,0.2,5101.48
12:13,16,1.5,0.15,5101.65
12:14,15,1.45,0.15,5102.17
12:15,15,1.35,0.15,5102.88
12:16,13,1.2,0.15,5102.72
12:17,14,1.25,0.15,5102.82
12:18,15,1.45,0.15,5102.0
12:19,15,1.35,0.15,5102.54
12:20,15,1.45,0.15,5103.01
12:21,15,1.3,0.15,5102.08
12:22,15,1.4,0.15,5103.19
12:23,14,1.4,0.15,5103.72
12:24,16,1.35,0.15,5103.31
12:25,15,1.4,0.15,5103.54
12:26,14,1.4,0.15,5104.82
12:27,12,1.15,0.15,5103.53
12:28,11,1.0,0.15,5104.23
12:29,12,1.05,0.15,5103.75
12:30,13,1.1,0.15,5104.33
12:31,12,1.05,0.15,5103.99
12:32,11,1.05,0.15,5102.53
12:33,9,0.9,0.15,5103.29
12:34,8,0.8,0.15,5104.29
12:35,8,0.9,0.15,5105.56
12:36,9,0.9,0.15,5105.28
12:37,11,1.0,0.15,5106.24
12:38,11,1.1,0.15,5106.89
12:39,10,1.0,0.15,5107.54
12:40,10,0.85,0.15,5108.19
12:41,9,0.85,0.15,5108.16
12:42,9,0.85,0.15,5108.06
12:43,9,0.85,0.15,5107.87
12:44,9,0.8,0.15,5106.11
12:45,9,0.75,0.15,5107.04
12:46,9,0.75,0.15,5106.98
12:47,9,0.75,0.15,5107.84
12:48,8,0.75,0.15,5106.24
12:49,8,0.75,0.15,5107.24
12:50,9,0.75,0.15,5107.4
12:51,8,0.8,0.15,5108.02
12:52,8,0.7,0.15,5107.74
12:53,7,0.7,0.15,5108.06
12:54,7,0.65,0.1,5108.3
12:55,6,0.7,0.15,5108.57
12:56,7,0.65,0.15,5109.95
12:57,6,0.7,0.15,5109.95
12:58,6,0.6,0.1,5110.32
12:59,6,0.6,0.15,5110.15
13:00,6,0.6,0.15,5111.34
13:01,7,0.7,0.15,5111.54
13:02,7,0.7,0.1,5109.81
13:03,8,0.75,0.15,5111.48
13:04,8,0.75,0.15,5110.69
13:05,7,0.75,0.15,5110.58
13:06,7,0.65,0.15,5111.1
13:07,7,0.7,0.15,5111.8
13:08,8,0.75,0.15,5110.84
13:09,8,0.75,0.15,5109.87
13:10,8,0.75,0.15,5109.64
13:11,9,0.8,0.15,5111.66
13:12,8,0.8,0.15,5110.75
13:13,8,0.8,0.15,5110.31
13:14,7,0.75,0.1,5111.43
13:15,9,0.75,0.15,5111.66
13:16,7,0.7,0.15,5112.66
13:17,7,0.7,0.15,5110.73
13:18,8,0.7,0.15,5110.26
13:19,7,0.7,0.15,5110.35
13:20,6,0.65,0.1,5110.57
13:21,7,0.65,0.1,5111.2
13:22,10,0.8,0.15,5111.49
13:23,9,0.8,0.15,5112.63
13:24,10,0.9,0.15,5111.92
13:25,11,0.9,0.15,5112.43
13:26,12,0.95,0.15,5113.18
13:27,12,0.9,0.15,5113.37
13:28,12,1.0,0.1,5112.61
13:29,13,1.0,0.15,5111.84
13:30,15,1.05,0.15,5111.97
13:31,14,1.1,0.15,5110.94
13:32,14,0.9,0.1,5111.97
13:33,14,1.05,0.15,5112.3
13:34,12,0.9,0.1,5113.33
13:35,13,0.95,0.1,5113.02
13:36,10,0.8,0.1,5113.97
13:37,8,0.6,0.1,5113.92
13:38,8,0.6,0.1,5112.84
13:39,9,0.7,0.1,5112.94
13:40,9,0.7,0.1,5112.3
13:41,11,0.7,0.1,5110.16
13:42,11,0.8,0.1,5108.53
13:43,11,0.75,0.1,5110.24
13:44,10,0.75,0.1,5110.54
13:45,11,0.7,0.1,5110.32
13:46,10,0.7,0.1,5111.46
13:47,8,0.6,0.15,5111.68
13:48,8,0.65,0.1,5110.96
13:49,9,0.55,0.1,5112.01
13:50,10,0.6,0.1,5112.86
13:51,10,0.6,0.1,5113.01
13:52,9,0.65,0.1,5112.91
13:53,9,0.6,0.1,5112.47
13:54,8,0.5,0.1,5113.06
13:55,9,0.55,0.1,5112.41
13:56,10,0.6,0.1,5111.43
13:57,11,0.65,0.1,5111.84
13:58,12,0.7,0.1,5110.96
13:59,12,0.7,0.1,5109.69
14:00,11,0.7,0.1,5110.09
14:01,12,0.65,0.1,5109.44
14:02,13,0.8,0.1,5109.25
14:03,14,0.8,0.1,5109.3
14:04,16,0.8,0.1,5108.58
14:05,17,1.05,0.1,5107.6
14:06,19,1.0,0.1,5108.47
14:07,20,1.2,0.1,5108.29
14:08,18,1.15,0.1,5108.98
14:09,18,1.0,0.1,5109.77
14:10,16,0.95,0.1,5108.37
14:11,11,0.75,0.1,5107.71
14:12,8,0.55,0.1,5109.41
14:13,6,0.5,0.1,5108.94
14:14,6,0.45,0.1,5107.85
14:15,6,0.45,0.1,5107.8
14:16,6,0.45,0.1,5107.92
14:17,7,0.45,0.1,5109.15
14:18,8,0.5,0.1,5107.25
14:19,8,0.45,0.1,5106.83
14:20,8,0.5,0.1,5105.83
14:21,9,0.5,0.1,5106.27
14:22,11,0.5,0.1,5105.86
14:23,12,0.6,0.1,5106.1
14:24,11,0.5,0.1,5106.85
14:25,11,0.55,0.1,5105.88
14:26,9,0.45,0.1,5105.72
14:27,10,0.45,0.1,5105.57
14:28,10,0.5,0.1,5104.74
14:29,11,0.55,0.1,5104.11
14:30,9,0.5,0.1,5105.26
14:31,6,0.35,0.1,5104.8
14:32,5,0.3,0.1,5102.01
14:33,9,0.35,0.1,5102.98
14:34,11,0.6,0.1,5103.05
14:35,8,0.5,0.1,5102.02
14:36,5,0.35,0.1,5104.04
14:37,4,0.3,0.1,5105.09
14:38,4,0.3,0.1,5103.86
14:39,7,0.35,0.1,5104.87
14:40,7,0.4,0.1,5106.45
14:41,8,0.35,0.1,5106.48
14:42,7,0.4,0.1,5106.11
14:43,5,0.3,0.1,5106.93
14:44,4,0.3,0.1,5105.66
14:45,4,0.25,0.1,5106.01
14:46,6,0.3,0.1,5107.02
14:47,7,0.35,0.1,5105.11
14:48,6,0.35,0.1,5105.41
14:49,3,0.25,0.1,5104.78
14:50,4,0.25,0.1,5105.39
14:51,4,0.3,0.1,5106.19
14:52,4,0.25,0.1,5105.79
14:53,5,0.25,0.1,5105.88
14:54,4,0.25,0.1,5105.56
14:55,4,0.3,0.1,5104.64
14:56,5,0.25,0.1,5104.35
14:57,4,0.25,0.1,5105.34
14:58,2,0.25,0.05,5106.93
14:59,4,0.2,0.05,5108.0
15:00,4,0.25,0.05,5109.48
15:01,4,0.2,0.05,5109.41
15:02,4,0.2,0.05,5109.57
15:03,5,0.25,0.05,5109.36
15:04,6,0.3,0.05,5108.23
15:05,7,0.3,0.05,5108.47
15:06,9,0.25,0.05,5108.71
15:07,9,0.35,0.05,5109.02
15:08,7,0.3,0.05,5109.08
15:09,8,0.35,0.05,5110.2
15:10,7,0.3,0.05,5110.39
15:11,5,0.25,0.05,5111.01
15:12,7,0.3,0.05,5110.36
15:13,5,0.25,0.05,5109.53
15:14,6,0.25,0.05,5109.89
15:15,5,0.25,0.05,5109.44
15:16,7,0.2,0.05,5109.73
15:17,8,0.3,0.05,5109.61
15:18,5,0.25,0.05,5108.43
15:19,4,0.2,0.05,5108.63
15:20,2,0.2,0.05,5109.51
15:21,4,0.15,0.05,5110.41
15:22,6,0.2,0.05,5110.0
15:23,6,0.15,0.05,5110.44
15:24,4,0.15,0.05,5110.9
15:25,3,0.15,0.05,5111.43
15:26,3,0.15,0.05,5111.11
15:27,2,0.2,0.05,5111.29
15:28,2,0.15,0.05,5111.32
15:29,2,0.15,0.05,5111.51
15:30,2,0.15,0.05,5112.37
15:31,2,0.15,0.05,5109.66
15:32,2,0.1,0.05,5110.33
15:33,2,0.1,0.05,5109.42
15:34,2,0.1,0.05,5109.31
15:35,2,0.1,0.05,5108.22
15:36,2,0.1,0.05,5108.03
15:37,2,0.1,0.05,5108.07
15:38,2,0.1,0.05,5108.34
15:39,2,0.1,0.05,5107.26
15:40,2,0.1,0.05,5106.97
15:41,2,0.1,0.05,5106.4
15:42,1,0.1,0.05,5106.0
15:43,1,0.1,0.05,5106.32
15:44,1,0.05,0.05,5104.72
15:45,1,0.05,0.05,5101.42
15:46,1,0.05,0.05,5103.75
15:47,1,0.05,0.05,5103.45
15:48,1,0.05,0.05,5103.44
15:49,1,0.05,0.05,5105.24
15:50,1,0.05,0.05,5104.72
15:51,1,0.05,0.05,5104.91
15:52,1,0.05,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
