time,ask,high_option_ask,low_option_ask,spx_price
14:24,13,0.9,0.1,5106.85
14:25,11,0.75,0.1,5105.88
14:26,10,0.75,0.1,5105.72
14:27,11,0.7,0.1,5105.57
14:28,13,0.7,0.1,5104.74
14:29,14,0.85,0.1,5104.11
14:30,16,0.95,0.1,5105.26
14:31,17,1.15,0.1,5104.8
14:32,17,1.15,0.1,5102.01
14:33,18,1.25,0.15,5102.98
14:34,19,1.35,0.15,5103.05
14:35,19,1.25,0.15,5102.02
14:36,18,1.25,0.15,5104.04
14:37,20,1.2,0.15,5105.09
14:38,20,1.3,0.15,5103.86
14:39,20,1.45,0.15,5104.87
14:40,21,1.3,0.1,5106.45
14:41,21,1.4,0.15,5106.48
14:42,30,1.55,0.15,5106.11
14:43,34,2.7,0.2,5106.93
14:44,33,1.85,0.15,5105.66
14:45,33,2.2,0.15,5106.01
14:46,35,2.15,0.15,5107.02
14:47,36,2.6,0.15,5105.11
14:48,32,2.15,0.15,5105.41
14:49,31,2.0,0.15,5104.78
14:50,28,1.55,0.1,5105.39
14:51,28,1.55,0.1,5106.19
14:52,28,1.85,0.1,5105.79
14:53,26,1.65,0.1,5105.88
14:54,23,1.5,0.1,5105.56
14:55,20,1.15,0.1,5104.64
14:56,20,1.15,0.1,5104.35
14:57,19,1.15,0.1,5105.34
14:58,19,1.1,0.1,5106.93
14:59,19,1.05,0.1,5108.0
15:00,18,1.05,0.1,5109.48
15:01,17,0.9,0.1,5109.41
15:02,16,0.7,0.1,5109.57
15:03,16,0.75,0.1,5109.36
15:04,20,0.9,0.1,5108.23
15:05,16,0.95,0.1,5108.47
15:06,17,0.9,0.1,5108.71
15:07,18,0.85,0.1,5109.02
15:08,22,1.1,0.1,5109.08
15:09,21,1.2,0.1,5110.2
15:10,23,1.2,0.1,5110.39
15:11,23,1.1,0.1,5111.01
15:12,28,1.3,0.1,5110.36
15:13,27,1.4,0.1,5109.53
15:14,28,1.1,0.1,5109.89
15:15,29,1.4,0.1,5109.44
15:16,28,1.3,0.1,5109.73
15:17,22,1.1,0.1,5109.61
15:18,19,0.8,0.1,5108.43
15:19,19,0.85,0.1,5108.63
15:20,20,0.9,0.1,5109.51
15:21,21,1.05,0.1,5110.41
15:22,24,0.9,0.1,5110.0
15:23,26,1.2,0.1,5110.44
15:24,26,1.1,0.1,5110.9
15:25,29,1.2,0.1,5111.43
15:26,41,1.5,0.1,5111.11
15:27,43,2.05,0.1,5111.29
15:28,46,2.0,0.1,5111.32
15:29,58,2.35,0.1,5111.51
15:30,57,1.9,0.1,5112.37
15:31,43,2.5,0.05,5109.66
15:32,43,1.6,0.05,5110.33
15:33,48,2.05,0.1,5109.42
15:34,49,1.95,0.1,5109.31
15:35,45,2.25,0.1,5108.22
15:36,41,1.7,0.05,5108.03
15:37,45,1.8,0.05,5108.07
15:38,49,2.25,0.05,5108.34
15:39,52,2.2,0.05,5107.26
15:40,52,1.75,0.05,5106.97
15:41,42,2.05,0.05,5106.4
15:42,40,1.45,0.05,5106.0
15:43,37,1.15,0.05,5106.32
15:44,33,1.3,0.05,5104.72
15:45,27,0.85,0.05,5101.42
15:46,22,0.65,0.05,5103.75
15:47,17,0.55,0.05,5103.45
15:48,13,0.55,0.05,5103.44
15:49,16,0.45,0.05,5105.24
15:50,30,0.75,0.05,5104.72
15:51,32,0.9,0.05,5104.91
15:52,26,0.75,0.05,5104.29
15:53,24,0.5,0.05,5103.52
15:54,31,0.7,0.05,5103.46
15:55,23,0.75,0.05,5102.59
15:56,6,0.35,0.05,5100.17
15:57,4,0.2,0.05,5100.21
15:58,5,0.2,0.05,5100.62
15:59,4,0.15,0.05,5101.43
