time,ask,high_option_ask,low_option_ask,spx_price
11:31,40,6.6,1.7,5096.83
11:32,42,6.1,1.85,5098.43
11:33,44,5.5,2.15,5098.14
11:34,42,5.2,2.2,5096.58
11:35,42,6.1,1.65,5096.85
11:36,40,6.7,1.45,5097.48
11:37,38,6.7,1.45,5097.42
11:38,37,7.5,1.2,5098.86
11:39,37,7.3,1.3,5098.45
11:40,36,7.0,1.35,5098.62
11:41,36,6.7,1.2,5097.95
11:42,37,6.8,1.2,5100.09
11:43,37,7.0,1.4,5100.31
11:44,36,7.2,1.3,5102.31
11:45,35,6.8,1.2,5104.06
11:46,36,7.0,1.25,5104.6
11:47,36,7.1,1.25,5103.07
11:48,34,6.5,1.1,5103.37
11:49,34,6.5,1.1,5105.34
11:50,34,6.4,1.05,5104.58
11:51,33,6.3,1.05,5103.64
11:52,33,5.7,0.9,5104.02
11:53,32,5.6,0.9,5102.53
11:54,32,5.5,0.85,5100.6
11:55,28,5.2,0.85,5101.35
11:56,27,4.3,0.7,5101.28
11:57,26,4.4,0.7,5101.05
11:58,26,3.9,0.6,5100.96
11:59,28,4.1,0.65,5102.13
12:00,27,4.1,0.6,5101.56
12:01,26,4.4,0.7,5098.16
12:02,26,3.8,0.6,5100.43
12:03,27,4.1,0.65,5100.18
12:04,26,3.9,0.6,5099.68
12:05,26,4.0,0.6,5101.02
12:06,27,3.9,0.6,5100.12
12:07,26,4.0,0.6,5099.99
12:08,28,4.2,0.65,5099.37
12:09,28,4.3,0.65,5100.68
12:10,27,4.3,0.65,5101.3
12:11,26,3.6,0.55,5102.18
12:12,27,4.3,0.65,5101.48
12:13,27,4.1,0.6,5101.65
12:14,27,4.2,0.65,5102.17
12:15,28,4.2,0.65,5102.88
12:16,30,4.4,0.65,5102.72
12:17,30,4.8,0.7,5102.82
12:18,29,4.1,0.6,5102.0
12:19,29,4.1,0.6,5102.54
12:20,29,4.2,0.65,5103.01
12:21,30,4.4,0.7,5102.08
12:22,30,4.7,0.7,5103.19
12:23,32,4.6,0.7,5103.72
12:24,31,5.1,0.75,5103.31
12:25,30,4.4,0.65,5103.54
12:26,27,4.1,0.6,5104.82
12:27,26,3.7,0.55,5103.53
12:28,24,3.3,0.5,5104.23
12:29,26,3.6,0.55,5103.75
12:30,25,3.5,0.55,5104.33
12:31,30,3.8,0.55,5103.99
12:32,31,4.7,0.7,5102.53
12:33,31,4.5,0.65,5103.29
12:34,32,5.0,0.75,5104.29
12:35,32,4.8,0.7,5105.56
12:36,31,4.9,0.7,5105.28
12:37,32,4.7,0.7,5106.24
12:38,32,4.6,0.7,5106.89
12:39,33,4.9,0.7,5107.54
12:40,36,5.5,0.8,5108.19
12:41,36,5.7,0.8,5108.16
12:42,35,5.3,0.75,5108.06
12:43,35,5.4,0.8,5107.87
12:44,34,5.1,0.7,5106.11
12:45,33,4.9,0.7,5107.04
12:46,34,5.0,0.7,5106.98
12:47,33,5.4,0.75,5107.84
12:48,32,5.0,0.7,5106.24
12:49,30,4.5,0.6,5107.24
12:50,30,3.9,0.55,5107.4
12:51,30,3.7,0.5,5108.02
12:52,28,3.9,0.55,5107.74
12:53,25,3.5,0.5,5108.06
12:54,23,3.1,0.45,5108.3
12:55,24,2.8,0.4,5108.57
12:56,25,3.5,0.5,5109.95
12:57,25,3.3,0.45,5109.95
12:58,24,3.1,0.45,5110.32
12:59,24,3.2,0.45,5110.15
13:00,22,3.0,0.45,5111.34
13:01,22,3.0,0.45,5111.54
13:02,22,2.85,0.4,5109.81
13:03,23,2.85,0.4,5111.48
13:04,23,3.1,0.45,5110.69
13:05,22,2.9,0.4,5110.58
13:06,21,2.75,0.4,5111.1
13:07,23,2.7,0.4,5111.8
13:08,24,3.3,0.5,5110.84
13:09,23,3.1,0.45,5109.87
13:10,22,2.8,0.4,5109.64
13:11,22,2.85,0.4,5111.66
13:12,20,2.85,0.4,5110.75
13:13,20,2.35,0.35,5110.31
13:14,23,2.75,0.4,5111.43
13:15,24,3.1,0.45,5111.66
13:16,24,3.3,0.45,5112.66
13:17,23,2.8,0.4,5110.73
13:18,23,2.75,0.4,5110.26
13:19,22,2.6,0.4,5110.35
13:20,22,2.4,0.35,5110.57
13:21,19,2.4,0.35,5111.2
13:22,19,2.55,0.4,5111.49
13:23,19,2.7,0.4,5112.63
13:24,19,2.45,0.35,5111.92
13:25,22,2.7,0.4,5112.43
13:26,22,2.5,0.35,5113.18
13:27,25,2.75,0.4,5113.37
13:28,23,2.85,0.4,5112.61
13:29,22,2.7,0.35,5111.84
13:30,24,2.75,0.4,5111.97
13:31,24,2.9,0.4,5110.94
13:32,24,2.95,0.4,5111.97
13:33,23,3.0,0.4,5112.3
13:34,22,2.6,0.35,5113.33
13:35,21,2.75,0.4,5113.02
13:36,21,2.4,0.35,5113.97
13:37,21,2.4,0.35,5113.92
13:38,23,2.6,0.35,5112.84
13:39,22,2.75,0.4,5112.94
13:40,20,2.4,0.35,5112.3
13:41,18,2.05,0.3,5110.16
13:42,17,2.15,0.35,5108.53
13:43,17,2.15,0.35,5110.24
13:44,19,2.05,0.3,5110.54
13:45,20,2.3,0.35,5110.32
13:46,22,2.45,0.35,5111.46
13:47,22,2.85,0.4,5111.68
13:48,21,2.5,0.35,5110.96
13:49,15,2.0,0.3,5112.01
13:50,17,1.85,0.3,5112.86
13:51,17,1.85,0.3,5113.01
13:52,17,1.9,0.3,5112.91
13:53,17,1.85,0.3,5112.47
13:54,16,1.65,0.3,5113.06
13:55,16,1.75,0.3,5112.41
13:56,15,1.6,0.3,5111.43
13:57,15,1.7,0.25,5111.84
13:58,14,1.4,0.25,5110.96
13:59,11,1.35,0.25,5109.69
14:00,10,1.2,0.25,5110.09
14:01,8,1.1,0.2,5109.44
14:02,9,1.05,0.2,5109.25
14:03,9,1.05,0.2,5109.3
14:04,10,1.05,0.2,5108.58
14:05,10,1.25,0.25,5107.6
14:06,10,1.2,0.25,5108.47
14:07,13,1.3,0.25,5108.29
14:08,13,1.35,0.25,5108.98
14:09,13,1.5,0.25,5109.77
14:10,11,1.25,0.25,5108.37
14:11,12,1.25,0.25,5107.71
14:12,12,1.4,0.25,5109.41
14:13,14,1.3,0.25,5108.94
14:14,14,1.4,0.25,5107.85
14:15,14,1.55,0.25,5107.8
14:16,13,1.45,0.25,5107.92
14:17,14,1.4,0.25,5109.15
14:18,14,1.5,0.25,5107.25
14:19,12,1.45,0.25,5106.83
14:20,11,1.2,0.25,5105.83
14:21,10,1.15,0.25,5106.27
14:22,12,1.2,0.25,5105.86
14:23,12,1.2,0.25,5106.1
14:24,14,1.25,0.25,5106.85
14:25,17,1.35,0.25,5105.88
14:26,21,1.95,0.3,5105.72
14:27,22,1.95,0.3,5105.57
14:28,22,2.35,0.3,5104.74
14:29,22,2.2,0.3,5104.11
14:30,20,2.0,0.3,5105.26
14:31,15,1.4,0.25,5104.8
14:32,13,1.3,0.25,5102.01
14:33,12,1.25,0.25,5102.98
14:34,9,1.0,0.2,5103.05
14:35,10,1.05,0.2,5102.02
14:36,9,0.9,0.2,5104.04
14:37,9,0.95,0.2,5105.09
14:38,11,1.05,0.2,5103.86
14:39,10,1.05,0.2,5104.87
14:40,11,1.05,0.2,5106.45
14:41,10,1.0,0.2,5106.48
14:42,11,0.95,0.2,5106.11
14:43,11,1.15,0.2,5106.93
14:44,12,1.15,0.2,5105.66
14:45,11,1.05,0.2,5106.01
14:46,10,0.95,0.2,5107.02
14:47,11,0.85,0.2,5105.11
14:48,11,1.0,0.2,5105.41
14:49,9,1.0,0.2,5104.78
14:50,9,0.85,0.2,5105.39
14:51,9,0.95,0.2,5106.19
14:52,10,0.95,0.2,5105.79
14:53,9,0.85,0.2,5105.88
14:54,9,0.85,0.2,5105.56
14:55,9,0.8,0.15,5104.64
14:56,6,0.75,0.15,5104.35
14:57,6,0.7,0.15,5105.34
14:58,7,0.65,0.15,5106.93
14:59,9,0.8,0.15,5108.0
15:00,7,0.7,0.15,5109.48
15:01,5,0.55,0.15,5109.41
15:02,5,0.5,0.15,5109.57
15:03,5,0.5,0.15,5109.36
15:04,5,0.5,0.1,5108.23
15:05,5,0.5,0.1,5108.47
15:06,5,0.5,0.15,5108.71
15:07,5,0.5,0.1,5109.02
15:08,6,0.5,0.1,5109.08
15:09,7,0.55,0.1,5110.2
15:10,7,0.55,0.1,5110.39
15:11,7,0.45,0.1,5111.01
15:12,8,0.55,0.1,5110.36
15:13,9,0.65,0.1,5109.53
15:14,9,0.55,0.1,5109.89
15:15,10,0.65,0.1,5109.44
15:16,9,0.7,0.1,5109.73
15:17,8,0.6,0.1,5109.61
15:18,8,0.55,0.1,5108.43
15:19,8,0.55,0.1,5108.63
15:20,7,0.6,0.1,5109.51
15:21,7,0.5,0.1,5110.41
15:22,5,0.45,0.1,5110.0
15:23,6,0.45,0.1,5110.44
15:24,7,0.45,0.1,5110.9
15:25,7,0.45,0.1,5111.43
15:26,7,0.5,0.1,5111.11
15:27,6,0.45,0.1,5111.29
15:28,9,0.45,0.1,5111.32
15:29,10,0.65,0.1,5111.51
15:30,9,0.6,0.1,5112.37
15:31,10,0.55,0.05,5109.66
15:32,12,0.65,0.1,5110.33
15:33,9,0.4,0.05,5109.42
15:34,9,0.4,0.1,5109.31
15:35,6,0.35,0.05,5108.22
15:36,5,0.2,0.05,5108.03
15:37,5,0.15,0.05,5108.07
15:38,5,0.15,0.05,5108.34
15:39,5,0.2,0.05,5107.26
15:40,3,0.2,0.05,5106.97
15:41,3,0.1,0.05,5106.4
15:42,3,0.15,0.05,5106.0
15:43,3,0.15,0.05,5106.32
15:44,3,0.15,0.05,5104.72
15:45,4,0.15,0.05,5101.42
15:46,5,0.15,0.05,5103.75
15:47,4,0.15,0.05,5103.45
15:48,3,0.1,0.05,5103.44
15:49,4,0.1,0.05,5105.24
15:50,2,0.1,0.05,5104.72
15:51,2,0.1,0.05,5104.91
15:52,2,0.05,0.05,5104.29
15:53,2,0.05,0.05,5103.52
15:54,2,0.05,0.05,5103.46
15:55,2,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
