time,ask,high_option_ask,low_option_ask,spx_price
11:27,42,3.7,5.2,5097.41
11:28,42,3.7,5.1,5098.41
11:29,42,3.7,5.0,5099.32
11:30,43,4.4,4.1,5097.88
11:31,43,3.4,5.5,5096.83
11:32,43,3.4,5.2,5098.43
11:33,43,3.3,5.5,5098.14
11:34,43,3.6,4.8,5096.58
11:35,43,3.0,5.8,5096.85
11:36,43,2.75,5.9,5097.48
11:37,43,2.7,6.2,5097.42
11:38,42,2.5,6.2,5098.86
11:39,42,2.2,6.9,5098.45
11:40,42,2.1,6.9,5098.62
11:41,43,2.25,6.2,5097.95
11:42,43,2.15,6.6,5100.09
11:43,43,1.85,7.1,5100.31
11:44,43,1.95,6.6,5102.31
11:45,43,1.9,6.7,5104.06
11:46,43,1.7,7.4,5104.6
11:47,43,1.95,6.2,5103.07
11:48,42,1.5,7.9,5103.37
11:49,44,1.7,7.0,5105.34
11:50,43,1.75,6.7,5104.58
11:51,43,1.65,7.2,5103.64
11:52,41,1.6,7.2,5104.02
11:53,42,1.4,8.2,5102.53
11:54,41,1.35,8.3,5100.6
11:55,41,1.35,8.3,5101.35
11:56,41,1.3,8.4,5101.28
11:57,41,1.45,7.3,5101.05
11:58,40,1.3,8.2,5100.96
11:59,40,1.25,8.6,5102.13
12:00,40,1.15,8.0,5101.56
12:01,40,1.15,8.0,5098.16
12:02,41,1.2,8.1,5100.43
12:03,43,1.3,8.0,5100.18
12:04,42,1.45,7.3,5099.68
12:05,43,1.25,8.3,5101.02
12:06,44,1.5,7.0,5100.12
12:07,46,1.65,6.5,5099.99
12:08,47,1.8,5.5,5099.37
12:09,47,1.7,5.9,5100.68
12:10,47,1.65,6.3,5101.3
12:11,48,1.8,5.7,5102.18
12:12,48,1.9,5.4,5101.48
12:13,48,2.0,5.0,5101.65
12:14,49,2.1,4.8,5102.17
12:15,50,2.2,4.5,5102.88
12:16,50,2.4,4.0,5102.72
12:17,50,2.4,3.9,5102.82
12:18,50,2.2,4.5,5102.0
12:19,50,2.25,4.3,5102.54
12:20,50,2.05,4.8,5103.01
12:21,52,2.15,4.5,5102.08
12:22,52,2.45,4.0,5103.19
12:23,52,2.7,3.6,5103.72
12:24,52,2.4,4.0,5103.31
12:25,52,2.4,4.2,5103.54
12:26,52,2.6,3.8,5104.82
12:27,52,2.6,3.7,5103.53
12:28,51,2.5,3.9,5104.23
12:29,51,1.9,4.8,5103.75
12:30,51,1.8,5.0,5104.33
12:31,52,2.15,4.1,5103.99
12:32,51,1.95,4.6,5102.53
12:33,51,1.85,4.8,5103.29
12:34,52,1.95,4.5,5104.29
12:35,52,1.95,4.5,5105.56
12:36,52,2.2,4.0,5105.28
12:37,52,2.6,3.4,5106.24
12:38,52,2.35,3.8,5106.89
12:39,52,2.4,3.7,5107.54
12:40,52,2.4,3.7,5108.19
12:41,54,2.75,3.1,5108.16
12:42,53,3.1,2.55,5108.06
12:43,53,3.2,2.7,5107.87
12:44,54,3.1,2.65,5106.11
12:45,54,2.7,2.95,5107.04
12:46,54,2.3,3.6,5106.98
12:47,54,2.4,3.2,5107.84
12:48,55,3.0,2.6,5106.24
12:49,55,2.95,2.55,5107.24
12:50,55,2.55,2.9,5107.4
12:51,55,2.65,2.95,5108.02
12:52,54,2.2,3.4,5107.74
12:53,55,2.1,3.6,5108.06
12:54,54,2.15,3.4,5108.3
12:55,53,1.95,3.7,5108.57
12:56,52,1.45,4.9,5109.95
12:57,52,1.5,4.8,5109.95
12:58,52,1.35,5.0,5110.32
12:59,53,1.4,4.6,5110.15
13:00,53,1.25,5.0,5111.34
13:01,51,1.2,5.1,5111.54
13:02,52,1.1,5.6,5109.81
13:03,51,1.1,5.5,5111.48
13:04,50,0.95,5.9,5110.69
13:05,49,0.9,6.2,5110.58
13:06,51,1.0,5.7,5111.1
13:07,51,1.05,5.5,5111.8
13:08,52,0.95,5.9,5110.84
13:09,52,1.15,4.7,5109.87
13:10,53,1.25,4.6,5109.64
13:11,53,1.35,4.3,5111.66
13:12,52,1.3,4.4,5110.75
13:13,51,1.0,5.4,5110.31
13:14,51,0.9,5.8,5111.43
13:15,51,1.0,5.2,5111.66
13:16,50,0.85,5.7,5112.66
13:17,50,0.9,5.5,5110.73
13:18,49,0.75,6.2,5110.26
13:19,49,0.7,6.6,5110.35
13:20,48,0.7,6.3,5110.57
13:21,49,0.65,6.8,5111.2
13:22,49,0.7,5.9,5111.49
13:23,49,0.65,6.8,5112.63
13:24,48,0.65,6.5,5111.92
13:25,46,0.65,6.4,5112.43
13:26,43,0.55,6.6,5113.18
13:27,42,0.45,5.5,5113.37
13:28,42,0.5,6.0,5112.61
13:29,43,0.45,5.6,5111.84
13:30,42,0.45,5.7,5111.97
13:31,44,0.45,5.7,5110.94
13:32,47,0.55,6.3,5111.97
13:33,48,0.6,6.3,5112.3
13:34,45,0.6,6.1,5113.33
13:35,44,0.45,5.9,5113.02
13:36,45,0.5,6.2,5113.97
13:37,46,0.5,6.3,5113.92
13:38,46,0.5,6.6,5112.84
13:39,48,0.5,6.4,5112.94
13:40,51,0.6,5.5,5112.3
13:41,50,0.6,5.6,5110.16
13:42,51,0.65,5.0,5108.53
13:43,51,0.6,5.4,5110.24
13:44,48,0.55,5.5,5110.54
13:45,48,0.45,6.3,5110.32
13:46,50,0.5,5.3,5111.46
13:47,51,0.5,5.5,5111.68
13:48,51,0.55,5.1,5110.96
13:49,50,0.5,5.7,5112.01
13:50,47,0.45,6.2,5112.86
13:51,48,0.4,5.9,5113.01
13:52,47,0.4,6.1,5112.91
13:53,47,0.4,6.0,5112.47
13:54,47,0.4,6.0,5113.06
13:55,46,0.4,5.7,5112.41
13:56,46,0.4,5.9,5111.43
13:57,47,0.4,5.9,5111.84
13:58,44,0.35,5.6,5110.96
13:59,45,0.35,5.2,5109.69
14:00,51,0.35,6.0,5110.09
14:01,54,0.45,5.3,5109.44
14:02,54,0.45,4.9,5109.25
14:03,54,0.5,4.6,5109.3
14:04,53,0.45,4.9,5108.58
14:05,51,0.4,5.6,5107.6
14:06,51,0.4,5.2,5108.47
14:07,48,0.35,5.6,5108.29
14:08,52,0.35,5.1,5108.98
14:09,53,0.4,4.6,5109.77
14:10,53,0.35,5.2,5108.37
14:11,53,0.35,5.1,5107.71
14:12,54,0.35,4.9,5109.41
14:13,58,0.45,3.8,5108.94
14:14,58,0.55,3.6,5107.85
14:15,57,0.5,3.9,5107.8
14:16,52,0.4,4.5,5107.92
14:17,50,0.35,5.7,5109.15
14:18,47,0.35,5.8,5107.25
14:19,45,0.3,5.0,5106.83
14:20,46,0.25,4.6,5105.83
14:21,49,0.3,5.2,5106.27
14:22,51,0.35,4.9,5105.86
14:23,49,0.3,5.4,5106.1
14:24,49,0.25,5.0,5106.85
14:25,48,0.3,5.3,5105.88
14:26,45,0.25,4.8,5105.72
14:27,43,0.25,4.0,5105.57
14:28,45,0.25,4.6,5104.74
14:29,44,0.25,4.8,5104.11
14:30,47,0.2,4.5,5105.26
14:31,48,0.25,5.3,5104.8
14:32,48,0.25,5.2,5102.01
14:33,47,0.2,4.4,5102.98
14:34,48,0.2,4.5,5103.05
14:35,46,0.2,4.5,5102.02
14:36,39,0.2,4.0,5104.04
14:37,34,0.15,2.85,5105.09
14:38,37,0.15,3.1,5103.86
14:39,36,0.15,3.1,5104.87
14:40,32,0.15,2.95,5106.45
14:41,31,0.15,2.5,5106.48
14:42,31,0.15,2.5,5106.11
14:43,28,0.15,2.35,5106.93
14:44,27,0.15,2.2,5105.66
14:45,27,0.15,1.8,5106.01
14:46,33,0.15,1.95,5107.02
14:47,36,0.15,2.6,5105.11
14:48,35,0.15,2.8,5105.41
14:49,31,0.15,2.2,5104.78
14:50,32,0.15,2.0,5105.39
14:51,32,0.15,2.1,5106.19
14:52,32,0.1,2.2,5105.79
14:53,29,0.1,2.0,5105.88
14:54,29,0.1,1.95,5105.56
14:55,29,0.1,1.9,5104.64
14:56,37,0.1,2.15,5104.35
14:57,40,0.1,2.8,5105.34
14:58,42,0.1,3.5,5106.93
14:59,41,0.15,3.2,5108.0
15:00,41,0.15,3.1,5109.48
15:01,40,0.15,3.4,5109.41
15:02,38,0.15,2.25,5109.57
15:03,38,0.15,2.95,5109.36
15:04,36,0.15,2.55,5108.23
15:05,38,0.15,2.25,5108.47
15:06,37,0.15,3.0,5108.71
15:07,33,0.15,2.25,5109.02
15:08,33,0.1,2.05,5109.08
15:09,32,0.1,1.95,5110.2
15:10,30,0.1,1.75,5110.39
15:11,35,0.1,1.8,5111.01
15:12,37,0.1,2.55,5110.36
15:13,36,0.1,2.3,5109.53
15:14,36,0.1,2.45,5109.89
15:15,37,0.1,2.2,5109.44
15:16,36,0.1,2.3,5109.73
15:17,36,0.1,2.45,5109.61
15:18,34,0.1,2.15,5108.43
15:19,35,0.1,2.05,5108.63
15:20,41,0.1,1.95,5109.51
15:21,41,0.1,3.3,5110.41
15:22,39,0.1,2.25,5110.0
15:23,31,0.1,2.3,5110.44
15:24,28,0.1,1.55,5110.9
15:25,29,0.1,1.45,5111.43
15:26,28,0.1,1.45,5111.11
15:27,25,0.1,1.35,5111.29
15:28,21,0.1,1.15,5111.32
15:29,23,0.05,1.25,5111.51
15:30,23,0.05,1.1,5112.37
15:31,26,0.05,1.1,5109.66
15:32,21,0.05,1.3,5110.33
15:33,19,0.05,1.05,5109.42
15:34,18,0.05,0.75,5109.31
15:35,17,0.05,0.8,5108.22
15:36,13,0.05,0.55,5108.03
15:37,8,0.05,0.3,5108.07
15:38,9,0.05,0.35,5108.34
15:39,9,0.05,0.4,5107.26
15:40,7,0.05,0.3,5106.97
15:41,7,0.05,0.25,5106.4
15:42,6,0.05,0.25,5106.0
15:43,4,0.05,0.2,5106.32
15:44,4,0.05,0.2,5104.72
15:45,3,0.05,0.15,5101.42
15:46,2,0.05,0.1,5103.75
15:47,2,0.05,0.05,5103.45
15:48,2,0.05,0.05,5103.44
15:49,2,0.05,0.05,5105.24
15:50,2,0.05,0.05,5104.72
15:51,2,0.05,0.05,5104.91
15:52,2,0.05,0.05,5104.29
15:53,1,0.05,0.05,5103.52
15:54,1,0.05,0.05,5103.46
15:55,1,0.05,0.05,5102.59
15:56,1,0.05,0.05,5100.17
15:57,1,0.05,0.05,5100.21
15:58,1,0.05,0.05,5100.62
15:59,1,0.05,0.05,5101.43
