time,ask,high_option_ask,low_option_ask,spx_price
10:25,9,1.5,0.35,5104.53
10:26,9,1.7,0.4,5102.66
10:27,9,1.6,0.35,5103.12
10:28,9,1.5,0.35,5102.31
10:29,9,1.6,0.35,5099.75
10:30,9,1.55,0.35,5096.99
10:31,9,1.45,0.35,5094.4
10:32,9,1.65,0.4,5096.3
10:33,10,1.6,0.35,5100.6
10:34,12,1.8,0.4,5100.6
10:35,12,2.1,0.45,5101.44
10:36,12,2.0,0.45,5102.86
10:37,12,2.2,0.5,5100.97
10:38,12,2.3,0.5,5099.85
10:39,12,2.0,0.45,5099.98
10:40,12,1.9,0.4,5100.29
10:41,12,1.95,0.45,5100.88
10:42,12,1.85,0.4,5101.24
10:43,12,1.85,0.4,5101.6
10:44,12,1.95,0.4,5099.02
10:45,12,1.9,0.4,5099.13
10:46,12,1.8,0.4,5098.19
10:47,12,1.7,0.35,5098.66
10:48,11,1.7,0.35,5100.48
10:49,10,1.55,0.35,5102.25
10:50,7,1.35,0.3,5102.5
10:51,6,1.25,0.3,5098.52
10:52,6,1.1,0.25,5098.62
10:53,6,1.1,0.25,5099.77
10:54,6,1.05,0.25,5102.87
10:55,6,1.0,0.25,5104.58
10:56,6,0.95,0.25,5104.33
10:57,6,1.1,0.25,5104.88
10:58,6,1.1,0.25,5103.6
10:59,8,1.25,0.3,5103.75
11:00,9,1.4,0.3,5103.58
11:01,9,1.65,0.35,5104.64
11:02,9,1.55,0.3,5106.19
11:03,9,1.5,0.3,5108.54
11:04,9,1.7,0.35,5110.35
11:05,9,1.5,0.35,5107.21
11:06,9,1.35,0.3,5107.24
11:07,9,1.45,0.3,5105.09
11:08,10,1.65,0.35,5105.6
11:09,11,1.7,0.35,5104.73
11:10,11,1.75,0.35,5103.31
11:11,11,1.45,0.3,5101.79
11:12,11,1.4,0.3,5096.71
11:13,12,1.6,0.35,5095.26
11:14,10,1.3,0.25,5096.29
11:15,9,1.4,0.3,5096.72
11:16,10,1.45,0.3,5096.33
11:17,10,1.35,0.3,5096.5
11:18,11,1.55,0.3,5095.95
11:19,11,1.5,0.3,5096.96
11:20,11,1.6,0.35,5098.99
11:21,11,1.55,0.3,5097.43
11:22,11,1.65,0.35,5095.98
11:23,11,1.45,0.3,5096.04
11:24,11,1.5,0.35,5094.91
11:25,11,1.35,0.3,5095.8
11:26,11,1.5,0.3,5096.03
11:27,11,1.85,0.4,5097.41
11:28,11,1.85,0.4,5098.41
11:29,11,1.7,0.35,5099.32
11:30,11,1.85,0.35,5097.88
11:31,11,1.7,0.35,5096.83
11:32,12,1.8,0.35,5098.43
11:33,13,1.85,0.35,5098.14
11:34,13,1.85,0.35,5096.58
11:35,13,1.8,0.35,5096.85
11:36,13,2.1,0.4,5097.48
11:37,16,2.2,0.45,5097.42
11:38,13,2.15,0.45,5098.86
11:39,12,1.6,0.35,5098.45
11:40,13,1.85,0.35,5098.62
11:41,11,1.6,0.35,5097.95
11:42,11,1.5,0.3,5100.09
11:43,11,1.5,0.3,5100.31
11:44,12,1.75,0.35,5102.31
11:45,12,1.75,0.35,5104.06
11:46,12,1.7,0.35,5104.6
11:47,12,1.6,0.3,5103.07
11:48,13,1.6,0.3,5103.37
11:49,13,2.0,0.4,5105.34
11:50,13,2.2,0.4,5104.58
11:51,13,1.95,0.4,5103.64
11:52,11,1.65,0.35,5104.02
11:53,10,1.3,0.3,5102.53
11:54,12,1.55,0.3,5100.6
11:55,13,2.0,0.35,5101.35
11:56,12,1.65,0.3,5101.28
11:57,12,1.5,0.3,5101.05
11:58,11,1.45,0.3,5100.96
11:59,12,1.5,0.3,5102.13
12:00,12,1.35,0.3,5101.56
12:01,11,1.55,0.3,5098.16
12:02,11,1.4,0.3,5100.43
12:03,11,1.5,0.3,5100.18
12:04,12,1.55,0.3,5099.68
12:05,12,1.5,0.3,5101.02
12:06,12,1.65,0.3,5100.12
12:07,12,1.55,0.3,5099.99
12:08,12,1.55,0.3,5099.37
12:09,12,1.85,0.35,5100.68
12:10,11,1.65,0.3,5101.3
12:11,9,1.4,0.3,5102.18
12:12,9,1.25,0.25,5101.48
12:13,9,1.45,0.3,5101.65
12:14,9,1.3,0.25,5102.17
12:15,10,1.25,0.25,5102.88
12:16,10,1.35,0.25,5102.72
12:17,10,1.25,0.25,5102.82
12:18,10,1.25,0.25,5102.0
12:19,9,1.05,0.2,5102.54
12:20,10,1.1,0.2,5103.01
12:21,9,1.15,0.25,5102.08
12:22,7,0.85,0.2,5103.19
12:23,7,0.8,0.2,5103.72
12:24,6,0.85,0.2,5103.31
12:25,6,0.65,0.15,5103.54
12:26,6,0.7,0.2,5104.82
12:27,6,0.6,0.15,5103.53
12:28,5,0.55,0.15,5104.23
12:29,5,0.55,0.15,5103.75
12:30,5,0.6,0.15,5104.33
12:31,5,0.55,0.15,5103.99
12:32,5,0.55,0.15,5102.53
12:33,6,0.65,0.15,5103.29
12:34,6,0.7,0.15,5104.29
12:35,6,0.8,0.2,5105.56
12:36,6,0.8,0.2,5105.28
12:37,6,0.85,0.2,5106.24
12:38,6,0.85,0.2,5106.89
12:39,6,0.9,0.2,5107.54
12:40,6,0.9,0.2,5108.19
12:41,6,0.8,0.2,5108.16
12:42,6,0.8,0.2,5108.06
12:43,6,0.75,0.2,5107.87
12:44,6,0.8,0.15,5106.11
12:45,6,0.8,0.2,5107.04
12:46,7,1.0,0.2,5106.98
12:47,7,0.95,0.2,5107.84
12:48,7,0.8,0.2,5106.24
12:49,7,0.8,0.2,5107.24
12:50,6,0.75,0.2,5107.4
12:51,6,0.65,0.15,5108.02
12:52,6,0.6,0.2,5107.74
12:53,5,0.55,0.15,5108.06
12:54,5,0.55,0.15,5108.3
12:55,5,0.5,0.15,5108.57
12:56,5,0.55,0.15,5109.95
12:57,6,0.5,0.15,5109.95
12:58,6,0.5,0.15,5110.32
12:59,5,0.5,0.15,5110.15
13:00,5,0.45,0.15,5111.34
13:01,5,0.45,0.15,5111.54
13:02,5,0.5,0.15,5109.81
13:03,5,0.5,0.15,5111.48
13:04,5,0.5,0.15,5110.69
13:05,5,0.55,0.15,5110.58
13:06,5,0.55,0.15,5111.1
13:07,5,0.65,0.2,5111.8
13:08,5,0.55,0.2,5110.84
13:09,5,0.5,0.2,5109.87
13:10,5,0.65,0.2,5109.64
13:11,5,0.65,0.2,5111.66
13:12,5,0.65,0.2,5110.75
13:13,5,0.65,0.2,5110.31
13:14,5,0.6,0.2,5111.43
13:15,5,0.6,0.2,5111.66
13:16,5,0.55,0.15,5112.66
13:17,4,0.55,0.2,5110.73
13:18,4,0.75,0.2,5110.26
13:19,5,0.6,0.2,5110.35
13:20,5,0.7,0.2,5110.57
13:21,7,0.85,0.2,5111.2
13:22,8,0.95,0.2,5111.49
13:23,7,1.0,0.25,5112.63
13:24,7,0.85,0.2,5111.92
13:25,8,1.05,0.25,5112.43
13:26,8,0.95,0.2,5113.18
13:27,8,1.1,0.25,5113.37
13:28,8,1.05,0.25,5112.61
13:29,8,1.05,0.2,5111.84
13:30,8,1.0,0.2,5111.97
13:31,9,1.25,0.25,5110.94
13:32,9,1.25,0.25,5111.97
13:33,9,1.3,0.25,5112.3
13:34,9,1.2,0.25,5113.33
13:35,9,1.25,0.25,5113.02
13:36,9,1.15,0.25,5113.97
13:37,9,1.15,0.25,5113.92
13:38,9,1.05,0.25,5112.84
13:39,9,1.15,0.25,5112.94
13:40,9,1.15,0.25,5112.3
13:41,10,1.15,0.25,5110.16
13:42,12,1.4,0.25,5108.53
13:43,15,2.0,0.35,5110.24
13:44,15,2.0,0.35,5110.54
13:45,15,1.75,0.3,5110.32
13:46,15,1.75,0.3,5111.46
13:47,15,1.9,0.35,5111.68
13:48,15,1.7,0.3,5110.96
13:49,15,1.7,0.3,5112.01
13:50,15,1.8,0.3,5112.86
13:51,12,1.65,0.3,5113.01
13:52,12,1.3,0.25,5112.91
13:53,12,1.5,0.25,5112.47
13:54,12,1.25,0.25,5113.06
13:55,12,1.3,0.25,5112.41
13:56,12,1.45,0.25,5111.43
13:57,12,1.45,0.25,5111.84
13:58,12,1.4,0.25,5110.96
13:59,12,1.15,0.2,5109.69
14:00,12,1.15,0.2,5110.09
14:01,12,1.25,0.25,5109.44
14:02,12,1.2,0.2,5109.25
14:03,12,1.25,0.2,5109.3
14:04,12,1.25,0.2,5108.58
14:05,15,1.5,0.25,5107.6
14:06,15,1.6,0.25,5108.47
14:07,14,1.75,0.25,5108.29
14:08,12,1.3,0.2,5108.98
14:09,12,1.3,0.2,5109.77
14:10,12,1.2,0.2,5108.37
14:11,13,1.35,0.2,5107.71
14:12,13,1.35,0.2,5109.41
14:13,13,1.35,0.2,5108.94
14:14,13,1.45,0.25,5107.85
14:15,15,1.45,0.25,5107.8
14:16,16,1.9,0.25,5107.92
14:17,16,1.6,0.25,5109.15
14:18,16,1.6,0.25,5107.25
14:19,16,1.85,0.25,5106.83
14:20,16,1.6,0.2,5105.83
14:21,16,1.65,0.25,5106.27
14:22,17,1.7,0.25,5105.86
14:23,17,1.8,0.25,5106.1
14:24,16,1.65,0.2,5106.85
14:25,14,1.3,0.2,5105.88
14:26,13,1.3,0.2,5105.72
14:27,12,1.15,0.2,5105.57
14:28,12,0.9,0.15,5104.74
14:29,12,1.0,0.15,5104.11
14:30,13,1.0,0.15,5105.26
14:31,15,1.3,0.2,5104.8
14:32,16,1.5,0.2,5102.01
14:33,17,1.65,0.2,5102.98
14:34,17,1.7,0.2,5103.05
14:35,17,1.5,0.2,5102.02
14:36,18,1.7,0.2,5104.04
14:37,17,1.65,0.2,5105.09
14:38,14,1.2,0.2,5103.86
14:39,14,1.15,0.15,5104.87
14:40,16,1.15,0.15,5106.45
14:41,16,1.55,0.2,5106.48
14:42,16,1.35,0.2,5106.11
14:43,16,1.5,0.2,5106.93
14:44,17,1.6,0.2,5105.66
14:45,25,1.7,0.2,5106.01
14:46,23,2.45,0.25,5107.02
14:47,23,1.8,0.2,5105.11
14:48,22,2.25,0.25,5105.41
14:49,21,1.85,0.2,5104.78
14:50,20,2.0,0.2,5105.39
14:51,16,1.65,0.2,5106.19
14:52,24,1.8,0.2,5105.79
14:53,25,2.45,0.25,5105.88
14:54,26,2.8,0.25,5105.56
14:55,32,2.55,0.25,5104.64
14:56,37,3.8,0.4,5104.35
14:57,35,4.5,0.45,5105.34
14:58,37,3.7,0.35,5106.93
14:59,35,3.9,0.35,5108.0
15:00,35,3.6,0.35,5109.48
15:01,31,3.0,0.3,5109.41
15:02,31,2.6,0.25,5109.57
15:03,35,3.5,0.35,5109.36
15:04,40,4.1,0.4,5108.23
15:05,43,5.0,0.45,5108.47
15:06,39,4.2,0.35,5108.71
15:07,41,3.3,0.3,5109.02
15:08,45,4.9,0.4,5109.08
15:09,50,4.5,0.45,5110.2
15:10,55,4.0,0.55,5110.39
15:11,56,3.9,0.5,5111.01
15:12,59,3.1,0.7,5110.36
15:13,62,3.2,0.6,5109.53
15:14,62,2.8,0.65,5109.89
15:15,66,2.6,0.75,5109.44
15:16,68,1.7,1.3,5109.73
15:17,66,2.0,0.75,5109.61
15:18,67,2.25,0.6,5108.43
15:19,65,2.2,0.6,5108.63
15:20,63,2.9,0.4,5109.51
15:21,66,2.75,0.4,5110.41
15:22,67,2.5,0.4,5110.0
15:23,69,2.1,0.45,5110.44
15:24,72,1.55,0.65,5110.9
15:25,64,1.7,0.55,5111.43
15:26,56,3.9,0.25,5111.11
15:27,55,3.4,0.3,5111.29
15:28,57,3.6,0.3,5111.32
15:29,57,2.9,0.3,5111.51
15:30,50,4.1,0.25,5112.37
15:31,44,3.4,0.15,5109.66
15:32,60,3.5,0.15,5110.33
15:33,68,2.3,0.25,5109.42
15:34,67,1.85,0.3,5109.31
15:35,69,2.35,0.2,5108.22
15:36,63,2.35,0.2,5108.03
15:37,62,3.0,0.15,5108.07
15:38,62,2.0,0.2,5108.34
15:39,65,2.55,0.15,5107.26
15:40,66,2.0,0.15,5106.97
15:41,62,2.55,0.15,5106.4
15:42,67,1.8,0.15,5106.0
15:43,74,1.7,0.15,5106.32
15:44,78,1.2,0.15,5104.72
15:45,81,0.9,0.2,5101.42
15:46,80,0.55,0.2,5103.75
15:47,77,1.15,0.1,5103.45
15:48,78,1.15,0.1,5103.44
15:49,83,1.0,0.1,5105.24
15:50,86,0.75,0.1,5104.72
15:51,77,2.0,0.05,5104.91
15:52,82,1.2,0.05,5104.29
15:53,79,1.7,0.05,5103.52
15:54,59,2.0,0.05,5103.46
15:55,33,0.8,0.05,5102.59
15:56,31,0.9,0.05,5100.17
15:57,74,1.2,0.05,5100.21
15:58,88,0.8,0.05,5100.62
15:59,92,0.45,0.05,5101.43
