time,ask,high_option_ask,low_option_ask,spx_price
09:31,23,0.85,4.9,5078.14
09:32,21,0.75,4.5,5075.32
09:33,20,0.6,3.9,5073.44
09:34,20,0.55,3.8,5079.42
09:35,20,0.6,4.0,5082.93
09:36,21,0.55,3.8,5082.61
09:37,22,0.65,4.3,5081.3
09:38,22,0.6,4.3,5082.43
09:39,23,0.65,4.4,5084.8
09:40,24,0.7,4.8,5088.64
09:41,25,0.8,5.3,5083.57
09:42,25,0.8,5.3,5083.7
09:43,26,0.8,5.5,5084.42
09:44,25,0.85,5.6,5083.01
09:45,27,0.85,5.7,5085.25
09:46,25,0.9,5.9,5086.48
09:47,27,0.85,5.5,5086.6
09:48,27,0.9,5.8,5088.08
09:49,26,0.85,5.7,5085.92
09:50,26,0.85,5.7,5089.65
09:51,26,0.75,5.0,5093.84
09:52,27,0.85,5.5,5095.55
09:53,26,0.85,5.7,5093.49
09:54,27,0.9,5.8,5094.61
09:55,27,1.0,6.3,5095.48
09:56,27,0.95,5.8,5097.77
09:57,27,1.05,6.2,5095.22
09:58,27,0.95,5.8,5096.56
09:59,26,1.05,6.2,5095.43
10:00,28,1.05,6.2,5094.32
10:01,30,0.95,5.9,5094.97
10:02,33,1.35,7.9,5096.43
10:03,33,1.95,9.7,5097.35
10:04,33,1.75,9.0,5100.53
10:05,31,1.8,9.1,5101.01
10:06,31,1.45,7.9,5099.81
10:07,31,1.35,7.7,5095.05
10:08,31,1.6,8.6,5099.42
10:09,31,1.55,8.4,5101.63
10:10,31,1.6,8.4,5101.5
10:11,30,1.45,8.0,5102.38
10:12,31,1.55,8.3,5103.36
10:13,31,1.55,8.3,5104.91
10:14,28,1.35,7.5,5104.39
10:15,27,1.2,6.9,5104.38
10:16,25,0.95,6.0,5102.92
10:17,25,0.9,5.7,5104.88
10:18,26,0.9,5.7,5104.13
10:19,26,0.95,5.9,5103.41
10:20,28,1.1,6.6,5103.33
10:21,26,1.1,6.5,5101.99
10:22,26,0.9,5.9,5101.01
10:23,25,0.85,5.7,5101.54
10:24,26,1.0,6.2,5103.83
10:25,24,0.95,6.1,5104.53
10:26,22,0.75,5.1,5102.66
10:27,23,0.65,4.7,5103.12
10:28,22,0.7,4.8,5102.31
10:29,23,0.7,4.7,5099.75
10:30,21,0.65,4.6,5096.99
10:31,20,0.55,3.9,5094.4
10:32,21,0.65,4.5,5096.3
10:33,23,0.7,4.7,5100.6
10:34,25,0.85,5.3,5100.6
10:35,25,0.85,5.5,5101.44
10:36,27,1.0,6.1,5102.86
10:37,27,0.95,5.9,5100.97
10:38,27,1.0,6.1,5099.85
10:39,26,0.95,5.9,5099.98
10:40,26,0.8,5.2,5100.29
10:41,25,0.75,5.0,5100.88
10:42,25,0.7,4.7,5101.24
10:43,26,0.8,5.2,5101.6
10:44,27,0.8,5.2,5099.02
10:45,28,0.85,5.7,5099.13
10:46,28,0.95,6.0,5098.19
10:47,28,0.95,6.0,5098.66
10:48,27,0.95,6.0,5100.48
10:49,28,0.95,6.1,5102.25
10:50,28,1.0,6.3,5102.5
10:51,29,1.0,6.2,5098.52
10:52,29,1.0,6.3,5098.62
10:53,29,1.1,6.6,5099.77
10:54,29,1.0,6.3,5102.87
10:55,29,1.0,6.4,5104.58
10:56,29,1.0,6.2,5104.33
10:57,28,0.9,6.0,5104.88
10:58,28,0.95,6.0,5103.6
10:59,28,0.95,6.0,5103.75
11:00,25,0.95,6.1,5103.58
11:01,22,0.5,3.8,5104.64
11:02,26,0.45,3.4,5106.19
11:03,29,0.7,5.1,5108.54
11:04,29,0.85,5.6,5110.35
11:05,29,0.85,5.8,5107.21
11:06,26,0.6,4.5,5107.24
11:07,29,0.75,5.1,5105.09
11:08,31,0.9,5.9,5105.6
11:09,32,0.95,6.4,5104.73
11:10,33,0.95,6.5,5103.31
11:11,37,1.1,7.2,5101.79
11:12,38,1.35,8.5,5096.71
11:13,39,1.35,8.4,5095.26
11:14,40,1.5,8.3,5096.29
11:15,41,1.6,8.0,5096.72
11:16,40,1.75,7.3,5096.33
11:17,39,1.3,8.6,5096.5
11:18,38,1.2,8.4,5095.95
11:19,39,1.15,8.0,5096.96
11:20,38,1.1,7.9,5098.99
11:21,38,1.0,7.5,5097.43
11:22,36,0.8,6.3,5095.98
11:23,36,0.8,6.3,5096.04
11:24,36,0.7,5.7,5094.91
11:25,38,0.85,6.7,5095.8
11:26,40,1.1,7.9,5096.03
11:27,41,1.1,7.9,5097.41
11:28,43,1.05,7.9,5098.41
11:29,45,1.2,7.0,5099.32
11:30,42,1.25,6.5,5097.88
11:31,39,0.7,6.4,5096.83
11:32,40,0.8,6.9,5098.43
11:33,43,0.95,7.9,5098.14
11:34,47,1.35,5.9,5096.58
11:35,46,1.55,5.5,5096.85
11:36,43,0.9,7.8,5097.48
11:37,43,1.1,7.2,5097.42
11:38,44,1.2,6.8,5098.86
11:39,44,1.05,7.5,5098.45
11:40,44,1.1,7.2,5098.62
11:41,45,1.1,7.1,5097.95
11:42,46,1.15,6.7,5100.09
11:43,50,1.5,5.2,5100.31
11:44,51,1.95,4.3,5102.31
11:45,51,2.55,3.7,5104.06
11:46,51,2.2,4.3,5104.6
11:47,48,1.8,4.9,5103.07
11:48,49,1.5,5.6,5103.37
11:49,51,1.95,4.5,5105.34
11:50,51,2.05,4.3,5104.58
11:51,52,2.3,3.8,5103.64
11:52,51,2.6,3.7,5104.02
11:53,50,3.1,3.5,5102.53
11:54,50,4.2,2.85,5100.6
11:55,50,3.3,3.3,5101.35
11:56,50,3.2,3.4,5101.28
11:57,51,3.3,3.2,5101.05
11:58,51,3.0,3.4,5100.96
11:59,51,3.2,3.0,5102.13
12:00,52,2.75,3.4,5101.56
12:01,52,2.65,3.4,5098.16
12:02,52,2.65,3.4,5100.43
12:03,52,2.75,3.4,5100.18
12:04,52,2.8,3.3,5099.68
12:05,52,2.9,3.2,5101.02
12:06,52,2.9,3.1,5100.12
12:07,52,2.8,3.1,5099.99
12:08,52,3.1,2.8,5099.37
12:09,52,3.7,2.5,5100.68
12:10,52,3.2,2.7,5101.3
12:11,52,3.9,2.15,5102.18
12:12,52,4.1,2.15,5101.48
12:13,52,4.0,2.1,5101.65
12:14,52,3.7,2.25,5102.17
12:15,52,3.6,2.25,5102.88
12:16,52,3.7,2.15,5102.72
12:17,54,3.2,2.3,5102.82
12:18,54,3.0,2.4,5102.0
12:19,54,2.6,2.75,5102.54
12:20,54,2.7,2.6,5103.01
12:21,55,2.45,2.8,5102.08
12:22,55,2.45,2.75,5103.19
12:23,54,3.0,2.25,5103.72
12:24,55,2.65,2.5,5103.31
12:25,55,2.85,2.35,5103.54
12:26,55,2.75,2.4,5104.82
12:27,55,3.1,2.2,5103.53
12:28,55,3.2,2.05,5104.23
12:29,55,3.5,1.9,5103.75
12:30,55,3.8,1.8,5104.33
12:31,55,3.8,1.8,5103.99
12:32,54,4.1,1.7,5102.53
12:33,54,4.4,1.45,5103.29
12:34,54,4.6,1.4,5104.29
12:35,56,3.2,1.8,5105.56
12:36,56,3.4,1.75,5105.28
12:37,56,4.0,1.5,5106.24
12:38,55,3.9,1.55,5106.89
12:39,55,4.1,1.5,5107.54
12:40,56,3.9,1.5,5108.19
12:41,56,3.7,1.55,5108.16
12:42,55,4.0,1.45,5108.06
12:43,54,4.1,1.4,5107.87
12:44,54,4.2,1.35,5106.11
12:45,55,4.1,1.4,5107.04
12:46,54,4.6,1.2,5106.98
12:47,53,4.3,1.3,5107.84
12:48,51,4.7,1.15,5106.24
12:49,50,5.1,1.1,5107.24
12:50,50,5.4,1.0,5107.4
12:51,50,5.2,1.05,5108.02
12:52,49,5.2,1.05,5107.74
12:53,49,5.4,1.0,5108.06
12:54,50,5.0,1.0,5108.3
12:55,48,5.5,0.95,5108.57
12:56,50,5.6,0.9,5109.95
12:57,49,5.6,0.9,5109.95
12:58,49,5.6,0.9,5110.32
12:59,50,5.4,0.95,5110.15
13:00,51,5.0,1.05,5111.34
13:01,53,4.6,1.1,5111.54
13:02,52,4.6,1.1,5109.81
13:03,53,4.8,1.1,5111.48
13:04,53,4.7,1.1,5110.69
13:05,54,4.3,1.2,5110.58
13:06,56,3.8,1.35,5111.1
13:07,56,3.3,1.5,5111.8
13:08,56,3.5,1.35,5110.84
13:09,56,3.5,1.4,5109.87
13:10,57,3.6,1.3,5109.64
13:11,57,3.7,1.3,5111.66
13:12,57,3.6,1.35,5110.75
13:13,59,3.5,1.35,5110.31
13:14,60,2.35,1.9,5111.43
13:15,60,2.7,1.6,5111.66
13:16,60,2.7,1.7,5112.66
13:17,59,2.5,1.8,5110.73
13:18,59,3.0,1.45,5110.26
