time,ask,high_option_ask,low_option_ask,spx_price
09:31,45,7.2,1.3,5078.14
09:32,43,6.8,1.1,5075.32
09:33,39,7.1,0.85,5073.44
09:34,38,6.0,0.7,5079.42
09:35,38,6.2,0.7,5082.93
09:36,38,6.1,0.7,5082.61
09:37,37,6.0,0.65,5081.3
09:38,38,5.8,0.65,5082.43
09:39,37,5.8,0.65,5084.8
09:40,37,5.9,0.65,5088.64
09:41,37,5.6,0.65,5083.57
09:42,36,5.7,0.65,5083.7
09:43,36,5.5,0.6,5084.42
09:44,35,5.5,0.6,5083.01
09:45,36,5.4,0.6,5085.25
09:46,36,5.5,0.6,5086.48
09:47,36,5.3,0.6,5086.6
09:48,36,5.7,0.6,5088.08
09:49,36,5.4,0.6,5085.92
09:50,36,5.3,0.6,5089.65
09:51,36,5.1,0.55,5093.84
09:52,34,5.2,0.55,5095.55
09:53,33,4.7,0.5,5093.49
09:54,33,4.6,0.5,5094.61
09:55,33,4.7,0.5,5095.48
09:56,34,4.8,0.55,5097.77
09:57,34,4.8,0.55,5095.22
09:58,33,4.7,0.5,5096.56
09:59,33,4.4,0.5,5095.43
10:00,35,4.8,0.5,5094.32
10:01,34,4.5,0.5,5094.97
10:02,35,5.0,0.55,5096.43
10:03,34,4.7,0.5,5097.35
10:04,34,4.8,0.5,5100.53
10:05,35,4.8,0.55,5101.01
10:06,37,5.2,0.55,5099.81
10:07,38,5.2,0.55,5095.05
10:08,37,5.5,0.55,5099.42
10:09,37,5.0,0.5,5101.63
10:10,36,5.2,0.55,5101.5
10:11,37,5.0,0.5,5102.38
10:12,37,5.3,0.55,5103.36
10:13,41,5.4,0.6,5104.91
10:14,46,6.8,0.85,5104.39
10:15,44,6.6,1.2,5104.38
10:16,44,6.9,0.85,5102.92
10:17,45,6.8,0.95,5104.88
10:18,46,6.6,1.0,5104.13
10:19,45,6.4,1.1,5103.41
10:20,46,6.7,1.05,5103.33
10:21,46,6.2,1.25,5101.99
10:22,45,6.7,1.2,5101.01
10:23,43,7.0,1.0,5101.54
10:24,42,6.6,0.85,5103.83
10:25,43,6.8,0.9,5104.53
10:26,40,7.4,0.9,5102.66
10:27,40,6.1,0.75,5103.12
10:28,39,5.9,0.75,5102.31
10:29,40,6.1,0.8,5099.75
10:30,41,6.2,0.8,5096.99
10:31,40,6.4,0.8,5094.4
10:32,41,6.3,0.8,5096.3
10:33,41,6.3,0.8,5100.6
10:34,42,6.6,0.8,5100.6
10:35,45,6.6,0.95,5101.44
10:36,44,6.7,1.1,5102.86
10:37,46,6.1,1.15,5100.97
10:38,44,6.4,1.1,5099.85
10:39,42,6.8,0.95,5099.98
10:40,44,6.8,0.95,5100.29
10:41,44,6.3,1.05,5100.88
10:42,46,6.1,1.1,5101.24
10:43,47,5.5,1.25,5101.6
10:44,46,5.6,1.2,5099.02
10:45,47,5.8,1.1,5099.13
10:46,46,5.8,1.15,5098.19
10:47,47,6.1,1.0,5098.66
10:48,48,5.8,1.1,5100.48
10:49,48,5.3,1.25,5102.25
10:50,48,5.4,1.25,5102.5
10:51,49,4.9,1.45,5098.52
10:52,48,5.0,1.35,5098.62
10:53,47,5.5,1.05,5099.77
10:54,47,5.4,1.15,5102.87
10:55,46,5.5,1.05,5104.58
10:56,46,5.6,0.95,5104.33
10:57,46,5.6,0.95,5104.88
10:58,47,5.9,0.9,5103.6
10:59,47,5.7,0.9,5103.75
11:00,48,5.7,0.9,5103.58
11:01,49,4.9,1.1,5104.64
11:02,50,5.0,1.05,5106.19
11:03,50,5.0,1.1,5108.54
11:04,50,5.2,1.0,5110.35
11:05,50,5.1,1.05,5107.21
11:06,48,4.9,1.05,5107.24
11:07,49,5.3,0.95,5105.09
11:08,49,4.9,1.05,5105.6
11:09,49,4.9,1.0,5104.73
11:10,50,5.1,1.0,5103.31
11:11,49,5.0,1.0,5101.79
11:12,49,5.1,1.0,5096.71
11:13,49,5.0,1.0,5095.26
11:14,48,5.2,0.95,5096.29
11:15,47,5.4,0.9,5096.72
11:16,47,5.6,0.85,5096.33
11:17,47,5.7,0.85,5096.5
11:18,47,5.5,0.85,5095.95
11:19,47,5.5,0.85,5096.96
11:20,46,5.6,0.8,5098.99
11:21,47,5.7,0.8,5097.43
11:22,47,5.6,0.8,5095.98
11:23,48,5.5,0.75,5096.04
11:24,48,5.2,0.8,5094.91
11:25,48,5.1,0.85,5095.8
11:26,49,5.1,0.8,5096.03
11:27,50,4.5,0.95,5097.41
11:28,48,4.8,0.85,5098.41
11:29,47,5.1,0.8,5099.32
11:30,47,5.5,0.7,5097.88
11:31,47,5.5,0.7,5096.83
11:32,45,5.5,0.65,5098.43
11:33,44,5.8,0.6,5098.14
11:34,45,5.8,0.6,5096.58
11:35,41,5.9,0.6,5096.85
11:36,40,5.0,0.55,5097.48
11:37,42,5.0,0.55,5097.42
11:38,42,5.0,0.55,5098.86
11:39,41,5.0,0.55,5098.45
11:40,42,5.0,0.55,5098.62
11:41,40,4.9,0.55,5097.95
11:42,39,4.5,0.5,5100.09
11:43,37,4.2,0.45,5100.31
11:44,38,4.1,0.45,5102.31
11:45,38,4.2,0.5,5104.06
11:46,38,4.2,0.45,5104.6
11:47,38,4.2,0.5,5103.07
11:48,39,4.5,0.5,5103.37
11:49,40,4.4,0.5,5105.34
11:50,40,4.4,0.5,5104.58
11:51,40,4.2,0.45,5103.64
11:52,40,4.5,0.5,5104.02
11:53,39,4.3,0.5,5102.53
11:54,39,4.2,0.45,5100.6
11:55,39,4.3,0.5,5101.35
11:56,38,4.1,0.45,5101.28
11:57,40,4.2,0.45,5101.05
11:58,41,4.3,0.5,5100.96
11:59,41,4.3,0.5,5102.13
12:00,41,4.4,0.5,5101.56
12:01,39,4.4,0.45,5098.16
12:02,41,4.1,0.45,5100.43
12:03,46,4.7,0.5,5100.18
12:04,45,5.0,0.55,5099.68
12:05,43,4.7,0.5,5101.02
12:06,43,4.5,0.5,5100.12
12:07,42,4.7,0.5,5099.99
12:08,44,4.6,0.5,5099.37
12:09,43,4.7,0.5,5100.68
12:10,40,4.5,0.5,5101.3
12:11,38,4.2,0.45,5102.18
12:12,38,3.8,0.45,5101.48
12:13,37,3.9,0.45,5101.65
12:14,37,3.8,0.45,5102.17
12:15,36,3.9,0.45,5102.88
12:16,38,3.8,0.45,5102.72
12:17,37,3.9,0.45,5102.82
12:18,37,3.7,0.45,5102.0
12:19,37,3.8,0.45,5102.54
12:20,35,3.8,0.45,5103.01
12:21,39,3.6,0.4,5102.08
12:22,39,4.0,0.5,5103.19
12:23,36,3.6,0.45,5103.72
12:24,37,3.4,0.4,5103.31
12:25,40,3.6,0.4,5103.54
12:26,40,3.9,0.45,5104.82
12:27,40,3.7,0.4,5103.53
12:28,41,3.9,0.4,5104.23
12:29,40,3.7,0.4,5103.75
12:30,40,3.9,0.4,5104.33
12:31,39,3.5,0.4,5103.99
12:32,37,3.4,0.4,5102.53
12:33,38,3.3,0.35,5103.29
12:34,38,3.5,0.35,5104.29
12:35,40,3.4,0.35,5105.56
12:36,43,3.6,0.35,5105.28
12:37,42,4.0,0.45,5106.24
12:38,42,3.7,0.4,5106.89
12:39,45,4.0,0.4,5107.54
12:40,47,4.3,0.45,5108.19
12:41,52,4.8,0.55,5108.16
12:42,53,4.6,0.55,5108.06
12:43,54,4.4,0.65,5107.87
12:44,52,4.4,0.75,5106.11
12:45,51,4.5,0.65,5107.04
12:46,51,4.9,0.55,5106.98
12:47,49,4.9,0.55,5107.84
12:48,50,4.9,0.55,5106.24
12:49,48,5.0,0.55,5107.24
12:50,49,5.0,0.5,5107.4
12:51,49,5.0,0.55,5108.02
12:52,50,5.0,0.55,5107.74
12:53,51,4.9,0.6,5108.06
12:54,51,4.9,0.6,5108.3
12:55,51,4.8,0.6,5108.57
12:56,49,5.0,0.55,5109.95
12:57,49,5.0,0.5,5109.95
12:58,49,5.0,0.5,5110.32
12:59,50,4.8,0.55,5110.15
13:00,49,4.9,0.55,5111.34
13:01,47,4.9,0.55,5111.54
13:02,43,5.2,0.5,5109.81
13:03,38,3.7,0.35,5111.48
13:04,39,3.5,0.3,5110.69
13:05,35,3.4,0.3,5110.58
13:06,26,2.9,0.3,5111.1
13:07,22,2.2,0.25,5111.8
13:08,20,2.05,0.2,5110.84
13:09,22,1.8,0.2,5109.87
13:10,18,1.65,0.2,5109.64
13:11,18,1.7,0.2,5111.66
13:12,17,1.8,0.2,5110.75
13:13,20,2.0,0.2,5110.31
13:14,23,2.05,0.2,5111.43
13:15,24,2.3,0.25,5111.66
13:16,23,2.0,0.2,5112.66
13:17,24,2.15,0.2,5110.73
13:18,20,1.85,0.2,5110.26
13:19,21,1.85,0.2,5110.35
13:20,23,1.95,0.2,5110.57
13:21,24,2.05,0.2,5111.2
13:22,23,2.1,0.25,5111.49
13:23,22,1.9,0.2,5112.63
13:24,24,2.15,0.25,5111.92
13:25,27,2.3,0.25,5112.43
13:26,27,2.4,0.25,5113.18
13:27,26,2.3,0.25,5113.37
13:28,23,1.95,0.2,5112.61
13:29,26,2.05,0.2,5111.84
13:30,23,2.1,0.2,5111.97
13:31,22,1.6,0.2,5110.94
13:32,23,1.85,0.2,5111.97
13:33,25,2.1,0.2,5112.3
13:34,24,2.05,0.2,5113.33
13:35,23,2.0,0.2,5113.02
13:36,22,1.7,0.2,5113.97
13:37,24,1.85,0.2,5113.92
13:38,24,1.95,0.2,5112.84
13:39,24,1.95,0.2,5112.94
13:40,21,1.7,0.15,5112.3
13:41,20,1.6,0.15,5110.16
13:42,17,1.5,0.15,5108.53
13:43,17,1.35,0.2,5110.24
13:44,18,1.45,0.15,5110.54
13:45,16,1.35,0.15,5110.32
13:46,19,1.4,0.15,5111.46
13:47,19,1.45,0.15,5111.68
13:48,19,1.45,0.15,5110.96
13:49,18,1.35,0.15,5112.01
13:50,18,1.3,0.15,5112.86
13:51,18,1.15,0.15,5113.01
13:52,18,1.4,0.2,5112.91
13:53,17,1.3,0.15,5112.47
13:54,17,1.2,0.15,5113.06
13:55,20,1.45,0.2,5112.41
13:56,21,1.8,0.2,5111.43
13:57,21,1.7,0.2,5111.84
13:58,22,1.6,0.2,5110.96
13:59,26,1.75,0.2,5109.69
14:00,44,2.2,0.25,5110.09
14:01,49,4.7,0.7,5109.44
14:02,52,4.4,0.5,5109.25
14:03,56,3.7,0.8,5109.3
14:04,57,3.9,0.9,5108.58
14:05,60,3.6,1.15,5107.6
14:06,55,3.5,1.3,5108.47
14:07,52,4.0,1.0,5108.29
14:08,52,3.7,1.0,5108.98
14:09,51,4.3,0.8,5109.77
14:10,52,4.1,0.85,5108.37
14:11,55,3.7,0.95,5107.71
14:12,56,3.4,1.1,5109.41
14:13,55,3.2,1.2,5108.94
14:14,55,3.6,0.95,5107.85
14:15,55,3.2,1.0,5107.8
14:16,55,3.1,1.15,5107.92
14:17,55,3.2,1.05,5109.15
14:18,54,3.3,0.95,5107.25
14:19,52,3.6,0.8,5106.83
14:20,47,4.0,0.65,5105.83
14:21,47,4.6,0.55,5106.27
14:22,46,4.3,0.6,5105.86
14:23,44,4.7,0.5,5106.1
14:24,43,4.5,0.5,5106.85
14:25,43,4.3,0.5,5105.88
14:26,41,4.6,0.5,5105.72
14:27,39,3.2,0.35,5105.57
14:28,43,3.9,0.4,5104.74
14:29,40,3.6,0.4,5104.11
14:30,42,3.5,0.4,5105.26
14:31,42,3.7,0.4,5104.8
14:32,45,4.0,0.4,5102.01
14:33,45,4.2,0.4,5102.98
14:34,46,3.9,0.4,5103.05
14:35,47,4.2,0.4,5102.02
14:36,47,4.1,0.35,5104.04
14:37,47,4.2,0.4,5105.09
14:38,46,4.1,0.35,5103.86
14:39,47,4.1,0.4,5104.87
14:40,51,3.7,0.4,5106.45
14:41,53,3.3,0.5,5106.48
14:42,57,3.6,0.4,5106.11
14:43,60,2.7,0.6,5106.93
14:44,61,2.75,0.55,5105.66
14:45,59,3.1,0.5,5106.01
14:46,55,3.1,0.4,5107.02
14:47,55,3.1,0.4,5105.11
14:48,56,3.1,0.4,5105.41
14:49,56,2.85,0.45,5104.78
14:50,54,3.2,0.4,5105.39
14:51,54,2.9,0.35,5106.19
14:52,57,2.8,0.35,5105.79
14:53,60,2.25,0.4,5105.88
14:54,61,2.25,0.45,5105.56
14:55,61,2.25,0.4,5104.64
14:56,60,2.2,0.4,5104.35
14:57,58,2.45,0.35,5105.34
14:58,52,2.7,0.35,5106.93
14:59,49,3.3,0.25,5108.0
15:00,50,3.2,0.3,5109.48
15:01,52,2.8,0.3,5109.41
15:02,47,2.95,0.25,5109.57
15:03,43,3.1,0.2,5109.36
15:04,42,2.85,0.2,5108.23
15:05,46,3.0,0.2,5108.47
15:06,51,2.75,0.2,5108.71
15:07,47,3.3,0.2,5109.02
15:08,42,2.95,0.2,5109.08
15:09,43,2.65,0.15,5110.2
15:10,41,2.65,0.15,5110.39
15:11,39,2.85,0.15,5111.01
15:12,34,2.1,0.15,5110.36
15:13,33,1.9,0.15,5109.53
15:14,38,2.2,0.15,5109.89
15:15,35,2.65,0.15,5109.44
15:16,31,1.45,0.1,5109.73
15:17,31,1.9,0.1,5109.61
15:18,33,1.7,0.1,5108.43
15:19,33,1.95,0.1,5108.63
15:20,34,1.8,0.1,5109.51
15:21,31,1.85,0.1,5110.41
15:22,30,1.75,0.1,5110.0
15:23,35,1.7,0.1,5110.44
15:24,40,2.0,0.1,5110.9
15:25,51,2.45,0.1,5111.43
15:26,52,2.3,0.1,5111.11
15:27,52,2.05,0.1,5111.29
15:28,52,2.1,0.1,5111.32
15:29,48,2.3,0.1,5111.51
