time,ask,high_option_ask,low_option_ask,spx_price
11:02,62,0.85,3.1,5106.19
11:03,62,0.85,3.2,5108.54
11:04,62,0.8,3.2,5110.35
11:05,62,0.75,3.3,5107.21
11:06,63,0.8,3.2,5107.24
11:07,63,0.85,3.1,5105.09
11:08,63,0.8,3.1,5105.6
11:09,64,0.85,2.9,5104.73
11:10,65,0.95,2.6,5103.31
11:11,65,1.05,2.3,5101.79
11:12,66,1.2,1.95,5096.71
11:13,66,1.1,2.0,5095.26
11:14,68,1.2,1.85,5096.29
11:15,68,1.15,1.9,5096.72
11:16,69,1.4,1.45,5096.33
11:17,68,1.45,1.5,5096.5
11:18,68,1.65,1.3,5095.95
11:19,68,1.75,1.25,5096.96
11:20,68,1.7,1.2,5098.99
11:21,70,1.55,1.3,5097.43
11:22,70,1.55,1.3,5095.98
11:23,71,1.35,1.35,5096.04
11:24,73,1.25,1.45,5094.91
11:25,74,1.4,1.3,5095.8
11:26,73,1.5,1.2,5096.03
11:27,72,1.6,1.15,5097.41
11:28,72,1.7,1.1,5098.41
11:29,72,1.5,1.15,5099.32
11:30,71,1.55,1.15,5097.88
11:31,71,1.75,1.05,5096.83
11:32,72,1.8,0.95,5098.43
11:33,72,1.85,0.95,5098.14
11:34,72,1.6,1.0,5096.58
11:35,71,1.65,1.05,5096.85
11:36,72,1.55,1.1,5097.48
11:37,71,1.4,1.15,5097.42
11:38,71,1.55,1.05,5098.86
11:39,70,1.55,1.05,5098.45
11:40,71,1.5,1.1,5098.62
11:41,71,1.5,1.1,5097.95
11:42,71,1.55,1.05,5100.09
11:43,71,1.55,1.05,5100.31
11:44,72,1.45,1.1,5102.31
11:45,72,1.55,1.0,5104.06
11:46,72,1.5,1.0,5104.6
11:47,72,1.55,1.0,5103.07
11:48,72,1.5,1.05,5103.37
11:49,73,1.55,1.1,5105.34
11:50,73,1.45,1.1,5104.58
11:51,72,1.55,1.0,5103.64
11:52,72,1.6,1.0,5104.02
11:53,73,1.65,0.95,5102.53
11:54,73,1.6,1.0,5100.6
11:55,72,1.45,1.05,5101.35
11:56,72,1.55,1.0,5101.28
11:57,72,1.4,1.0,5101.05
11:58,72,1.35,1.05,5100.96
11:59,73,1.25,1.05,5102.13
12:00,73,1.35,1.0,5101.56
12:01,72,1.5,0.95,5098.16
12:02,71,1.65,0.85,5100.43
12:03,72,1.85,0.8,5100.18
12:04,72,1.6,0.85,5099.68
12:05,72,1.7,0.85,5101.02
12:06,72,1.65,0.9,5100.12
12:07,71,1.65,0.9,5099.99
12:08,71,1.7,0.9,5099.37
12:09,69,1.9,0.8,5100.68
12:10,68,2.0,0.75,5101.3
12:11,68,2.15,0.7,5102.18
12:12,67,2.25,0.65,5101.48
12:13,68,2.2,0.65,5101.65
12:14,68,2.2,0.65,5102.17
12:15,66,2.25,0.65,5102.88
12:16,63,2.65,0.6,5102.72
12:17,62,3.2,0.6,5102.82
12:18,62,3.0,0.6,5102.0
12:19,63,2.9,0.55,5102.54
12:20,60,3.1,0.55,5103.01
12:21,60,3.2,0.55,5102.08
12:22,62,3.1,0.55,5103.19
12:23,63,2.65,0.6,5103.72
12:24,63,2.65,0.55,5103.31
12:25,64,2.45,0.6,5103.54
12:26,64,2.6,0.55,5104.82
12:27,65,2.65,0.55,5103.53
12:28,66,2.45,0.55,5104.23
12:29,66,2.25,0.6,5103.75
12:30,64,2.5,0.5,5104.33
12:31,64,2.8,0.5,5103.99
12:32,64,2.55,0.55,5102.53
12:33,62,2.7,0.5,5103.29
12:34,64,2.5,0.55,5104.29
12:35,64,2.55,0.55,5105.56
12:36,64,2.6,0.55,5105.28
12:37,65,2.2,0.55,5106.24
12:38,67,2.2,0.55,5106.89
12:39,67,2.05,0.55,5107.54
12:40,68,2.15,0.55,5108.19
12:41,69,2.05,0.55,5108.16
12:42,70,1.85,0.6,5108.06
12:43,70,1.95,0.55,5107.87
12:44,70,2.0,0.6,5106.11
12:45,71,2.1,0.55,5107.04
12:46,71,2.05,0.6,5106.98
12:47,69,2.15,0.6,5107.84
12:48,69,2.05,0.6,5106.24
12:49,69,2.0,0.6,5107.24
12:50,69,2.0,0.6,5107.4
12:51,69,1.9,0.6,5108.02
12:52,70,1.75,0.6,5107.74
12:53,71,1.7,0.6,5108.06
12:54,72,1.75,0.6,5108.3
12:55,72,1.75,0.55,5108.57
12:56,72,1.6,0.6,5109.95
12:57,72,1.7,0.6,5109.95
12:58,70,1.7,0.55,5110.32
12:59,68,1.85,0.5,5110.15
13:00,68,2.15,0.5,5111.34
13:01,69,2.25,0.5,5111.54
13:02,71,2.15,0.5,5109.81
13:03,72,1.8,0.6,5111.48
13:04,73,1.5,0.65,5110.69
13:05,73,1.45,0.65,5110.58
13:06,73,1.45,0.65,5111.1
13:07,71,1.7,0.55,5111.8
13:08,71,1.85,0.5,5110.84
13:09,73,1.7,0.55,5109.87
13:10,72,1.65,0.55,5109.64
13:11,71,1.8,0.55,5111.66
13:12,72,1.8,0.5,5110.75
13:13,72,1.75,0.55,5110.31
13:14,72,1.7,0.55,5111.43
13:15,73,1.7,0.5,5111.66
13:16,72,1.55,0.55,5112.66
13:17,71,1.7,0.5,5110.73
13:18,70,1.8,0.45,5110.26
13:19,70,1.85,0.45,5110.35
13:20,69,1.8,0.45,5110.57
13:21,69,1.9,0.45,5111.2
13:22,70,1.9,0.4,5111.49
13:23,71,1.8,0.4,5112.63
13:24,71,1.8,0.4,5111.92
13:25,69,1.75,0.45,5112.43
13:26,66,2.0,0.4,5113.18
13:27,66,2.1,0.35,5113.37
13:28,68,2.05,0.35,5112.61
13:29,68,2.1,0.35,5111.84
13:30,66,2.05,0.35,5111.97
13:31,66,2.1,0.35,5110.94
13:32,66,2.15,0.35,5111.97
13:33,67,2.2,0.35,5112.3
13:34,67,1.9,0.35,5113.33
13:35,67,1.8,0.35,5113.02
13:36,69,1.85,0.35,5113.97
13:37,70,1.7,0.4,5113.92
13:38,70,1.85,0.35,5112.84
13:39,73,1.6,0.4,5112.94
13:40,71,1.4,0.4,5112.3
13:41,72,1.4,0.4,5110.16
13:42,73,1.45,0.4,5108.53
13:43,75,1.2,0.4,5110.24
13:44,74,1.25,0.4,5110.54
13:45,74,1.35,0.4,5110.32
13:46,74,1.3,0.35,5111.46
13:47,74,1.35,0.35,5111.68
13:48,73,1.3,0.35,5110.96
13:49,73,1.35,0.35,5112.01
13:50,72,1.45,0.35,5112.86
13:51,71,1.45,0.35,5113.01
13:52,71,1.55,0.35,5112.91
13:53,70,1.5,0.3,5112.47
13:54,71,1.55,0.3,5113.06
13:55,71,1.5,0.3,5112.41
13:56,73,1.35,0.3,5111.43
13:57,74,1.3,0.35,5111.84
13:58,73,1.35,0.3,5110.96
13:59,71,1.4,0.3,5109.69
14:00,71,1.45,0.3,5110.09
14:01,69,1.5,0.3,5109.44
14:02,70,1.55,0.25,5109.25
14:03,70,1.55,0.25,5109.3
14:04,71,1.6,0.25,5108.58
14:05,68,1.55,0.25,5107.6
14:06,67,1.65,0.25,5108.47
14:07,70,1.6,0.25,5108.29
14:08,74,1.35,0.25,5108.98
14:09,73,1.2,0.25,5109.77
14:10,74,1.3,0.25,5108.37
14:11,72,1.35,0.25,5107.71
14:12,72,1.35,0.25,5109.41
14:13,70,1.4,0.25,5108.94
14:14,69,1.65,0.2,5107.85
14:15,70,1.4,0.25,5107.8
14:16,72,1.4,0.25,5107.92
14:17,73,1.4,0.25,5109.15
14:18,75,1.2,0.25,5107.25
14:19,74,1.15,0.25,5106.83
14:20,70,1.25,0.25,5105.83
14:21,69,1.5,0.2,5106.27
14:22,68,1.55,0.2,5105.86
14:23,61,1.6,0.2,5106.1
14:24,55,2.25,0.2,5106.85
14:25,58,2.8,0.2,5105.88
14:26,61,2.4,0.15,5105.72
14:27,69,2.15,0.2,5105.57
14:28,71,1.65,0.25,5104.74
14:29,72,1.55,0.25,5104.11
14:30,73,1.55,0.25,5105.26
14:31,75,0.95,0.3,5104.8
14:32,73,1.15,0.3,5102.01
14:33,74,1.1,0.3,5102.98
14:34,75,1.3,0.3,5103.05
14:35,77,1.0,0.35,5102.02
14:36,76,1.0,0.3,5104.04
14:37,76,1.2,0.25,5105.09
14:38,75,1.15,0.3,5103.86
14:39,74,1.25,0.25,5104.87
14:40,72,1.1,0.25,5106.45
14:41,72,1.25,0.25,5106.48
14:42,69,1.25,0.25,5106.11
14:43,68,1.3,0.2,5106.93
14:44,68,1.4,0.2,5105.66
14:45,70,1.45,0.2,5106.01
14:46,69,1.5,0.2,5107.02
14:47,69,1.5,0.2,5105.11
14:48,72,1.4,0.2,5105.41
14:49,71,1.05,0.2,5104.78
14:50,70,1.3,0.2,5105.39
14:51,69,1.25,0.2,5106.19
14:52,69,1.45,0.2,5105.79
14:53,68,1.45,0.2,5105.88
14:54,65,1.55,0.2,5105.56
14:55,65,1.6,0.2,5104.64
14:56,69,1.45,0.2,5104.35
14:57,69,1.15,0.2,5105.34
14:58,71,1.25,0.2,5106.93
14:59,73,1.1,0.15,5108.0
15:00,78,1.05,0.2,5109.48
15:01,78,0.9,0.2,5109.41
15:02,75,0.95,0.2,5109.57
15:03,71,0.95,0.2,5109.36
15:04,70,1.15,0.15,5108.23
15:05,70,1.05,0.15,5108.47
15:06,75,1.05,0.15,5108.71
15:07,76,1.0,0.15,5109.02
15:08,79,1.0,0.15,5109.08
15:09,82,0.75,0.15,5110.2
15:10,83,0.8,0.15,5110.39
15:11,83,0.75,0.15,5111.01
15:12,79,0.85,0.15,5110.36
15:13,80,0.85,0.15,5109.53
15:14,81,0.95,0.15,5109.89
15:15,77,0.95,0.15,5109.44
15:16,74,1.0,0.15,5109.73
15:17,74,1.1,0.15,5109.61
15:18,75,1.0,0.15,5108.43
15:19,78,0.85,0.15,5108.63
15:20,77,0.8,0.15,5109.51
15:21,73,0.95,0.1,5110.41
15:22,73,1.0,0.1,5110.0
15:23,68,1.2,0.1,5110.44
15:24,71,1.25,0.1,5110.9
15:25,74,1.1,0.1,5111.43
15:26,71,0.95,0.1,5111.11
15:27,68,1.05,0.1,5111.29
15:28,68,1.05,0.1,5111.32
15:29,67,1.1,0.1,5111.51
15:30,71,1.0,0.1,5112.37
15:31,75,0.8,0.05,5109.66
15:32,78,0.65,0.05,5110.33
15:33,76,0.75,0.05,5109.42
15:34,76,0.8,0.05,5109.31
15:35,80,0.7,0.05,5108.22
15:36,82,0.55,0.05,5108.03
15:37,83,0.5,0.05,5108.07
15:38,85,0.45,0.05,5108.34
15:39,90,0.35,0.05,5107.26
15:40,87,0.35,0.05,5106.97
15:41,87,0.5,0.05,5106.4
15:42,90,0.35,0.05,5106.0
15:43,90,0.3,0.05,5106.32
15:44,90,0.35,0.05,5104.72
15:45,94,0.3,0.05,5101.42
15:46,94,0.3,0.05,5103.75
15:47,95,0.25,0.05,5103.45
15:48,95,0.25,0.05,5103.44
15:49,95,0.3,0.05,5105.24
15:50,95,0.35,0.05,5104.72
15:51,97,0.2,0.05,5104.91
15:52,97,0.15,0.05,5104.29
15:53,96,0.2,0.05,5103.52
15:54,97,0.15,0.05,5103.46
15:55,98,0.15,0.05,5102.59
15:56,98,0.1,0.05,5100.17
15:57,98,0.05,0.05,5100.21
15:58,98,0.05,0.05,5100.62
15:59,100,0.05,0.05,5101.43
