time,ask,high_option_ask,low_option_ask,spx_price
14:51,2,0.2,0.1,5106.19
14:52,3,0.45,0.15,5105.79
14:53,7,0.7,0.2,5105.88
14:54,5,1.5,0.35,5105.56
14:55,3,0.55,0.2,5104.64
14:56,4,0.5,0.2,5104.35
14:57,4,0.8,0.3,5105.34
14:58,5,0.85,0.3,5106.93
14:59,6,0.85,0.3,5108.0
15:00,7,1.3,0.35,5109.48
15:01,9,1.25,0.35,5109.41
15:02,8,1.7,0.45,5109.57
15:03,12,1.75,0.45,5109.36
15:04,13,2.2,0.55,5108.23
15:05,16,2.35,0.55,5108.47
15:06,13,2.3,0.55,5108.71
15:07,16,2.25,0.45,5109.02
15:08,20,2.6,0.5,5109.08
15:09,19,3.5,0.7,5110.2
15:10,9,2.1,0.45,5110.39
15:11,9,1.2,0.2,5111.01
15:12,10,0.85,0.15,5110.36
15:13,12,1.5,0.25,5109.53
15:14,13,1.55,0.25,5109.89
15:15,9,1.55,0.25,5109.44
15:16,5,0.65,0.15,5109.73
15:17,3,0.5,0.1,5109.61
15:18,2,0.35,0.1,5108.43
15:19,3,0.35,0.1,5108.63
15:20,3,0.45,0.1,5109.51
15:21,3,0.45,0.1,5110.41
15:22,3,0.45,0.1,5110.0
15:23,3,0.5,0.1,5110.44
15:24,5,0.55,0.1,5110.9
15:25,9,1.05,0.15,5111.43
15:26,6,0.85,0.15,5111.11
15:27,8,0.75,0.15,5111.29
15:28,11,1.3,0.2,5111.32
15:29,15,1.45,0.2,5111.51
15:30,9,1.6,0.2,5112.37
15:31,8,0.8,0.1,5109.66
15:32,11,0.85,0.15,5110.33
15:33,14,1.4,0.15,5109.42
15:34,14,1.4,0.15,5109.31
15:35,15,1.1,0.15,5108.22
15:36,17,1.6,0.15,5108.03
15:37,14,1.6,0.15,5108.07
15:38,13,1.1,0.1,5108.34
15:39,16,1.2,0.1,5107.26
15:40,10,1.2,0.1,5106.97
15:41,5,0.6,0.1,5106.4
15:42,4,0.5,0.1,5106.0
15:43,3,0.4,0.1,5106.32
15:44,3,0.4,0.1,5104.72
15:45,1,0.25,0.1,5101.42
15:46,2,0.25,0.05,5103.75
15:47,2,0.3,0.05,5103.45
15:48,2,0.2,0.05,5103.44
15:49,2,0.3,0.05,5105.24
15:50,1,0.15,0.05,5104.72
15:51,1,0.15,0.05,5104.91
15:52,3,0.15,0.05,5104.29
15:53,4,0.15,0.05,5103.52
15:54,3,0.25,0.05,5103.46
15:55,5,0.15,0.05,5102.59
15:56,8,0.3,0.05,5100.17
15:57,37,0.45,0.05,5100.21
15:58,36,1.5,0.05,5100.62
15:59,63,1.0,0.05,5101.43
