time,ask,high_option_ask,low_option_ask,spx_price
09:31,4,0.7,0.2,5078.14
09:32,3,0.55,0.15,5075.32
09:33,3,0.5,0.15,5073.44
09:34,3,0.5,0.15,5079.42
09:35,3,0.45,0.15,5082.93
09:36,3,0.4,0.15,5082.61
09:37,3,0.4,0.15,5081.3
09:38,3,0.35,0.15,5082.43
09:39,2,0.4,0.15,5084.8
09:40,2,0.35,0.1,5088.64
09:41,2,0.35,0.15,5083.57
09:42,2,0.35,0.15,5083.7
09:43,2,0.3,0.15,5084.42
09:44,2,0.3,0.1,5083.01
09:45,2,0.3,0.1,5085.25
09:46,2,0.3,0.1,5086.48
09:47,2,0.3,0.1,5086.6
09:48,2,0.3,0.15,5088.08
09:49,2,0.3,0.15,5085.92
09:50,2,0.3,0.15,5089.65
09:51,2,0.3,0.1,5093.84
09:52,2,0.3,0.1,5095.55
09:53,2,0.3,0.1,5093.49
09:54,2,0.3,0.15,5094.61
09:55,2,0.3,0.15,5095.48
09:56,2,0.25,0.1,5097.77
09:57,1,0.3,0.1,5095.22
09:58,1,0.3,0.1,5096.56
09:59,1,0.3,0.1,5095.43
10:00,1,0.25,0.15,5094.32
10:01,1,0.25,0.1,5094.97
10:02,1,0.2,0.1,5096.43
10:03,1,0.25,0.1,5097.35
10:04,1,0.2,0.1,5100.53
10:05,1,0.2,0.1,5101.01
10:06,1,0.2,0.1,5099.81
10:07,1,0.2,0.1,5095.05
10:08,1,0.2,0.1,5099.42
10:09,1,0.2,0.1,5101.63
10:10,1,0.2,0.1,5101.5
10:11,1,0.2,0.1,5102.38
10:12,1,0.2,0.1,5103.36
10:13,1,0.2,0.1,5104.91
10:14,1,0.2,0.1,5104.39
10:15,1,0.2,0.1,5104.38
10:16,1,0.2,0.1,5102.92
10:17,1,0.2,0.1,5104.88
10:18,1,0.15,0.1,5104.13
10:19,1,0.15,0.1,5103.41
10:20,1,0.15,0.1,5103.33
10:21,1,0.15,0.1,5101.99
10:22,1,0.15,0.1,5101.01
10:23,1,0.15,0.1,5101.54
10:24,1,0.15,0.1,5103.83
10:25,1,0.15,0.1,5104.53
10:26,1,0.15,0.1,5102.66
10:27,1,0.15,0.1,5103.12
10:28,1,0.15,0.1,5102.31
10:29,1,0.15,0.1,5099.75
10:30,1,0.15,0.1,5096.99
10:31,1,0.15,0.1,5094.4
10:32,1,0.15,0.1,5096.3
10:33,1,0.15,0.1,5100.6
10:34,1,0.15,0.1,5100.6
10:35,1,0.15,0.1,5101.44
10:36,1,0.15,0.1,5102.86
10:37,1,0.15,0.1,5100.97
10:38,1,0.15,0.1,5099.85
10:39,1,0.15,0.1,5099.98
10:40,1,0.15,0.1,5100.29
10:41,1,0.15,0.1,5100.88
10:42,1,0.15,0.1,5101.24
10:43,1,0.15,0.1,5101.6
10:44,1,0.15,0.1,5099.02
10:45,1,0.15,0.1,5099.13
10:46,1,0.15,0.1,5098.19
10:47,1,0.15,0.1,5098.66
10:48,1,0.15,0.1,5100.48
10:49,1,0.15,0.1,5102.25
10:50,1,0.15,0.1,5102.5
10:51,1,0.15,0.1,5098.52
10:52,1,0.15,0.1,5098.62
10:53,1,0.15,0.1,5099.77
10:54,1,0.15,0.1,5102.87
10:55,1,0.15,0.1,5104.58
10:56,1,0.15,0.1,5104.33
10:57,1,0.15,0.1,5104.88
10:58,1,0.15,0.1,5103.6
10:59,1,0.15,0.1,5103.75
11:00,1,0.15,0.1,5103.58
11:01,1,0.15,0.1,5104.64
11:02,1,0.15,0.1,5106.19
11:03,1,0.15,0.1,5108.54
11:04,1,0.15,0.1,5110.35
11:05,1,0.15,0.1,5107.21
11:06,1,0.15,0.1,5107.24
11:07,1,0.15,0.1,5105.09
11:08,1,0.15,0.1,5105.6
11:09,1,0.15,0.1,5104.73
11:10,1,0.15,0.1,5103.31
11:11,1,0.15,0.1,5101.79
11:12,1,0.15,0.1,5096.71
11:13,1,0.15,0.1,5095.26
11:14,1,0.15,0.1,5096.29
11:15,1,0.15,0.1,5096.72
11:16,1,0.15,0.1,5096.33
11:17,1,0.15,0.1,5096.5
11:18,1,0.15,0.1,5095.95
11:19,1,0.15,0.1,5096.96
11:20,1,0.15,0.1,5098.99
11:21,1,0.15,0.1,5097.43
11:22,1,0.15,0.1,5095.98
11:23,1,0.15,0.1,5096.04
11:24,1,0.15,0.1,5094.91
11:25,1,0.15,0.1,5095.8
11:26,1,0.15,0.1,5096.03
11:27,1,0.15,0.1,5097.41
11:28,1,0.15,0.1,5098.41
11:29,1,0.15,0.1,5099.32
11:30,1,0.15,0.1,5097.88
11:31,1,0.15,0.1,5096.83
11:32,1,0.2,0.1,5098.43
11:33,1,0.2,0.1,5098.14
11:34,1,0.15,0.1,5096.58
11:35,1,0.2,0.1,5096.85
11:36,1,0.2,0.1,5097.48
11:37,1,0.2,0.1,5097.42
11:38,1,0.2,0.1,5098.86
11:39,1,0.2,0.1,5098.45
11:40,1,0.15,0.1,5098.62
11:41,1,0.15,0.1,5097.95
11:42,1,0.15,0.1,5100.09
11:43,1,0.15,0.1,5100.31
11:44,1,0.15,0.1,5102.31
11:45,1,0.15,0.1,5104.06
11:46,1,0.15,0.1,5104.6
11:47,1,0.15,0.1,5103.07
11:48,1,0.15,0.1,5103.37
11:49,1,0.15,0.1,5105.34
11:50,1,0.15,0.1,5104.58
11:51,1,0.15,0.1,5103.64
11:52,1,0.15,0.1,5104.02
11:53,1,0.15,0.1,5102.53
11:54,1,0.15,0.1,5100.6
11:55,1,0.15,0.1,5101.35
11:56,1,0.15,0.1,5101.28
11:57,1,0.15,0.1,5101.05
11:58,1,0.15,0.1,5100.96
11:59,1,0.15,0.1,5102.13
12:00,1,0.15,0.1,5101.56
12:01,1,0.15,0.1,5098.16
12:02,1,0.15,0.1,5100.43
12:03,1,0.15,0.1,5100.18
12:04,1,0.15,0.1,5099.68
12:05,1,0.15,0.1,5101.02
12:06,1,0.15,0.1,5100.12
12:07,1,0.15,0.1,5099.99
12:08,1,0.15,0.1,5099.37
12:09,1,0.15,0.1,5100.68
12:10,1,0.15,0.1,5101.3
12:11,1,0.15,0.1,5102.18
12:12,1,0.15,0.1,5101.48
12:13,1,0.15,0.1,5101.65
12:14,1,0.15,0.1,5102.17
12:15,1,0.15,0.1,5102.88
12:16,1,0.15,0.1,5102.72
12:17,1,0.15,0.1,5102.82
12:18,1,0.15,0.1,5102.0
12:19,1,0.15,0.1,5102.54
12:20,1,0.15,0.1,5103.01
12:21,1,0.15,0.1,5102.08
12:22,1,0.15,0.1,5103.19
12:23,1,0.15,0.1,5103.72
12:24,1,0.15,0.1,5103.31
12:25,1,0.15,0.1,5103.54
12:26,1,0.15,0.1,5104.82
12:27,1,0.15,0.1,5103.53
12:28,1,0.15,0.1,5104.23
12:29,1,0.15,0.1,5103.75
12:30,1,0.15,0.1,5104.33
12:31,1,0.15,0.1,5103.99
12:32,1,0.15,0.1,5102.53
12:33,1,0.15,0.1,5103.29
12:34,1,0.15,0.05,5104.29
12:35,1,0.15,0.1,5105.56
12:36,1,0.15,0.1,5105.28
12:37,1,0.15,0.1,5106.24
12:38,1,0.15,0.1,5106.89
12:39,1,0.15,0.1,5107.54
12:40,1,0.1,0.1,5108.19
12:41,1,0.1,0.1,5108.16
12:42,1,0.1,0.1,5108.06
12:43,1,0.1,0.1,5107.87
12:44,1,0.15,0.1,5106.11
12:45,1,0.1,0.1,5107.04
12:46,1,0.15,0.1,5106.98
12:47,1,0.15,0.1,5107.84
12:48,1,0.15,0.1,5106.24
12:49,1,0.15,0.1,5107.24
12:50,1,0.15,0.1,5107.4
12:51,1,0.15,0.1,5108.02
12:52,1,0.1,0.1,5107.74
12:53,1,0.1,0.1,5108.06
12:54,1,0.1,0.1,5108.3
12:55,1,0.1,0.1,5108.57
12:56,1,0.1,0.1,5109.95
12:57,1,0.1,0.1,5109.95
12:58,1,0.1,0.05,5110.32
12:59,1,0.1,0.05,5110.15
13:00,1,0.1,0.1,5111.34
13:01,1,0.1,0.1,5111.54
13:02,1,0.1,0.1,5109.81
13:03,1,0.1,0.1,5111.48
13:04,1,0.1,0.1,5110.69
13:05,1,0.1,0.1,5110.58
13:06,1,0.1,0.05,5111.1
13:07,1,0.1,0.05,5111.8
13:08,1,0.1,0.05,5110.84
13:09,1,0.1,0.05,5109.87
13:10,1,0.1,0.05,5109.64
13:11,1,0.1,0.05,5111.66
13:12,1,0.1,0.05,5110.75
13:13,1,0.1,0.05,5110.31
13:14,1,0.1,0.05,5111.43
13:15,1,0.1,0.05,5111.66
13:16,1,0.1,0.05,5112.66
13:17,1,0.1,0.05,5110.73
13:18,1,0.1,0.05,5110.26
13:19,1,0.1,0.05,5110.35
13:20,1,0.1,0.05,5110.57
13:21,1,0.1,0.05,5111.2
13:22,1,0.1,0.05,5111.49
13:23,1,0.1,0.05,5112.63
13:24,1,0.1,0.05,5111.92
13:25,1,0.1,0.05,5112.43
13:26,1,0.1,0.05,5113.18
13:27,1,0.1,0.05,5113.37
13:28,1,0.1,0.05,5112.61
13:29,1,0.1,0.05,5111.84
13:30,1,0.1,0.05,5111.97
13:31,1,0.1,0.05,5110.94
13:32,1,0.1,0.05,5111.97
13:33,1,0.1,0.05,5112.3
13:34,1,0.1,0.05,5113.33
13:35,1,0.1,0.05,5113.02
13:36,1,0.1,0.05,5113.97
13:37,1,0.1,0.05,5113.92
13:38,1,0.1,0.05,5112.84
13:39,1,0.1,0.05,5112.94
13:40,1,0.1,0.05,5112.3
13:41,1,0.1,0.05,5110.16
13:42,1,0.1,0.05,5108.53
13:43,1,0.1,0.05,5110.24
13:44,1,0.1,0.05,5110.54
13:45,1,0.1,0.1,5110.32
13:46,1,0.1,0.1,5111.46
13:47,1,0.1,0.05,5111.68
13:48,1,0.1,0.05,5110.96
13:49,1,0.1,0.05,5112.01
13:50,1,0.1,0.05,5112.86
13:51,1,0.1,0.05,5113.01
13:52,1,0.1,0.05,5112.91
13:53,1,0.1,0.05,5112.47
13:54,1,0.1,0.05,5113.06
13:55,1,0.1,0.1,5112.41
13:56,1,0.1,0.05,5111.43
13:57,1,0.1,0.05,5111.84
13:58,1,0.1,0.1,5110.96
13:59,1,0.1,0.1,5109.69
14:00,1,0.1,0.05,5110.09
14:01,1,0.1,0.05,5109.44
14:02,1,0.1,0.05,5109.25
14:03,1,0.1,0.1,5109.3
14:04,1,0.1,0.05,5108.58
14:05,1,0.1,0.05,5107.6
14:06,1,0.1,0.05,5108.47
14:07,1,0.1,0.05,5108.29
14:08,1,0.1,0.05,5108.98
14:09,1,0.1,0.05,5109.77
14:10,1,0.1,0.05,5108.37
14:11,1,0.1,0.05,5107.71
14:12,1,0.1,0.05,5109.41
14:13,1,0.1,0.05,5108.94
14:14,1,0.1,0.05,5107.85
14:15,1,0.1,0.05,5107.8
14:16,1,0.1,0.05,5107.92
14:17,1,0.1,0.05,5109.15
14:18,1,0.1,0.05,5107.25
14:19,1,0.1,0.05,5106.83
14:20,1,0.1,0.05,5105.83
14:21,1,0.1,0.05,5106.27
14:22,1,0.1,0.05,5105.86
14:23,1,0.1,0.05,5106.1
14:24,1,0.1,0.05,5106.85
14:25,1,0.1,0.05,5105.88
14:26,1,0.1,0.05,5105.72
14:27,1,0.1,0.05,5105.57
14:28,1,0.1,0.05,5104.74
14:29,1,0.1,0.05,5104.11
14:30,1,0.1,0.05,5105.26
14:31,1,0.15,0.05,5104.8
14:32,1,0.15,0.05,5102.01
14:33,1,0.15,0.1,5102.98
14:34,1,0.2,0.1,5103.05
14:35,1,0.15,0.1,5102.02
14:36,1,0.15,0.1,5104.04
14:37,1,0.2,0.1,5105.09
14:38,1,0.3,0.1,5103.86
14:39,1,0.3,0.1,5104.87
14:40,1,0.45,0.15,5106.45
14:41,1,0.4,0.1,5106.48
14:42,2,0.3,0.1,5106.11
14:43,2,0.4,0.1,5106.93
14:44,2,0.35,0.1,5105.66
14:45,3,0.45,0.1,5106.01
14:46,3,0.4,0.1,5107.02
14:47,4,0.35,0.1,5105.11
14:48,4,0.5,0.1,5105.41
14:49,7,0.8,0.15,5104.78
14:50,9,0.95,0.15,5105.39
14:51,17,1.55,0.2,5106.19
14:52,26,3.4,0.45,5105.79
14:53,39,4.4,0.7,5105.88
14:54,32,7.6,1.5,5105.56
14:55,25,3.5,0.55,5104.64
14:56,27,2.8,0.5,5104.35
14:57,35,5.1,0.8,5105.34
14:58,39,5.7,0.85,5106.93
14:59,40,5.6,0.85,5108.0
15:00,42,7.4,1.3,5109.48
15:01,44,7.3,1.25,5109.41
15:02,46,5.8,1.7,5109.57
15:03,50,4.9,1.75,5109.36
15:04,51,4.2,2.2,5108.23
15:05,53,3.9,2.35,5108.47
15:06,52,3.7,2.3,5108.71
15:07,53,3.4,2.25,5109.02
15:08,54,2.7,2.6,5109.08
15:09,55,2.2,3.5,5110.2
15:10,49,3.6,2.1,5110.39
15:11,50,5.1,1.2,5111.01
15:12,51,6.0,0.85,5110.36
15:13,53,4.2,1.5,5109.53
15:14,53,3.8,1.55,5109.89
15:15,51,3.5,1.55,5109.44
15:16,47,5.8,0.65,5109.73
15:17,43,5.7,0.5,5109.61
15:18,36,4.4,0.35,5108.43
15:19,39,4.3,0.35,5108.63
15:20,40,5.2,0.45,5109.51
15:21,40,5.5,0.45,5110.41
15:22,42,5.1,0.45,5110.0
15:23,43,5.2,0.5,5110.44
15:24,51,5.9,0.55,5110.9
15:25,58,3.6,1.05,5111.43
15:26,55,4.1,0.85,5111.11
15:27,57,3.9,0.75,5111.29
15:28,62,2.4,1.3,5111.32
15:29,65,1.8,1.45,5111.51
15:30,64,1.45,1.6,5112.37
15:31,66,1.95,0.8,5109.66
15:32,70,1.65,0.85,5110.33
15:33,70,1.15,1.4,5109.42
15:34,70,1.1,1.4,5109.31
15:35,70,1.2,1.1,5108.22
15:36,70,0.75,1.6,5108.03
15:37,72,0.65,1.6,5108.07
15:38,74,0.7,1.1,5108.34
15:39,75,0.55,1.2,5107.26
15:40,77,0.45,1.2,5106.97
15:41,79,0.75,0.6,5106.4
15:42,80,0.8,0.5,5106.0
15:43,81,0.95,0.4,5106.32
15:44,84,0.75,0.4,5104.72
15:45,84,0.8,0.25,5101.42
15:46,87,0.75,0.25,5103.75
15:47,89,0.4,0.3,5103.45
15:48,90,0.45,0.2,5103.44
15:49,89,0.3,0.3,5105.24
15:50,81,0.65,0.15,5104.72
15:51,90,0.45,0.15,5104.91
15:52,95,0.25,0.15,5104.29
15:53,96,0.15,0.15,5103.52
15:54,97,0.1,0.25,5103.46
15:55,96,0.15,0.15,5102.59
15:56,95,0.05,0.3,5100.17
15:57,68,0.05,0.45,5100.21
15:58,70,0.05,1.5,5100.62
15:59,46,0.05,1.0,5101.43
