time,ask,high_option_ask,low_option_ask,spx_price
11:18,50,1.85,4.6,5095.95
11:19,50,1.95,4.6,5096.96
11:20,47,1.7,5.2,5098.99
11:21,45,1.4,7.2,5097.43
11:22,43,1.45,6.9,5095.98
11:23,43,1.4,7.6,5096.04
11:24,43,1.4,7.6,5094.91
11:25,43,1.45,7.4,5095.8
11:26,43,1.4,7.7,5096.03
11:27,43,1.45,7.5,5097.41
11:28,45,1.65,6.4,5098.41
11:29,47,1.85,5.5,5099.32
11:30,47,2.2,4.7,5097.88
11:31,48,2.1,4.8,5096.83
11:32,49,2.2,4.5,5098.43
11:33,49,2.15,4.6,5098.14
11:34,50,2.2,4.5,5096.58
11:35,50,2.2,4.5,5096.85
11:36,50,2.15,4.5,5097.48
11:37,51,2.5,3.8,5097.42
11:38,52,2.6,3.7,5098.86
11:39,52,2.75,3.3,5098.45
11:40,52,2.85,3.2,5098.62
11:41,52,2.9,3.1,5097.95
11:42,52,2.6,3.3,5100.09
11:43,52,2.65,3.3,5100.31
11:44,52,2.45,3.5,5102.31
11:45,52,2.15,3.9,5104.06
11:46,52,2.25,3.6,5104.6
11:47,53,2.6,3.1,5103.07
11:48,53,2.35,3.3,5103.37
11:49,53,2.25,3.5,5105.34
11:50,53,2.4,3.3,5104.58
11:51,53,2.1,3.7,5103.64
11:52,53,1.95,3.8,5104.02
11:53,53,2.35,3.4,5102.53
11:54,53,2.2,3.5,5100.6
11:55,53,2.15,3.6,5101.35
11:56,53,2.15,3.5,5101.28
11:57,53,2.4,3.3,5101.05
11:58,53,2.2,3.5,5100.96
11:59,53,2.0,3.9,5102.13
12:00,53,2.3,3.3,5101.56
12:01,54,2.3,3.3,5098.16
12:02,54,1.85,3.9,5100.43
12:03,54,2.15,3.4,5100.18
12:04,54,2.15,3.3,5099.68
12:05,53,1.75,4.0,5101.02
12:06,52,1.5,4.9,5100.12
12:07,52,1.5,4.5,5099.99
12:08,54,1.5,4.5,5099.37
12:09,54,1.65,4.0,5100.68
12:10,54,1.6,4.3,5101.3
12:11,54,1.75,3.8,5102.18
12:12,54,1.7,3.9,5101.48
12:13,53,1.45,4.3,5101.65
12:14,53,1.45,4.3,5102.17
12:15,54,1.5,4.0,5102.88
12:16,56,1.7,3.4,5102.72
12:17,55,1.55,3.6,5102.82
12:18,55,1.3,4.2,5102.0
12:19,55,1.3,4.2,5102.54
12:20,55,1.5,3.6,5103.01
12:21,55,1.5,3.7,5102.08
12:22,56,1.5,3.6,5103.19
12:23,56,1.35,3.8,5103.72
12:24,56,1.4,3.7,5103.31
12:25,56,1.55,3.4,5103.54
12:26,56,1.65,3.2,5104.82
12:27,54,1.55,3.5,5103.53
12:28,52,1.2,5.0,5104.23
12:29,52,1.1,5.2,5103.75
12:30,52,1.15,4.8,5104.33
12:31,52,1.1,5.0,5103.99
12:32,53,1.15,4.7,5102.53
12:33,54,1.3,4.4,5103.29
12:34,54,1.3,4.2,5104.29
12:35,54,1.15,4.6,5105.56
12:36,54,1.4,3.8,5105.28
12:37,55,1.25,4.1,5106.24
12:38,53,1.05,4.9,5106.89
12:39,52,0.95,5.6,5107.54
12:40,49,0.9,6.1,5108.19
12:41,45,0.8,7.1,5108.16
12:42,44,0.75,7.4,5108.06
12:43,46,0.75,6.7,5107.87
12:44,49,0.8,6.3,5106.11
12:45,49,0.8,6.6,5107.04
12:46,49,0.85,6.0,5106.98
12:47,51,0.8,6.3,5107.84
12:48,52,0.8,6.3,5106.24
12:49,53,1.0,5.2,5107.24
12:50,54,1.05,5.1,5107.4
12:51,55,1.15,4.5,5108.02
12:52,55,1.1,4.8,5107.74
12:53,57,1.25,4.2,5108.06
12:54,58,1.3,3.8,5108.3
12:55,58,1.35,3.6,5108.57
12:56,58,1.25,3.9,5109.95
12:57,59,1.3,3.8,5109.95
12:58,59,1.4,3.4,5110.32
12:59,59,1.5,3.4,5110.15
13:00,59,1.6,3.4,5111.34
13:01,59,1.5,3.6,5111.54
13:02,57,1.45,3.8,5109.81
13:03,56,1.5,3.8,5111.48
13:04,56,1.25,4.5,5110.69
13:05,56,1.35,4.2,5110.58
13:06,56,1.35,4.2,5111.1
13:07,55,1.3,4.2,5111.8
13:08,54,1.15,4.5,5110.84
13:09,53,1.0,5.2,5109.87
13:10,54,1.05,5.0,5109.64
13:11,55,1.05,4.8,5111.66
13:12,56,1.2,4.3,5110.75
13:13,56,1.15,4.3,5110.31
13:14,56,0.95,5.0,5111.43
13:15,55,0.95,4.9,5111.66
13:16,55,0.85,5.2,5112.66
13:17,55,0.9,5.1,5110.73
13:18,58,1.0,4.6,5110.26
13:19,57,1.1,4.2,5110.35
13:20,57,1.0,4.4,5110.57
13:21,58,1.1,4.1,5111.2
13:22,57,0.95,4.5,5111.49
13:23,57,0.95,4.6,5112.63
13:24,57,0.9,4.7,5111.92
13:25,57,0.9,4.7,5112.43
13:26,55,0.8,5.0,5113.18
13:27,51,0.65,6.0,5113.37
13:28,48,0.6,6.2,5112.61
13:29,44,0.45,6.4,5111.84
13:30,43,0.5,6.7,5111.97
13:31,41,0.4,5.5,5110.94
13:32,45,0.4,5.8,5111.97
13:33,50,0.5,6.3,5112.3
13:34,49,0.6,5.8,5113.33
13:35,49,0.55,6.1,5113.02
13:36,49,0.55,6.8,5113.97
13:37,50,0.6,6.3,5113.92
13:38,51,0.55,6.2,5112.84
13:39,48,0.55,6.5,5112.94
13:40,46,0.45,5.9,5112.3
13:41,46,0.5,6.1,5110.16
13:42,48,0.5,6.2,5108.53
13:43,46,0.55,6.2,5110.24
13:44,46,0.45,5.8,5110.54
13:45,46,0.45,6.0,5110.32
13:46,46,0.5,5.9,5111.46
13:47,46,0.5,6.2,5111.68
13:48,46,0.4,5.6,5110.96
13:49,48,0.5,5.8,5112.01
13:50,51,0.5,5.8,5112.86
13:51,52,0.55,5.0,5113.01
13:52,51,0.5,5.4,5112.91
13:53,45,0.45,5.8,5112.47
13:54,41,0.35,5.1,5113.06
13:55,39,0.35,4.8,5112.41
13:56,36,0.35,4.2,5111.43
13:57,36,0.3,3.9,5111.84
13:58,37,0.35,3.9,5110.96
13:59,37,0.3,3.9,5109.69
14:00,36,0.3,3.8,5110.09
14:01,33,0.3,3.6,5109.44
14:02,31,0.25,3.2,5109.25
14:03,34,0.3,3.7,5109.3
14:04,32,0.25,3.4,5108.58
14:05,31,0.25,3.1,5107.6
14:06,32,0.25,3.4,5108.47
14:07,33,0.3,3.6,5108.29
14:08,29,0.3,3.3,5108.98
14:09,29,0.25,3.1,5109.77
14:10,31,0.3,3.2,5108.37
14:11,33,0.3,3.6,5107.71
14:12,34,0.3,3.8,5109.41
14:13,37,0.3,4.0,5108.94
14:14,37,0.3,3.8,5107.85
14:15,35,0.3,3.7,5107.8
14:16,38,0.3,3.7,5107.92
14:17,43,0.3,4.0,5109.15
14:18,43,0.3,4.4,5107.25
14:19,45,0.35,4.9,5106.83
14:20,48,0.3,5.1,5105.83
14:21,49,0.3,4.9,5106.27
14:22,51,0.35,4.6,5105.86
14:23,58,0.35,4.3,5106.1
14:24,60,0.4,3.8,5106.85
14:25,61,0.4,3.7,5105.88
14:26,64,0.4,3.4,5105.72
14:27,65,0.45,3.2,5105.57
14:28,65,0.4,3.2,5104.74
14:29,66,0.45,3.0,5104.11
14:30,66,0.4,3.0,5105.26
14:31,68,0.5,2.5,5104.8
14:32,69,0.55,2.3,5102.01
14:33,70,0.6,2.05,5102.98
14:34,71,0.5,2.25,5103.05
14:35,72,0.55,2.1,5102.02
14:36,75,0.65,1.6,5104.04
14:37,75,0.55,1.85,5105.09
14:38,75,0.55,1.8,5103.86
14:39,77,0.6,1.6,5104.87
14:40,77,0.6,1.6,5106.45
14:41,77,0.65,1.45,5106.48
14:42,77,0.85,1.3,5106.11
14:43,77,0.95,1.15,5106.93
14:44,77,1.0,1.05,5105.66
14:45,77,1.05,0.95,5106.01
14:46,77,0.8,1.3,5107.02
14:47,76,0.75,1.3,5105.11
14:48,76,0.65,1.45,5105.41
14:49,76,0.6,1.4,5104.78
14:50,74,0.5,1.45,5105.39
14:51,74,0.4,2.05,5106.19
14:52,75,0.5,1.5,5105.79
14:53,74,0.6,1.3,5105.88
14:54,76,0.6,1.2,5105.56
14:55,77,0.7,1.0,5104.64
14:56,78,0.6,1.05,5104.35
14:57,78,0.6,1.0,5105.34
14:58,79,0.5,1.2,5106.93
14:59,77,0.4,1.3,5108.0
15:00,76,0.3,1.6,5109.48
15:01,76,0.25,1.85,5109.41
15:02,76,0.25,1.7,5109.57
15:03,74,0.2,2.0,5109.36
15:04,75,0.25,1.6,5108.23
15:05,73,0.25,1.7,5108.47
15:06,72,0.2,2.2,5108.71
15:07,73,0.2,1.85,5109.02
15:08,75,0.2,1.85,5109.08
15:09,77,0.25,1.35,5110.2
15:10,76,0.25,1.3,5110.39
15:11,78,0.25,1.3,5111.01
15:12,78,0.25,1.2,5110.36
15:13,76,0.2,1.35,5109.53
15:14,71,0.15,1.65,5109.89
15:15,71,0.15,1.7,5109.44
15:16,71,0.15,2.0,5109.73
15:17,70,0.15,2.0,5109.61
15:18,76,0.15,1.5,5108.43
15:19,79,0.15,1.35,5108.63
15:20,80,0.15,1.25,5109.51
15:21,79,0.15,1.05,5110.41
15:22,82,0.15,1.0,5110.0
15:23,80,0.15,1.05,5110.44
15:24,83,0.15,0.95,5110.9
15:25,84,0.15,0.9,5111.43
15:26,86,0.15,0.7,5111.11
15:27,88,0.15,0.6,5111.29
15:28,89,0.15,0.6,5111.32
15:29,89,0.15,0.5,5111.51
15:30,89,0.15,0.6,5112.37
15:31,93,0.15,0.4,5109.66
15:32,92,0.15,0.35,5110.33
15:33,92,0.15,0.4,5109.42
15:34,92,0.15,0.4,5109.31
15:35,92,0.15,0.3,5108.22
15:36,91,0.1,0.35,5108.03
15:37,92,0.1,0.45,5108.07
15:38,92,0.1,0.3,5108.34
15:39,93,0.1,0.3,5107.26
15:40,91,0.1,0.35,5106.97
15:41,92,0.1,0.35,5106.4
15:42,92,0.05,0.35,5106.0
15:43,93,0.05,0.3,5106.32
15:44,94,0.05,0.35,5104.72
15:45,96,0.05,0.3,5101.42
15:46,96,0.05,0.2,5103.75
15:47,96,0.05,0.15,5103.45
15:48,95,0.05,0.2,5103.44
15:49,98,0.05,0.2,5105.24
15:50,96,0.05,0.15,5104.72
15:51,94,0.05,0.25,5104.91
15:52,94,0.05,0.3,5104.29
15:53,83,0.05,0.4,5103.52
15:54,80,0.05,0.6,5103.46
15:55,83,0.05,0.75,5102.59
15:56,85,0.05,0.5,5100.17
15:57,93,0.05,0.55,5100.21
15:58,98,0.05,0.15,5100.62
15:59,100,0.05,0.1,5101.43
