time,ask,high_option_ask,low_option_ask,spx_price
09:31,29,13.1,5.4,5078.14
09:32,29,14.2,5.8,5075.32
09:33,28,13.4,5.3,5073.44
09:34,28,12.8,4.9,5079.42
09:35,28,12.3,4.6,5082.93
09:36,28,12.6,4.7,5082.61
09:37,27,12.0,4.5,5081.3
09:38,26,10.7,3.9,5082.43
09:39,25,10.2,3.7,5084.8
09:40,26,10.2,3.7,5088.64
09:41,26,10.8,4.0,5083.57
09:42,25,10.5,3.9,5083.7
09:43,25,9.6,3.5,5084.42
09:44,26,10.0,3.6,5083.01
09:45,25,10.1,3.7,5085.25
09:46,24,9.3,3.4,5086.48
09:47,24,9.1,3.3,5086.6
09:48,24,8.8,3.2,5088.08
09:49,24,8.8,3.1,5085.92
09:50,23,8.7,3.0,5089.65
09:51,23,8.2,2.8,5093.84
09:52,24,8.4,2.85,5095.55
09:53,24,9.4,3.3,5093.49
09:54,24,8.9,3.1,5094.61
09:55,24,8.7,3.0,5095.48
09:56,23,8.3,2.85,5097.77
09:57,24,8.0,2.7,5095.22
09:58,23,8.4,2.85,5096.56
09:59,25,9.0,3.1,5095.43
10:00,25,9.2,3.2,5094.32
10:01,25,9.9,3.5,5094.97
10:02,27,9.7,3.3,5096.43
10:03,27,10.3,3.5,5097.35
10:04,28,11.3,3.9,5100.53
10:05,28,11.2,3.8,5101.01
10:06,29,11.3,3.8,5099.81
10:07,28,10.6,3.4,5095.05
10:08,27,9.6,3.0,5099.42
10:09,27,9.1,2.85,5101.63
10:10,28,9.6,3.0,5101.5
10:11,29,10.8,3.5,5102.38
10:12,30,12.0,4.1,5103.36
10:13,30,10.8,3.5,5104.91
10:14,31,11.7,3.8,5104.39
10:15,32,12.0,4.1,5104.38
10:16,32,11.3,4.4,5102.92
10:17,32,11.4,4.2,5104.88
10:18,33,9.8,4.9,5104.13
10:19,33,8.5,5.6,5103.41
10:20,33,9.2,4.8,5103.33
10:21,34,8.8,5.2,5101.99
10:22,34,8.2,5.8,5101.01
10:23,34,8.2,6.0,5101.54
10:24,34,8.3,6.0,5103.83
10:25,34,8.2,6.0,5104.53
10:26,34,8.3,5.9,5102.66
10:27,34,8.1,6.1,5103.12
10:28,34,8.1,6.0,5102.31
10:29,34,6.7,7.2,5099.75
10:30,33,7.9,6.1,5096.99
10:31,34,7.2,6.7,5094.4
10:32,34,7.1,6.9,5096.3
10:33,34,7.2,6.8,5100.6
10:34,34,7.2,6.7,5100.6
10:35,34,7.4,6.4,5101.44
10:36,34,8.0,5.8,5102.86
10:37,34,7.5,6.0,5100.97
10:38,34,6.9,6.6,5099.85
10:39,34,7.1,6.5,5099.98
10:40,34,6.9,6.8,5100.29
10:41,34,7.3,6.3,5100.88
10:42,34,7.7,6.0,5101.24
10:43,34,6.6,6.9,5101.6
10:44,34,6.4,7.1,5099.02
10:45,34,5.6,8.1,5099.13
10:46,34,7.2,6.3,5098.19
10:47,35,7.2,6.1,5098.66
10:48,35,7.7,5.6,5100.48
10:49,35,7.6,5.7,5102.25
10:50,36,7.2,6.0,5102.5
10:51,35,7.7,5.6,5098.52
10:52,35,9.0,4.5,5098.62
10:53,35,8.6,4.5,5099.77
10:54,35,8.8,4.4,5102.87
10:55,35,8.5,4.7,5104.58
10:56,36,7.5,5.3,5104.33
10:57,36,7.1,5.6,5104.88
10:58,36,6.8,5.8,5103.6
10:59,36,6.8,5.8,5103.75
11:00,36,7.3,5.3,5103.58
11:01,35,8.9,4.2,5104.64
11:02,35,9.3,3.9,5106.19
11:03,34,9.8,3.5,5108.54
11:04,35,10.2,3.2,5110.35
11:05,34,9.9,3.3,5107.21
11:06,34,10.4,3.2,5107.24
11:07,34,10.7,3.0,5105.09
11:08,34,10.7,2.95,5105.6
11:09,35,10.2,3.2,5104.73
11:10,34,10.1,3.3,5103.31
11:11,34,10.5,2.9,5101.79
11:12,35,10.3,3.2,5096.71
11:13,35,10.0,3.5,5095.26
11:14,35,9.6,3.6,5096.29
11:15,36,8.8,3.9,5096.72
11:16,37,8.4,4.2,5096.33
11:17,37,7.9,4.3,5096.5
11:18,37,8.1,4.1,5095.95
11:19,38,7.8,4.3,5096.96
11:20,38,7.4,4.5,5098.99
11:21,38,7.7,4.3,5097.43
11:22,38,7.1,4.7,5095.98
11:23,38,5.2,6.4,5096.04
11:24,38,5.1,6.2,5094.91
11:25,38,5.3,5.8,5095.8
11:26,38,5.1,6.0,5096.03
11:27,38,5.7,5.2,5097.41
11:28,38,5.6,5.4,5098.41
11:29,38,5.4,5.7,5099.32
11:30,38,6.1,4.9,5097.88
11:31,38,6.2,4.7,5096.83
11:32,38,7.3,4.0,5098.43
11:33,38,6.6,4.5,5098.14
11:34,38,7.6,3.8,5096.58
11:35,37,8.3,3.4,5096.85
11:36,37,9.3,2.85,5097.48
11:37,37,9.5,2.9,5097.42
11:38,37,8.9,3.2,5098.86
11:39,38,7.8,3.8,5098.45
11:40,38,6.8,4.5,5098.62
11:41,38,6.5,4.7,5097.95
11:42,38,7.2,4.1,5100.09
11:43,38,6.6,4.6,5100.31
11:44,38,7.1,4.2,5102.31
11:45,38,7.7,3.8,5104.06
11:46,38,7.7,3.8,5104.6
11:47,38,7.5,3.9,5103.07
11:48,38,7.8,3.7,5103.37
11:49,39,7.3,4.0,5105.34
11:50,39,7.5,3.8,5104.58
11:51,38,8.1,3.6,5103.64
11:52,37,9.0,2.95,5104.02
11:53,37,9.6,2.7,5102.53
11:54,37,8.6,3.2,5100.6
11:55,37,9.2,2.9,5101.35
11:56,36,9.3,2.85,5101.28
11:57,36,9.7,2.7,5101.05
11:58,36,9.9,2.5,5100.96
11:59,35,9.6,2.4,5102.13
12:00,35,9.7,2.4,5101.56
12:01,35,9.4,2.3,5098.16
12:02,35,9.6,2.4,5100.43
12:03,36,9.4,2.35,5100.18
12:04,35,9.5,2.35,5099.68
12:05,35,9.2,2.25,5101.02
12:06,36,9.8,2.55,5100.12
12:07,36,9.7,2.45,5099.99
12:08,37,9.4,2.65,5099.37
12:09,38,9.5,2.65,5100.68
12:10,37,8.9,2.85,5101.3
12:11,36,9.5,2.6,5102.18
12:12,36,9.9,2.45,5101.48
12:13,36,8.8,2.1,5101.65
12:14,36,9.1,2.15,5102.17
12:15,35,9.2,2.15,5102.88
12:16,35,8.3,1.9,5102.72
12:17,36,8.7,2.0,5102.82
12:18,38,9.6,2.35,5102.0
12:19,39,8.6,2.75,5102.54
12:20,40,8.2,2.75,5103.01
12:21,39,7.8,2.95,5102.08
12:22,40,7.5,3.1,5103.19
12:23,40,7.4,3.1,5103.72
12:24,40,7.0,3.2,5103.31
12:25,40,7.4,2.95,5103.54
12:26,40,7.9,2.65,5104.82
12:27,41,7.1,3.1,5103.53
12:28,41,6.9,3.2,5104.23
12:29,41,6.8,3.2,5103.75
12:30,40,6.7,3.3,5104.33
12:31,40,7.2,2.9,5103.99
12:32,40,7.5,2.7,5102.53
12:33,40,7.1,2.95,5103.29
12:34,39,7.7,2.65,5104.29
12:35,39,8.2,2.4,5105.56
