time,ask,high_option_ask,low_option_ask,spx_price
10:51,38,6.0,0.85,5098.52
10:52,41,6.6,0.95,5098.62
10:53,42,7.4,1.2,5099.77
10:54,41,6.4,0.95,5102.87
10:55,40,6.9,1.0,5104.58
10:56,41,6.6,0.95,5104.33
10:57,41,7.1,1.1,5104.88
10:58,40,6.7,1.0,5103.6
10:59,37,6.2,0.9,5103.75
11:00,36,5.3,0.75,5103.58
11:01,36,5.5,0.75,5104.64
11:02,36,5.6,0.75,5106.19
11:03,33,4.7,0.65,5108.54
11:04,31,4.3,0.55,5110.35
11:05,31,4.4,0.55,5107.21
11:06,32,4.3,0.55,5107.24
11:07,33,4.8,0.6,5105.09
11:08,34,5.0,0.65,5105.6
11:09,34,4.4,0.55,5104.73
11:10,35,4.4,0.5,5103.31
11:11,36,4.7,0.55,5101.79
11:12,37,5.4,0.65,5096.71
11:13,38,5.7,0.7,5095.26
11:14,35,5.4,0.65,5096.29
11:15,36,4.6,0.55,5096.72
11:16,37,5.3,0.6,5096.33
11:17,38,5.5,0.65,5096.5
11:18,39,5.8,0.7,5095.95
11:19,40,5.8,0.65,5096.96
11:20,39,5.4,0.6,5098.99
11:21,38,5.1,0.55,5097.43
11:22,38,4.9,0.55,5095.98
11:23,38,5.3,0.6,5096.04
11:24,39,5.5,0.6,5094.91
11:25,40,5.5,0.6,5095.8
11:26,38,4.9,0.5,5096.03
11:27,36,4.9,0.5,5097.41
11:28,33,4.2,0.4,5098.41
11:29,31,4.1,0.4,5099.32
11:30,30,4.0,0.35,5097.88
11:31,27,3.0,0.3,5096.83
11:32,29,3.5,0.3,5098.43
11:33,26,2.9,0.3,5098.14
11:34,25,2.95,0.3,5096.58
11:35,26,2.9,0.25,5096.85
11:36,27,3.3,0.3,5097.48
11:37,29,3.2,0.3,5097.42
11:38,30,3.6,0.3,5098.86
11:39,32,4.1,0.35,5098.45
11:40,34,4.0,0.35,5098.62
11:41,36,4.5,0.4,5097.95
11:42,36,4.4,0.4,5100.09
11:43,39,4.4,0.4,5100.31
11:44,41,5.1,0.45,5102.31
11:45,39,5.7,0.5,5104.06
11:46,37,4.9,0.4,5104.6
11:47,37,4.3,0.4,5103.07
11:48,36,4.4,0.4,5103.37
11:49,37,4.1,0.35,5105.34
11:50,39,4.1,0.35,5104.58
11:51,43,5.3,0.5,5103.64
11:52,47,5.9,0.75,5104.02
11:53,47,6.0,0.65,5102.53
11:54,46,6.2,0.65,5100.6
11:55,47,6.2,0.6,5101.35
11:56,49,5.7,0.7,5101.28
11:57,49,4.9,0.85,5101.05
11:58,50,4.6,0.9,5100.96
11:59,51,4.8,0.85,5102.13
12:00,50,4.9,0.85,5101.56
12:01,49,5.5,0.7,5098.16
12:02,47,5.8,0.7,5100.43
12:03,46,5.7,0.65,5100.18
12:04,45,6.3,0.6,5099.68
12:05,44,5.4,0.5,5101.02
12:06,44,6.0,0.6,5100.12
12:07,43,5.7,0.55,5099.99
12:08,44,5.6,0.5,5099.37
12:09,43,5.3,0.5,5100.68
12:10,43,5.2,0.5,5101.3
12:11,44,5.2,0.45,5102.18
12:12,46,5.8,0.5,5101.48
12:13,46,6.1,0.55,5101.65
12:14,46,5.6,0.6,5102.17
12:15,47,5.8,0.55,5102.88
12:16,47,5.7,0.55,5102.72
12:17,47,6.1,0.6,5102.82
12:18,48,5.8,0.6,5102.0
12:19,47,5.5,0.65,5102.54
12:20,47,5.4,0.65,5103.01
12:21,48,5.4,0.65,5102.08
12:22,51,5.0,0.65,5103.19
12:23,53,4.3,0.8,5103.72
12:24,53,4.6,0.7,5103.31
12:25,54,4.6,0.7,5103.54
12:26,55,4.2,0.8,5104.82
12:27,55,4.2,0.8,5103.53
12:28,56,3.8,0.9,5104.23
12:29,54,4.0,0.8,5103.75
12:30,53,4.2,0.75,5104.33
12:31,51,4.6,0.7,5103.99
12:32,50,5.1,0.55,5102.53
12:33,49,4.9,0.6,5103.29
12:34,46,5.2,0.5,5104.29
12:35,43,5.0,0.5,5105.56
12:36,44,5.2,0.5,5105.28
12:37,45,5.0,0.45,5106.24
12:38,46,5.3,0.45,5106.89
12:39,44,5.3,0.45,5107.54
12:40,44,5.0,0.45,5108.19
12:41,42,4.7,0.45,5108.16
12:42,41,4.2,0.35,5108.06
12:43,41,4.7,0.4,5107.87
12:44,40,4.2,0.4,5106.11
12:45,39,4.1,0.35,5107.04
12:46,40,4.2,0.35,5106.98
12:47,43,4.6,0.4,5107.84
12:48,44,4.7,0.4,5106.24
12:49,46,5.1,0.4,5107.24
12:50,47,5.3,0.45,5107.4
12:51,45,5.0,0.4,5108.02
12:52,47,5.0,0.4,5107.74
12:53,49,4.8,0.5,5108.06
12:54,54,4.9,0.45,5108.3
12:55,55,3.7,0.7,5108.57
12:56,55,3.9,0.6,5109.95
12:57,57,3.8,0.65,5109.95
12:58,58,3.4,0.8,5110.32
12:59,56,3.7,0.65,5110.15
13:00,56,3.9,0.65,5111.34
13:01,57,3.5,0.7,5111.54
13:02,56,3.9,0.65,5109.81
13:03,56,3.6,0.7,5111.48
13:04,57,3.4,0.7,5110.69
13:05,58,3.2,0.75,5110.58
13:06,58,3.2,0.75,5111.1
13:07,56,3.8,0.65,5111.8
13:08,57,3.4,0.75,5110.84
13:09,55,3.6,0.65,5109.87
13:10,52,4.4,0.5,5109.64
13:11,51,5.0,0.45,5111.66
13:12,55,3.8,0.55,5110.75
13:13,58,3.0,0.8,5110.31
13:14,59,3.4,0.7,5111.43
13:15,59,2.95,0.8,5111.66
13:16,59,2.95,0.8,5112.66
13:17,57,3.6,0.65,5110.73
13:18,60,3.1,0.75,5110.26
13:19,61,2.95,0.8,5110.35
13:20,62,2.5,1.1,5110.57
13:21,62,2.35,1.1,5111.2
13:22,62,2.1,1.55,5111.49
13:23,62,2.6,1.0,5112.63
13:24,62,2.35,1.1,5111.92
13:25,62,2.35,1.1,5112.43
13:26,61,2.35,1.1,5113.18
13:27,61,2.6,0.95,5113.37
13:28,59,2.8,0.85,5112.61
13:29,58,3.4,0.7,5111.84
13:30,60,3.0,0.85,5111.97
13:31,61,2.5,1.0,5110.94
13:32,62,2.15,1.2,5111.97
13:33,63,2.0,1.2,5112.3
13:34,64,2.15,1.05,5113.33
13:35,64,2.0,1.15,5113.02
13:36,64,1.85,1.25,5113.97
13:37,64,2.05,1.1,5113.92
13:38,64,1.8,1.25,5112.84
13:39,65,1.65,1.3,5112.94
13:40,65,1.65,1.3,5112.3
13:41,65,1.7,1.3,5110.16
13:42,65,1.85,1.2,5108.53
13:43,65,1.8,1.25,5110.24
13:44,64,2.05,1.05,5110.54
13:45,62,2.4,0.85,5110.32
13:46,63,2.55,0.8,5111.46
13:47,63,2.35,0.9,5111.68
13:48,63,2.1,0.95,5110.96
13:49,63,2.05,1.0,5112.01
13:50,64,2.0,1.0,5112.86
13:51,65,1.85,1.05,5113.01
13:52,65,1.85,1.05,5112.91
13:53,64,2.1,0.85,5112.47
13:54,64,2.0,0.9,5113.06
13:55,63,2.15,0.8,5112.41
13:56,60,2.85,0.55,5111.43
13:57,61,3.2,0.55,5111.84
13:58,61,2.95,0.55,5110.96
13:59,61,2.8,0.55,5109.69
14:00,61,2.7,0.55,5110.09
14:01,60,3.2,0.45,5109.44
14:02,59,3.1,0.45,5109.25
14:03,57,3.3,0.4,5109.3
14:04,56,3.5,0.35,5108.58
14:05,54,3.4,0.35,5107.6
14:06,53,3.8,0.3,5108.47
14:07,53,3.9,0.3,5108.29
14:08,54,3.2,0.3,5108.98
14:09,54,3.5,0.3,5109.77
14:10,56,3.5,0.3,5108.37
14:11,58,3.1,0.35,5107.71
14:12,62,2.55,0.35,5109.41
14:13,62,2.3,0.45,5108.94
14:14,60,2.4,0.4,5107.85
14:15,57,3.0,0.35,5107.8
14:16,56,3.5,0.3,5107.92
14:17,54,3.1,0.3,5109.15
14:18,54,3.5,0.25,5107.25
14:19,53,3.7,0.25,5106.83
14:20,49,3.9,0.25,5105.83
14:21,47,3.1,0.2,5106.27
14:22,51,3.7,0.2,5105.86
14:23,56,3.2,0.25,5106.1
14:24,54,3.3,0.25,5106.85
14:25,53,3.7,0.2,5105.88
14:26,59,2.95,0.25,5105.72
14:27,61,2.55,0.25,5105.57
14:28,60,2.5,0.25,5104.74
14:29,59,2.95,0.2,5104.11
14:30,59,2.85,0.25,5105.26
14:31,60,2.9,0.2,5104.8
14:32,64,2.1,0.25,5102.01
14:33,66,1.8,0.3,5102.98
14:34,68,1.75,0.3,5103.05
14:35,71,1.55,0.3,5102.02
14:36,70,1.4,0.4,5104.04
14:37,69,1.65,0.3,5105.09
14:38,68,1.6,0.35,5103.86
14:39,68,1.8,0.3,5104.87
14:40,68,1.9,0.3,5106.45
14:41,69,1.85,0.3,5106.48
14:42,70,1.45,0.35,5106.11
14:43,70,1.7,0.3,5106.93
14:44,70,1.6,0.3,5105.66
14:45,70,1.55,0.3,5106.01
14:46,71,1.4,0.3,5107.02
14:47,71,1.45,0.3,5105.11
14:48,71,1.85,0.25,5105.41
14:49,72,1.45,0.3,5104.78
14:50,73,1.3,0.3,5105.39
14:51,73,1.2,0.3,5106.19
14:52,70,1.3,0.3,5105.79
14:53,69,1.75,0.2,5105.88
14:54,69,1.55,0.25,5105.56
14:55,69,1.75,0.2,5104.64
14:56,70,1.6,0.2,5104.35
14:57,69,1.55,0.2,5105.34
14:58,65,1.75,0.2,5106.93
14:59,65,2.05,0.15,5108.0
15:00,64,2.1,0.15,5109.48
15:01,63,2.25,0.15,5109.41
15:02,67,1.75,0.15,5109.57
15:03,64,1.6,0.15,5109.36
15:04,61,2.15,0.15,5108.23
15:05,61,1.75,0.15,5108.47
15:06,58,2.4,0.1,5108.71
15:07,62,2.1,0.1,5109.02
15:08,67,1.7,0.1,5109.08
15:09,71,1.5,0.15,5110.2
15:10,76,1.2,0.15,5110.39
15:11,79,0.7,0.2,5111.01
15:12,79,0.75,0.15,5110.36
15:13,78,0.95,0.15,5109.53
15:14,79,0.8,0.15,5109.89
15:15,75,0.85,0.15,5109.44
15:16,68,1.35,0.1,5109.73
15:17,72,1.3,0.1,5109.61
15:18,75,1.0,0.1,5108.43
15:19,74,0.9,0.1,5108.63
15:20,61,1.25,0.1,5109.51
15:21,56,2.3,0.1,5110.41
15:22,55,2.4,0.1,5110.0
15:23,65,1.8,0.1,5110.44
15:24,67,1.35,0.1,5110.9
15:25,70,1.45,0.1,5111.43
15:26,76,1.05,0.1,5111.11
15:27,79,0.8,0.1,5111.29
15:28,82,0.6,0.1,5111.32
15:29,81,0.85,0.1,5111.51
15:30,78,1.1,0.05,5112.37
15:31,79,0.8,0.05,5109.66
15:32,68,1.0,0.05,5110.33
15:33,76,0.95,0.05,5109.42
15:34,82,0.75,0.1,5109.31
15:35,80,0.6,0.05,5108.22
15:36,78,0.7,0.05,5108.03
15:37,84,0.7,0.05,5108.07
15:38,88,0.35,0.1,5108.34
15:39,90,0.35,0.1,5107.26
15:40,93,0.3,0.1,5106.97
15:41,94,0.25,0.1,5106.4
15:42,92,0.3,0.1,5106.0
15:43,91,0.25,0.1,5106.32
15:44,91,0.2,0.1,5104.72
15:45,94,0.3,0.05,5101.42
15:46,96,0.2,0.05,5103.75
15:47,96,0.15,0.1,5103.45
15:48,96,0.2,0.05,5103.44
15:49,97,0.15,0.05,5105.24
15:50,91,0.2,0.05,5104.72
15:51,91,0.5,0.05,5104.91
15:52,93,0.4,0.05,5104.29
15:53,92,0.25,0.05,5103.52
15:54,92,0.25,0.05,5103.46
15:55,95,0.05,0.05,5102.59
15:56,99,0.05,0.05,5100.17
15:57,99,0.05,0.05,5100.21
15:58,99,0.05,0.05,5100.62
15:59,99,0.05,0.05,5101.43
