datetime,bid,ask,open_interest,volume
2023-04-25 09:30:00,19,25,1405,1769
2023-04-25 09:30:01,19,24,1405,1769
2023-04-25 09:30:11,18,19,1409,1773
2023-04-25 09:30:11,18,24,1409,1773
2023-04-25 09:30:12,18,23,1409,1773
2023-04-25 09:30:12,17,18,1413,1777
2023-04-25 09:30:12,17,23,1413,1777
2023-04-25 09:30:13,17,24,1413,1777
2023-04-25 09:30:13,17,22,1413,1777
2023-04-25 09:30:13,17,24,1413,1777
2023-04-25 09:30:13,17,23,1413,1777
2023-04-25 09:30:13,16,23,1417,1781
2023-04-25 09:30:13,16,24,1417,1781
2023-04-25 09:30:13,16,23,1417,1781
2023-04-25 09:30:13,16,24,1417,1781
2023-04-25 09:30:13,16,20,1417,1781
2023-04-25 09:30:13,16,23,1417,1781
2023-04-25 09:30:13,16,22,1417,1781
2023-04-25 09:30:13,16,20,1417,1781
2023-04-25 09:30:14,16,20,1497,1861
2023-04-25 09:30:14,16,20,1562,1926
2023-04-25 09:30:14,16,19,1562,1926
2023-04-25 09:30:14,16,20,1566,1930
2023-04-25 09:30:15,16,19,1566,1930
2023-04-25 09:30:15,16,20,1566,1930
2023-04-25 09:30:16,16,19,1566,1930
2023-04-25 09:30:16,16,20,1566,1930
2023-04-25 09:30:17,16,20,1646,2010
2023-04-25 09:30:17,16,19,1646,2010
2023-04-25 09:30:17,16,20,1646,2010
2023-04-25 09:30:17,16,23,1646,2010
2023-04-25 09:30:17,16,24,1646,2010
2023-04-25 09:30:17,16,20,1646,2010
2023-04-25 09:30:17,16,19,1646,2010
2023-04-25 09:30:17,16,17,1646,2010
2023-04-25 09:30:18,14,16,1671,2035
2023-04-25 09:30:18,14,17,1671,2035
2023-04-25 09:30:18,14,16,1671,2035
2023-04-25 09:30:18,14,17,1671,2035
2023-04-25 09:30:24,14,16,1671,2035
2023-04-25 09:30:24,14,16,1675,2039
2023-04-25 09:30:24,14,17,1675,2039
2023-04-25 09:30:25,14,17,1751,2115
2023-04-25 09:30:25,14,17,1755,2119
2023-04-25 09:30:25,14,16,1755,2119
2023-04-25 09:30:25,14,17,1755,2119
2023-04-25 09:30:26,14,17,1759,2123
2023-04-25 09:30:31,14,20,1759,2123
2023-04-25 09:30:31,14,18,1759,2123
2023-04-25 09:30:39,14,18,1835,2199
2023-04-25 09:30:39,14,17,1835,2199
2023-04-25 09:30:39,14,18,1839,2203
2023-04-25 09:30:46,14,23,1839,2203
2023-04-25 09:30:47,14,21,1839,2203
2023-04-25 09:30:47,14,20,1839,2203
2023-04-25 09:30:47,14,18,1839,2203
2023-04-25 09:31:01,14,23,1839,2203
2023-04-25 09:31:01,14,24,1839,2203
2023-04-25 09:31:03,14,21,1839,2203
2023-04-25 09:31:03,14,19,1839,2203
2023-04-25 09:31:03,14,17,1839,2203
2023-04-25 09:31:03,14,16,1839,2203
2023-04-25 09:31:04,14,17,1839,2203
2023-04-25 09:31:05,16,17,1839,2207
2023-04-25 09:31:05,16,17,2083,2457
2023-04-25 09:31:05,16,17,2088,2462
2023-04-25 09:31:06,16,17,2093,2467
2023-04-25 09:31:06,16,17,2098,2472
2023-04-25 09:31:06,16,17,2108,2482
2023-04-25 09:31:06,16,17,2113,2487
2023-04-25 09:31:06,16,17,2118,2492
2023-04-25 09:31:06,16,17,2128,2502
2023-04-25 09:31:06,14,16,2129,2503
2023-04-25 09:31:07,16,17,2184,2558
2023-04-25 09:31:11,16,17,2264,2638
2023-04-25 09:31:16,14,16,2268,2642
2023-04-25 09:31:27,14,15,2268,2642
2023-04-25 09:31:30,14,16,2326,2702
2023-04-25 09:31:35,14,15,2326,2702
2023-04-25 09:32:07,15,17,2324,2704
2023-04-25 09:32:10,15,16,2324,2704
2023-04-25 09:32:18,14,16,2324,2704
2023-04-25 09:32:30,14,17,2324,2704
2023-04-25 09:32:30,14,15,2324,2704
2023-04-25 09:32:40,14,15,2324,2952
2023-04-25 09:32:57,14,15,2410,3038
2023-04-25 09:33:03,14,16,2410,3038
2023-04-25 09:33:07,14,15,2410,3038
2023-04-25 09:34:10,14,15,2490,3118
2023-04-25 09:34:12,11,14,2556,3184
2023-04-25 09:34:12,11,15,2556,3184
2023-04-25 09:34:14,11,14,2556,3184
2023-04-25 09:34:42,11,13,2556,3184
2023-04-25 09:34:50,12,13,2556,3184
2023-04-25 09:34:53,11,13,2556,3184
2023-04-25 09:35:03,12,13,2556,3184
2023-04-25 09:35:03,12,15,2556,3184
2023-04-25 09:35:04,12,14,2556,3184
2023-04-25 09:35:31,13,14,2556,3184
2023-04-25 09:35:32,14,15,2556,3190
2023-04-25 09:35:39,13,15,2556,3190
2023-04-25 09:36:36,13,17,2556,3190
2023-04-25 09:36:36,13,16,2556,3190
2023-04-25 09:36:47,13,15,2556,3190
2023-04-25 09:37:12,13,16,2556,3190
2023-04-25 09:38:02,13,15,2556,3190
2023-04-25 09:38:43,13,14,2556,3190
2023-04-25 09:39:17,13,15,2556,3190
2023-04-25 09:39:31,12,15,2556,3190
2023-04-25 09:40:09,12,14,2556,3190
2023-04-25 09:40:14,12,13,2556,3190
2023-04-25 09:40:15,12,14,2556,3190
2023-04-25 09:40:39,12,13,2556,3190
2023-04-25 09:40:41,12,14,2556,3190
2023-04-25 09:40:53,12,13,2556,3190
2023-04-25 09:40:56,12,14,2556,3190
2023-04-25 09:40:57,12,13,2556,3190
2023-04-25 09:40:58,11,13,2556,3190
2023-04-25 09:40:58,11,14,2556,3190
2023-04-25 09:40:58,10,14,2556,3190
2023-04-25 09:40:59,9,14,2556,3190
2023-04-25 09:40:59,9,12,2556,3190
2023-04-25 09:41:00,10,12,2556,3190
2023-04-25 09:41:01,9,12,2556,3190
2023-04-25 09:41:55,10,12,2556,3190
2023-04-25 09:42:06,11,12,2556,3190
2023-04-25 09:42:11,12,14,2556,3192
2023-04-25 09:42:27,11,14,2556,3192
2023-04-25 09:42:27,11,13,2556,3192
2023-04-25 09:43:32,10,13,2556,3192
2023-04-25 09:43:56,10,12,2556,3192
2023-04-25 09:45:19,10,13,2556,3192
2023-04-25 09:45:25,11,13,2556,3192
2023-04-25 09:45:26,12,13,2556,3192
2023-04-25 09:45:26,12,13,2562,3198
2023-04-25 09:45:43,13,15,2562,3200
2023-04-25 09:45:51,12,15,2562,3200
2023-04-25 09:45:52,13,15,2562,3200
2023-04-25 09:46:02,12,15,2562,3200
2023-04-25 09:46:02,14,15,2562,3200
2023-04-25 09:46:06,15,17,2562,3202
2023-04-25 09:46:06,15,17,2664,3304
2023-04-25 09:46:06,15,17,2766,3406
2023-04-25 09:46:11,12,17,2766,3406
2023-04-25 09:46:11,15,17,2766,3406
2023-04-25 09:46:13,15,18,2766,3406
2023-04-25 09:46:16,15,19,2766,3406
2023-04-25 09:46:16,13,19,2766,3406
2023-04-25 09:46:16,16,19,2766,3406
2023-04-25 09:46:17,17,19,2766,3406
2023-04-25 09:46:22,18,19,2766,3406
2023-04-25 09:46:24,18,22,2766,3406
2023-04-25 09:46:25,18,21,2766,3406
2023-04-25 09:46:26,18,22,2766,3406
2023-04-25 09:46:27,18,21,2766,3406
2023-04-25 09:46:28,19,21,2766,3406
2023-04-25 09:46:29,18,21,2766,3406
2023-04-25 09:46:29,21,24,2758,3424
2023-04-25 09:46:29,21,24,2758,3432
2023-04-25 09:46:29,21,24,2758,3440
2023-04-25 09:46:29,21,24,2758,3540
2023-04-25 09:46:32,21,24,2758,3550
2023-04-25 09:46:39,22,24,2758,3550
2023-04-25 09:46:46,23,24,2758,3550
2023-04-25 09:46:46,23,24,2758,3552
2023-04-25 09:46:49,24,27,2758,3556
2023-04-25 09:46:49,24,27,2758,3560
2023-04-25 09:46:49,24,27,2758,3574
2023-04-25 09:46:49,24,27,2758,3578
2023-04-25 09:46:53,25,27,2758,3578
2023-04-25 09:46:55,24,25,2758,3580
2023-04-25 09:46:55,24,27,2758,3580
2023-04-25 09:47:00,25,27,2758,3580
2023-04-25 09:47:01,24,25,2758,3582
2023-04-25 09:47:01,24,27,2758,3582
2023-04-25 09:47:06,25,27,2758,3582
2023-04-25 09:47:06,24,25,2758,3584
2023-04-25 09:47:06,24,27,2758,3584
2023-04-25 09:47:09,25,27,2758,3584
2023-04-25 09:47:10,24,25,2758,3586
2023-04-25 09:47:10,24,27,2758,3586
2023-04-25 09:47:13,25,27,2758,3586
2023-04-25 09:47:14,24,25,2758,3588
2023-04-25 09:47:14,24,27,2758,3588
2023-04-25 09:47:16,24,27,2758,3668
2023-04-25 09:47:17,22,24,2758,3726
2023-04-25 09:47:17,22,27,2758,3726
2023-04-25 09:47:17,23,27,2758,3726
2023-04-25 09:47:18,23,26,2758,3726
2023-04-25 09:47:40,24,26,2758,3726
2023-04-25 09:48:04,26,27,2764,3732
2023-04-25 09:48:11,24,27,2764,3732
2023-04-25 09:48:27,23,27,2864,3838
2023-04-25 09:48:40,22,23,2870,3844
2023-04-25 09:48:40,22,27,2870,3844
2023-04-25 09:48:41,22,23,2870,3844
2023-04-25 09:48:57,22,23,2970,3944
2023-04-25 09:49:01,23,26,2982,3962
2023-04-25 09:49:03,23,28,2982,3962
2023-04-25 09:49:08,22,25,2982,3962
2023-04-25 09:49:09,22,24,2982,3962
2023-04-25 09:49:46,22,24,3032,4012
2023-04-25 09:50:12,22,25,3032,4012
2023-04-25 09:50:13,23,25,3032,4012
2023-04-25 09:50:18,22,25,3034,4020
2023-04-25 09:50:31,23,25,3034,4020
2023-04-25 09:50:36,22,25,3042,4028
2023-04-25 09:51:05,22,23,3042,4028
2023-04-25 09:51:22,23,25,3062,4048
2023-04-25 09:51:29,22,25,3062,4048
2023-04-25 09:51:29,23,25,3062,4048
2023-04-25 09:51:31,22,25,3062,4048
2023-04-25 09:51:35,23,25,3062,4048
2023-04-25 09:51:40,22,25,3062,4048
2023-04-25 09:52:01,22,24,3062,4048
2023-04-25 09:52:08,23,24,3062,4048
2023-04-25 09:52:09,24,25,3068,4064
2023-04-25 09:52:13,24,25,3148,4144
2023-04-25 09:52:14,23,25,3148,4144
2023-04-25 09:52:15,22,25,3148,4144
2023-04-25 09:52:16,23,25,3148,4144
2023-04-25 09:52:26,22,25,3148,4144
2023-04-25 09:52:33,23,25,3148,4144
2023-04-25 09:52:40,22,25,3148,4144
2023-04-25 09:52:46,22,24,3148,4144
2023-04-25 09:53:08,22,23,3148,4144
2023-04-25 09:53:25,22,24,3148,4144
2023-04-25 09:53:29,22,25,3148,4144
2023-04-25 09:53:30,23,25,3148,4144
2023-04-25 09:54:12,24,25,3148,4144
2023-04-25 09:54:13,24,25,3217,4213
2023-04-25 09:54:43,23,25,3217,4213
2023-04-25 09:54:57,24,25,3217,4213
2023-04-25 09:55:27,24,25,3319,4321
2023-04-25 09:55:30,23,25,3319,4321
2023-04-25 09:55:45,24,25,3319,4321
2023-04-25 09:55:49,25,27,3333,4337
2023-04-25 09:55:49,25,27,3407,4411
2023-04-25 09:55:56,24,27,3407,4411
2023-04-25 09:56:04,25,27,3407,4411
2023-04-25 09:56:24,25,26,3407,4411
2023-04-25 09:56:31,23,26,3407,4411
2023-04-25 09:57:21,24,26,3407,4411
2023-04-25 09:57:38,23,26,3407,4411
2023-04-25 09:58:19,23,25,3407,4411
2023-04-25 09:58:54,22,23,3409,4427
2023-04-25 09:58:54,22,25,3409,4427
2023-04-25 09:59:23,21,25,3409,4427
2023-04-25 09:59:24,21,24,3409,4427
2023-04-25 09:59:47,22,24,3409,4427
2023-04-25 09:59:48,21,24,3409,4427
2023-04-25 09:59:49,22,24,3409,4427
2023-04-25 09:59:59,21,24,3409,4427
2023-04-25 10:00:01,22,24,3409,4427
2023-04-25 10:00:02,23,24,3409,4427
2023-04-25 10:00:04,22,24,3409,4427
2023-04-25 10:00:05,21,24,3409,4427
2023-04-25 10:00:12,22,24,3409,4427
