quote_datetime,ask,option_type
09:31,61.3,C
09:32,60.8,C
09:33,58.9,C
09:34,57.2,C
09:35,56.7,C
09:36,56.5,C
09:37,54.4,C
09:38,54.3,C
09:39,56.5,C
09:40,56.9,C
09:41,58.1,C
09:42,56.7,C
09:43,57.5,C
09:44,56.9,C
09:45,57.9,C
09:46,57.0,C
09:47,54.7,C
09:48,56.3,C
09:49,55.1,C
09:50,54.3,C
09:51,55.3,C
09:52,55.4,C
09:53,52.9,C
09:54,53.8,C
09:55,54.3,C
09:56,53.4,C
09:57,53.2,C
09:58,54.8,C
09:59,54.0,C
10:00,55.5,C
10:01,60.4,C
10:02,61.4,C
10:03,61.5,C
10:04,64.3,C
10:05,62.8,C
10:06,60.8,C
10:07,59.8,C
10:08,57.1,C
10:09,52.6,C
10:10,50.7,C
10:11,51.5,C
10:12,51.1,C
10:13,49.1,C
10:14,50.6,C
10:15,49.3,C
10:16,50.1,C
10:17,47.5,C
10:18,48.1,C
10:19,45.2,C
10:20,44.9,C
10:21,43.2,C
10:22,45.4,C
10:23,45.3,C
10:24,44.3,C
10:25,41.1,C
10:26,40.4,C
10:27,41.1,C
10:28,41.7,C
10:29,43.1,C
10:30,42.7,C
10:31,40.2,C
10:32,40.2,C
10:33,38.0,C
10:34,37.3,C
10:35,38.6,C
10:36,38.9,C
10:37,38.1,C
10:38,37.6,C
10:39,37.0,C
10:40,37.0,C
10:41,38.5,C
10:42,39.7,C
10:43,37.6,C
10:44,38.7,C
10:45,37.8,C
10:46,38.6,C
10:47,39.4,C
10:48,40.9,C
10:49,38.4,C
10:50,34.2,C
10:51,38.8,C
10:52,35.8,C
10:53,37.0,C
10:54,36.8,C
10:55,36.7,C
10:56,38.4,C
10:57,39.3,C
10:58,38.7,C
10:59,37.5,C
11:00,39.3,C
11:01,39.6,C
11:02,39.3,C
11:03,37.8,C
11:04,37.4,C
11:05,37.9,C
11:06,38.6,C
11:07,39.5,C
11:08,38.9,C
11:09,39.3,C
11:10,39.6,C
11:11,36.9,C
11:12,34.8,C
11:13,35.2,C
11:14,35.9,C
11:15,36.9,C
11:16,35.7,C
11:17,36.6,C
11:18,37.9,C
11:19,38.9,C
11:20,38.8,C
11:21,36.5,C
11:22,38.5,C
11:23,39.2,C
11:24,40.2,C
11:25,40.1,C
11:26,38.5,C
11:27,38.2,C
11:28,38.4,C
11:29,40.5,C
11:30,40.0,C
11:31,41.3,C
11:32,41.9,C
11:33,40.6,C
11:34,39.8,C
11:35,40.1,C
11:36,39.4,C
11:37,38.8,C
11:38,38.5,C
11:39,36.4,C
11:40,36.2,C
11:41,36.5,C
11:42,36.0,C
11:43,34.1,C
11:44,29.3,C
11:45,31.6,C
11:46,30.6,C
11:47,30.5,C
11:48,32.1,C
11:49,34.1,C
11:50,32.5,C
11:51,31.1,C
11:52,31.3,C
11:53,31.6,C
11:54,30.8,C
11:55,30.1,C
11:56,31.1,C
11:57,30.6,C
11:58,31.9,C
11:59,33.4,C
12:00,35.1,C
12:01,35.5,C
12:02,35.7,C
12:03,34.8,C
