quote_datetime,ask,option_type
09:31,35.6,C
09:32,35.5,C
09:33,34.4,C
09:34,32.7,C
09:35,31.5,C
09:36,32.1,C
09:37,32.6,C
09:38,33.4,C
09:39,34.3,C
09:40,34.7,C
09:41,32.8,C
09:42,34.0,C
09:43,32.4,C
09:44,32.1,C
09:45,31.4,C
09:46,32.4,C
09:47,31.0,C
09:48,30.8,C
09:49,30.5,C
09:50,31.9,C
09:51,30.4,C
09:52,30.5,C
09:53,30.7,C
09:54,34.0,C
09:55,31.3,C
09:56,31.1,C
09:57,30.4,C
09:58,29.8,C
09:59,30.7,C
10:00,31.5,C
10:01,29.3,C
10:02,30.9,C
10:03,32.3,C
10:04,34.8,C
10:05,35.1,C
10:06,35.1,C
10:07,36.4,C
10:08,37.7,C
10:09,37.9,C
10:10,36.0,C
10:11,35.2,C
10:12,37.4,C
10:13,36.0,C
10:14,37.0,C
10:15,38.3,C
10:16,36.9,C
10:17,35.2,C
10:18,34.1,C
10:19,36.2,C
10:20,33.1,C
10:21,31.7,C
10:22,32.2,C
10:23,32.4,C
10:24,31.3,C
10:25,32.8,C
10:26,34.9,C
10:27,36.2,C
10:28,37.9,C
10:29,36.1,C
10:30,35.7,C
10:31,33.1,C
10:32,35.1,C
10:33,34.4,C
10:34,35.7,C
10:35,36.0,C
10:36,33.4,C
10:37,34.7,C
10:38,37.9,C
10:39,37.9,C
10:40,39.3,C
10:41,38.7,C
10:42,38.3,C
10:43,39.0,C
10:44,37.4,C
10:45,36.2,C
10:46,36.6,C
10:47,40.9,C
10:48,39.2,C
10:49,36.5,C
10:50,38.2,C
10:51,38.3,C
10:52,38.5,C
10:53,37.0,C
10:54,37.0,C
10:55,35.9,C
10:56,35.8,C
10:57,35.2,C
10:58,35.1,C
10:59,35.7,C
11:00,37.1,C
11:01,39.7,C
11:02,40.0,C
11:03,40.1,C
11:04,40.7,C
11:05,42.0,C
11:06,43.2,C
11:07,43.8,C
11:08,43.0,C
11:09,41.7,C
11:10,41.4,C
11:11,42.4,C
11:12,43.0,C
11:13,42.3,C
11:14,41.2,C
11:15,40.8,C
11:16,42.2,C
11:17,40.3,C
11:18,40.3,C
11:19,41.2,C
11:20,41.3,C
11:21,41.7,C
11:22,42.1,C
11:23,43.8,C
11:24,43.9,C
11:25,43.9,C
11:26,44.1,C
11:27,44.0,C
11:28,42.5,C
11:29,43.4,C
11:30,41.7,C
11:31,41.2,C
11:32,40.9,C
11:33,42.4,C
11:34,42.1,C
11:35,43.1,C
11:36,43.9,C
11:37,43.1,C
11:38,44.1,C
11:39,43.6,C
11:40,44.1,C
11:41,43.4,C
11:42,43.4,C
11:43,42.6,C
11:44,43.4,C
11:45,43.5,C
11:46,44.0,C
11:47,42.6,C
11:48,42.4,C
11:49,42.1,C
11:50,41.4,C
11:51,39.7,C
11:52,38.1,C
11:53,39.0,C
11:54,39.0,C
11:55,38.8,C
11:56,38.7,C
11:57,38.2,C
11:58,39.4,C
11:59,38.8,C
12:00,38.4,C
12:01,38.5,C
12:02,38.7,C
12:03,38.0,C
12:04,37.3,C
12:05,36.1,C
12:06,36.6,C
12:07,36.5,C
12:08,35.6,C
12:09,35.4,C
12:10,34.9,C
12:11,35.1,C
12:12,35.5,C
12:13,37.0,C
12:14,38.4,C
12:15,37.2,C
12:16,37.0,C
12:17,37.0,C
12:18,36.0,C
12:19,35.6,C
12:20,36.4,C
12:21,35.2,C
12:22,34.8,C
12:23,33.9,C
12:24,32.4,C
12:25,32.6,C
12:26,32.8,C
12:27,32.4,C
12:28,31.4,C
12:29,31.6,C
12:30,32.0,C
12:31,31.5,C
12:32,33.3,C
12:33,31.5,C
12:34,31.8,C
12:35,31.5,C
12:36,30.6,C
12:37,31.3,C
12:38,31.0,C
12:39,31.5,C
12:40,31.1,C
12:41,31.2,C
12:42,31.5,C
12:43,30.9,C
12:44,28.8,C
12:45,30.0,C
12:46,29.5,C
12:47,29.4,C
12:48,30.7,C
12:49,32.2,C
12:50,32.0,C
12:51,32.8,C
12:52,33.1,C
12:53,34.2,C
12:54,33.7,C
12:55,33.6,C
12:56,33.7,C
12:57,34.4,C
12:58,34.1,C
12:59,34.8,C
13:00,33.2,C
13:01,34.5,C
13:02,35.5,C
13:03,35.2,C
13:04,35.1,C
13:05,36.9,C
13:06,35.2,C
13:07,34.3,C
13:08,33.9,C
13:09,32.9,C
13:10,31.7,C
13:11,28.5,C
13:12,30.0,C
13:13,31.4,C
13:14,29.6,C
13:15,28.6,C
13:16,28.3,C
13:17,27.5,C
13:18,27.2,C
13:19,27.5,C
13:20,27.7,C
13:21,25.5,C
13:22,24.1,C
13:23,23.5,C
13:24,23.1,C
13:25,23.8,C
13:26,24.2,C
13:27,24.2,C
13:28,24.4,C
13:29,24.2,C
13:30,23.8,C
13:31,22.8,C
13:32,21.6,C
13:33,22.1,C
13:34,22.1,C
13:35,21.5,C
13:36,22.1,C
13:37,21.8,C
13:38,21.6,C
13:39,20.4,C
13:40,20.6,C
13:41,19.9,C
13:42,19.6,C
13:43,19.1,C
13:44,19.8,C
13:45,20.5,C
13:46,19.6,C
13:47,19.1,C
13:48,18.3,C
13:49,17.2,C
13:50,17.6,C
13:51,19.2,C
13:52,19.1,C
13:53,19.5,C
13:54,20.4,C
13:55,22.5,C
13:56,22.0,C
13:57,21.7,C
13:58,22.5,C
13:59,23.8,C
14:00,23.3,C
14:01,23.9,C
14:02,25.8,C
14:03,24.9,C
14:04,24.5,C
14:05,24.9,C
14:06,24.0,C
14:07,22.8,C
14:08,23.2,C
14:09,23.0,C
14:10,23.8,C
14:11,23.9,C
14:12,23.2,C
14:13,23.5,C
14:14,23.4,C
14:15,22.1,C
14:16,22.6,C
14:17,24.6,C
14:18,24.0,C
14:19,25.0,C
14:20,25.0,C
14:21,24.6,C
14:22,26.8,C
14:23,27.3,C
14:24,28.9,C
14:25,28.8,C
14:26,29.0,C
14:27,29.2,C
14:28,27.2,C
14:29,28.2,C
14:30,28.5,C
14:31,30.0,C
14:32,30.2,C
14:33,30.4,C
14:34,29.4,C
14:35,28.9,C
14:36,29.6,C
14:37,29.1,C
14:38,29.5,C
14:39,29.0,C
14:40,29.3,C
14:41,30.1,C
14:42,30.3,C
14:43,31.9,C
14:44,32.7,C
14:45,33.3,C
14:46,32.8,C
14:47,31.7,C
14:48,32.5,C
14:49,31.0,C
14:50,30.8,C
14:51,30.9,C
14:52,31.0,C
14:53,31.0,C
14:54,31.0,C
14:55,31.5,C
14:56,32.0,C
14:57,31.3,C
14:58,31.7,C
14:59,31.7,C
15:00,31.0,C
15:01,30.2,C
15:02,28.2,C
15:03,28.3,C
15:04,27.5,C
15:05,27.7,C
15:06,28.0,C
15:07,29.0,C
15:08,28.1,C
15:09,27.7,C
15:10,27.6,C
15:11,27.7,C
15:12,26.0,C
15:13,25.8,C
15:14,25.4,C
15:15,24.0,C
15:16,26.2,C
15:17,26.6,C
15:18,25.8,C
15:19,27.6,C
15:20,27.8,C
15:21,26.7,C
15:22,25.8,C
15:23,25.1,C
15:24,25.2,C
15:25,24.0,C
15:26,24.1,C
15:27,24.5,C
15:28,25.2,C
15:29,25.7,C
15:30,25.0,C
15:31,26.3,C
15:32,27.7,C
15:33,28.1,C
15:34,27.9,C
15:35,29.0,C
15:36,30.2,C
15:37,31.3,C
15:38,32.8,C
15:39,32.8,C
15:40,32.7,C
15:41,33.2,C
15:42,33.3,C
15:43,33.1,C
15:44,31.8,C
15:45,32.2,C
15:46,33.6,C
15:47,33.1,C
15:48,33.1,C
15:49,35.0,C
15:50,37.4,C
15:51,40.0,C
15:52,39.1,C
15:53,39.6,C
15:54,40.3,C
15:55,39.6,C
15:56,41.3,C
15:57,41.2,C
15:58,41.1,C
15:59,41.0,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
