datetime,bid,ask,open_interest,volume
2023-06-26 09:31:00,24,28,1201,1395
2023-06-26 09:31:00,24,27,1201,1395
2023-06-26 09:31:00,25,27,1201,1395
2023-06-26 09:31:06,26,27,1201,1395
2023-06-26 09:31:07,26,28,1401,1595
2023-06-26 09:31:08,26,29,1601,1797
2023-06-26 09:31:15,26,28,1601,1797
2023-06-26 09:31:16,26,29,1601,1797
2023-06-26 09:31:19,26,28,1601,1797
2023-06-26 09:31:21,25,28,1601,1797
2023-06-26 09:31:44,25,27,1601,1797
2023-06-26 09:33:00,24,27,1601,1797
2023-06-26 09:33:08,25,27,1601,1797
2023-06-26 09:33:10,25,28,1801,1999
2023-06-26 09:33:20,26,28,1801,1999
2023-06-26 09:33:22,26,29,1801,1999
2023-06-26 09:33:23,26,28,1801,1999
2023-06-26 09:33:24,26,29,1801,1999
2023-06-26 09:33:29,27,29,1801,1999
2023-06-26 09:33:33,26,29,1801,1999
2023-06-26 09:33:38,27,29,1801,1999
2023-06-26 09:34:09,28,29,1801,1999
2023-06-26 09:34:42,28,29,1801,2399
2023-06-26 09:34:43,28,29,1801,2799
2023-06-26 09:34:43,28,30,1801,3114
2023-06-26 09:34:48,29,30,1801,3114
2023-06-26 09:35:08,28,30,1551,3364
2023-06-26 09:35:12,29,30,1551,3364
2023-06-26 09:35:21,28,30,1551,3364
2023-06-26 09:35:31,29,30,1551,3364
2023-06-26 09:35:48,28,30,1151,3764
2023-06-26 09:35:49,29,30,1151,3764
2023-06-26 09:35:50,28,30,1101,3814
2023-06-26 09:36:08,29,30,1101,3814
2023-06-26 09:36:10,29,31,1101,3814
2023-06-26 09:37:00,29,32,1101,3814
2023-06-26 09:37:25,29,31,1101,3814
2023-06-26 09:37:30,28,31,1051,3864
2023-06-26 09:37:34,29,31,1051,3864
2023-06-26 09:37:34,28,31,1051,4064
2023-06-26 09:37:40,29,31,1051,4064
2023-06-26 09:37:41,28,31,1051,4064
2023-06-26 09:38:01,28,30,1051,4064
2023-06-26 09:38:16,28,31,1051,4064
2023-06-26 09:38:17,29,31,1051,4064
2023-06-26 09:38:24,29,32,1051,4064
2023-06-26 09:38:49,30,32,1051,4064
2023-06-26 09:40:59,31,32,1051,4064
2023-06-26 09:41:46,31,32,1051,4464
2023-06-26 09:41:46,30,32,831,4684
2023-06-26 09:42:08,31,32,831,4684
2023-06-26 09:42:21,30,32,732,4934
2023-06-26 09:43:10,31,32,732,4934
2023-06-26 09:43:14,31,33,631,5134
2023-06-26 09:43:59,32,33,631,5134
2023-06-26 09:44:14,32,33,932,5534
2023-06-26 09:45:04,32,34,932,5534
2023-06-26 09:45:36,33,34,932,5534
2023-06-26 09:47:09,33,35,932,5534
2023-06-26 09:47:22,34,35,932,5534
2023-06-26 09:47:45,34,36,932,5534
2023-06-26 09:48:24,34,35,932,5534
2023-06-26 09:48:29,35,36,932,5536
2023-06-26 09:50:40,35,37,932,5536
2023-06-26 09:50:56,36,37,932,5536
2023-06-26 09:50:59,36,37,975,5579
2023-06-26 09:51:36,36,38,975,5579
2023-06-26 09:51:53,37,38,975,5579
2023-06-26 09:51:53,36,38,1075,5679
2023-06-26 09:52:12,37,38,1075,5679
2023-06-26 09:53:11,37,38,1075,5737
2023-06-26 09:53:11,37,38,1105,5829
2023-06-26 09:53:37,37,38,1105,5979
2023-06-26 09:53:38,37,39,1105,5979
2023-06-26 09:53:51,38,39,1105,5979
2023-06-26 09:53:51,37,39,1205,6079
2023-06-26 09:54:06,37,38,1205,6079
2023-06-26 09:54:58,37,39,1205,6079
2023-06-26 09:54:58,37,38,1205,6079
2023-06-26 09:55:03,37,39,1205,6079
2023-06-26 09:55:03,37,38,1205,6079
2023-06-26 09:55:03,37,38,1305,6179
2023-06-26 09:55:10,37,39,1305,6179
2023-06-26 09:55:11,37,38,1305,6179
2023-06-26 09:55:36,37,39,1305,6179
2023-06-26 09:55:36,38,39,1305,6179
2023-06-26 09:55:41,38,39,1365,6239
2023-06-26 09:56:06,38,39,1365,6279
2023-06-26 09:56:22,38,39,1685,6679
2023-06-26 09:56:34,38,39,1685,6729
2023-06-26 09:57:06,38,39,1695,6769
2023-06-26 09:57:06,38,39,1715,6789
2023-06-26 09:57:07,38,39,1735,6809
2023-06-26 09:57:14,38,39,1785,6859
2023-06-26 09:57:28,38,39,1805,6879
2023-06-26 09:57:28,38,39,1885,6959
2023-06-26 09:57:37,37,39,1885,6959
2023-06-26 09:57:37,37,39,1885,7009
2023-06-26 09:58:05,37,39,1885,7059
2023-06-26 09:58:26,37,39,1885,7159
2023-06-26 09:58:35,37,40,1885,7259
2023-06-26 09:58:40,38,40,1885,7259
2023-06-26 09:58:43,39,40,1885,7259
2023-06-26 09:58:58,38,40,1885,7259
2023-06-26 09:58:58,39,40,1885,7259
2023-06-26 09:58:58,38,40,1985,7359
2023-06-26 09:59:06,38,39,1985,7359
2023-06-26 09:59:24,38,40,1985,7359
2023-06-26 09:59:24,38,39,1985,7359
2023-06-26 10:00:22,39,40,1985,7359
2023-06-26 10:01:05,40,41,2005,7399
2023-06-26 10:01:05,39,41,2015,7409
2023-06-26 10:01:17,39,40,2015,7409
2023-06-26 10:01:23,39,41,2015,7409
2023-06-26 10:01:23,39,40,2015,7409
2023-06-26 10:01:39,39,41,2015,7409
2023-06-26 10:01:39,40,41,2015,7409
2023-06-26 10:01:39,39,41,2065,7459
2023-06-26 10:01:43,39,40,2065,7459
2023-06-26 10:01:47,39,40,2155,7569
2023-06-26 10:01:47,39,40,2265,7679
2023-06-26 10:02:03,38,40,2285,7699
2023-06-26 10:02:05,39,40,2285,7699
2023-06-26 10:02:05,38,40,2335,7749
2023-06-26 10:02:06,39,40,2335,7749
2023-06-26 10:02:07,38,40,2385,7799
2023-06-26 10:02:07,38,40,2535,7949
2023-06-26 10:02:10,39,40,2535,7949
2023-06-26 10:02:10,39,40,2645,8059
2023-06-26 10:02:19,39,40,2655,8069
2023-06-26 10:02:33,39,40,2685,8099
