datetime,bid,ask,open_interest,volume
2023-03-15 09:30:00,13,18,994,1873
2023-03-15 09:30:00,13,17,994,1873
2023-03-15 09:30:13,13,18,994,1873
2023-03-15 09:30:17,13,32,1046,2001
2023-03-15 09:30:17,13,31,1046,2001
2023-03-15 09:30:29,16,31,1046,2001
2023-03-15 09:30:29,16,20,1046,2001
2023-03-15 09:30:39,16,20,1051,2006
2023-03-15 09:31:03,17,20,1051,2006
2023-03-15 09:31:03,17,19,1051,2006
2023-03-15 09:31:36,17,19,1051,2084
2023-03-15 09:32:13,16,19,1051,2084
2023-03-15 09:32:31,17,20,1165,2198
2023-03-15 09:32:39,17,19,1165,2198
2023-03-15 09:33:33,17,20,1165,2198
2023-03-15 09:33:34,16,20,1165,2198
2023-03-15 09:34:08,19,22,1165,2198
2023-03-15 09:34:08,19,21,1165,2198
2023-03-15 09:34:41,17,21,1165,2198
2023-03-15 09:34:41,21,23,1293,2326
2023-03-15 09:34:41,21,24,1293,2326
2023-03-15 09:34:42,21,23,1293,2326
2023-03-15 09:35:03,19,23,1293,2326
2023-03-15 09:35:23,19,22,1293,2326
2023-03-15 09:35:29,19,21,1293,2326
2023-03-15 09:36:28,19,20,1293,2326
2023-03-15 09:37:11,17,19,1222,2454
2023-03-15 09:37:22,17,20,1222,2468
2023-03-15 09:37:22,17,20,1222,2541
2023-03-15 09:37:22,19,20,1222,2541
2023-03-15 09:37:23,17,20,1222,2614
2023-03-15 09:37:30,19,20,1222,2614
2023-03-15 09:37:30,19,20,1190,2687
2023-03-15 09:37:30,19,20,1190,2713
2023-03-15 09:37:31,17,19,1190,2760
2023-03-15 09:37:36,17,20,1190,2760
2023-03-15 09:37:37,19,20,1190,2760
2023-03-15 09:37:42,17,19,1190,2789
2023-03-15 09:37:44,17,19,1190,2840
2023-03-15 09:37:50,17,20,1190,2840
2023-03-15 09:37:50,19,20,1190,2840
2023-03-15 09:37:54,17,19,1190,2877
2023-03-15 09:37:58,18,20,1190,2877
2023-03-15 09:38:02,18,21,1190,2877
2023-03-15 09:38:04,19,21,1190,2877
2023-03-15 09:38:16,19,22,1190,2877
2023-03-15 09:38:17,19,21,1190,2877
2023-03-15 09:38:30,19,22,1190,2877
2023-03-15 09:38:30,19,21,1190,2877
