datetime,bid,ask,open_interest,volume
2023-02-09 09:30:16,1,5,0,120
2023-02-09 09:40:46,2,5,0,120
2023-02-09 09:40:47,3,5,0,120
2023-02-09 09:41:22,3,6,0,120
2023-02-09 09:41:48,3,7,0,120
2023-02-09 09:41:49,4,7,0,120
2023-02-09 09:43:18,3,7,0,120
2023-02-09 09:43:18,1,7,0,120
2023-02-09 09:43:19,3,7,0,120
2023-02-09 09:43:19,5,7,0,120
2023-02-09 09:43:49,4,7,0,120
2023-02-09 09:44:17,3,7,0,120
2023-02-09 09:44:17,4,7,0,120
2023-02-09 09:44:46,5,7,0,120
2023-02-09 09:45:49,4,7,0,120
2023-02-09 09:47:11,4,5,0,120
2023-02-09 09:47:26,4,6,0,120
2023-02-09 09:47:27,4,5,0,120
2023-02-09 09:47:31,4,6,0,120
2023-02-09 09:47:52,4,5,0,120
2023-02-09 09:48:09,4,6,0,120
2023-02-09 09:48:15,4,5,0,120
2023-02-09 09:49:09,4,6,0,120
2023-02-09 09:49:10,4,5,0,120
2023-02-09 09:52:40,3,5,250,370
2023-02-09 09:54:16,3,7,250,370
2023-02-09 09:54:17,3,5,250,370
2023-02-09 09:54:46,3,6,250,370
2023-02-09 09:56:14,3,5,250,370
2023-02-09 09:56:20,3,6,250,370
2023-02-09 09:56:21,3,5,250,370
2023-02-09 10:04:18,3,6,250,370
2023-02-09 10:04:34,3,5,250,370
2023-02-09 10:09:37,3,5,450,570
2023-02-09 10:27:15,3,6,660,780
2023-02-09 10:27:25,3,7,1264,1384
2023-02-09 10:27:47,4,7,1264,1384
2023-02-09 10:29:48,3,7,1264,1384
2023-02-09 10:29:49,4,7,1264,1384
2023-02-09 10:30:49,5,7,1264,1384
2023-02-09 10:32:19,4,7,1264,1384
2023-02-09 10:34:18,3,7,1264,1384
2023-02-09 10:36:30,3,5,1264,1384
2023-02-09 10:36:43,3,7,1264,1384
2023-02-09 10:36:43,3,5,1264,1384
2023-02-09 10:37:53,3,6,1264,1384
2023-02-09 10:38:27,3,5,1264,1384
2023-02-09 10:38:59,3,6,1264,1384
2023-02-09 10:38:59,3,5,1264,1384
2023-02-09 10:39:16,3,6,1264,1384
2023-02-09 10:39:18,3,7,1264,1384
2023-02-09 10:39:19,3,6,1264,1384
2023-02-09 10:40:38,3,5,1264,1384
2023-02-09 10:40:39,3,6,1264,1384
2023-02-09 10:40:52,3,7,1264,1384
2023-02-09 10:41:19,3,6,1264,1384
2023-02-09 10:41:48,3,7,1264,1384
2023-02-09 10:42:50,4,7,1264,1384
2023-02-09 10:44:01,6,7,1264,1384
2023-02-09 10:44:26,4,7,1264,1384
2023-02-09 10:46:37,4,5,1264,1384
2023-02-09 10:46:48,4,7,1264,1384
2023-02-09 10:46:49,4,6,1264,1384
2023-02-09 10:46:49,4,5,1264,1384
2023-02-09 10:46:50,3,5,1264,1384
2023-02-09 10:46:50,3,6,1264,1384
2023-02-09 10:46:55,3,5,1264,1384
2023-02-09 10:46:58,3,6,1264,1384
2023-02-09 10:47:05,3,5,1264,1384
2023-02-09 10:47:25,3,6,1264,1384
2023-02-09 10:47:48,3,7,1264,1384
2023-02-09 10:48:23,3,5,1264,1384
2023-02-09 10:48:30,3,7,1264,1384
2023-02-09 10:48:33,3,5,1264,1384
2023-02-09 10:55:06,3,6,1264,1384
2023-02-09 10:55:47,3,7,1264,1384
2023-02-09 10:55:49,3,5,1264,1384
2023-02-09 11:02:11,3,6,1264,1384
2023-02-09 11:02:49,4,6,1264,1384
2023-02-09 11:02:49,4,7,1264,1384
2023-02-09 11:03:47,4,8,1264,1384
2023-02-09 11:03:48,5,8,1264,1384
2023-02-09 11:03:48,5,9,1264,1384
2023-02-09 11:04:17,6,9,1264,1384
2023-02-09 11:04:50,6,10,1264,1384
2023-02-09 11:04:51,6,7,1264,1384
2023-02-09 11:05:23,5,7,1264,1384
2023-02-09 11:06:04,5,9,1264,1384
2023-02-09 11:06:18,6,9,1264,1384
2023-02-09 11:07:48,5,9,1264,1384
2023-02-09 11:08:17,6,9,1264,1384
2023-02-09 11:08:23,6,7,1264,1384
2023-02-09 11:08:46,5,7,1264,1384
2023-02-09 11:09:21,4,7,1264,1384
2023-02-09 11:10:41,3,7,1264,1384
2023-02-09 11:11:35,4,7,1264,1384
2023-02-09 11:12:25,4,6,1264,1384
2023-02-09 11:12:27,3,6,1264,1384
2023-02-09 11:12:49,4,6,1264,1384
2023-02-09 11:12:51,4,7,1264,1384
2023-02-09 11:13:17,3,7,1264,1384
2023-02-09 11:13:56,3,6,1264,1384
