datetime,bid,ask,open_interest,volume
2023-12-06 09:30:01,1,35,70,70
2023-12-06 09:30:01,1,37,70,70
2023-12-06 09:30:01,1,50,70,70
2023-12-06 09:31:00,1,28,70,70
2023-12-06 09:31:00,1,26,70,70
2023-12-06 09:31:00,21,26,70,70
2023-12-06 09:31:03,23,26,320,320
2023-12-06 09:31:04,24,26,320,320
2023-12-06 09:31:12,24,27,520,520
2023-12-06 09:31:18,25,27,520,520
2023-12-06 09:31:19,24,27,520,520
2023-12-06 09:31:20,25,27,520,520
2023-12-06 09:31:21,24,27,520,520
2023-12-06 09:31:31,25,27,520,520
2023-12-06 09:31:33,25,28,520,520
2023-12-06 09:31:37,26,28,520,520
2023-12-06 09:31:38,26,29,520,520
2023-12-06 09:31:41,27,29,520,520
2023-12-06 09:31:42,26,29,520,520
2023-12-06 09:31:43,27,29,520,520
2023-12-06 09:31:45,27,30,520,520
2023-12-06 09:31:53,27,29,520,520
2023-12-06 09:31:58,26,29,520,520
2023-12-06 09:32:00,27,29,520,520
2023-12-06 09:32:01,27,30,520,520
2023-12-06 09:32:03,27,29,520,520
2023-12-06 09:32:04,27,30,520,520
2023-12-06 09:32:12,27,29,520,520
2023-12-06 09:32:13,27,30,520,520
2023-12-06 09:32:14,26,30,520,520
2023-12-06 09:32:14,26,29,520,520
2023-12-06 09:32:22,26,30,520,520
2023-12-06 09:32:22,26,29,520,520
2023-12-06 09:32:23,27,29,520,520
2023-12-06 09:32:24,26,29,520,520
2023-12-06 09:32:26,27,29,520,520
2023-12-06 09:32:27,27,30,520,520
2023-12-06 09:32:32,27,29,520,520
2023-12-06 09:32:34,26,29,520,520
2023-12-06 09:32:35,27,29,520,520
2023-12-06 09:32:36,26,29,320,720
2023-12-06 09:32:39,25,29,320,720
2023-12-06 09:32:39,25,28,320,720
2023-12-06 09:32:41,25,28,320,720
2023-12-06 09:32:52,26,28,320,720
2023-12-06 09:32:52,25,28,120,920
2023-12-06 09:32:55,25,27,120,920
2023-12-06 09:32:57,24,27,120,920
2023-12-06 09:32:59,25,27,120,920
2023-12-06 09:33:02,25,28,120,920
2023-12-06 09:33:10,25,27,120,920
2023-12-06 09:33:12,25,28,120,920
2023-12-06 09:33:38,24,28,120,920
2023-12-06 09:33:38,24,27,120,920
2023-12-06 09:33:47,25,27,120,920
2023-12-06 09:33:48,25,28,120,920
2023-12-06 09:33:50,24,28,120,920
2023-12-06 09:34:09,25,27,120,920
2023-12-06 09:34:11,24,27,120,920
2023-12-06 09:34:14,25,27,120,920
2023-12-06 09:34:15,24,27,120,920
2023-12-06 09:34:18,24,28,120,920
2023-12-06 09:34:18,25,28,120,920
2023-12-06 09:34:23,25,27,120,920
2023-12-06 09:34:24,25,28,120,920
2023-12-06 09:34:33,25,27,120,920
2023-12-06 09:34:35,24,27,120,920
2023-12-06 09:34:38,25,27,120,920
2023-12-06 09:34:39,24,27,120,920
2023-12-06 09:34:40,25,27,120,920
2023-12-06 09:34:41,24,27,120,920
2023-12-06 09:34:50,23,27,120,920
2023-12-06 09:34:50,23,26,120,920
2023-12-06 09:34:51,24,26,120,920
2023-12-06 09:34:51,24,26,130,980
2023-12-06 09:34:52,23,26,130,980
2023-12-06 09:34:57,23,25,130,980
2023-12-06 09:35:00,22,25,130,980
2023-12-06 09:35:01,22,24,130,980
2023-12-06 09:35:02,22,23,130,980
2023-12-06 09:35:06,22,24,130,980
2023-12-06 09:35:10,21,24,130,980
2023-12-06 09:35:12,21,23,130,980
2023-12-06 09:35:18,20,23,130,980
2023-12-06 09:35:24,20,21,130,980
2023-12-06 09:35:24,19,21,130,980
2023-12-06 09:35:26,19,20,130,980
2023-12-06 09:35:28,18,20,130,980
2023-12-06 09:35:29,18,20,248,1098
2023-12-06 09:35:29,19,20,248,1098
2023-12-06 09:35:31,18,20,248,1098
2023-12-06 09:35:49,19,20,248,1098
2023-12-06 09:35:50,19,21,248,1098
2023-12-06 09:35:52,18,21,248,1098
2023-12-06 09:35:53,18,20,248,1098
2023-12-06 09:35:57,18,21,248,1098
2023-12-06 09:36:00,19,21,248,1098
2023-12-06 09:36:10,19,22,248,1098
2023-12-06 09:36:10,20,22,248,1098
2023-12-06 09:36:17,19,22,248,1098
2023-12-06 09:36:22,19,21,248,1098
2023-12-06 09:36:25,18,21,248,1098
2023-12-06 09:36:31,18,20,248,1098
2023-12-06 09:36:37,18,21,248,1098
2023-12-06 09:36:42,19,21,248,1098
2023-12-06 09:36:44,18,21,248,1098
2023-12-06 09:36:44,19,21,248,1098
2023-12-06 09:36:46,18,21,248,1098
2023-12-06 09:36:56,18,20,248,1098
2023-12-06 09:37:05,18,21,248,1098
