datetime,bid,ask,open_interest,volume
2023-10-17 11:07:56,0,50,0,0
2023-10-17 11:10:48,35,50,0,0
2023-10-17 11:10:48,35,38,0,0
2023-10-17 11:10:58,0,38,0,0
2023-10-17 11:10:58,0,50,0,0
2023-10-17 11:10:58,34,50,0,0
2023-10-17 11:10:58,36,50,0,0
2023-10-17 11:10:58,36,43,0,0
2023-10-17 11:10:58,36,40,0,0
2023-10-17 11:11:11,36,50,0,0
2023-10-17 11:11:11,0,50,0,0
2023-10-17 11:11:11,32,50,0,0
2023-10-17 11:11:11,34,50,0,0
2023-10-17 11:11:11,34,40,0,0
2023-10-17 11:11:11,34,38,0,0
2023-10-17 11:11:29,0,38,0,0
2023-10-17 11:11:29,0,50,0,0
2023-10-17 11:11:29,36,50,0,0
2023-10-17 11:11:29,36,43,0,0
2023-10-17 11:11:29,36,40,0,0
2023-10-17 11:11:43,0,40,0,0
2023-10-17 11:11:43,0,100,0,0
2023-10-17 11:11:43,37,100,0,0
2023-10-17 11:11:43,37,41,0,0
2023-10-17 11:12:11,37,100,0,0
2023-10-17 11:12:11,0,100,0,0
2023-10-17 11:12:11,36,100,0,0
2023-10-17 11:12:11,36,40,0,0
2023-10-17 11:13:10,0,40,0,0
2023-10-17 11:13:10,0,100,0,0
2023-10-17 11:13:10,35,100,0,0
2023-10-17 11:13:10,37,100,0,0
2023-10-17 11:13:10,37,41,0,0
2023-10-17 11:14:09,0,41,0,0
2023-10-17 11:14:09,0,100,0,0
2023-10-17 11:14:09,37,100,0,0
2023-10-17 11:14:09,39,100,0,0
2023-10-17 11:14:09,39,44,0,0
2023-10-17 11:14:09,39,43,0,0
2023-10-17 11:15:04,0,43,0,0
2023-10-17 11:15:04,0,100,0,0
2023-10-17 11:15:04,38,100,0,0
2023-10-17 11:15:04,40,100,0,0
2023-10-17 11:15:04,40,46,0,0
2023-10-17 11:15:04,40,44,0,0
2023-10-17 11:15:14,0,44,0,0
2023-10-17 11:15:14,0,100,0,0
2023-10-17 11:15:14,39,100,0,0
2023-10-17 11:15:14,41,100,0,0
2023-10-17 11:15:14,41,45,0,0
2023-10-17 11:15:15,0,45,0,0
2023-10-17 11:15:15,0,100,0,0
2023-10-17 11:15:15,43,100,0,0
2023-10-17 11:15:15,43,47,0,0
2023-10-17 11:15:17,0,47,0,0
2023-10-17 11:15:17,0,100,0,0
2023-10-17 11:15:17,42,100,0,0
2023-10-17 11:15:17,42,56,0,0
2023-10-17 11:15:17,42,53,0,0
2023-10-17 11:15:59,42,100,0,0
2023-10-17 11:15:59,0,100,0,0
2023-10-17 11:15:59,40,100,0,0
2023-10-17 11:15:59,40,50,0,0
2023-10-17 11:16:01,40,100,0,0
2023-10-17 11:16:01,0,100,0,0
2023-10-17 11:16:01,42,100,0,0
2023-10-17 11:16:01,42,46,0,0
2023-10-17 11:16:02,42,100,0,0
2023-10-17 11:16:02,0,100,0,0
2023-10-17 11:16:02,37,100,0,0
2023-10-17 11:16:02,37,50,0,0
2023-10-17 11:16:02,37,47,0,0
2023-10-17 11:16:21,0,47,0,0
2023-10-17 11:16:21,0,100,0,0
2023-10-17 11:16:21,41,100,0,0
2023-10-17 11:16:21,41,47,0,0
2023-10-17 11:16:21,41,45,0,0
2023-10-17 11:16:58,0,45,0,0
2023-10-17 11:16:58,0,100,0,0
2023-10-17 11:16:58,42,100,0,0
2023-10-17 11:16:58,42,46,0,0
2023-10-17 11:17:02,0,46,0,0
2023-10-17 11:17:02,0,100,0,0
2023-10-17 11:17:02,42,100,0,0
2023-10-17 11:17:02,44,100,0,0
2023-10-17 11:17:02,44,50,0,0
2023-10-17 11:17:02,44,48,0,0
2023-10-17 11:18:02,44,100,0,0
2023-10-17 11:18:03,42,100,0,0
2023-10-17 11:18:03,44,100,0,0
2023-10-17 11:18:03,44,50,0,0
2023-10-17 11:18:03,44,48,0,0
2023-10-17 11:18:29,44,100,0,0
2023-10-17 11:18:29,0,100,0,0
2023-10-17 11:18:29,43,100,0,0
2023-10-17 11:18:29,43,47,0,0
2023-10-17 11:19:05,0,47,0,0
2023-10-17 11:19:05,0,100,0,0
2023-10-17 11:19:05,42,100,0,0
2023-10-17 11:19:05,44,100,0,0
2023-10-17 11:19:05,44,48,0,0
2023-10-17 11:19:51,0,48,0,0
2023-10-17 11:19:51,0,100,0,0
2023-10-17 11:19:51,46,100,0,0
2023-10-17 11:19:51,46,52,0,0
2023-10-17 11:19:51,46,50,0,0
2023-10-17 11:19:59,0,50,0,0
2023-10-17 11:19:59,0,100,0,0
2023-10-17 11:19:59,44,100,0,0
2023-10-17 11:19:59,47,100,0,0
2023-10-17 11:19:59,47,51,0,0
2023-10-17 11:20:01,0,51,0,0
2023-10-17 11:20:01,0,100,0,0
2023-10-17 11:20:01,43,100,0,0
2023-10-17 11:20:01,46,100,0,0
2023-10-17 11:20:01,46,59,0,0
2023-10-17 11:20:01,46,57,0,0
2023-10-17 11:20:17,46,100,0,0
2023-10-17 11:20:17,0,100,0,0
2023-10-17 11:20:17,48,100,0,0
2023-10-17 11:20:17,48,54,0,0
2023-10-17 11:20:17,48,52,0,0
2023-10-17 11:20:23,48,100,0,0
2023-10-17 11:20:23,0,100,0,0
2023-10-17 11:20:23,46,100,0,0
2023-10-17 11:20:23,46,52,0,0
2023-10-17 11:20:23,46,50,0,0
2023-10-17 11:21:01,46,100,0,0
2023-10-17 11:21:01,0,100,0,0
2023-10-17 11:21:01,43,100,0,0
