datetime,bid,ask,open_interest,volume
2023-05-22 09:32:06,31,32,1069,1775
2023-05-22 09:34:03,33,34,1069,1823
2023-05-22 09:34:09,31,34,1069,1830
2023-05-22 09:34:09,31,34,1069,1865
2023-05-22 09:34:16,34,36,1114,1910
2023-05-22 09:34:17,34,36,1209,2005
2023-05-22 09:37:14,36,37,1254,2050
2023-05-22 09:37:27,37,38,1399,2195
2023-05-22 09:37:27,36,38,1399,2195
2023-05-22 09:37:29,37,38,1399,2195
2023-05-22 09:37:31,37,38,1799,2595
2023-05-22 09:37:31,36,37,2169,2965
2023-05-22 09:37:31,36,37,2369,3165
2023-05-22 09:37:32,36,38,2369,3165
2023-05-22 09:37:55,36,38,2569,3365
2023-05-22 09:37:56,36,39,2569,3365
2023-05-22 09:38:33,37,38,2569,3365
2023-05-22 09:38:36,38,39,2614,3410
2023-05-22 09:38:36,37,39,2614,3410
2023-05-22 09:38:41,37,39,2619,3415
2023-05-22 09:38:50,38,39,2619,3415
2023-05-22 09:38:59,39,40,3064,3860
2023-05-22 09:41:01,39,40,3119,3915
2023-05-22 09:41:20,39,40,3124,3920
2023-05-22 09:41:21,39,40,3164,3960
2023-05-22 09:43:49,39,40,3364,4160
2023-05-22 09:44:04,39,40,3504,4300
2023-05-22 09:44:04,39,40,3644,4440
2023-05-22 09:44:06,40,41,3649,4445
2023-05-22 09:44:07,39,41,3649,4445
2023-05-22 09:44:09,39,41,3819,4645
2023-05-22 09:44:09,39,41,3819,4845
2023-05-22 09:44:58,38,41,3819,4845
2023-05-22 09:45:05,38,39,3819,4845
2023-05-22 09:45:05,38,41,4019,5045
2023-05-22 09:45:33,38,41,3884,5180
2023-05-22 09:45:54,39,41,3884,5180
2023-05-22 09:46:06,38,39,3884,5183
2023-05-22 09:46:07,38,39,3879,5188
2023-05-22 09:46:10,38,41,3879,5188
2023-05-22 09:46:13,38,39,3879,5188
2023-05-22 09:46:17,38,39,3779,5288
2023-05-22 09:46:19,38,39,3679,5388
2023-05-22 09:46:21,38,39,3579,5488
2023-05-22 09:46:23,38,39,3479,5588
2023-05-22 09:46:24,37,38,3414,5653
2023-05-22 09:47:21,38,39,3414,5698
2023-05-22 09:47:22,37,39,3414,5698
2023-05-22 09:47:22,37,38,3414,5698
2023-05-22 09:47:32,38,39,3459,5743
2023-05-22 09:47:39,38,39,3522,5843
2023-05-22 09:48:15,39,41,3942,6263
2023-05-22 09:49:54,40,41,3942,6263
2023-05-22 09:49:57,40,41,4042,6363
2023-05-22 09:49:59,40,41,4142,6463
2023-05-22 09:50:01,40,41,4242,6563
2023-05-22 09:50:27,40,41,4292,6613
2023-05-22 09:50:46,40,41,4367,6688
2023-05-22 09:51:56,39,41,4427,6753
2023-05-22 09:54:04,40,41,4427,6753
2023-05-22 09:54:06,39,40,4431,6757
2023-05-22 09:54:16,39,41,4431,6757
2023-05-22 09:54:36,38,41,4431,6762
2023-05-22 09:54:48,38,40,4431,6762
2023-05-22 09:55:07,37,40,4431,6807
2023-05-22 09:55:27,38,40,4431,6807
2023-05-22 09:56:21,37,38,4391,6847
2023-05-22 09:56:21,37,40,4391,6847
2023-05-22 09:56:49,37,39,4391,6847
2023-05-22 09:57:03,36,39,4788,7647
2023-05-22 09:57:18,36,37,4788,7647
2023-05-22 09:57:23,35,36,4793,7652
2023-05-22 09:57:26,35,37,4793,7652
2023-05-22 09:57:35,34,37,4793,7652
2023-05-22 09:57:36,35,37,4793,7652
2023-05-22 09:57:38,34,35,4793,7660
2023-05-22 09:57:38,34,37,4793,7660
2023-05-22 09:57:44,35,37,4793,7660
2023-05-22 09:57:53,34,37,4793,7660
2023-05-22 09:57:53,35,37,4793,7660
2023-05-22 09:58:01,34,35,4798,7665
2023-05-22 09:58:06,34,37,4798,7665
2023-05-22 09:58:09,36,37,4798,7665
2023-05-22 09:58:09,34,36,4801,7668
2023-05-22 09:58:14,34,36,4601,7868
2023-05-22 09:58:20,34,36,4401,8068
2023-05-22 09:58:31,33,34,4251,8223
2023-05-22 09:58:31,33,36,4251,8223
2023-05-22 09:58:32,34,36,4251,8223
2023-05-22 09:59:49,35,36,4251,8223
2023-05-22 10:00:37,35,36,4251,8229
2023-05-22 10:01:11,34,35,4259,8237
2023-05-22 10:02:18,33,34,4267,8245
2023-05-22 10:02:21,33,35,4267,8245
2023-05-22 10:02:35,34,35,4267,8245
2023-05-22 10:02:35,33,34,4272,8250
2023-05-22 10:02:39,33,35,4272,8250
2023-05-22 10:02:47,33,35,4272,8350
2023-05-22 10:02:48,33,34,4272,8350
2023-05-22 10:02:50,32,33,4277,8355
2023-05-22 10:02:53,32,33,4277,8455
2023-05-22 10:02:54,31,33,4277,8455
2023-05-22 10:02:55,32,33,4277,8455
2023-05-22 10:02:55,31,32,4282,8460
2023-05-22 10:03:00,31,33,4282,8460
2023-05-22 10:03:02,31,32,4282,8460
2023-05-22 10:03:28,31,32,4082,8660
2023-05-22 10:03:47,31,32,4082,8663
2023-05-22 10:04:22,31,32,4082,8713
2023-05-22 10:06:26,30,31,4090,8721
2023-05-22 10:06:26,29,31,4090,8721
2023-05-22 10:06:26,29,30,4090,8721
2023-05-22 10:07:57,29,30,4095,8726
2023-05-22 10:07:58,27,29,4098,8729
2023-05-22 10:08:00,27,28,4098,8729
2023-05-22 10:08:04,27,28,4098,8784
2023-05-22 10:08:04,27,28,4098,8789
2023-05-22 10:08:05,27,28,4098,8844
2023-05-22 10:08:10,25,27,4103,8849
2023-05-22 10:08:17,25,26,4103,8849
2023-05-22 10:08:19,25,26,4103,9049
2023-05-22 10:08:21,23,25,4108,9054
2023-05-22 10:08:21,23,25,4108,9154
2023-05-22 10:08:24,23,24,4108,9154
2023-05-22 10:08:28,23,24,4108,9179
2023-05-22 10:08:29,22,23,4113,9184
2023-05-22 10:08:32,20,23,4113,9184
2023-05-22 10:08:32,20,22,4113,9184
2023-05-22 10:09:01,21,22,4113,9184
2023-05-22 10:09:05,20,21,4117,9188
2023-05-22 10:09:17,20,21,4117,9238
2023-05-22 10:09:36,19,20,4162,9283
2023-05-22 10:09:58,19,20,4117,9483
2023-05-22 10:10:06,20,21,3964,9681
2023-05-22 10:10:13,21,22,4162,9879
2023-05-22 10:10:13,20,22,4162,9879
2023-05-22 10:10:16,21,22,4162,9879
2023-05-22 10:10:18,21,22,4362,10079
2023-05-22 10:10:22,21,22,4362,10479
2023-05-22 10:10:22,22,23,4510,10627
2023-05-22 10:10:22,21,23,4510,10627
2023-05-22 10:10:22,22,23,4510,10627
2023-05-22 10:10:24,22,23,4710,10827
2023-05-22 10:10:29,23,24,4758,10875
2023-05-22 10:10:29,22,24,4758,10875
2023-05-22 10:10:29,23,24,4758,10875
2023-05-22 10:10:37,24,25,4803,10920
2023-05-22 10:10:37,23,25,4803,10920
2023-05-22 10:10:43,24,25,4803,10920
2023-05-22 10:10:43,25,26,4803,10965
2023-05-22 10:10:43,25,27,4803,10965
2023-05-22 10:10:45,25,27,5003,11165
2023-05-22 10:10:46,26,27,5003,11165
2023-05-22 10:10:58,25,27,5003,11165
2023-05-22 10:11:01,26,27,5003,11165
2023-05-22 10:11:03,27,28,5048,11210
2023-05-22 10:11:03,26,28,5048,11210
2023-05-22 10:11:06,27,28,5048,11210
2023-05-22 10:11:10,28,29,5093,11255
2023-05-22 10:11:10,27,29,5093,11255
2023-05-22 10:11:10,28,29,5093,11255
2023-05-22 10:11:30,28,29,5093,11258
2023-05-22 10:11:41,26,29,5093,11258
2023-05-22 10:11:41,26,28,5093,11258
2023-05-22 10:11:42,28,29,5118,11283
2023-05-22 10:11:42,26,29,5118,11283
2023-05-22 10:11:42,27,29,5118,11283
2023-05-22 10:11:47,27,28,5118,11283
2023-05-22 10:11:50,27,29,5118,11283
2023-05-22 10:11:51,27,28,5118,11283
2023-05-22 10:11:54,27,29,5118,11283
2023-05-22 10:11:55,27,28,5118,11283
2023-05-22 10:11:57,27,29,5318,11483
2023-05-22 10:12:08,28,29,5318,11483
2023-05-22 10:12:47,28,29,5318,11508
2023-05-22 10:12:52,29,31,5383,11573
2023-05-22 10:12:52,28,31,5383,11573
2023-05-22 10:13:06,29,31,5383,11573
2023-05-22 10:13:06,29,31,5383,11598
2023-05-22 10:13:13,30,31,5383,11598
2023-05-22 10:13:13,30,31,5383,11623
2023-05-22 10:14:07,30,32,5383,11668
2023-05-22 10:14:12,30,31,5383,11668
2023-05-22 10:15:52,30,31,5386,11671
2023-05-22 10:16:00,31,32,5386,11673
2023-05-22 10:17:47,31,33,5386,11718
2023-05-22 10:18:02,32,33,5386,11718
2023-05-22 10:19:07,32,34,5386,11763
2023-05-22 10:19:10,33,34,5386,11763
2023-05-22 10:19:18,33,35,5386,11808
2023-05-22 10:19:20,34,35,5386,11808
2023-05-22 10:22:51,33,34,5386,11813
2023-05-22 10:22:52,33,35,5386,11813
2023-05-22 10:22:57,33,34,5386,11813
2023-05-22 10:24:16,34,35,5386,11818
2023-05-22 10:24:17,33,35,5386,11818
2023-05-22 10:24:22,34,35,5386,11818
2023-05-22 10:24:42,35,36,5386,11863
2023-05-22 10:25:06,35,36,5386,12063
2023-05-22 10:25:09,34,36,5386,12063
2023-05-22 10:25:41,35,36,5386,12063
2023-05-22 10:27:31,35,36,5386,12088
2023-05-22 10:27:33,36,37,5386,12108
2023-05-22 10:27:36,35,37,5386,12108
2023-05-22 10:27:37,36,37,5386,12108
2023-05-22 10:29:48,36,37,5557,12279
2023-05-22 10:29:49,36,38,5557,12279
2023-05-22 10:30:57,36,37,5557,12279
2023-05-22 10:40:15,35,36,5566,12293
2023-05-22 10:40:41,34,35,5569,12301
2023-05-22 10:41:13,35,36,5569,12306
2023-05-22 10:42:06,34,36,5569,12306
2023-05-22 10:42:15,34,36,5570,12307
2023-05-22 10:42:24,35,36,5570,12307
2023-05-22 10:43:00,34,35,5573,12315
2023-05-22 10:43:11,33,34,5576,12363
2023-05-22 10:43:16,32,33,5579,12451
2023-05-22 10:43:22,32,34,5579,12451
2023-05-22 10:43:49,32,33,5579,12451
2023-05-22 10:43:49,32,33,5583,12455
2023-05-22 10:43:51,32,34,5583,12455
2023-05-22 10:43:56,33,34,5583,12455
2023-05-22 10:43:58,32,33,5583,12459
2023-05-22 10:44:03,32,34,5583,12459
2023-05-22 10:44:03,32,33,5583,12459
2023-05-22 10:44:06,32,33,5586,12462
2023-05-22 10:45:01,30,32,5592,12549
2023-05-22 10:45:02,31,32,5592,12549
2023-05-22 10:45:05,30,32,5592,12549
2023-05-22 10:45:06,31,33,5592,12549
2023-05-22 10:45:07,30,33,5592,12549
2023-05-22 10:45:09,31,33,5592,12549
2023-05-22 10:45:38,31,32,5592,12549
2023-05-22 10:45:51,30,31,5592,12557
2023-05-22 10:45:55,29,30,5592,12565
2023-05-22 10:46:11,29,30,5593,12566
2023-05-22 10:46:35,30,31,5593,12571
2023-05-22 10:46:35,30,31,5593,12576
2023-05-22 10:47:01,29,30,5593,12584
2023-05-22 10:47:05,29,31,5593,12584
2023-05-22 10:48:18,30,31,5593,12584
2023-05-22 10:48:21,31,32,5593,12589
2023-05-22 10:48:23,30,32,5593,12589
2023-05-22 10:49:58,29,30,5509,12673
2023-05-22 10:49:58,29,32,5509,12673
2023-05-22 10:50:05,29,30,5509,12673
2023-05-22 10:50:07,28,29,5420,12769
2023-05-22 10:50:07,28,30,5420,12769
2023-05-22 10:50:34,29,30,5420,12769
2023-05-22 10:50:37,29,30,5420,12969
2023-05-22 10:51:37,28,29,5415,12974
2023-05-22 10:51:37,28,30,5415,12974
2023-05-22 10:51:55,28,29,5415,12974
2023-05-22 10:51:55,28,29,5223,13174
2023-05-22 10:52:05,26,28,5217,13180
2023-05-22 10:52:05,26,29,5217,13180
2023-05-22 10:52:36,26,27,5217,13180
2023-05-22 10:52:37,26,27,5017,13380
2023-05-22 10:52:39,25,26,4929,13468
2023-05-22 10:52:39,25,27,4929,13468
2023-05-22 10:54:05,26,27,4929,13468
2023-05-22 10:56:33,25,26,4924,13473
2023-05-22 10:56:33,25,27,4924,13473
2023-05-22 10:56:55,25,26,4924,13473
