datetime,bid,ask,open_interest,volume
2023-09-20 09:32:06,59,100,12,12
2023-09-20 09:32:06,59,63,12,12
2023-09-20 09:32:06,59,61,12,12
2023-09-20 09:33:07,56,100,12,12
2023-09-20 09:33:07,57,100,12,12
2023-09-20 09:33:07,57,62,12,12
2023-09-20 09:33:07,57,60,12,12
2023-09-20 09:33:18,0,60,12,12
2023-09-20 09:33:18,0,100,12,12
2023-09-20 09:33:18,56,100,12,12
2023-09-20 09:33:18,59,100,12,12
2023-09-20 09:33:18,59,63,12,12
2023-09-20 09:33:18,59,61,12,12
2023-09-20 09:34:03,0,61,12,12
2023-09-20 09:34:03,0,100,12,12
2023-09-20 09:34:03,59,100,12,12
2023-09-20 09:34:03,61,100,12,12
2023-09-20 09:34:03,61,65,12,12
2023-09-20 09:34:03,61,63,12,12
2023-09-20 09:35:04,61,100,12,12
2023-09-20 09:35:04,61,65,12,12
2023-09-20 09:35:04,61,63,12,12
2023-09-20 09:35:09,59,63,100,112
2023-09-20 09:36:04,61,100,100,112
2023-09-20 09:36:04,61,65,100,112
2023-09-20 09:36:04,61,63,100,112
2023-09-20 09:36:20,0,63,100,112
2023-09-20 09:36:20,0,100,100,112
2023-09-20 09:36:20,60,100,100,112
2023-09-20 09:36:20,62,100,100,112
2023-09-20 09:36:20,62,64,100,112
2023-09-20 09:36:45,0,64,100,112
2023-09-20 09:36:45,0,100,100,112
2023-09-20 09:36:45,63,100,100,112
2023-09-20 09:36:45,63,67,100,112
2023-09-20 09:36:45,63,65,100,112
2023-09-20 09:37:22,63,100,100,112
2023-09-20 09:37:22,0,100,100,112
2023-09-20 09:37:22,62,100,100,112
2023-09-20 09:37:22,62,66,100,112
2023-09-20 09:37:22,62,64,100,112
2023-09-20 09:37:42,0,64,100,112
2023-09-20 09:37:42,0,100,100,112
2023-09-20 09:37:42,63,100,100,112
2023-09-20 09:37:42,63,65,100,112
2023-09-20 09:38:43,63,100,100,112
2023-09-20 09:38:43,63,67,100,112
2023-09-20 09:38:43,63,65,100,112
2023-09-20 09:39:42,63,65,105,117
2023-09-20 09:39:43,61,100,105,117
2023-09-20 09:39:43,63,100,105,117
2023-09-20 09:39:43,63,67,105,117
2023-09-20 09:39:43,63,65,105,117
2023-09-20 09:40:44,63,100,105,117
2023-09-20 09:40:44,63,65,105,117
2023-09-20 09:41:22,0,65,105,117
2023-09-20 09:41:22,0,100,105,117
2023-09-20 09:41:22,62,100,105,117
2023-09-20 09:41:22,64,100,105,117
2023-09-20 09:41:22,64,66,105,117
2023-09-20 09:42:23,62,100,105,117
2023-09-20 09:42:23,64,100,105,117
2023-09-20 09:42:23,64,66,105,117
2023-09-20 09:42:46,64,100,105,117
2023-09-20 09:42:46,0,100,105,117
2023-09-20 09:42:46,60,100,105,117
2023-09-20 09:42:46,62,100,105,117
2023-09-20 09:42:46,62,64,105,117
2023-09-20 09:43:22,0,64,105,117
2023-09-20 09:43:22,0,100,105,117
2023-09-20 09:43:22,63,100,105,117
2023-09-20 09:43:22,63,67,105,117
2023-09-20 09:43:22,63,65,105,117
2023-09-20 09:44:23,64,100,105,117
2023-09-20 09:44:23,64,68,105,117
2023-09-20 09:44:23,64,66,105,117
2023-09-20 09:45:23,64,100,105,117
2023-09-20 09:45:23,64,68,105,117
2023-09-20 09:45:23,64,66,105,117
2023-09-20 09:46:01,0,66,105,117
2023-09-20 09:46:01,0,100,105,117
2023-09-20 09:46:01,63,100,105,117
2023-09-20 09:46:01,65,100,105,117
2023-09-20 09:46:01,65,69,105,117
2023-09-20 09:46:01,65,67,105,117
2023-09-20 09:47:02,63,100,105,117
2023-09-20 09:47:02,65,100,105,117
2023-09-20 09:47:02,65,69,105,117
2023-09-20 09:47:02,65,67,105,117
2023-09-20 09:48:03,64,100,105,117
2023-09-20 09:48:03,66,100,105,117
2023-09-20 09:48:03,66,70,105,117
2023-09-20 09:48:03,66,68,105,117
2023-09-20 09:48:06,66,100,105,117
2023-09-20 09:48:06,0,100,105,117
2023-09-20 09:48:06,64,100,105,117
2023-09-20 09:48:06,64,66,105,117
2023-09-20 09:48:41,64,100,105,117
2023-09-20 09:48:41,0,100,105,117
2023-09-20 09:48:41,63,100,105,117
2023-09-20 09:48:41,63,65,105,117
2023-09-20 09:49:29,0,65,105,117
2023-09-20 09:49:29,0,100,105,117
2023-09-20 09:49:29,62,100,105,117
2023-09-20 09:49:29,64,100,105,117
2023-09-20 09:49:29,64,68,105,117
2023-09-20 09:49:29,64,66,105,117
2023-09-20 09:50:30,64,100,105,117
2023-09-20 09:50:30,64,68,105,117
2023-09-20 09:50:30,64,66,105,117
2023-09-20 09:50:57,64,100,105,117
2023-09-20 09:50:57,0,100,105,117
2023-09-20 09:50:57,63,100,105,117
2023-09-20 09:50:57,63,67,105,117
2023-09-20 09:50:57,63,65,105,117
2023-09-20 09:51:45,0,65,105,117
2023-09-20 09:51:45,0,100,105,117
2023-09-20 09:51:45,62,100,105,117
2023-09-20 09:51:45,64,100,105,117
2023-09-20 09:51:45,64,66,105,117
2023-09-20 09:52:46,65,100,105,117
2023-09-20 09:52:46,65,68,105,117
2023-09-20 09:52:46,65,66,105,117
2023-09-20 09:53:46,63,100,105,117
2023-09-20 09:53:46,65,100,105,117
2023-09-20 09:53:46,65,67,105,117
2023-09-20 09:54:47,64,100,105,117
2023-09-20 09:54:47,66,100,105,117
2023-09-20 09:54:47,66,67,105,117
2023-09-20 09:55:47,66,100,105,117
2023-09-20 09:55:47,66,68,105,117
2023-09-20 09:56:48,67,100,105,117
2023-09-20 09:56:48,67,72,105,117
2023-09-20 09:56:48,67,69,105,117
2023-09-20 09:57:02,0,69,105,117
2023-09-20 09:57:02,0,100,105,117
2023-09-20 09:57:02,66,100,105,117
2023-09-20 09:57:02,68,100,105,117
2023-09-20 09:57:02,68,70,105,117
2023-09-20 09:57:24,68,100,105,117
2023-09-20 09:57:24,0,100,105,117
2023-09-20 09:57:24,67,100,105,117
2023-09-20 09:57:24,67,70,105,117
2023-09-20 09:57:24,67,68,105,117
2023-09-20 09:58:06,67,100,105,117
2023-09-20 09:58:06,65,100,105,117
2023-09-20 09:58:06,0,100,105,117
2023-09-20 09:58:06,65,100,105,117
2023-09-20 09:58:06,65,67,105,117
2023-09-20 09:59:07,64,100,105,117
2023-09-20 09:59:07,66,100,105,117
2023-09-20 09:59:07,66,68,105,117
2023-09-20 10:00:07,63,100,105,117
2023-09-20 10:00:07,65,100,105,117
2023-09-20 10:00:07,65,67,105,117
2023-09-20 10:00:28,65,100,105,117
2023-09-20 10:00:28,0,100,105,117
2023-09-20 10:00:28,62,100,105,117
2023-09-20 10:00:28,64,100,105,117
2023-09-20 10:00:28,64,68,105,117
2023-09-20 10:00:28,64,66,105,117
2023-09-20 10:01:04,0,66,105,117
2023-09-20 10:01:04,0,100,105,117
2023-09-20 10:01:04,63,100,105,117
2023-09-20 10:01:04,65,100,105,117
2023-09-20 10:01:04,65,69,105,117
2023-09-20 10:01:04,65,67,105,117
2023-09-20 10:01:21,0,67,105,117
2023-09-20 10:01:21,0,100,105,117
2023-09-20 10:01:21,65,100,105,117
2023-09-20 10:01:21,67,100,105,117
2023-09-20 10:01:21,67,68,105,117
2023-09-20 10:01:54,0,68,105,117
2023-09-20 10:01:54,0,100,105,117
2023-09-20 10:01:54,66,100,105,117
2023-09-20 10:01:54,68,100,105,117
2023-09-20 10:01:54,68,72,105,117
2023-09-20 10:01:54,68,70,105,117
2023-09-20 10:02:45,68,100,105,117
2023-09-20 10:02:45,0,100,105,117
2023-09-20 10:02:45,65,100,105,117
2023-09-20 10:02:45,67,100,105,117
