datetime,bid,ask,open_interest,volume
2023-02-06 09:30:02,44,54,1245,2340
2023-02-06 09:30:02,53,54,1245,2340
2023-02-06 09:30:04,44,54,1245,2340
2023-02-06 09:30:04,50,54,1245,2340
2023-02-06 09:30:29,44,54,1245,2340
2023-02-06 09:30:29,52,54,1245,2340
2023-02-06 09:30:37,52,53,1245,2340
2023-02-06 09:32:08,52,53,956,2629
2023-02-06 09:32:11,52,53,956,2659
2023-02-06 09:32:11,44,53,956,2659
2023-02-06 09:32:15,53,54,956,3340
2023-02-06 09:32:18,44,54,956,3340
2023-02-06 09:33:30,48,54,956,3340
2023-02-06 09:38:32,41,54,956,3340
2023-02-06 09:41:02,40,54,956,3340
2023-02-06 09:41:20,52,54,956,3340
2023-02-06 09:41:21,54,55,941,3440
2023-02-06 09:41:27,54,55,941,3540
2023-02-06 09:41:33,54,55,926,3555
2023-02-06 09:41:35,52,54,926,3630
2023-02-06 09:41:41,52,58,926,3630
2023-02-06 09:41:41,52,57,926,3630
2023-02-06 09:41:44,52,57,926,3730
2023-02-06 09:41:48,54,57,926,3730
2023-02-06 09:41:53,54,57,926,3830
2023-02-06 09:42:02,54,57,926,3930
2023-02-06 09:42:03,54,58,926,3930
2023-02-06 09:42:10,54,58,926,4030
2023-02-06 09:42:18,53,58,926,4030
2023-02-06 09:42:19,53,54,926,4030
2023-02-06 09:42:25,53,58,926,4030
2023-02-06 09:42:49,51,58,926,4030
2023-02-06 09:42:49,52,58,926,4030
2023-02-06 09:42:50,52,57,926,4030
2023-02-06 09:43:16,52,58,926,4030
2023-02-06 09:43:16,52,56,926,4030
2023-02-06 09:43:21,52,55,926,4030
2023-02-06 09:43:22,52,56,926,4030
2023-02-06 09:43:40,52,55,926,4030
2023-02-06 09:43:43,52,54,926,4030
2023-02-06 09:43:45,52,53,926,4030
2023-02-06 09:43:47,50,53,775,4287
2023-02-06 09:43:57,48,53,775,4539
2023-02-06 09:44:08,48,55,775,4539
2023-02-06 09:44:08,48,54,775,4539
2023-02-06 09:44:16,48,56,775,4539
2023-02-06 09:44:17,48,53,775,4539
2023-02-06 09:44:23,48,51,775,4539
2023-02-06 09:44:23,47,51,775,4539
2023-02-06 09:44:48,46,51,775,4539
2023-02-06 09:44:48,44,51,775,4539
2023-02-06 09:44:48,45,51,775,4539
2023-02-06 09:44:48,49,51,775,4539
2023-02-06 09:44:49,49,54,775,4539
2023-02-06 09:44:52,49,52,775,4539
2023-02-06 09:45:04,47,52,775,4539
2023-02-06 09:45:16,49,52,775,4539
2023-02-06 09:45:21,49,54,775,4539
2023-02-06 09:45:21,49,56,775,4539
2023-02-06 09:45:21,49,53,775,4539
2023-02-06 09:45:27,51,53,775,4539
2023-02-06 09:45:44,47,53,775,4539
2023-02-06 09:45:44,47,53,775,4569
2023-02-06 09:45:50,47,55,775,4569
2023-02-06 09:45:51,47,56,775,4569
2023-02-06 09:45:51,47,54,775,4569
2023-02-06 09:45:52,46,54,775,4569
2023-02-06 09:45:52,48,54,775,4569
2023-02-06 09:46:20,46,54,775,4569
2023-02-06 09:46:20,49,54,775,4569
2023-02-06 09:46:20,49,56,775,4569
2023-02-06 09:46:21,49,55,775,4569
2023-02-06 09:46:22,49,54,775,4569
2023-02-06 09:46:42,49,52,775,4569
2023-02-06 09:46:59,49,55,775,4569
2023-02-06 09:46:59,49,54,775,4569
2023-02-06 09:47:02,52,54,775,4569
2023-02-06 09:47:05,52,55,775,4569
2023-02-06 09:47:06,52,54,775,4569
2023-02-06 09:47:12,52,55,775,4569
2023-02-06 09:47:20,52,54,775,4569
2023-02-06 09:47:49,52,55,775,4569
2023-02-06 09:48:05,52,54,775,4569
2023-02-06 09:48:06,52,55,775,4569
2023-02-06 09:48:09,52,54,775,4569
2023-02-06 09:48:18,52,53,775,4569
2023-02-06 09:48:20,52,54,775,4569
2023-02-06 09:48:48,52,54,745,4599
2023-02-06 09:48:58,52,55,745,4599
2023-02-06 09:49:18,52,57,745,4599
2023-02-06 09:49:19,52,54,745,4599
2023-02-06 09:49:48,52,56,745,4599
2023-02-06 09:50:00,53,56,745,4599
2023-02-06 09:50:24,53,57,745,4599
2023-02-06 09:50:48,53,58,745,4599
2023-02-06 09:50:48,53,56,745,4599
2023-02-06 09:51:12,54,56,745,4599
2023-02-06 09:51:19,54,58,745,4599
2023-02-06 09:51:20,54,57,745,4599
2023-02-06 09:51:48,54,58,745,4599
2023-02-06 09:52:48,54,57,745,4599
2023-02-06 09:52:55,53,57,745,4599
2023-02-06 09:53:04,53,56,745,4599
2023-02-06 09:53:23,53,55,745,4599
2023-02-06 09:53:30,53,57,745,4599
2023-02-06 09:53:30,53,56,745,4599
2023-02-06 09:53:30,53,57,745,4599
2023-02-06 09:53:30,53,55,745,4599
2023-02-06 09:53:30,53,57,745,4599
2023-02-06 09:53:31,53,56,745,4599
2023-02-06 09:53:47,53,55,745,4599
2023-02-06 09:53:47,53,54,745,4599
2023-02-06 09:54:46,53,56,745,4599
2023-02-06 09:54:46,53,58,745,4599
2023-02-06 09:54:47,53,55,745,4599
2023-02-06 09:55:09,54,55,745,4599
2023-02-06 09:55:47,54,57,745,4599
2023-02-06 09:56:00,53,57,745,4599
2023-02-06 09:56:17,53,58,745,4599
2023-02-06 09:56:17,53,57,745,4599
2023-02-06 09:56:17,53,58,745,4599
