datetime,bid,ask,open_interest,volume
2023-12-28 09:30:05,1,3,0,0
2023-12-28 09:30:31,1,23,0,0
2023-12-28 09:31:00,1,4,0,0
2023-12-28 09:31:00,1,3,0,0
2023-12-28 09:32:51,0,3,25,25
2023-12-28 09:44:58,1,3,25,25
2023-12-28 10:07:28,1,3,85,85
2023-12-28 10:08:16,1,3,145,145
2023-12-28 10:25:33,1,2,145,145
2023-12-28 10:25:42,1,2,205,205
2023-12-28 10:25:43,1,2,265,265
2023-12-28 10:25:45,1,2,325,325
2023-12-28 10:25:48,1,2,385,385
2023-12-28 10:28:39,1,2,445,445
2023-12-28 10:33:05,1,2,505,505
2023-12-28 11:18:49,1,2,705,705
2023-12-28 11:20:14,1,3,705,705
2023-12-28 11:20:14,1,2,705,705
2023-12-28 12:35:25,1,2,905,905
2023-12-28 12:44:55,1,2,965,965
2023-12-28 12:45:07,1,2,1025,1025
2023-12-28 12:46:19,1,2,1085,1085
2023-12-28 12:46:20,1,2,1145,1145
2023-12-28 12:54:34,1,2,1395,1395
2023-12-28 12:55:04,1,2,1455,1455
2023-12-28 12:55:26,1,2,1515,1515
2023-12-28 13:01:48,0,2,1525,1525
2023-12-28 13:01:48,0,1,1525,1525
2023-12-28 13:01:54,0,2,1525,1535
2023-12-28 13:03:53,0,2,1525,1595
2023-12-28 13:03:54,0,1,1525,1595
2023-12-28 13:04:14,0,2,1525,1655
2023-12-28 13:04:15,0,1,1525,1655
2023-12-28 13:04:15,0,2,1525,1715
2023-12-28 13:04:16,0,1,1525,1715
2023-12-28 13:06:08,0,2,1525,1775
2023-12-28 13:06:09,0,3,1525,1775
2023-12-28 13:06:09,0,1,1525,1775
2023-12-28 13:06:42,0,2,1725,1975
2023-12-28 13:39:22,0,1,1725,1975
2023-12-28 13:43:20,0,1,1894,2144
