datetime,bid,ask,open_interest,volume
2023-01-23 09:39:19,4,9,7,9
2023-01-23 09:41:11,4,8,7,9
2023-01-23 09:48:21,4,9,7,9
2023-01-23 09:49:30,4,11,7,9
2023-01-23 09:52:21,4,6,7,9
2023-01-23 09:53:51,4,7,7,9
2023-01-23 09:54:19,4,6,7,9
2023-01-23 09:55:26,4,7,7,9
2023-01-23 09:55:26,4,6,7,9
2023-01-23 09:57:49,4,5,7,9
2023-01-23 09:58:48,4,6,7,9
2023-01-23 09:58:48,4,5,7,9
2023-01-23 10:00:56,4,6,7,9
2023-01-23 10:01:21,4,7,7,9
2023-01-23 10:01:49,4,6,7,9
2023-01-23 10:02:16,4,5,7,9
2023-01-23 10:02:18,4,6,7,9
2023-01-23 10:02:31,4,5,7,9
2023-01-23 10:02:33,4,6,7,9
2023-01-23 10:02:50,4,7,7,9
2023-01-23 10:02:52,4,6,7,9
2023-01-23 10:02:53,4,6,37,39
2023-01-23 10:03:52,4,5,37,39
2023-01-23 10:03:53,4,6,37,39
2023-01-23 10:03:54,4,5,37,39
2023-01-23 10:03:56,4,6,37,39
2023-01-23 10:04:09,4,5,37,39
2023-01-23 10:04:10,4,6,37,39
2023-01-23 10:04:26,4,5,37,39
2023-01-23 10:04:27,4,6,37,39
2023-01-23 10:04:37,4,5,37,39
2023-01-23 10:04:38,4,6,37,39
2023-01-23 10:05:00,4,5,37,39
2023-01-23 10:05:02,4,6,37,39
2023-01-23 10:05:04,4,5,37,39
2023-01-23 10:05:06,4,6,37,39
2023-01-23 10:05:07,4,5,37,39
2023-01-23 10:05:44,2,5,37,40
2023-01-23 10:06:08,2,4,37,40
2023-01-23 10:06:09,2,5,37,40
2023-01-23 10:06:10,2,4,37,40
2023-01-23 10:06:11,2,5,37,40
2023-01-23 10:06:21,1,5,37,40
2023-01-23 10:06:50,1,6,37,40
2023-01-23 10:06:50,0,12,37,40
2023-01-23 10:06:57,0,5,37,40
2023-01-23 10:06:59,0,12,37,40
2023-01-23 10:07:18,0,5,37,40
2023-01-23 10:07:22,0,12,37,40
2023-01-23 10:07:27,0,5,37,40
2023-01-23 10:07:29,0,12,37,40
2023-01-23 10:07:35,0,5,37,40
2023-01-23 10:07:39,0,12,37,40
2023-01-23 10:07:53,0,5,37,40
2023-01-23 10:07:55,0,12,37,40
2023-01-23 10:08:06,0,5,37,40
2023-01-23 10:08:07,0,12,37,40
2023-01-23 10:08:08,0,5,37,40
2023-01-23 10:08:10,0,12,37,40
2023-01-23 10:08:35,0,5,37,40
2023-01-23 10:08:37,0,12,37,40
2023-01-23 10:08:54,0,5,37,40
2023-01-23 10:08:55,0,12,37,40
2023-01-23 10:08:56,0,5,37,40
2023-01-23 10:08:58,0,12,37,40
2023-01-23 10:09:13,0,5,37,40
2023-01-23 10:09:15,0,12,37,40
2023-01-23 10:09:16,0,10,37,40
2023-01-23 10:09:21,0,6,37,40
2023-01-23 10:09:22,1,6,37,40
2023-01-23 10:09:22,2,6,37,40
2023-01-23 10:09:22,2,5,37,40
2023-01-23 10:09:51,1,5,37,40
2023-01-23 10:10:29,0,5,37,40
2023-01-23 10:10:32,0,10,37,40
2023-01-23 10:10:32,0,5,37,40
2023-01-23 10:10:33,0,10,37,40
2023-01-23 10:10:34,0,5,37,40
2023-01-23 10:10:36,0,10,37,40
2023-01-23 10:10:54,0,5,37,40
2023-01-23 10:10:55,0,10,37,40
2023-01-23 10:10:56,0,5,37,40
2023-01-23 10:10:58,0,10,37,40
2023-01-23 10:11:13,0,5,37,40
2023-01-23 10:11:14,0,10,37,40
2023-01-23 10:11:15,0,5,37,40
2023-01-23 10:11:17,0,10,37,40
2023-01-23 10:11:27,0,5,37,40
2023-01-23 10:11:29,0,10,37,40
2023-01-23 10:11:38,0,5,37,40
2023-01-23 10:11:39,0,10,37,40
2023-01-23 10:11:40,0,5,37,40
2023-01-23 10:11:42,0,10,37,40
2023-01-23 10:11:52,0,5,37,40
2023-01-23 10:11:53,0,10,37,40
2023-01-23 10:12:03,0,5,37,40
2023-01-23 10:12:05,0,10,37,40
2023-01-23 10:12:15,0,5,37,40
2023-01-23 10:12:17,0,10,37,40
2023-01-23 10:12:20,1,10,37,40
2023-01-23 10:12:21,1,8,37,40
2023-01-23 10:12:21,2,8,37,40
2023-01-23 10:12:21,2,6,37,40
2023-01-23 10:13:21,3,6,37,40
2023-01-23 10:14:21,3,7,37,40
2023-01-23 10:14:22,3,6,37,40
2023-01-23 10:15:25,3,7,37,40
2023-01-23 10:15:27,3,6,37,40
2023-01-23 10:15:33,3,5,37,40
2023-01-23 10:16:22,2,5,37,40
2023-01-23 10:17:49,3,5,37,40
2023-01-23 10:18:22,2,5,37,40
2023-01-23 10:18:48,3,5,37,40
2023-01-23 10:19:48,2,5,37,40
2023-01-23 10:23:21,3,5,37,40
2023-01-23 10:25:23,4,5,37,40
2023-01-23 10:25:34,4,7,47,50
2023-01-23 10:25:51,4,8,47,50
2023-01-23 10:26:22,3,8,47,50
2023-01-23 10:26:22,3,7,47,50
2023-01-23 10:27:22,2,7,47,50
2023-01-23 10:27:22,3,7,47,50
2023-01-23 10:27:49,4,7,47,50
2023-01-23 10:28:19,3,7,47,50
2023-01-23 10:28:50,4,7,47,50
2023-01-23 10:28:51,4,8,47,50
2023-01-23 10:28:57,4,8,66,69
2023-01-23 10:29:48,4,7,66,69
2023-01-23 10:30:29,3,7,66,69
2023-01-23 10:31:21,4,7,66,69
2023-01-23 10:31:21,4,8,66,69
2023-01-23 10:31:50,5,8,66,69
2023-01-23 10:32:21,4,8,66,69
2023-01-23 10:32:51,5,8,66,69
2023-01-23 10:33:31,5,9,66,69
