datetime,bid,ask,open_interest,volume
2023-11-07 09:30:01,7,34,665,670
2023-11-07 09:30:05,26,34,665,670
2023-11-07 09:30:13,22,34,665,670
2023-11-07 09:30:13,18,34,665,670
2023-11-07 09:30:13,14,34,665,670
2023-11-07 09:30:13,7,34,665,670
2023-11-07 09:30:14,24,34,665,670
2023-11-07 09:30:58,24,38,665,670
2023-11-07 09:31:00,24,30,665,670
2023-11-07 09:31:00,28,30,665,670
2023-11-07 09:31:05,27,30,865,870
2023-11-07 09:31:06,26,30,865,870
2023-11-07 09:31:06,26,29,865,870
2023-11-07 09:31:11,27,29,865,870
2023-11-07 09:31:14,26,29,865,870
2023-11-07 09:31:15,26,28,865,870
2023-11-07 09:31:19,25,28,865,870
2023-11-07 09:31:20,25,27,865,870
2023-11-07 09:31:21,25,28,865,870
2023-11-07 09:31:21,25,27,865,870
2023-11-07 09:31:23,24,27,865,870
2023-11-07 09:31:23,24,26,865,870
2023-11-07 09:31:27,24,27,865,870
2023-11-07 09:31:27,25,27,865,870
2023-11-07 09:31:29,24,27,865,870
2023-11-07 09:31:46,25,27,865,870
2023-11-07 09:31:47,24,27,865,870
2023-11-07 09:32:03,24,26,865,870
2023-11-07 09:32:37,24,25,865,870
2023-11-07 09:32:37,24,25,925,930
2023-11-07 09:32:41,23,25,925,930
2023-11-07 09:32:51,23,25,685,1180
2023-11-07 09:32:52,23,26,825,1330
2023-11-07 09:33:05,23,25,825,1330
2023-11-07 09:33:06,23,24,825,1330
2023-11-07 09:33:08,23,24,825,1390
2023-11-07 09:33:09,22,24,825,1390
2023-11-07 09:33:11,22,23,825,1390
2023-11-07 09:33:23,21,23,825,1390
2023-11-07 09:33:31,21,24,825,1390
2023-11-07 09:33:37,21,23,825,1390
2023-11-07 09:33:43,21,23,825,1450
2023-11-07 09:33:44,21,22,825,1450
2023-11-07 09:33:44,20,22,825,1450
2023-11-07 09:33:55,20,21,825,1450
2023-11-07 09:34:01,20,22,825,1450
2023-11-07 09:34:07,20,23,825,1450
2023-11-07 09:34:09,21,23,825,1450
2023-11-07 09:34:12,20,23,825,1450
2023-11-07 09:34:14,21,23,825,1450
2023-11-07 09:34:17,20,23,825,1450
2023-11-07 09:34:18,21,23,825,1450
2023-11-07 09:34:19,21,24,825,1450
2023-11-07 09:34:20,21,23,825,1450
2023-11-07 09:34:31,20,23,825,1450
2023-11-07 09:34:36,20,22,825,1450
2023-11-07 09:34:40,19,22,825,1450
2023-11-07 09:34:40,19,21,825,1450
2023-11-07 09:34:49,19,20,825,1450
2023-11-07 09:34:50,19,21,825,1450
2023-11-07 09:35:11,19,20,825,1450
2023-11-07 09:35:23,19,21,825,1450
2023-11-07 09:35:42,19,20,825,1450
2023-11-07 09:35:43,18,20,825,1450
2023-11-07 09:35:50,18,21,825,1450
2023-11-07 09:35:52,20,21,825,1450
2023-11-07 09:35:52,18,21,825,1570
2023-11-07 09:35:56,19,21,825,1570
2023-11-07 09:36:30,18,21,825,1570
2023-11-07 09:36:58,18,20,825,1570
