datetime,bid,ask,open_interest,volume
2023-09-12 09:30:02,0,40,321,421
2023-09-12 09:30:04,8,40,321,421
2023-09-12 09:30:24,8,40,322,422
2023-09-12 09:30:35,0,40,322,422
2023-09-12 09:30:35,8,40,322,422
2023-09-12 09:31:00,29,40,322,422
2023-09-12 09:31:00,31,40,322,422
2023-09-12 09:31:00,33,36,322,422
2023-09-12 09:31:00,33,35,322,422
2023-09-12 09:31:04,33,36,322,422
2023-09-12 09:31:06,34,36,322,422
2023-09-12 09:31:08,34,38,322,422
2023-09-12 09:31:13,34,37,322,422
2023-09-12 09:31:15,34,36,322,422
2023-09-12 09:31:18,34,37,322,422
2023-09-12 09:31:20,34,36,322,422
2023-09-12 09:31:21,34,35,322,422
2023-09-12 09:31:33,33,35,322,422
2023-09-12 09:31:33,33,36,322,422
2023-09-12 09:31:33,33,35,322,422
2023-09-12 09:31:42,34,35,322,422
2023-09-12 09:31:44,33,35,322,422
2023-09-12 09:31:49,34,35,322,422
2023-09-12 09:31:52,34,36,322,422
2023-09-12 09:31:52,34,35,322,422
2023-09-12 09:31:55,34,37,322,422
2023-09-12 09:31:55,34,36,322,422
2023-09-12 09:32:00,34,37,322,422
2023-09-12 09:32:00,34,35,322,422
2023-09-12 09:32:04,33,35,322,422
2023-09-12 09:32:05,33,36,322,422
2023-09-12 09:32:05,33,35,322,422
2023-09-12 09:32:06,33,34,322,422
2023-09-12 09:32:15,33,35,322,422
2023-09-12 09:32:27,34,35,322,422
2023-09-12 09:32:31,35,37,497,597
2023-09-12 09:32:31,35,36,497,597
2023-09-12 09:32:32,34,36,697,797
2023-09-12 09:32:33,35,36,697,797
2023-09-12 09:32:36,35,37,697,797
2023-09-12 09:32:46,36,37,697,797
2023-09-12 09:32:47,37,39,872,972
2023-09-12 09:32:47,37,38,872,972
2023-09-12 09:32:53,37,38,1072,1172
2023-09-12 09:32:53,37,39,1072,1172
2023-09-12 09:32:55,37,39,1122,1422
2023-09-12 09:32:56,38,39,1122,1422
2023-09-12 09:32:56,38,39,1372,1672
2023-09-12 09:32:58,38,39,1622,1922
2023-09-12 09:32:59,38,40,1622,1922
2023-09-12 09:32:59,38,39,1622,1922
2023-09-12 09:33:01,38,40,1822,2122
2023-09-12 09:33:03,39,40,1822,2122
2023-09-12 09:33:08,39,41,1898,2198
2023-09-12 09:33:09,39,40,1898,2198
2023-09-12 09:33:10,39,40,2148,2448
2023-09-12 09:33:19,39,41,2148,2448
2023-09-12 09:33:21,39,40,2148,2448
2023-09-12 09:33:23,38,40,2148,2448
2023-09-12 09:33:31,38,41,2148,2448
2023-09-12 09:33:31,38,40,2148,2448
2023-09-12 09:33:34,38,41,2148,2448
2023-09-12 09:33:58,39,41,2148,2448
2023-09-12 09:34:01,40,41,2148,2448
2023-09-12 09:34:04,40,42,2148,2448
2023-09-12 09:34:09,41,42,2148,2448
2023-09-12 09:34:10,41,43,2148,2448
2023-09-12 09:34:19,40,43,2148,2448
2023-09-12 09:34:23,40,42,2148,2448
2023-09-12 09:34:32,40,41,2148,2448
2023-09-12 09:34:34,40,42,2148,2448
2023-09-12 09:34:34,40,41,2148,2448
2023-09-12 09:35:00,40,43,2148,2448
2023-09-12 09:35:03,41,43,2148,2448
2023-09-12 09:35:04,42,43,2148,2448
2023-09-12 09:35:22,42,44,2148,2448
2023-09-12 09:35:46,42,43,2148,2448
2023-09-12 09:36:07,42,44,2148,2448
2023-09-12 09:36:07,42,43,2148,2448
2023-09-12 09:36:15,42,44,2148,2448
2023-09-12 09:36:15,42,43,2148,2448
2023-09-12 09:36:19,41,43,2148,2448
2023-09-12 09:36:28,42,43,2148,2448
2023-09-12 09:36:29,42,44,2148,2448
2023-09-12 09:36:29,42,43,2148,2448
2023-09-12 09:36:32,42,44,2148,2448
2023-09-12 09:36:47,43,44,2148,2448
2023-09-12 09:38:30,42,43,2248,2548
2023-09-12 09:38:32,42,44,2248,2548
2023-09-12 09:38:38,42,43,2248,2548
2023-09-12 09:38:40,41,43,2248,2548
2023-09-12 09:38:41,42,43,2248,2548
2023-09-12 09:38:45,41,43,2248,2548
2023-09-12 09:38:46,42,43,2248,2548
2023-09-12 09:38:47,41,43,2248,2548
2023-09-12 09:38:48,41,44,2248,2548
2023-09-12 09:38:48,41,43,2248,2548
2023-09-12 09:38:51,41,43,2548,2848
2023-09-12 09:39:05,41,44,2548,2848
2023-09-12 09:39:14,42,44,2548,2848
2023-09-12 09:39:44,43,44,2548,2848
2023-09-12 09:39:51,43,44,2748,3048
2023-09-12 09:39:51,43,45,2748,3048
2023-09-12 09:39:51,43,44,2748,3048
2023-09-12 09:39:56,43,45,2748,3048
2023-09-12 09:39:56,43,44,2748,3048
2023-09-12 09:40:02,43,45,2748,3048
2023-09-12 09:40:04,44,45,2748,3048
2023-09-12 09:40:41,45,46,2752,3052
2023-09-12 09:40:46,44,46,2752,3052
2023-09-12 09:40:47,45,46,2752,3052
2023-09-12 09:41:00,45,47,2752,3052
2023-09-12 09:41:08,45,46,2752,3052
2023-09-12 09:41:11,45,47,2752,3052
2023-09-12 09:41:11,45,46,2752,3052
2023-09-12 09:41:14,44,46,2752,3052
2023-09-12 09:41:16,44,45,2752,3052
2023-09-12 09:41:28,44,45,2821,3121
2023-09-12 09:41:39,44,46,2821,3121
2023-09-12 09:41:39,44,45,2821,3121
2023-09-12 09:42:20,44,46,2821,3121
2023-09-12 09:42:20,45,46,2821,3121
2023-09-12 09:42:24,45,47,2821,3121
2023-09-12 09:42:24,45,46,2821,3121
2023-09-12 09:42:30,45,47,2821,3121
2023-09-12 09:42:30,46,47,2821,3121
2023-09-12 09:42:42,46,47,2821,3321
2023-09-12 09:42:48,45,47,2821,3321
2023-09-12 09:42:48,45,46,2821,3321
2023-09-12 09:43:02,45,46,2848,3421
2023-09-12 09:43:11,44,45,2848,3448
2023-09-12 09:43:16,44,46,2848,3448
2023-09-12 09:43:16,44,45,2848,3448
2023-09-12 09:43:29,44,46,2848,3448
2023-09-12 09:43:29,44,45,2848,3448
2023-09-12 09:43:45,43,45,2848,3448
2023-09-12 09:43:57,43,44,2848,3448
2023-09-12 09:44:21,42,43,2848,3469
2023-09-12 09:44:22,42,44,2848,3469
2023-09-12 09:44:23,42,43,2848,3469
2023-09-12 09:44:26,41,43,2848,3469
2023-09-12 09:44:37,41,44,2848,3469
2023-09-12 09:44:50,42,44,2848,3469
2023-09-12 09:44:50,42,45,2848,3469
2023-09-12 09:44:50,42,44,2848,3469
2023-09-12 09:44:54,43,44,2848,3469
2023-09-12 09:44:54,43,45,2848,3469
2023-09-12 09:45:05,44,45,2848,3469
2023-09-12 09:45:05,44,46,2848,3469
2023-09-12 09:45:13,44,47,2848,3469
2023-09-12 09:45:13,44,46,2848,3469
2023-09-12 09:45:23,43,46,2848,3469
2023-09-12 09:45:23,43,45,2848,3469
2023-09-12 09:45:31,43,44,2848,3469
2023-09-12 09:46:12,43,45,2848,3469
2023-09-12 09:46:12,43,44,2848,3469
2023-09-12 09:46:51,42,43,2848,3569
2023-09-12 09:46:56,42,44,2848,3569
2023-09-12 09:47:32,43,44,2848,3569
2023-09-12 09:47:32,43,45,2848,3569
2023-09-12 09:47:33,43,46,2848,3569
2023-09-12 09:47:33,43,45,2848,3569
2023-09-12 09:47:39,44,45,2848,3569
2023-09-12 09:47:39,44,46,2848,3569
2023-09-12 09:47:45,43,46,2848,3569
2023-09-12 09:47:47,44,46,2848,3569
2023-09-12 09:47:57,43,46,2848,3569
2023-09-12 09:48:00,43,45,2848,3569
2023-09-12 09:48:14,42,45,2848,3569
2023-09-12 09:48:14,42,44,2848,3569
2023-09-12 09:48:18,42,43,2848,3569
2023-09-12 09:48:33,42,43,2848,3589
2023-09-12 09:48:50,40,43,2848,3589
2023-09-12 09:48:51,40,42,2848,3589
2023-09-12 09:49:13,41,42,2848,3589
2023-09-12 09:49:20,40,42,2848,3589
2023-09-12 09:49:22,41,42,2848,3589
2023-09-12 09:49:28,40,42,2848,3589
2023-09-12 09:49:43,40,41,2848,3589
2023-09-12 09:49:55,40,42,2848,3589
2023-09-12 09:49:56,40,41,2848,3589
2023-09-12 09:49:58,40,42,2848,3589
2023-09-12 09:49:59,41,42,2848,3589
2023-09-12 09:50:06,40,42,2848,3589
2023-09-12 09:50:33,40,41,2848,3589
2023-09-12 09:50:52,40,42,2848,3589
2023-09-12 09:51:03,40,43,2848,3589
2023-09-12 09:51:13,41,43,2848,3589
2023-09-12 09:51:16,40,43,2848,3589
2023-09-12 09:51:22,41,43,2848,3589
2023-09-12 09:51:24,40,43,2848,3589
2023-09-12 09:51:26,40,42,2848,3589
2023-09-12 09:51:28,40,43,2848,3589
2023-09-12 09:51:33,41,43,2848,3589
2023-09-12 09:51:44,41,44,2848,3589
2023-09-12 09:51:44,42,44,2848,3589
2023-09-12 09:51:48,42,45,2848,3589
2023-09-12 09:51:49,42,44,2848,3589
2023-09-12 09:51:59,41,44,2848,3589
2023-09-12 09:51:59,41,43,2848,3589
2023-09-12 09:52:09,40,43,2848,3589
2023-09-12 09:52:14,41,43,2848,3589
2023-09-12 09:52:16,41,44,2848,3589
2023-09-12 09:52:21,42,44,2848,3589
2023-09-12 09:52:22,42,45,2848,3589
2023-09-12 09:52:24,43,45,2848,3589
2023-09-12 09:52:41,43,44,2848,3589
2023-09-12 09:52:53,43,45,2848,3589
2023-09-12 09:53:19,43,44,2848,3589
2023-09-12 09:53:24,43,45,2848,3589
2023-09-12 09:53:37,43,46,2848,3589
2023-09-12 09:53:42,43,45,2848,3589
2023-09-12 09:53:44,43,46,2848,3589
2023-09-12 09:53:47,43,45,2848,3589
2023-09-12 09:53:50,43,46,2848,3589
2023-09-12 09:54:06,44,46,2848,3589
2023-09-12 09:54:09,43,46,2848,3589
2023-09-12 09:54:15,44,46,2848,3589
2023-09-12 09:54:21,43,46,2848,3589
2023-09-12 09:54:27,44,46,2848,3589
2023-09-12 09:54:40,43,46,2848,3589
2023-09-12 09:54:41,44,46,2848,3589
2023-09-12 09:55:06,45,46,2848,3589
2023-09-12 09:55:07,45,47,2848,3589
2023-09-12 09:55:39,45,47,2648,3889
2023-09-12 09:56:14,45,46,2648,3889
2023-09-12 09:56:32,45,47,2648,3889
2023-09-12 09:56:33,46,47,2648,3889
2023-09-12 09:57:04,46,48,2648,3889
2023-09-12 09:57:06,47,48,2648,3889
2023-09-12 09:57:17,46,48,2648,3889
2023-09-12 09:57:23,47,48,2648,3889
2023-09-12 09:57:41,47,49,2648,3889
2023-09-12 09:57:44,48,49,2648,3889
2023-09-12 09:58:06,47,49,2648,3889
2023-09-12 09:58:10,47,48,2648,3889
2023-09-12 09:58:28,48,49,2748,3989
2023-09-12 09:58:30,47,49,2748,3989
2023-09-12 09:59:21,47,48,2748,3989
2023-09-12 09:59:26,46,48,2748,3989
2023-09-12 09:59:31,47,48,2748,3989
2023-09-12 09:59:41,47,49,2748,3989
2023-09-12 09:59:41,47,48,2748,3989
2023-09-12 09:59:48,47,49,2748,3989
2023-09-12 09:59:55,47,48,2748,3989
2023-09-12 10:00:02,47,49,2748,3989
2023-09-12 10:00:02,47,48,2748,3989
2023-09-12 10:00:03,46,48,2748,3989
2023-09-12 10:00:16,46,47,2748,3989
2023-09-12 10:00:25,46,48,2748,3989
2023-09-12 10:00:25,46,47,2748,3989
2023-09-12 10:00:39,45,47,2748,3989
2023-09-12 10:00:50,46,47,2748,3989
2023-09-12 10:00:50,46,48,2748,3989
2023-09-12 10:00:50,46,47,2748,3989
2023-09-12 10:00:52,45,47,2748,3989
2023-09-12 10:00:53,46,47,2748,3989
2023-09-12 10:00:56,45,47,2748,3989
2023-09-12 10:00:57,46,47,2748,3989
2023-09-12 10:01:05,45,47,2748,3989
2023-09-12 10:01:06,45,48,2748,3989
2023-09-12 10:01:06,45,47,2748,3989
2023-09-12 10:01:12,45,46,2748,3989
2023-09-12 10:01:25,45,47,2748,3989
2023-09-12 10:01:33,45,48,2748,3989
2023-09-12 10:01:33,45,47,2748,3989
2023-09-12 10:01:45,45,48,2748,3989
2023-09-12 10:01:45,45,47,2748,3989
2023-09-12 10:01:54,45,48,2748,3989
2023-09-12 10:01:54,45,47,2748,3989
2023-09-12 10:02:47,45,48,2748,3989
2023-09-12 10:02:47,45,47,2748,3989
2023-09-12 10:02:52,46,47,2748,3989
2023-09-12 10:02:52,46,49,2748,3989
2023-09-12 10:02:52,46,48,2748,3989
2023-09-12 10:02:55,46,47,2748,3989
2023-09-12 10:02:56,45,47,2748,3989
2023-09-12 10:02:57,45,48,2748,3989
2023-09-12 10:02:57,45,47,2748,3989
2023-09-12 10:03:04,45,48,2748,3989
2023-09-12 10:03:04,45,47,2748,3989
2023-09-12 10:03:17,46,47,2748,3989
2023-09-12 10:03:18,46,49,2748,3989
2023-09-12 10:03:18,46,48,2748,3989
2023-09-12 10:03:21,47,48,2748,3989
2023-09-12 10:03:26,47,49,2748,3989
2023-09-12 10:03:59,47,48,2748,3989
2023-09-12 10:04:16,47,49,2748,3989
2023-09-12 10:04:16,47,48,2748,3989
2023-09-12 10:04:28,46,48,2748,3989
2023-09-12 10:04:31,46,47,2748,3989
2023-09-12 10:04:52,45,47,2748,3989
2023-09-12 10:05:08,45,46,2748,3989
2023-09-12 10:05:09,44,46,2748,3989
2023-09-12 10:05:09,44,45,2748,3989
2023-09-12 10:05:15,44,46,2748,3989
2023-09-12 10:05:26,44,45,2748,3989
2023-09-12 10:05:29,43,45,2748,3989
2023-09-12 10:05:41,43,46,2748,3989
2023-09-12 10:05:41,43,44,2748,3989
2023-09-12 10:05:54,43,46,2748,3989
2023-09-12 10:05:54,43,45,2748,3989
2023-09-12 10:05:56,44,45,2748,3989
2023-09-12 10:05:56,44,46,2748,3989
2023-09-12 10:06:06,44,47,2748,3989
2023-09-12 10:06:06,44,46,2748,3989
2023-09-12 10:06:09,44,47,2748,3989
2023-09-12 10:06:09,44,46,2748,3989
2023-09-12 10:06:13,43,46,2748,3989
2023-09-12 10:06:13,43,45,2748,3989
2023-09-12 10:06:27,43,44,2748,3989
2023-09-12 10:06:35,43,46,2748,3989
2023-09-12 10:06:35,43,45,2748,3989
2023-09-12 10:06:41,43,44,2748,3989
2023-09-12 10:06:48,42,44,2748,3989
2023-09-12 10:06:53,42,43,2748,3989
2023-09-12 10:06:56,41,43,2748,3989
2023-09-12 10:07:02,41,44,2748,3989
2023-09-12 10:07:04,42,44,2748,3989
2023-09-12 10:07:25,43,44,2748,3989
2023-09-12 10:08:45,43,44,2748,4189
2023-09-12 10:09:06,42,44,2748,4189
2023-09-12 10:09:12,42,43,2748,4189
2023-09-12 10:09:12,41,43,2748,4189
2023-09-12 10:09:13,41,42,2748,4189
2023-09-12 10:09:14,40,42,2748,4189
2023-09-12 10:09:18,40,41,2748,4189
2023-09-12 10:09:27,40,42,2748,4189
