datetime,bid,ask,open_interest,volume
2023-10-12 09:31:00,0,1,0,0
2023-10-12 09:35:27,0,2,0,0
2023-10-12 09:35:53,0,1,0,0
2023-10-12 09:40:22,0,2,0,0
2023-10-12 09:54:57,0,3,0,0
2023-10-12 09:54:57,0,2,0,0
2023-10-12 10:03:07,0,3,0,0
2023-10-12 10:03:07,0,2,0,0
2023-10-12 11:04:59,0,1,0,0
2023-10-12 13:07:01,1,2,10,10
2023-10-12 13:07:02,0,2,10,10
2023-10-12 13:11:58,1,2,10,10
2023-10-12 13:11:59,0,2,10,10
2023-10-12 13:18:06,0,3,1210,1210
2023-10-12 13:18:11,1,3,1210,1210
2023-10-12 13:18:40,2,3,1210,1210
2023-10-12 13:20:31,2,3,1270,1270
2023-10-12 13:23:45,2,3,1275,1275
2023-10-12 13:28:28,2,3,1276,1276
2023-10-12 13:34:20,2,3,1776,1776
2023-10-12 13:48:14,0,3,1776,1776
2023-10-12 13:48:20,1,3,1776,1776
2023-10-12 13:53:56,0,3,1776,1776
2023-10-12 13:54:06,1,3,1776,1776
2023-10-12 13:55:07,0,3,1776,1776
2023-10-12 13:57:38,1,3,1776,1776
2023-10-12 13:57:39,0,3,1776,1776
2023-10-12 13:58:36,1,3,1776,1776
2023-10-12 14:02:56,0,3,1776,1776
2023-10-12 14:02:57,1,3,1776,1776
2023-10-12 14:02:58,0,3,1776,1776
2023-10-12 14:03:08,1,3,1776,1776
2023-10-12 14:04:45,2,3,1776,1776
2023-10-12 14:04:49,2,3,1826,1826
2023-10-12 14:06:43,2,3,1826,2026
2023-10-12 14:06:45,2,3,1826,2226
2023-10-12 14:06:50,2,3,1826,2426
2023-10-12 14:06:53,2,3,1826,2626
2023-10-12 14:07:28,2,3,1879,2679
2023-10-12 14:08:27,2,3,1894,2694
2023-10-12 14:08:57,2,3,1894,2894
2023-10-12 14:08:57,2,3,1914,2914
2023-10-12 14:09:00,2,3,1914,3114
2023-10-12 14:09:00,2,3,1964,3164
2023-10-12 14:09:03,2,3,2114,3364
2023-10-12 14:09:27,3,5,2121,3371
2023-10-12 14:09:31,4,5,2121,3371
2023-10-12 14:09:32,3,5,2121,3371
2023-10-12 14:09:35,3,4,2121,3371
2023-10-12 14:09:45,3,4,2121,3421
2023-10-12 14:09:54,3,4,2121,3621
2023-10-12 14:09:54,3,4,624,5118
2023-10-12 14:09:56,3,4,648,5168
2023-10-12 14:09:56,3,4,673,5193
2023-10-12 14:09:59,3,5,851,5371
2023-10-12 14:10:01,4,5,851,5371
2023-10-12 14:10:14,4,5,852,5372
2023-10-12 14:10:14,4,5,853,5373
2023-10-12 14:10:14,4,5,854,5374
2023-10-12 14:10:19,3,4,1254,5774
2023-10-12 14:10:25,3,4,1454,5974
2023-10-12 14:10:27,3,4,1654,6174
2023-10-12 14:10:27,3,4,1654,6175
2023-10-12 14:10:28,3,4,1704,6225
2023-10-12 14:10:29,3,4,1739,6260
2023-10-12 14:10:30,3,4,1939,6460
2023-10-12 14:10:30,3,4,1999,6520
2023-10-12 14:10:33,3,4,2199,6720
2023-10-12 14:10:34,3,5,4244,8765
2023-10-12 14:10:38,4,5,4244,8765
2023-10-12 14:10:58,4,5,4285,8815
2023-10-12 14:11:08,4,5,4285,8845
2023-10-12 14:11:35,4,6,4286,8846
2023-10-12 14:11:39,5,6,4286,8846
2023-10-12 14:11:40,4,6,4286,8846
2023-10-12 14:11:49,4,7,4377,9537
2023-10-12 14:11:50,5,7,4377,9537
2023-10-12 14:11:53,5,7,4377,9552
2023-10-12 14:11:59,5,7,4377,9602
2023-10-12 14:12:03,5,7,4377,9642
2023-10-12 14:12:03,5,7,4377,9692
2023-10-12 14:12:04,6,7,4377,9692
2023-10-12 14:12:10,5,7,4377,9692
2023-10-12 14:12:14,6,7,4377,9692
2023-10-12 14:12:28,5,7,4377,9692
2023-10-12 14:12:28,6,7,4377,9692
2023-10-12 14:12:28,5,7,4377,9692
2023-10-12 14:12:28,6,7,4377,9692
2023-10-12 14:12:35,5,6,4397,9712
2023-10-12 14:12:49,5,6,9952,15267
2023-10-12 14:12:54,5,7,9952,15267
2023-10-12 14:12:56,6,7,9952,15267
2023-10-12 14:12:57,5,7,9952,15267
2023-10-12 14:13:21,5,7,9952,15292
2023-10-12 14:13:36,6,7,9952,15292
2023-10-12 14:13:51,6,7,9952,15342
2023-10-12 14:14:02,6,7,9952,15343
2023-10-12 14:14:46,6,7,9752,15543
2023-10-12 14:14:47,6,7,9751,15544
2023-10-12 14:14:48,6,7,9750,15545
2023-10-12 14:14:49,6,7,9749,15546
2023-10-12 14:14:50,6,7,9748,15547
2023-10-12 14:14:51,6,7,9747,15548
2023-10-12 14:14:52,6,7,9746,15549
2023-10-12 14:14:52,4,7,9746,15549
2023-10-12 14:14:53,4,6,9746,15549
2023-10-12 14:15:15,4,5,9746,15549
2023-10-12 14:16:01,4,6,12746,18549
2023-10-12 14:16:03,4,7,12746,18549
2023-10-12 14:16:13,4,6,12746,18549
2023-10-12 14:16:14,4,7,12746,18549
2023-10-12 14:16:19,5,7,12746,18549
2023-10-12 14:16:22,4,7,12746,18549
2023-10-12 14:16:28,5,7,12746,18549
2023-10-12 14:16:37,6,7,12746,18549
2023-10-12 14:16:43,6,8,12747,18719
2023-10-12 14:18:07,6,7,12747,18719
2023-10-12 14:18:07,5,7,12747,18919
2023-10-12 14:20:08,5,6,12747,18919
2023-10-12 14:20:22,5,6,12747,19099
