datetime,bid,ask,open_interest,volume
2023-08-22 09:30:09,73,85,0,100
2023-08-22 09:30:09,73,84,0,100
2023-08-22 09:30:10,73,85,0,100
2023-08-22 09:30:10,73,83,0,100
2023-08-22 09:30:10,74,83,0,100
2023-08-22 09:30:11,74,85,0,100
2023-08-22 09:30:11,74,82,0,100
2023-08-22 09:30:12,74,85,0,100
2023-08-22 09:30:12,74,81,0,100
2023-08-22 09:30:13,74,85,0,100
2023-08-22 09:30:13,74,80,0,100
2023-08-22 09:30:14,74,79,0,100
2023-08-22 09:30:20,73,79,0,100
2023-08-22 09:30:49,68,79,0,100
2023-08-22 09:30:49,65,79,0,100
2023-08-22 09:30:49,62,79,0,100
2023-08-22 09:30:49,0,79,0,100
2023-08-22 09:30:52,69,79,0,100
2023-08-22 09:31:22,69,78,0,100
2023-08-22 09:31:22,70,78,0,100
2023-08-22 09:31:23,70,77,0,100
2023-08-22 09:31:52,71,78,0,100
2023-08-22 09:31:52,71,79,0,100
2023-08-22 09:31:53,70,79,0,100
2023-08-22 09:31:53,70,78,0,100
2023-08-22 09:31:54,71,78,0,100
2023-08-22 09:31:54,71,77,0,100
2023-08-22 09:32:06,71,78,0,100
2023-08-22 09:32:08,71,77,0,100
2023-08-22 09:32:10,71,78,0,100
2023-08-22 09:32:12,71,77,0,100
2023-08-22 09:32:12,71,79,0,100
2023-08-22 09:32:50,0,78,0,100
2023-08-22 09:33:52,70,78,0,100
2023-08-22 09:34:18,70,81,0,100
2023-08-22 09:34:18,70,84,0,100
2023-08-22 09:34:18,70,87,0,100
2023-08-22 09:34:18,70,99,0,100
2023-08-22 09:34:21,70,80,0,100
2023-08-22 09:34:22,71,80,0,100
2023-08-22 09:34:22,71,79,0,100
2023-08-22 09:34:23,72,79,0,100
2023-08-22 09:34:23,72,78,0,100
2023-08-22 09:34:32,72,77,0,100
2023-08-22 09:34:42,72,78,0,100
2023-08-22 09:34:42,74,78,0,100
2023-08-22 09:34:58,72,78,0,100
2023-08-22 09:34:58,72,77,0,100
2023-08-22 09:35:08,72,78,0,100
2023-08-22 09:35:08,72,75,0,100
2023-08-22 09:36:02,71,75,0,100
2023-08-22 09:36:03,72,75,0,100
2023-08-22 09:36:08,72,78,0,100
2023-08-22 09:36:08,72,77,0,100
2023-08-22 09:36:08,72,75,0,100
2023-08-22 09:36:37,72,78,0,100
2023-08-22 09:36:37,72,76,0,100
2023-08-22 09:36:43,72,78,0,100
2023-08-22 09:36:43,72,77,0,100
2023-08-22 09:36:43,72,75,0,100
2023-08-22 09:37:05,71,75,0,100
2023-08-22 09:37:06,72,75,0,100
2023-08-22 09:37:07,71,75,0,100
2023-08-22 09:37:09,72,75,0,100
2023-08-22 09:37:13,71,75,0,100
2023-08-22 09:37:14,71,74,0,100
2023-08-22 09:37:16,71,73,0,100
2023-08-22 09:37:19,72,73,0,100
2023-08-22 09:37:24,72,77,0,100
2023-08-22 09:37:24,72,75,0,100
2023-08-22 09:37:51,71,75,0,100
2023-08-22 09:37:52,71,74,0,100
2023-08-22 09:37:54,69,74,0,100
2023-08-22 09:37:55,69,73,0,100
2023-08-22 09:38:10,71,73,0,100
2023-08-22 09:38:12,70,73,0,100
2023-08-22 09:38:14,71,73,0,100
2023-08-22 09:38:16,70,73,0,100
2023-08-22 09:38:18,71,73,0,100
2023-08-22 09:38:19,70,73,0,100
2023-08-22 09:38:20,71,73,0,100
2023-08-22 09:38:24,69,73,0,100
2023-08-22 09:38:25,70,74,0,100
2023-08-22 09:38:25,70,73,0,100
2023-08-22 09:38:26,70,72,0,100
2023-08-22 09:38:27,69,72,0,100
2023-08-22 09:38:27,68,72,0,100
2023-08-22 09:38:28,69,72,0,100
2023-08-22 09:38:36,68,72,0,100
2023-08-22 09:38:44,67,72,0,100
2023-08-22 09:38:47,67,70,0,100
2023-08-22 09:38:59,65,70,0,100
2023-08-22 09:39:00,66,70,0,100
2023-08-22 09:39:01,67,70,0,100
2023-08-22 09:39:11,65,70,0,100
2023-08-22 09:39:12,66,70,0,100
2023-08-22 09:39:13,67,70,0,100
2023-08-22 09:39:18,67,99,0,100
2023-08-22 09:39:18,67,73,0,100
2023-08-22 09:39:18,67,72,0,100
2023-08-22 09:39:19,67,71,0,100
2023-08-22 09:39:46,67,70,0,100
2023-08-22 09:40:06,66,70,0,100
2023-08-22 09:40:08,66,68,0,100
2023-08-22 09:40:09,64,68,0,100
2023-08-22 09:40:10,65,68,0,100
2023-08-22 09:40:14,64,68,0,100
2023-08-22 09:40:16,64,67,0,100
2023-08-22 09:40:21,64,66,0,100
2023-08-22 09:40:22,62,66,0,100
2023-08-22 09:40:23,63,66,0,100
2023-08-22 09:40:24,64,66,0,100
2023-08-22 09:40:27,63,66,0,100
2023-08-22 09:40:32,62,66,0,100
2023-08-22 09:40:32,61,66,0,100
2023-08-22 09:40:32,61,65,0,100
2023-08-22 09:40:33,62,65,0,100
2023-08-22 09:40:36,61,65,0,100
2023-08-22 09:40:38,62,65,0,100
2023-08-22 09:40:39,63,65,0,100
2023-08-22 09:40:44,61,65,0,100
2023-08-22 09:40:45,62,65,0,100
2023-08-22 09:40:46,63,65,0,100
2023-08-22 09:40:56,62,65,0,100
2023-08-22 09:40:58,63,65,0,100
2023-08-22 09:41:02,62,65,0,100
2023-08-22 09:41:03,63,65,0,100
2023-08-22 09:41:06,62,65,0,100
2023-08-22 09:41:06,62,64,0,100
2023-08-22 09:41:09,59,64,0,100
2023-08-22 09:41:10,60,64,0,100
2023-08-22 09:41:11,61,64,0,100
2023-08-22 09:41:25,61,69,0,100
2023-08-22 09:41:25,61,68,0,100
2023-08-22 09:41:25,61,66,0,100
2023-08-22 09:41:43,61,69,0,100
2023-08-22 09:41:43,63,69,0,100
2023-08-22 09:41:43,63,67,0,100
2023-08-22 09:42:21,63,66,0,100
2023-08-22 09:42:24,63,67,0,100
2023-08-22 09:42:43,61,67,0,100
2023-08-22 09:42:44,62,67,0,100
2023-08-22 09:42:44,62,66,0,100
2023-08-22 09:42:58,61,66,0,100
2023-08-22 09:42:58,61,69,0,100
2023-08-22 09:42:58,63,69,0,100
2023-08-22 09:42:58,63,68,0,100
2023-08-22 09:43:06,63,67,0,100
2023-08-22 09:43:17,63,66,0,100
2023-08-22 09:43:21,63,67,0,100
2023-08-22 09:43:24,63,66,0,100
2023-08-22 09:43:26,61,66,0,100
2023-08-22 09:43:26,62,66,0,100
2023-08-22 09:43:38,63,66,0,100
2023-08-22 09:43:40,64,66,0,100
2023-08-22 09:43:53,64,70,0,100
2023-08-22 09:43:53,64,68,0,100
2023-08-22 09:43:55,64,67,0,100
2023-08-22 09:43:56,64,68,0,100
2023-08-22 09:43:59,64,67,0,100
2023-08-22 09:44:08,63,67,0,100
2023-08-22 09:44:08,63,68,0,100
2023-08-22 09:44:10,64,68,0,100
2023-08-22 09:44:10,64,67,0,100
2023-08-22 09:44:11,65,67,0,100
2023-08-22 09:44:12,65,68,0,100
2023-08-22 09:44:17,65,70,0,100
2023-08-22 09:44:17,65,69,0,100
2023-08-22 09:45:11,0,69,0,100
2023-08-22 09:45:11,0,99,0,100
2023-08-22 09:45:11,64,99,0,100
2023-08-22 09:45:11,66,99,0,100
2023-08-22 09:45:11,66,72,0,100
2023-08-22 09:45:12,67,72,0,100
2023-08-22 09:45:12,67,71,0,100
2023-08-22 09:45:13,68,71,0,100
2023-08-22 09:45:18,68,72,0,100
2023-08-22 09:45:19,68,71,0,100
2023-08-22 09:45:22,68,70,0,100
2023-08-22 09:45:23,67,70,0,100
2023-08-22 09:45:29,66,70,0,100
2023-08-22 09:45:30,67,70,0,100
2023-08-22 09:45:35,68,70,0,100
2023-08-22 09:45:37,68,71,0,100
2023-08-22 09:45:38,68,70,0,100
2023-08-22 09:45:41,67,70,0,100
2023-08-22 09:45:56,65,70,0,100
2023-08-22 09:45:57,66,70,0,100
2023-08-22 09:46:07,65,70,0,100
2023-08-22 09:46:08,66,70,0,100
2023-08-22 09:46:09,65,70,0,100
2023-08-22 09:46:11,65,68,0,100
2023-08-22 09:46:13,64,68,0,100
2023-08-22 09:46:15,65,68,0,100
2023-08-22 09:46:16,64,68,0,100
2023-08-22 09:46:18,65,68,0,100
2023-08-22 09:46:19,64,68,0,100
2023-08-22 09:46:20,65,68,0,100
2023-08-22 09:46:42,65,70,0,100
2023-08-22 09:46:42,65,69,0,100
2023-08-22 09:47:38,65,70,0,100
2023-08-22 09:47:39,66,70,0,100
2023-08-22 09:47:39,66,71,0,100
2023-08-22 09:47:46,66,72,0,100
2023-08-22 09:47:46,65,72,0,100
2023-08-22 09:47:46,65,99,0,100
2023-08-22 09:47:46,66,99,0,100
2023-08-22 09:47:46,68,99,0,100
2023-08-22 09:47:46,68,74,0,100
2023-08-22 09:47:46,68,72,0,100
2023-08-22 09:47:47,68,71,0,100
2023-08-22 09:47:49,68,72,0,100
2023-08-22 09:48:01,68,71,0,100
2023-08-22 09:48:02,68,72,0,100
2023-08-22 09:48:03,68,71,0,100
2023-08-22 09:48:08,68,72,0,100
2023-08-22 09:48:29,68,71,0,100
2023-08-22 09:48:34,65,71,0,100
2023-08-22 09:48:34,66,71,0,100
2023-08-22 09:48:42,65,71,0,100
2023-08-22 09:48:42,65,69,0,100
2023-08-22 09:48:57,65,71,0,100
2023-08-22 09:48:57,65,70,0,100
2023-08-22 09:48:57,65,68,0,100
2023-08-22 09:49:11,64,68,0,100
2023-08-22 09:49:12,65,68,0,100
2023-08-22 09:49:13,64,68,0,100
2023-08-22 09:49:20,64,67,0,100
2023-08-22 09:49:31,65,67,0,100
2023-08-22 09:49:32,65,68,0,100
2023-08-22 09:49:50,65,67,0,100
2023-08-22 09:49:52,65,68,0,100
2023-08-22 09:49:57,65,67,0,100
2023-08-22 09:50:00,64,67,0,100
2023-08-22 09:50:08,63,67,0,100
2023-08-22 09:50:10,63,66,0,100
2023-08-22 09:50:11,64,66,0,100
2023-08-22 09:50:29,62,66,0,100
2023-08-22 09:50:30,63,66,0,100
2023-08-22 09:50:30,63,65,0,100
2023-08-22 09:50:31,63,66,0,100
2023-08-22 09:50:32,64,66,0,100
2023-08-22 09:50:38,63,66,0,100
2023-08-22 09:50:39,64,66,0,100
2023-08-22 09:50:40,63,66,0,100
2023-08-22 09:50:42,63,65,0,100
2023-08-22 09:50:44,62,65,0,100
2023-08-22 09:50:44,61,65,0,100
2023-08-22 09:50:44,61,64,0,100
2023-08-22 09:50:46,62,64,0,100
2023-08-22 09:50:52,60,64,0,100
2023-08-22 09:50:53,61,64,0,100
2023-08-22 09:50:54,62,64,0,100
2023-08-22 09:51:18,62,67,0,100
2023-08-22 09:51:18,62,66,0,100
2023-08-22 09:51:19,62,65,0,100
2023-08-22 09:51:21,62,66,0,100
2023-08-22 09:51:29,62,65,0,100
2023-08-22 09:51:42,62,66,0,100
2023-08-22 09:51:54,62,65,0,100
2023-08-22 09:51:55,62,66,0,100
2023-08-22 09:52:04,62,65,0,100
2023-08-22 09:52:14,62,66,0,100
2023-08-22 09:52:15,62,65,0,100
2023-08-22 09:52:16,62,66,0,100
2023-08-22 09:52:18,62,65,0,100
2023-08-22 09:53:08,62,64,0,100
2023-08-22 09:53:09,61,64,0,100
2023-08-22 09:53:10,60,64,0,100
2023-08-22 09:53:11,60,65,0,100
2023-08-22 09:53:11,60,63,0,100
2023-08-22 09:53:14,57,63,0,100
2023-08-22 09:53:15,58,63,0,100
2023-08-22 09:53:16,59,63,0,100
2023-08-22 09:54:11,59,61,0,100
2023-08-22 09:54:13,58,61,0,100
2023-08-22 09:54:13,57,61,0,100
2023-08-22 09:54:14,57,60,0,100
2023-08-22 09:54:14,58,60,0,100
2023-08-22 09:54:17,56,60,0,100
2023-08-22 09:54:17,0,60,0,100
2023-08-22 09:54:17,56,60,0,100
2023-08-22 09:54:18,57,60,0,100
2023-08-22 09:54:20,57,60,0,100
2023-08-22 09:54:23,57,59,0,100
2023-08-22 09:54:26,56,59,0,100
2023-08-22 09:54:34,57,59,0,100
2023-08-22 09:54:35,56,59,0,100
2023-08-22 09:54:37,57,59,0,100
2023-08-22 09:54:39,57,60,0,100
2023-08-22 09:54:45,58,60,0,100
2023-08-22 09:54:46,57,60,0,100
2023-08-22 09:54:52,58,60,0,100
2023-08-22 09:54:59,57,60,0,100
2023-08-22 09:55:04,57,59,0,100
2023-08-22 09:55:05,56,59,0,100
2023-08-22 09:55:14,55,59,0,100
2023-08-22 09:55:19,0,59,0,100
